helpfulCounts,ratings,reviewText
"1","4","Very good. Very easy to make, I used creamy peanut butter though. I wanted a chewier cookie, that's the only reason I gave them 4 stars instead of 5. I think I probably would try another recipe next time."
"1","5","I didn't change anything on this recipe. If you roll them, put them on the cookie sheet then use a fork to flatten them they come out perfect! I've made them several times."
"1","5","Fabulous. Into my recipe box and emailed to all my friends! By far THE BEST peanut butter cookie I've ever made or eaten. Anyone who didn't like this recipe didn't make it right."
"1","5","Yummy! I used extra crunchy JIF peanut butter and cut down the salt in half. Totally necessary if you're using salted peanut butter. Mm, next time I might try some chocolate chips too!"
"1","4","This was a very good peanut butter cookie. I have had better only once and I never got the recipe! So I've been searching for my favorite peanut butter cookie. I would definately try this one again. The kids and friends loved them. I froze half of the batch for a later date. I changed the peanut butter to 1 1/2 cups as did others. That worked out very well. I also used 100% whole wheat flour instead of white as I do with all my baked goods. Finally, I cut the white sugar by 1/4 cup, this always goes unnoticed."
"1","5","Super PB cookie. I added about 1/2 a cup of white choc chips and 1/2 cup of PB Chips. YUM!!! I am no PB cookie conniseur, but I loved it. I also added about 1/4 cup of extra PB and added some extra flour at the end to make the dough a little drier and less sticky. It was probably a total of about 1/4 c. of extra flour. ENJOY THIS EXCELLENT COOKIE"
"1","5","I was looking for a simple peanut butter cookie recipe and these turned out excellent! Highly recommended."
"1","5","This cookie was great! I reduced the baking time by 2 minutes and added another 1/4 cup of peanut butter. They disappeared before I could really enjoy them! Everyone loved them!"
"1","4","These were pretty good - a little dry, though. Not sure how to remedy that, as I am more of a 'cooker' than a 'baker'! Maybe more PB? Dropped some Skor bits on top to give them an extra flavour."
"1","4","These cookies were good, not THE BEST EVER, but very good. Following the advice of others, I added 1/2 cup more of peanut butter and flower. I don't know how the addition of these ingredients helped or hurt these cookies."
"1","5","Great cookies with just the right amount of Peanut Butter Flavor. I baked in my convection oven at 365 degrees for 8 minutes and they came out wonderful!!!"
"1","4","Crunch peanut butter makes this reciepe. My cookies were gone in one day!"
"1","5","These were the first PB cookies I've ever made.. and I will probably never try another recipe. These soft, chewy cookies were liked by all."
"1","5","Very good and easy to make.11"
"1","4","Very good, but a little dry, will bea dding 1/2 cup extra peanut butter and then I'm sure it'll be delicious. Thanks for a good recipe. Also, I only needed to cook mine 8 mintues or else they would have burned."
"1","5","those cookies turned out great! I'll make them again next week :) thanks for this wonderful recipe!"
"1","4","these tasted pretty ok though they spread out quite a bit so i ended up with a very flat cookie, i did not like that too much. i ended up using a 1/2 cup more peanut butter as people suggested and it seemed to be a good amount. not my very favorite but i've noticed that a lot of peanut butter cookie recipes are so similar that they all taste pretty much the same."
"1","5","I made these cookies last year for Christmas. They were both soft and crispy and were full of peanut butter taste; they reminded me of the peanut butter cookies I loved as a child. My husband, son and I finished them in a matter of days. Absolutely terrific!"
"1","4","Nice cookies.... a little crumbly and dry.... great with a glass of milk. Very tasty!!!!!!"
"1","5","Excellent, chewy, tasty and yummy! Added a little extra p.b. and choc. chips and they were delicious! Thanks."
"1","5","I was in a baking mood one day but low on everything except the essentials. I supplemented white sugar as I was out of brown and left out the salt but the cookies still came out fantastically. I also had to keep them in the gas oven for a few minutes more. Have had many requests to make more! Thanx so much for this easy, quick and versatile recipe!"
"1","4","I was in a baking mood last evening but was out of chocolate chips for my favorite cookies. So, who doesn't have peanut butter in their cupboard, right? However, I didn't have enough butter so I supplemented with shortening. They were really good. This is a 'keeper'"
"1","4","I think more peanut butter should be added to the recipe, because it tasted faintly of PB, but not really as much taste as i'd like. The consistency is excellent though."
"1","4","BEEEE prepared, these spread a lot! The flavor is good but I'm more used to thick, chewy peanut butter cookies."
"1","5","Great recipe! They don't last long at my house!"
"1","5","Fantastic! Very easy and I don't bake!Mrs Miller"
"1","5","These cookies were the best peanut butter cookies I ever made!!!!!! The whole 4 dozen were gone in 2 days!"
"1","5","These are the best I've ever made! Great cookies!"
"1","4","Very nice recipe for anyone who loves peanut butter!"
"0","4","Added 1/4 cup extra peanut butter and flour. Needed to bake at least 13-14 minutes per my oven"
"0","5","These are my new favorite PB cookie recipe. The family loves them too!"
"0","5","Great cookies!!! I did what Natalie66 did. I changed the peanut butter to 1 1/2 cups and added 1/2 cup flour. Also, I used salted butter so I cut the salt to 1/4 teaspoon. Very moist and soft cookie! I cooked them for 8 1/2 mins. I did the criss cross with my fork dipped in sugar. Thanks so much for sharing!"
"0","5","Very good recipe :)"
"0","5","Really great! Used 3 cups of flour and 1tsp vanilla. Yum!!"
"0","5","These cookies my family begs me to make. They are easy to make and taste so buttery. I cooked them exactly like the it said and they look like the picture. Love them !"
"0","5","I would bake them for only 8 minutes and do not be afraid to take them out even if the top does not look cooked. If you leave them for longer the bottom will harden and burn a little."
"0","5","I've made PLENTY of PB cookies in my many years of baking...& this recipe is my above & beyond Favorite one!! You just HAVE TO take them out of the oven when they're just starting to get a bit crispy on the edges. They WILL be soft, but, just leave them on the cookie sheet for a few minutes before trying to lift them (I use a spatula, like I use for my pancake flipping, either the small one or my larger one, depending on the size of the cookie I make.) These are my husband's absolute favorite cookie... So, I make them @ LEAST once or twice a month!!! (Sometimes to fancy them up a bit...or, if I feel like it), I'll dip half of each cookie in some melted chocolate chips... either dark or white ones.... Yummy!"
"0","5","I took another reviewer's suggestion and increased the peanut butter to 1 1/2 cups, added an additional 1/4 cup flour, and baked at 350 degrees for 9-10 minutes; Refrigerated overnight; rolled into balls and had my daughter (age 3.5) roll the balls in sugar and press them with a fork (she did remarkably well btw). Don't roll/sugar/press too many minutes before cooking, otherwise the sugar you roll will start to get too wet and won't give you that sugary taste after cooking. I was impressed how they turned out, just a little crispy on the outside but soft and chewy on the inside. To make sure you don't over cook them (or any cookie really) - the top of the cookie will go from wet looking to 'dry'. I used to look for the golden sides, but honestly, this technique has baked many batches of cookies with that awesome taste of soft Otis store bought type cookies."
"0","5","This is my go to recipe. I use natural peanut butter (made with peanuts and salt only) instead of Jif, and my one cup of peanut butter is a heaping over flowing cup! I find that they don't flatten as much if you refrigerate the dough overnight."
"0","2","They look fine, just not much peanut butter flavor."
"0","5","These were yummy peanut butter cookies! I did not have chunky peanut butter, but I did have salted caramel peanut butter. This special peanut butter gave these cookies a crisp outside and a chewy inside...perfection!"
"0","4","A great yield, and soft moist cookies."
"0","4","very good! Next time I might add more peanut butter. I only had creamy so I will try the crunchy next time too."
"0","4","I made the peanuts butter cookies and it fun easy and very tastes. Love it"
"0","5","This is the perfect peanut butter cookie. Didn't make any changes. My husband loved them. Thanks!!!"
"0","5","After reading the reviews, I added 1/2 cup of peanut butter (smooth) & 1/2 cup of flour & baked them for about 12 minutes, at 10 minutes they were still a it doughy, & they were perfect. This recipe makes way more than 24. I baked 24 & had more than half of the cookie dough left! Wrapped the rest in aluminum foil & put in the freezer for a rainy sweet tooth day"
"0","5","Best PB cookie recipe. Taste great!!"
"0","5","Best peanut butter cookies ever! This recipe replaced the one I used for many years. I didn't have crunchy peanut butter so used creamy and added 1/2 cup chopped peanuts. Yum!"
"0","5","I didn't wanna make the fork marks on them so I didn't and they weren't flat so that's less dishes to dirty and less ingredients to use too"
"0","4","These were delicious cookies! I see a lot of people having issues with their cookies being too flat. Try using Bakers Flour in lieu of All Purpose (Yes, still include the additional leavening ingredients.) Outside of a different flour, I added an additional 1/2 C of both flour and peanut butter and a bag of mini Reese's bits. I spread the dough out into a 9x13 baking dish, covered with cellophane and let sit in the fridge for about 3 hrs. Rolled into 1' balls and lightly cross crossed with a fork dipped in granulated sugar. In our oven, we baked 1 dozen at a time for 12 min and they came out perfect! They only spread just a tad so we got a 1/2' thick cookie that is a little crispy outer shell and a soft & chewy center. Will definitely use this recipe again."
"0","2","They were ok, I guess."
"0","5","These peanut butter cookies are great! My family just couldn't stop snacking on the crumbs! I definitely recommend these for anyone except for people who are allergic."
"0","4","I have had it before,and i really liked them, this is the 4th time i've made these! I really like them! :)"
"0","3","I followed the recipe exactly. The texture was fine. I did not have runny, flat cookies like others mentioned. However, I couldn't really taste much peanut butter. Maybe it was the generic brand peanut butter - not sure."
"0","5","I was looking for a go-to peanut butter cookie recipe. Following the recipes exactly, I made a batch of these and Joey's Peanut Butter cookies, also on All Recipes, and took them to work. Of the 30 people who participated in my taste test, they came out at a tie. But by the end of the day though, the Joey's were breaking apart while this Classic Peanut Butter Cookie was holding its shape in the zip lock. As they were tied for taste, this is now my go-to peanut butter cookie because it held up better for transporting."
"0","5","Followed reciepe exact. Very good very light nice crunch. 2nd time added vanilla and still turned out great. Were gone just about the same time I finished making them. Everyone loved them."
"0","5","great recipe, followed as directed"
"0","5","Best peanut butter cookie recipe ever! The family love it when I make these!"
"0","4","They were good, but a bit short. I'm gonna add the flour and peanut butter suggested by the others next time."
"0","5","I followed some other reviews and increased the amount of flour and peanut butter by 1/2 cup and baked for 9 minutes. They are delicious!!!"
"0","5","Yes! I've made these cookies and I also increased the flour and the peanut butter!! They were awesome!!"
"0","5","Followed the recipe as written- except that I halved it. The cookies turned out perfectly!"
"0","5","I don't ever write reviews but these were amazing! I took the suggestions of other reviews and upped the flour and peanut butter because I like a soft cookie. I brought these to a party and people went crazy over them!"
"0","5","I did this with almond butter dipped in sugar with pecans pressed in way good"
"0","4","Easy. not too sweet. My son, the one who made them, added a few dark chocolate m&ms on top."
"0","5","As did other reviewers, I added a half cup more pb and a quarter cup more flour. I didn't have an hour to chill so I stuck the dough in the freezer and mixed it up a couple times to cool quicker. I also didn't have unsalted butter so I added less salt and I added a touch of vanilla. I dipped the tops of the 'balls' in sugar before I pressed them with the fork. I ended up cooking them about 12.5 minutes and kept an eye on them in 30 second intervals to ensure they were just starting to get a hint of color but I don't think I will even do that next time. I think mine could have been taken out at 11 minutes, maybe 11.5 if you want to get that technical. No issues with flat cookies."
"0","4","This recipe was absolutely fabulous! Like most reviews i guess this one calls for a couple more grams of flour. I tried this egg-less with 1/2 teaspoon of vanilla extract and the resulting cookies were absolutely divine! This one's going in my recipe book!"
"0","5","I made these just as the recipe states except for adding 1 tsp of vanilla. Baked for 8 minutes, and they are of perfect consistency and are delicious. This is now my 'go to' peanut butter cookie recipe. Crisp yet chewy. Thanks, Shirley, for sharing."
"0","4","I liked them allot. they are very sweet. I think I will add less sugar and more peanutbutter next time and adjust the flour. very good all and all"
"0","5","These were awesome. I added a little more PB and a little more flour though, and they came out great!"
"0","5","I switched out the sugar with Splenda Blend and they were great!"
"0","5","This recipe is amazing as is. I was a pb cookie virgin, but I made this using typical cookie approach: cream fat/sugars/eggs for 5-10 minutes to help make fluffy cookies. I sifted my flour, didn't even bother refrigerating the dough, and used am ice cream scooper to make balls (so that the dough was handled very minimally), made slight fork marks and baked 10-11 minutes on a silpat. Hole"
"0","5","A simple recipe that my son actually likes. No more box cookies for me. Thanks Shirley!"
"0","3","Not sweet enough to me. If I make it again I'll add more sugar and a bit more peanut butter. (I also prefer chewy cookies this is soft not chewy)"
"0","2","taste good, but too crumbly"
"0","3","What did I do wrong, consistency gritty, help?"
"0","5","Made these following some of the suggestions above. Increased peanut butter and flour both by 1/4 cup, and added 2 teas vanilla to wet ingredients. Rolled balls in vanilla sugar, flattened and used fork to do criss-cross pattern. Baked at 350 for 10-11 minutes, came out very nice. Slighlty crispy and chewy. Will make again. (Also added dark chocolate chips to 1/2 of the dough - they turend out really good!)"
"0","5","Easy and so peanutty. Made it exactly as written and now it's in my cookie rotation."
"0","5","My family loved these! I mistakenly added an extra egg. It made the batter a little softer than it probably should have been but it made the cookies nice and soft."
"0","5","I followed the recipe except I used creamy peanut butter instead of crunchy (which I didn't have on hand). I think that the people who feel a need to add more peanut butter might not be using crunchy. With the actual pieces of peanut in the cookie, it would enhance the peanut flavor. I'll use crunchy next time. I chilled the dough for an hour and the cookies spread the perfect amount. Not flat at all, perfectly round, no need to add more flour."
"0","5","Love this recipe I make them a little bigger and after they come out of the oven I sprinkle them with a little vanilla sugar."
"0","5","This is a great recipe. My husband and his co-workers love them! Just wondering though... It says it makes 4 dozen. I got over 6 dozen the last time I made them. Has that happened to anyone else?"
"0","1","my son was disappointed because of how flat these cookies were. Do not try this recipe."
"0","4","I liked this recipe but knew that a lot of people were experiencing overly thin cookies. To help with this I used half shortening and half butter, being sure the butter wasn't overly soft. I also used half a cup extra peanut butter and a tablespoon of vanilla extract to improve the flavor. The fork pattern was a nice touch and as long as you don't flatten them too much it'll be fine, keep in mind they are meant to spread a bit in the oven"
"0","5","Made these 3 times in one month already! About have this one memorized, fast easy and supper yummy!!"
"0","5","Great cookies. Used same measurements. I cooked them on a stone. Flattened them a little with the fork but they came out perfectly, not to thin and they are chewy. I took them out as the recipe said when they started to brown."
"0","5","Delicious! I didn't change a thing. An absolute classic."
"0","5","These were perfect!"
"0","4","My kids loved them. The trick is to bake them to at 180C for just 8 mins and let them stand in the oven. The heat will make them just right on the top with gooey inside. My kids lapped them up so quick."
"0","5","Perfect. I didn't change a thing and never will. Got SO MANY compliments on these. And to top it off, the recipe is easy!"
"0","5","Fabulous cookie. Didn't change a single thing."
"0","5","This recipe was just stupid good! 8 million stars! We halved the recipe and I accidentally put more baking powder than it call for (oops) but they came out PERFECT! This is for sure, no doubt MY LAST RECIPE for peanut butter cookies! We cooked them exactly 10 minutes - Perfect! We then scooped them into mini muffin tins and added chocolate and rolo's and cooked them 11 minutes and they were perfect! Thanks for the recipe! BRAVO!"
"0","5","These were delicious! I added a little more peanut butter and flour like recommended by other users and a dash of vanilla and they turned out great! My boyfriend said he loved them."
"0","5","Have made these several times. The last time was for a party and everyone loved them. No need to change anything. They are just perfect if you follow the directions."
"0","5","Just the way my mom made them."
"0","4","Great recipe! Be careful though, they burn easily. I added mini peanut butter cup, they're delish!"
"0","5","I didn't make any changes to the recipe and everyone ranted about how delicious they were. Definitely do not overbake as the recipe states in the instructions."
"0","4","Well, I mixed it up... One stick of butter instead of 2, no baking soda, skipped refrigeration etc. When first batch came out, I thought they were very bland. So I added vanilla, cinnimon, maple syrup. The batter tasted WAY better! The cookies did too! ??"
"0","1","Terrible. Dry."
"0","5","I make these foe special occasions because my husband LOVES them and he thinks they're hard to make...these really are simple and taste EXCELLENT. They way you cook them is key. Experiment what's best for you. We do 8 minutes, 2 minutes in the pan cooling for crispness. Larger cookies make chewier middles."
"0","5","Perfect peanut butter cookie recipe! My 11-year-old made it and was thrilled to turn out delicious cookies."
"0","5","Loved this cookie. Nice texture , not dense kind of had a flaky texture."
"0","5","made this with my sister had so much fun and they tasted amazing"
"0","3","The recipe was great and simple and easy to follow, but it was my first time baking cookies, and mine came out more like cupcakes than cookies. They still were the shape and size of cookies, but rather than being crunchy or moist like cookies, were just sponge-like."
"0","4","Took everyone advice and turned out great."
"0","5","Great cookies I added 1/2 cup more peanut butter and chocolate chips! IF you chill the dough you DO NOT have to add more flour! EXCELLENT COOKIES"
"0","5","All time favorite recipe for peanut butter cookies...and I've tried quite a few! Made a few small changes: added an extra 1/4 cup of flour and an extra 1/4 cup of Peanut Butter. I also baked at 350 for about 10 minutes and it worked perfectly! Stop looking now and use this recipe now! The cookies are absolutely delicious."
"0","4","I added 1 tsp of cornstarch to them and made 1.5 inch balls without smushing them and cooked for 9 minutes!! Perfect!!"
"0","5","The best PB cookie ever!! I too added 1/2 c each flour and p-nut butter, used salted butter and omitted 1/2 tsp salt listed in recipe also added 1 tsp of vanilla, baked 10min at 350 - we can't stop eating them!!! Also, for half of the batch I added chocolate candy wafer to center of cookie 5 minutes into baking- yummy!"
"0","5","I followed recipe as is, they came out perfect. I used natural peanut butter had no problem with them being to thin."
"0","4","Very good--a little different in texture, since when my children were growing up, I made them probably the size estimated here. I added the extra flour and peanut butter as others mentioned here, plus the teaspoon of vanilla. The flavor would be richer with the butter; however, since I had none, I used 1/2 cup cube margarine plus 1/2 cup shortening. Since everyone seems to like cookies larger these days, that's what I did, ending up with about 3 dozen. Just right at 375 degrees at 9 minutes. I tried some at 350 degrees earlier after preheating, but they were too pale."
"0","5","I've cooked these cookies multiple times now, except I was adding a little bit more peanut butter as well as flour. Well this time I followed the instructions exactly as they said, except I used 1/2 crunchy 1/2 creamy peanut butter, and added 1/4 tsp vanilla extract, cooked on 375 for 12 mins and they're the best ones yet. The ends managed to stay crunchy while the middle is nice and chewy. So great!"
"0","5","These were exactly what I was looking for! I listened to other reviews and added some vanilla, 1/2 cup more peanut butter, 1/2 cup more AP flour, and 2Tbsp of cornstarch to keep them a bit more chewy. But I made the mistake of doubling this and oh my goodness I got soooooooo many cookies! I'm not sure if I am making them considerably smaller than others but I have soooo many cookies that I don't think I know how to get rid of them all! But truly if my only complaint is that the yeild amount seems a tad off well then honestly there isn't much to complain about :-) thank you for this post as this is now my go-to PB cookie!!!"
"0","5","easy and tasty. totally like it!"
"0","4","This was a great recipe. I read other reviews which noted flatness of cookies so I added a little over 1/4 cup of flour. Also used creamy peanut butter and not crunchy as we dis n it have it on hand. Cookies came out nice, although they were a bit hard, so next time I will bake them a minute or two less. Thanks again for the recipe."
"0","5","These are amazing. Peanut butter is my husband's favorite type of cookie and he absolutely loved them. I added more flour and peanut butter as the top reviews suggested and they came out simply fabulous! Froze well, too! I definitely will be making these again!"
"0","5","FANTASTIC COOKIES...First time I'v made peanut butter cookies. I followed the recipe to a tee but did not know how to measure the peanut butter accurately so just put the whole jar of chunky Skippy in the batter. NO REGRETS. The aroma of the baked cookie is intoxicating and the next day, I could smell the cookies my husband had on a napkin, across the room. Thank you for posting this recipe."
"0","5","Loved it but... no matter whose recipe you follow, after refridgeration of your dough, it turns out really really crumbly. Add one cup of milk and mix before baking your cookies. I get compliments every time I make these!"
"0","4","The recipe is great. I added 1tsp of vanilla and did not press the cookies much to avoid the crispy pancake look. Cookies were moist and better the next day. My oven bakes fast so I baked for 8 minutes. Jiff is my favorite peanut butter and is my preference over others."
"0","5","So delicious! Just put 3 cups of flour instead of 2 1/2 and put 1 1/2 cups of peanut butter. Other than that , these cookies are wonderful."
"0","4","honestly they taste delicious, i won't lie, but they are really weak and won't hold together. like i tried to pick up one and it fell apart like my social life. i kind of ended up with a pan of peanut butter deliciousness, like i decided to just put the first batch in a bowl and eat it with a spoon.  it was a very good idea."
"0","5","The best. Don't over bake"
"0","5","These cookies are to die for. They are the perfect amount of peanut butter and all of the other ingredients made the cookies taste much better than the classic recipes that you find on the back of the peanut butter container. I wanted to go straight into the baking without seeing any comments so that I could give this a pure rating. Stay tuned if you would like to hear my recommendations. I made a large mistake during the first direction. While I was combining the butter, peanut butter and sugars, I left the stand mixer for a minute. 1 MINUTE! In that minute the butter whipped. I then returned to a very light mixture. If this happens to you DON'T WORRY. I actually had none of the problems that anyone else had. I also didn't have enough flour and only put in 2 1/4 cup flour but once again it did not mess up my cookies. Once I was done making the dough, I put it in the fridge. I went shopping and lost track of time which led me to leaving the dough in the fridge for 2 and a half hours but that once again did not mess up my cookies. The dough was a perfect consistency and didn't grip the fork so I did not have to use any sugar to keep it from sticking. Once cooked the cookies return to peanut butter colour. I highly recommend this and don't worry if your mixture is more white than it was in the video. It may even turn out better then the regular recipe."
"0","5","This is the best peanut butter cookie I've ever had. I did follow some of the other folks suggestions and used 1 1/2 cups peanut butter, and 2 2/3 cups flour instead of the measurements used in the recipe. I chilled the dough for about 20 hours in the fridge. I also rolled the dough balls in sugar, and baked them for 11 minutes at 350 degrees in my toaster oven. They turned out amazing. Just check out the pictures of the final product!"
"0","5","Perfect recipe but for the ingredients I had 1cup of peanutbutter and 1/2cup of crunchy pb for the pb amount and I kept all of the other ingredients the same even the flour."
"0","3","Good taste. Added extra peanut butter. Flat cookies but tasted yummy!"
"0","5","These are AWESOME!!! I did take others' advice and added a bit more flour (I live in CO, cookies come out flat if you don't add flour) and I cooked them for 8 minutes and they were chewy and perfect!!! I kept putting the batter into the fridge between batches--my kitchen gets HOT and I didn't want to risk it them melting in advance! Excellent recipe!"
"0","5","I LOVE this! Just like my grandma would make. The only difference I made is I switched the butter for crisco. And added Hersey kisses on some. Love it!"
"0","5","Not much of a baker! I look for the most simple recipe and go with it... I followed this exactly as it was, including the hour in the fridge and. PERFECT!"
"0","4","I love the crunchy texture. I added pure vanilla extract and more peanutbutter. For funzies I added about 3/4 cup of english toffee. Amazing."
"0","5","This recipe was so easy and I did not have to adjust it.   I made 2 dozen D-E-L-I-C-I-O-U-S, melt in your mouth peanut butter cookies and will keep this recipe in my recipe box :)   Shirley, Thank You So Much"
"0","3","I followed the basic recipe but did make a few changes that people said would make the cookies chewy. Well I don't know what went wrong but these (all 9 dozen of them) are dry and almost powdery. Very bland flavor too, even with vanilla. So while they are not the worst cookies I've ever had/baked, they are just VERY plain."
"0","4","I followed the recipe to the letter and really liked it!! It made a lot more than 4 dozen cookies, more like 6 dozen. That's okay, it means I have something to bring to a potluck at work tomorrow. LOL!!"
"0","4","I made exactly to recipe but I can't help but think I should've used another egg (though large they were kinda small). It didn't seem enough to make the batter consistent. Some of them crumbled (just a few not all). But they are definitely delish!!! These will definitely be made again! HUGE HiT!"
"0","5","These cookies are the BEST PB cookies I have ever tasted. I made a total of 28 large cookies, and they started disappearing right away! I followed another reviewer's advice and chilled them overnight, and they came out perfectly. Sprinkled with a little cinnamon and sugar before baking, and dipped in milk afterwards, they are absolutely fantastic!"
"0","5","LOVE these cookies! I use natural peanut butter, pastry flour, and European butter. They come out soft and creamy every time!"
"0","5","I used the modifications and the cookies were perfect, a real hit with the family."
"0","4","Came out great added the vanilla and extra flour perfect!!!"
"0","5","These were delicious! I made them as written, exept I added 1 teaspoon of vanilla and chocolate chips."
"0","5","These are amazing but I don't use the fork to make them flat...this way they turn out chewy and delicious."
"0","5","I really like this recipe. I rolled my dough larger than I should have but I like a larger cookie. No big deal, but the trade off is you will lose most of the fork marks. The taste is wonderful, not too sweet. I chose to use salted butter (since I didn't have unsalted on hand) and ditched the salt addition listed. I'm not sure why there are so many negative reviews. If the batter looks too loose or you know your oven tends to run hot, use your best judgment! Add a little flour or turn your oven down; my oven runs very hot so I turned it down to 360 degrees and had no burning issues. I highly recommend this recipe, just remember to keep your dough chilled right up until you put in the oven! If you have some lag time between shaping and baking or more dough to prepare while waiting for a free cookie sheet, pop the dough/prepped unbaked cookies back in the fridge until the pan is ready to go into the oven. Good luck!!"
"0","5","I thought this was a great recipe! First homemade cookies I've ever made. Only change I made was I cut the butter in half and replaced with 1/4 cup of yogurt."
"0","4","Very good but really greasy...needs a lot more flour."
"0","5","Didn't change a thing and I thouugt they were perfect, thank you!"
"0","5","used smooth peanut butter. Added 1/4 cup more flour and peanut butter as reviewers suggested. very good!!! keeper"
"0","5","Loved it."
"0","5","We didn't chill ours and yet they are still fluffy! Also we only had maybe 3/4 cup of peanut butter and accidentally used 1&1/2 tsp of baking powder and 1 tsp of baking soda. Good recipe! Not big on peanut butter but had a hankering tonight! Glad I chose this recipe!"
"0","3","Tried the recipe on it's own, and I have to be fair; only three stars' worth of good. I'm going to try the suggestions in these other reviews, and we'll see how it goes. I'm hoping I don't end up with more frisbee cookies - that really was quite frustrating!"
"0","3","3.5 stars. These cookies are good, they don't taste bad at all but both my husband and I thought the peanut butter taste could have been stronger. The first batch I cooked for 9 mins and a couple cookies were too brown so I cooked the rest for 8 minutes and it resulted in a much tastier cookie, soft but crunchy at the same time. Next time I want to make pb cookies I'll probably look for another recipe though."
"0","5","I just finished making these cookies and they are wonderful. My son requested peanut butter cookies with chocolate chips in them. I did use creamy pb, because that is all I had. After reading some of the comments, I increased the flour and the peanut butter. I did not have any trouble with rolling the dough. The chocolate chips I used were frozen, and I did refrigerate the dough with the chips inside for almost an hour. Maybe because the chips were right from the freezer into the dough, that might have helped. I baked them at 350 for about 10 minutes. I had no trouble with them flattening out whatsoever. Actually, mine did not flatten hardly at all. They came out more like a cake-like cookie - which I like. My son loves them and so do I. Thank you for the original post, and for all the comments/suggestions!"
"0","5","I made these cookies today. I think they are the best peanut butter cookies I've ever made. I made some adaptations based on some of the other reviews, but I also live at 7800 feet, so I needed to adjust for high altitude. To adjust for high altitude, I only used 3/4 cup butter and I cut back to 1 tsp baking soda and 1/2 tsp baking powder. In deference to the review recommendations, which were all great, I also added 1/2 cup extra peanut butter, 1/2 cup extra flour and 1 tsp vanilla. I love chocolate chips in my peanut butter cookies, so I added 1 cup+ mini chocolate chips. I don't like flat, crispy cookies, so I always refrigerate dough for 2-3 hours before baking and keep the dough in the fridge in between baking sheets of cookies. I think they come out better. This was a great recipe to start, the recommendations from the reviewers were spot on. I will make these again."
"0","5","I rate it a 10??These cookies were astonishing. Our guests loved them."
"0","5","This recipe was great! My hub has asked me a few weeks ago if I'd make some peanut butter cookies and I finally got around to it. I found this recipe and had most of the ingredients. I didn't have unsalted butter so I just used my land o lakes light butter (with canola oil), and I only had somewhere between 1/2 and 3/4 cup...so I used that. I also had some peanut butter from trader joe's that wasn't very good on sandwiches. It didn't have any sugar. So I used that and the cookies were great! I also added a little pumpkin spice just because of the season :). I baked them on wax paper. I will be making these again."
"0","3","I followed some tips from other people like increasing the flour & peanut butter by a 1/2 cup & it did make them much fluffy & softer which we like. However I just don't think there is enough peanut butter taste. I think next time I will increase the peanut butter by a full cup & see how it turns out. I also used smooth peanut butter instead of crunchy bc it's what we prefer. Maybe that could have made the peanut butter taste not as strong"
"0","5","THIS IS PERFECT! The cookies came out as a perfect and the texture was heavenly. I didn't have crunchy peanut butter, so I had to do creamy. We added some chocolate chips and it was FABULOUS. The cookies spread out more than I had planned, so next time I'll add a bit more flour. Perhaps 1/3 a cup. I added some more vanilla extract,and they were the bomb! Do want to hear a good serving tip? Mash 4 cookies in a 1/4 cup of milk and it tastes like ice cream and cookies that you can get at Chile's. That sounds crazy right? But it was awesome. We made about 25 cookies and in a family of 4, they were devoured without leftovers. My bro asked me if we could make this instead of regular cookies, and A LOT MORE OFTEN. Well I'l tell you this. I agree."
"0","5","This is THE recipe i was looking for when I came looking for that old school taste. I love this recipe and often find myself going a little over on the peanut butter and still these little babies turn out great!! Adding choco chips never hurt either!!"
"0","5","Fantastic, fool proof recipe! bravo"
"0","5","Absolutely delicious!"
"0","2","The dough came out very crumbly after I chilled it."
"0","2","I was very disappointed! I made the cookies exactly like recipe and I found the cookies to be too buttery tasting. I have always loved peanut butter and used other recipes that were great tasting peanut butter cookies. Should be called butter cookies with a little bit of peanut butter."
"0","5","Good recipe. I didn't make any changes and they were delicious."
"0","5","So I use this recipe as a base and tweaked it for what I had in the cupboard.  I used  1 cup powered sugar 2 1/2 cups whole wheat pastry flower A good sized glob honey a big big spoonful maple sugar 1 1/2 sticks butter 1 cup creamy peanut butter One big giant spoonful trader Joe's Cookie &Coco swirl spread 2 eggs Salt, baking soda, baking powder the same as recipe   Mixed and baked the same as recipe, topped with trader Joe's cinnamon sugar ( in the grinder)  Turned out yum!  Thanks !"
"0","4","Halloween 2014 I took my 6 children trick or treating. When we got to the house I realized how much candy we had gotten :-( it didnt look so good....we had so much candy we filled 2 medium size duffle bags. I knew this wasnt right I searched for places to donate candy to, when the greatest ideal came to me.....I can use the chocolate to make cookies. I found this recipe and BOY I'm glad I did! I did add the 1/4 flour and extra peanut butter. I crushed up all the chocolate and poured it in after I shifted my dry ingredients. Scared not knowing what the cookies would taste like considering it was all types of chocolate candy (Reeses, Hersey, cookie and cream hershey, paydays, snickers, kitkats, 3 musketeers, babe Ruths, m&ms etc) I just wasn't sure if it would come out right. The cookies were wonderful! They came out HUGE and soft! !! My children loved them and I got rid of a half of bag of candy :-). Note I have an Electric stove so I baked on 350 for 9-10 mins.    Oh yeah the next day I uses the left over batter and brewers yeast and fennel seed to the batch and made lactation cookies and they turned out great! Im really happy I found this recipe."
"0","4","10 minutes was a perfect cook time for my oven. I followed the recipe the first time. They were okay but seemed to be missing something. For the second batch, I rolled the tops in sugar. They were 5-star worthy afterwards."
