helpfulCounts,ratings,reviewText
"1","5","These are amazing!!!! The first time I made these I thought they were too soft and mushy but,the second time I made them my genius older sister was there and explained to me that since they are peanut butter based, you HAVE to let them cool for teh reccomended time. And also if you like an even firmer cookie add a couple tablespoons flour."
"1","3","Hmmm, I'm undecided. It's amazing that it actually works (although I had to leave them in the oven for 25 minutes total). The taste is good, but I still prefer the texture of classic flour peanut butter cookies. I'll give it another shot with creamy PB since I used crunchy this time."
"1","4","These cookies are the best I have ever made. I like to cook, but baking cookies....I never was good at it. They always tasted too 'flour-y'. I thought I would give this a try since it does away with the flour. Worked beautifully. I did take the advice of some others and added some brown sugar to the mix. The only problem was that it took longer to bake than the recipe called for. I think it was more like 14 minutes. Now that I know that, we'll have awesome peanut butter cookies often! My boyfriend LOVED them.  Thanks for the great recipe!"
"1","5","These are the best pb cookies we've ever had. They were the first solo baking project for my 8 year old daughter. She did not alter the recipe. She put her fork in Splenda to get the criss cross. Baked on parchment. Let the cookies cool a minute on the sheet before removing to rack. They aren't quite so fragile then."
"1","1","i did exactly as the recipie called for. taste of peanut butter was good. way to fragile and gritty though. will keep searching as i will never make these again."
"1","5","These were great, so easy! I followed what other reviews said & used 1/2 c sugar & 1/4 brown sugar with a little vanilla & baking soda. First batch were gone before I knew it, so I made 2 more batches. They go quick! Thanks for the great recipe, This is for sure a keeper!"
"1","4","Pretty good! I was surprised on the few ingredients...but wanted something easy and quick and this was it..used super chunky low fat PB....very tasty and rich...Thanks!"
"1","2","I thought these were very grainy and not very good."
"1","5","These were wonderful!! Even though I felt a little like I was betraying the simplicity of the recipe, I followed other reviewers' advice and used 1/4 c brown sugar and 1/2 c white sugar and also added a dash of vanilla. These are to die for! It made approximately 30 bite-sized cookies."
"1","4","10/1/08~My hubby is diabetic, so I made these with Splenda & sugar-free peanut butter. Per some others' suggestions, I added a teaspoon of vanilla. It made a dozen cookies - hubby said they are great! 10/24/08~My 2nd review. Threw in a handful of chocolate chips this time, along with the added vanilla. VERY good!"
"1","5","These turned out really good. I also used some another users suggestions. 1/2 C sugar, 1/2 C brown sugar, one packet vanilla pudding mix, 1 tsp vanilla, and 1/2 tsp baking soda. Tasted great!"
"1","5","i really enjoy these cookies. so simple to make! i prefer to substitute brown sugar instead. the brown sugar gives the cookies a much better flavour!"
"1","4","i used chunky peanut butter. the 1st batch was chewy half baked taste, which my husband likes. the 2nd batch I pressed down with a fork to make flat ( before baking) and I baked for 10 minutes, came out nice and done. the amount of sugar not good at all. i will definately baked these for a christmas party."
"1","4","Good recipe, altough I found that with out any flour the recipe was really sticky and hard to get on a pan, so I cheated and add 1/4 cup of flour"
"1","5","mmmmm mmmmmm mmmmmm"
"1","4","Wow. Well, these are tasty, but the recipe VASTLY underestimates how many it makes. I was baking for my job in a cafe and wanted 24 servings rather than 6, so I quadrupled the recipe - used 4 c pb, 4 c sugar, 4 eggs, and 4 tsp vanilla - and because 'rounded teaspoons' seemed way too tiny to me, I used rounded *tablespoonfuls.* I expected that it would make the suggested yield of four dozen (or 24 servings) in this case, or less because I used tablespoons instead of teaspoons, but you know what? It made SEVEN (count 'em, 7!) dozen cookies! The extras might have been nice if I'd just made one batch at home or something, but it was a total pain to scoop, roll, and fork down seven dozen cookies. So just know that even if you make bigger cookies than the recipe suggests, expect more than it says to expect!!"
"1","5","These cookies are great! My son is on a gluten free casein free diet and so I've been finding alternative goodies. These don't taste like I'm trying to pass something off on him. :)  I used smuckers all natural peanut butter for about 1/3 of it, then used cashew macadamia nut butter from Trader Joe's for the rest. I thought they were great. Not too sweet. I was careful not to overcook them. I may add vanilla next time.  Thanks for a great cookie for my son!"
"1","3","I wanted a recipe that was different for an event at work and thought I'd give this a try. While they don't taste bad, they are indeed very heavy and you need a lot of milk to wash them down with. I gave them 3 stars because without flour they just fall apart and are a crumbly mess. There is no way I could take these to work and I have to make something else because they are too messy."
"1","5","These were so easy to make. I also added a little vanilla and doubled the recipe like some others. My friends all loved them. Great easy recipe."
"1","4","I enjoyed these cookies. You really can't beat a recipe with only three ingredients. I did add 1/2 tsp. of vanilla extract as a previous poster suggested. My in-laws LOVED them, one aunt said they were the best peanut butter cookies she'd ever had. My husband thought they were 'grainy'. I enjoyed them and thought they were SO easy."
"1","4","I found that this recipe was a bit too sweet, but enjoyed them anyway."
"1","2","I am on a low carb diet and deperately needed the mouth feel of a sweet chewy cookie, so I had very high hopes for these. So high, in fact, that I doubled the recipe. 2 cups peanut butter, 1 cup Splenda, 2 eggs and 1 tsp vanilla. I did not care for these. They are grainy and crumbly, without a crisp outer shell or inner chewiness. The Splenda applied when they were flattened with a fork gave them an off taste. I actually saw the cookies 'frying' in the oven from the melted pb fat. I'll eat most anything, but not these!"
"1","1","I thought these tasted like sugar. I ended up throwing the cookies away. Nobody would eat them. Not a cookie for us."
"1","5","This is how i make my peanut butter cookies and people are amazed at how good and easy they are. I add a box of instant vanilla pudding into the mix. Its makes them so moist!! Big big big hit at my house!"
"1","3","These were okay, as a few others reviewers have said I too think I prefer the kind with flour better. Not the best but good for when you're in a pinch."
"1","5","No fail cookie! I made a double batch, added chocolate chips, and 1/2 cup quick cook oats (added a nice crispy texture throughout cookie). First batch I overcooked a bit, and they were still great!"
"1","5","You cannot get any better than these! If you want true peanut butter flavor, these are the best cookies! They are incredibly easy to make and are great with some chocolate chips! My favorite peanut butter cookies, people are always so amazed when I tell them that this recipe has no flour! I would never make any other PB cookie recipe."
"1","4","I was going to rate these lower at first since they are so thick and dry in your mouth....but I couldn't stop eating them anyway!! So they are very addicting, even if they don't taste the greatest!"
"1","5","These are the very best peanut butter cookies! Make a double batch and you will not regret it. I have made these many times and believe me...they never last long. I add a little vanilla extract but that is the only change I make."
"1","4","I made these one time they are good,will make again definately."
"1","4","these are really good and really easy. I used 1/4c granulated sugar, 1/2c brown sugar and added 1tsp vanilla."
"1","1","i tried this, and the cookies flattened out and cooked like burnt cookies on the outside, and mushy peanut butter on the inside. i added flour to thicken it up, and a little extra sugar... same thing happened again. i like the idea that they're lower carb, although adding flour doesn't bother me. any ideas how to make them stay solid and cook properly??"
"1","5","this recipe is amazing! i signed up to allrecipes with the sole purpose of rating these cookies! (i usually just browse) it is my new peanut butter cookie recipe! THANKS"
"1","5","I have been making these great cookies for years and now my grandchildren love making them with me..... kids especially love making these sooo easy treats...YUMMMMMMY....."
"1","5","Yum! I doubled this recipe and made it with my class today for a girl with celiac disease. We shaped it into a big cookie cake and stirred in chocolate chips then 'iced' with whip topping. Very rich and delicious...will keep this in my file!"
"1","5","I got this last year when everyone in the class had to cook something. Everyone liked them, obviously. When I made them at home, my brother ATE THEM ALL just as soon as I set them to cool. Seriously, he ate all of them in less than an hour. lol THESE ROCK!!!!!"
"1","5","I had exactly enough peanut butter in my pantry for this recipe, and quite the craving. I was really skeptical of this recipe, but they turned out wonderfully. Better the next day!"
"1","5","With only 3 ingredients these are the easiest cookies to make and they taste great. I've made these many times and have had no problems with them falling apart."
"1","4","I also added 1/2 t. baking soda and 1 t. vanilla and half brown sugar. I baked them at 325 degrees *convection* for about 13-14 minutes; maybe because I use the silicone cookie-sheet liners the cookies remained light on the bottom. I was looking for an easy, non-rolled peanut butter cookie, and these are it. I didn't make the criss-cross on top since the dough is too wet.  I used Jif creamy peanut butter since I have tried other PB cookie recipes with natural PB and it just doesn't work! I really think there's too much oil in the natural stuff for use in regular recipes."
"1","5","These were great. I used 1/2 C brown sugar, 1/2 C white sugar, a dash of baking soda and a dash of vanilla. It made about 14 cookies."
"1","5","I was hungry for peanut butter cookies so I went searching online on this site and I found this recipe.. They are the best peanut butter cookies ever!! Thanks for sharing your recipe!!"
"1","4","These were pretty good ! I agree with some that they are a little on the grainy side but they do have a really nice peanut butter taste. Everyone in my house has tried them and they all seem to like them. Almost half of the cookies are already gone and I just baked them this morning."
"1","5","We have friends who cannot eat gluten and I was looking for a recipe that I could make for a treat when we have them over. This one is perfect! I made the change of 1/2 c white sugar and 1/2 c brown sugar, added 1 tsp vanilla and a 1/2 tsp baking soda. They are great and I think I like them even better than 'regular' cookies. Thanks! I did extend the baking time to 10 minutes also."
"1","5","These were delicious. I did half white sugar and half brown sugar but next time I would add a bit less sugar all together as it was quite sweet. Yummy!"
"1","2","Like others, my 'cookies' turned out flat and oily. They spread into one another. I followed the recipe and used regular pb. I can say that the taste is wonderful...but not very easy to eat when they just fall apart when you pick them up."
"1","5","Excellent, they baked up nice and full like traditional peanut butter cookies. I doubled the recipe and added vanilla. I will make again!"
"1","2","Well i used this recipe using all natural chunky peanut butter and it turned out pretty flavorless. I think the only way to make this recipe is to use the standard creamy peanut butter like JIF or Reese's. It wasn't bad the way i made it, it just didn't taste very much the way a cookie should taste."
"1","2","I ended up with flat pieces of cooked peanut butter. May try again some other time."
"1","5","Wow- This was great! My husband keeps asking me if there is flour in these. The were so easy and so good! I recommend dipping half of them in chocolate then in chopped nuts for something extra special!"
"1","4","This was just the recipe I was looking for! I didn't have white sugar, so I used 1/2 cup of light brown sugar. They turned out wonderful!"
"1","4","This recipe was so easy! :) I used gourmet peanut butter which contained cinnamon and raisins. Because that peanut butter was so sweet, I used 1/4 cup less sugar than the recipe recommended.  I had to bake the cookies longer than 8 minutes, not sure if this was due to the changes I made to the recipe. Mine baked for 13 minutes. They were delicious. I look forward to making these again and trying it with regular peanut butter."
"1","4","Great and easy recipe. When I pulled them out I pushed dark kisses in the middle then put them in the fridge. They made wonderful Christmas treats for my family. They were gone fast! Thanks for sharing!"
"1","2","I've tried this recipe twice and both times I've been disappointed with the consistency (and to a lesser extent the flavor). I'll stick to floured recipes."
"1","4","These turned out pretty good! I added about 1 tsp vanilla and some chocolate chips. I baked them at 375 for 10 minutes. Let them cool for atleast 10 minutes so they'll set."
"1","5","This is a great, easy recipe - I used splenda instead of sugar, and they still turned out wonderful!"
"1","5","Everyone I make these cookies for LOVES them. I altered the recipe slightly. I use 1/2 cup of brown sugar + 1/4 cup of white sugar & tsp of vanilla. I also use silicon baking cups the mixture is shapeless. I fill the cups about a quarter full and bake for 13 minutes (makes a dozen). The end results looks like a reeses peanut butter cup and is delicious. Putting them in baking cups is definitely key...!!!"
"1","5","These were a real hit - - delicious and extremely easy to make."
"1","5","Ive used this recipie forever its the same one on the side of the peanut butter jar, And you cant go wrong   very good my husband loves it and somtimes i'll chop up some reese's pieces peanut butter cups and mix them in.very yummy"
"1","1","These were aweful and I made them exactly as the recipe stated. Sorry!"
"1","4","My grandson is allergic to gluten dairy, and peanuts. I made this recipe using a combination of soy and almond butter, with 1/2c brown sugar, 1/4c sugar, and a splash of vanilla. I baked them on a stone and they were still very soft when I took them out of the oven, but firmed up as they sat on the stone. They are very yummy, I hope the grandson loves them."
"1","4","These were very good but not quite great -- certainly the easiest. I felt I had to add a little flour. They still came out pretty thin and just a bit greasier than I prefer. I'll probably add more flour next time."
"1","3","I was skeptical of this recipe but had all the ingredients on hand and decided to give it a go. A little bit too sweet for my liking (I even reduced the sugar per some reviewers' suggestions and used natural PB) but still tasty. But there were a few problems, apart from the sweetness-- like some others, the bottoms almost burned and the cookies were really crumbly. I prefer 'Favorite Peanut Butter Cookies,' found on this site."
"1","5","I was craving something sweet. I can't have sugar, and all I had as far as Splenda were a little bundle of packets I filtched from various coffee shops. They amounted to just under a quarter cup, so... I added a quarter cup of peanut butter and about 1/4 of a beaten egg, lol. And my two cookies were GOOD! Thank you for sharing!"
"1","5","UNBELIEVABLE. Absolutely the best and easiest pb cookie recipe ever. My husband is a true lover of pb cookies, and these are the best. We call them 'Faith cookie', because they don't look done, because they haven't solidified very much, the pb needs to harden from the heat. Give it maybe an extra minute or two, but be careful, I burned a few batches before really perfecting it. Then let them cool for a while, and they will harden. Also, time in the fridge overnite will harden them more. Enjoy! So easy to make! And great to double the recipe. I did make a batch with chocolate chunks once, very good too. Can't say enough about this easy recipe. Try it TODAY."
"1","5","wow, I just made these cookies and I'm eating one right now as I speak. They are sooo good! I didn't use one ounce of white sugar, but instead used mostly brown sugar and a few tablespoons of sweet n low. Make sure you mix the dough till you can barely move the spoon around so it's easier to spoon before the baking sheet. I made 12 big PB cookies and they actually ended up forming together (oops!) next time I'll make sure to use two trays rather than one. They are the perfect texture. Nice and chewy and soft. Yumm-O!"
"1","5","These are good if you are short of ingredients for most cookies and take hardly any time to make."
"1","1","I followed this recipe to the tee and it didn't turn out at all. It was horrible and I was very sad. Normally I have great sucssess with all recipies I try from this site - bi this was not my lucky day."
"1","5","My boyfriend's 2 year old neice was recently diagnosed with Celiac Disease (she can't have wheat products). I'm making delicious peanut butter bars for our football tailgate this weekend but she can't have them because they have graham cracker crumbs in them. I was searching for an alternative to the bars, but a way for her to get a peanut butter fix and still feel included. I made these tonight and they were delicious. I think she'll be happy to eat these gluten-free treats :) Thanks a lot."
"1","5","Excellent recipe. I have made it with conventional peanut butter and natural. I prefer the natural, it gives it a wonderful peanut taste. I use splenda in all my cooking and it still tasted wonderfully yummy! Really quick too! Make sure to use a large egg, a medium makes the cookie too crumbly."
"1","5","My 5 year old daughter loves peanut butter and loves to help me bake....these are perfect for that!! So easy!!! YUM!!!"
"1","5","AMAZING! Super peanut buttery and easy to make! I used all natural peanut butter so as not to have an overpowering sweetness, and they were perfect! My husband didn't like them (he likes more of a bland flavor) but that just means more for me!"
"1","5","These Cookies are good definitely easy! There soft and pretty dense, maybe not the best peanut butter cookie but I could not believe they turned out so good with NO FLOUR!"
"1","5","I was having a pregnancy craving tonight for Peanut Butter Cookies and these HIT THE SPOT!! Yummmmm! My 15 mo. old loved them too. I was worried when I saw the dough but they turned out perfect. Not crunchy one bit.  Ps...I added 1 tsp. of vanilla"
"1","5","These cookies were amazing. Very heavy, and definitely need a lot of milk, but everyone in my family loved them. I definitely suggest doubling or even tripling the recipe, because otherwise they'll disappear so fast, you might not get any!"
"1","5","These cookies were amazing. I used half brown sugar and half white and one tablespoon of vanilla. I also ended up cooking them for about 12 minutes."
"1","5","First time I tried, I followed cooking time, but was not done. I have an old oven, so my cooking time is 20 minutes.   I received a lot of peanut butter after the hurricane, which was about to expire, so I tried this recipe. I had a dozen jars of peanut butter, and I am now down to three. GREAT, GREAT, GREAT cookies!  Thanks for sharing!"
"1","2","I was very disappointed with these cookies. My hopes were high based on the descriptions from other reviews - 'chewy' and 'very peanut buttery'. I used all natural PB, as other reviewers recommended, and a splash of vanilla. Unfortunately, the cookies were not soft (they weren't crunchy, but they weren't chewy) and they didn't even taste very peanut buttery (maybe regular PB would have been better?) But my biggest complaint was that they were grainy - like I was chewing a lump of sugar. I think I'll try a recipe with flour next time."
"1","5","You seriously can not get an easier cookie. I make this recipe using all natural PB and Splenda (sometimes splenda for baking, which is the splenda/sugar blend). It's delicious! I definitely bake them for a bit longer than 8 minutes. Maybe about 12 or so? I will definitely use this recipe at Christmas time for the people who prefer JIF or Skippy with regular sugar. YUMMY"
"1","3","I was expecting more after reading the reviews. I used natural peanut butter, 1/2 c white sugar and 1/2 c brown sugar. They were okay, just not great. I won't make them again."
"1","5","These are great for people with celiac disease. They aren't the crispy original style p.b. cookie made with shortening and flour. For the people complaining they were too sugary, I would suggest using natural peanut butter where the only ingredient is peanuts, if you use that junk like craft or jiff with extra fat and sugar already added, the recipe will turn out greasy and sweet. These were a hit in our house. I also suggest rolling the dough into balls with yourhands and flattening with a fork. They held together well. I added a few chocolate chips as well. Very tasty!"
"1","1","hmmm... i wasnt a fan of these. i cant imagine that all the other reviewers were wrong, so maybe i will try again, but they burned on the bottom and were WAY too sugary."
"1","2","I tried adding the vanilla and using 1/2 cup white sugar and 1/2 cup of brown sugar as suggested in other comments and they still were not very good. Even baking these 12 minutes, they were overly gooey on the inside and too sweet. (I didn't think anything could be TOO sweet for my kids). I would not make these again."
"1","5","these are gorgeous i made them earlier and they go amazing with ice cold glass of milk they are so nice and amazing in the space of time they take:D"
"1","5","Purr-fect! i added 1/2 tsp of vanilla 1/8 tsp of nutmeg and the rest and it was a BIG HIT!! i WILL make these again!"
"1","5","These were so easy to make and so chewy! I used 1/2 cup of white sugar and 1/2 cup of brown sugar like recommended by some reviews... rolled them into balls and very lightly pressed with a fork... baked them at 350 for 10 mins... mmm mmm good : ) My only complaint would be they're a little too sweet but that may be the peanut butter i used... I'm a 'new' baker so seeing these turn out so perfectly was really exciting for me.... Thanks so much!"
"1","5","So good. I share this recipe with everybody. Don't be deceived by how moist the mix is - once it goes in the oven it bakes like normal."
"1","4","These were good. Like other reviews I added some vanilla which is a must. Omitting the flour was great for people who are trying to be a little bit healthier!"
"1","5","My celiac husband LOVES these. I usually double the batch, but use half regular sugar and half brown sugar. I smush them down a little with a fork dipped in sugar. You have to be VERY careful not to overcook them."
"1","3","The dough was tasty, but the cookies were rock-solid. But these were very easy, and I might make them again."
"1","5","Simply best!"
"1","1","I didn't like these at all-they were too sweet. I'm not sure what I was expecting , but I guess I prefer my peanut butter cookies with flour."
"1","5","Delicious! My husband's new favorite cookie!"
"1","5","so simple, you can't mess it up - believe me, I can't usually make cookies. This is a quick and easy winner!"
"1","5","I loved them! I love peanut butter so they were wonderful in taste. Also, very easy and I loved that. It took about 13 min to bake and they were perfect and did not burn. I will make them again."
"1","5","These are the only peanut butter cookies I ever make! (except that I always add a little vanilla extract!) Here's a great clean up tip...spray your mixing bowl with a little Pam before using. I also use a melon baller (sprayed with Pam) to measure out perfectly round cookies that are all the same size!"
"1","5","By far my favorite peanut butter cookie recipe!! Perfect just the way it is."
"1","4","Very good but fell apart very easily. Almost like eating peanut butter straight out of the jar; but with less mess."
"1","4","I didn't care for these cookies. My kids liked them and that is the reason I am giving it a 4 star, if they didn't like them, this would be receiving a 3. The baking time was way off, I had to bake a lot longer than what the recipe called for. I thought these were a bit 'sugary' tasting. I will go back to the classic recipe."
"1","4","i absoultly love these cookies theres no mess but i added some baking soda and flour like i read that someother people did. but these cookies taste great definately a recipe ill make again thanks!"
"1","5","I made these as part of a holiday basket for work and got great reviews, everyone loved them. I had to make 2 extra batches for work. They are very moist and very easy to make."
"1","5","My son and I loved these cookies! Easy and delicious! I did take the others suggestion and added vanilla. This is a keeper! Thanks!"
"1","5","I HAVE MADE THESE FOR YEARS THEY ARE WONDERFUL. WANT MORE JUST DOUBLE THE INGREDIENTS"
"1","4","This recipe is a life saver for my 8 year old niece, just diagnosed with Celiac's disease. She can still eat cookies! I use brown sugar in this recipe for a taste I consider closer to traditional peanut butter cookies."
"1","5","This is the recipe on the back of the Kraft Peanut Butter jar, I've been making these for years. I would be able to whip them up for my husband right after dinner, and he'd be eating warm delicious cookies in a mere 10 minutes. They are of course denser and more chewy then a cookie with flour, but it lends an almost fudgey quality. I even sneak a couple of these and I am not a huge peanut butter fan."
"1","5","We love these cookies! been using this quick recipe for over a year.I always make them bar cookies. I double it,then use my jelly roll pan.I drizzle chocolate on the after they are cool! Also I always use Chunky peanutbutter. If you don't bar them you really do have to let them cool first before taking them off the sheet.Yummy I'm going to make them now!"
"1","5","I'm not sure why this recipe would get any kind of bad review. We tried it tonight, and my hubby and kids ate these faster than I could pull them out of the oven. They are very, very good. This is the fastest, easiest peanut butter cookie I have ever made. You get 5 stars!"
"1","5","I have to say for whats in these, they are wonderful!! Im always going to make these! My daughters class LOVED them... and to think I forgot she needed them for school and whipped these up in 20 minutes before she had to be there! I'M HOOKED!"
"1","4","Awsome cookie! My little sister loves it, and so does the family. The best part is it's esay to make, and fast. I baked this the first time when it was a lazy Saturday morning. It was quick and easy! LOVE IT!"
"1","5","I MADE THIS RECIPE WITH ONE SMALL CHANGE, I WAS SHORT ON WHITE SUGAR SO I USED 1/2 BROWN SUGAR AND 1/2 WHITE SUGAR. THESE ARE THE BEST COOKIES EVER. MY GIRLS ADDED SOME PEANUT BUTTER HERSHEY KISSES TO THEIRS AND THEY WERE EVEN BETTER. EASY, FAST, AND YUMMY!!!!!!"
"1","5","SERIOUSLY, besides the fact that this is such AN INCREDIBLY EASY recipe, these are THE BEST peanut butter cookies EVER. I add Reece's peanut butter chips, which makes them EVEN MORE yummy and peanut buttery. Every time I have served these at a holiday party or have brought them to the office, they have disappeared quicker than you can say 'where's the milk?'......"
"1","5","If I had to pick a word to describe these cookies it would be AWESOME! I made these the first time and my husband loved them. The second time I made them I add a lil flour and they where great. Either way I made them everyone loved them. I highly recommend these cookies. Thank You!"
"1","5","I have had this recipe all my life. I remember my mom making peanut butter cookies using this exact recipe. I have gotten compliments on it everytime I bring these cookies!! They are great and very easy to make!"
"1","5","Just made these, added vanilla and mini semi-sweet chocalate chips. My family agrees the best peanut butter cookie recipe yet. Also I baked them for 12 min after flattening them with a fork and allowed them to cool on the sheet for 5 min. They turned out picture perfect."
"1","4","This recipe was super easy and quick. The cookies were great. I used crunchy peanut butter and added a little vanilla. My cookies baked for about 10-12 minutes"
"1","5","Absolutely delicious! i had 2 eggsC1 cup brown sugar, 1 cup white sugarC2 cups peanut butterCand 1 teaspoon of vanilla."
"1","4","Pretty good for so few ingredients. My Mom said they tasted almost like peanut butter pralines.  I followed advice from reviews and added a tsp of vanilla, and a pinch of salt and baking soda. I also did the fork thing so they were flat (which is what I wanted)."
"1","5","This recipe is Awesome. I made these especially for my husband, because he loves PB cookies so much. I have never cared for any PB cookies that I have ever made, Up UNTIL NOW. I loved these. My husband took some to work with him and shared. TY for such an easy recipe. I will be making these many, many times in the future. I also added a pinch of baking soda, and salt, and about 1/2 teaspoon of vanilla..awesome flavor, plus I didnt flatten as some did, I just made small balls, about 30..."
"1","4","Very quick and easy recipe. I did as some other users suggested, added some baking soda, vanilla, and a little salt. The house smells yummy. You will definitely need milk with this one."
"1","5","I make these cookies about every other week. I substitute splenda for the sugar and add a teaspoon of vanilla. If you keep these in the freezer after baking they have more of a cookie texture. These are wonderful with a cup of coffee and practically guilt free on a low carb diet! Make sure you flatten them a little before baking."
"1","1","too dry.. and the peanut butter taste is too intense.. it needs something.."
"1","5","I made these with natural peanut butter and brown sugar. I flattened them and baked about 11 minutes. They were absolutely delicious. My boyfriend and I took them hiking to use as our protein/glucose source, but we ended up eating most of them at the cabin! They stay soft and chewy if kept in an airtight container."
"1","5","very good recipe for the very little in my cabinet. i did however find enough flour to add a few tablespoons. cookies were yummy and hubby ate them all."
"1","4","Who would have ever thought you could make cookies so quickly and with so little effort! These are terrific for being so little work. I rolled the dough into balls and flattened with a fork like regular peanut butter cookies. They baked up perfectly in 8-9 minutes. I made 32 cookies (two trays of 16) with one recipe of dough. The people who had trouble getting the cookies to cook through should try again making smaller cookies. I can't imagine how this recipe would work if you made only 12 cookies (as the recipe says)and didn't flatten them. I will make this many times!"
"1","5","These quickly satisfied a pregnancy craving. I made them again later with a some cocoa powder added to the mix...like a peanut butter cup!"
"1","3","They were satisfactory for what they are... but hardly notable. Might be good if you want to let your kids bake... but it's not that hard to add a few more ingredients and the taste difference is noticable. If you do drop by the teaspoonful, the recipe yields far more than a dozen... more like 40 (small) cookies.  Edited to add a star and the comment that despite my lack of enthusiasm, my boyfriend declared them some of the best peanut butter cookies he ever had and ate most the batch."
"1","5","all i can say is THANK YOU!! i thought this was so easy even tho i had to change the recipe a bit. my son is allergic to milk soy egg and a few other things but luckly for us he loves peanut butter and can eat it. i made it like stated, but made cookies a little smaller and instead of the egg i used an egg replacer, hoping it would work, and it did!! we have a super bowl party to go to and i am incharge of desserts, wanting to make something that my son could eat made it a little harder (as well as i have been sick allweek and not gone grocery shopping) anyway,,,this is great and can be easily adapted for those who can't have egg"
"1","4","I made the cookies according to the recipe, and split the dough in half. To one half I added about 1tbs of cocoapowder, and the other I left plain. In the end, the choice between eating a chocolate-peanut butter cookie and a regular peanutbutter cookie was difficult! Great recipe."
"1","4","Due to some serious confusion about servings, and because I am a blonde, I quadrupled the recipe and now have about ten million cookies. :-) Thank God they are great!"
"1","5","Really easy, and really good :)"
"1","5","I get asked to make these ALL the time when camping or parties.Only difference I do is add a tsp.vanilla.Very yummy recipe and SO easy to make."
"1","4","Pretty good with so few ingredients. I used 1/2c white sugar 1/2 brown sugar added 1tsp vanilla. Also pressed criss cross with a fork the result a round chewy center cripy outer edge cookie.(beware these spead) Very good.Yeild 2 dozen cookies."
"1","4","My husband loves peanut butter, and even he thought the cookie was too much like paste in his mouth. They were tasty enough to be worth experimenting with to see if the peanut butter can be 'lightened up' a bit. I made this with natural peanut butter, 1/2 c. brown sugar, 1/4 c. Splenda, and 1 t. vanilla, and it was really good. Even after baking for 11 minutes the cookies remained soft and slightly crumbly."
"1","5","Alright... I was extremely skeptical of this recipe. No flour? But, I was craving a super-easy treat, and thought I could give these a try. WOW! After reading some reviews, I went with the 1/2 brown sugar, 1/2 granulated sugar, and then added mini m&m's. I chilled the dough while the oven was heating up, and then rolled the cookies out into one inch balls and baked for about 10 minutes. I let them cool for at least 5 minutes on the pan before removing them, and I have to agree that they should cool completely before eating them. Be brave, resist the urge to add flour, you really don't need to! And- they were even better the second day. Try them. They're yummy- I would rate even better than regular pb cookies."
"1","5","This is one of the easiest, yummiest peanut butter cookie recipies I have used. If I didn't tell people they were flourless, I don't think anyone would know. I made this for one of my ceiliac friends, and now she requests them all the time! It takes me 20 minutes from start to finish, including tasting the first cookie. I'd give this one 6 stars if I could."
"1","4","This is the easiest cookie ever! I still prefer the regular cookies with flour though because I found these too be a little too peanut buttery tasting and I could detect the crunchy texture of the sugar. But if you love peanut butter you will love these. I probably could have baked them for a little bit longer because the middle didn't seem completely cooked, even after they cooled. Also, let them cool completely because otherwise they don't taste as good and will fall apart."
"1","5","I have made this recipe for years. I believe, although not 100% sure that the original recipe comes from Kraft. However, I use less sugar (1/3 cup - 1/2 cup or sometimes use 1/2 cup Splenda) and add about 1/2 cup choc chip cookies. These are the best!"
"1","5","Dreamy peanut butter cookie! I was more than a bit skeptical because I am a fan of 'traditional' flour-added peanut butter cookies. However, I was out of a few key ingredients and my daughter wanted to bake something for her dad this evening. I found this recipe and thought, at worst, it would be thirty minutes gone from the day. I was so pleasantly surprised!! We used 1/2 cup brown sugar, 1/4 cup white sugar and a teaspoon of vanilla. No flour at all. We cooked for about nine minutes because they still seemed a bit 'raw' after eight minutes (even after left standing for five minutes). I am throwing out my old recipe! No more blending ingredients until your shoulders hurt.....this is just too easy and the payoff was exceptional!!"
"1","5","I've been making these for many years! The flavor is really enhanced if you add a teaspoon of vanilla flavoring. You must let these cookies cool almost completely or they crumble. After cooling, they will be firm enough to handle.   Kids and grand kids love to make these. It's easy and the mess is small. Good luck!!!"
"1","5","I WAS JUST CRAVIN SOMETHING SWEET AND QUICK TO MAKE SO I HOPPED ONLINE AND FOUND THIS RECIPE!! THE COOKIES WERE FABULOUS!! I ADDED A TSP OF VANILLA AS WELL~!! KEEP THE GREAT RECIPES COMIN STEPH!"
"1","5","I must say..WOW!! Mine are baking right now, but I've got into the cookie dough and it's YUMMY!! (8 minutes later)OK it took longer than 8 minutes to bake, but it was worth the wait. YUMMINESS. I used light peanut butter instead, and the other suggestions about the sugar and vanilla. Also I added chocolate chips. The light peanut butter took off the edge of peanutty flavour, which I find can get strong sometimes. But I will defently be making this again (espically since it doesn't take much to make)."
"1","4","These cookies were great and the best part was that they were sooo easy. I was out of shortening and baking powder and my 3 year old son was home with a broken leg. I wanted to make his favorite...peanut butter cookies, but thought it was hopeless (it's just too much work to drag him and my 4 yr old to the store for two things). This recipe saved me and I have to admit I was a little skeptical. I took the others advice and reduced the sugar to 3/4 cup(1/4 cup white, 1/2 brown) and they turned out wonderful! Thanks so for the quick, easy, and delicious cookies!!"
"1","4","this is such an easy recipe that tastes pretty good. i always add a little bit of vanilla to the recipe along with chocolate chips!"
"1","4","These are very good but you must be a peanut butter fan for sure. They are dense and rich. We melted milk chocolate and drizzled it over the top of the cookies."
"1","5","I have made these cookies for years and they have always turned out beautifully. I add chocolate chips to the dough for a nice treat."
