helpfulCounts,ratings,reviewText
"1","3","I'm a dessert LOVER but found this dessert to be far too sweet."
"1","5","I make this quite often and everyone LOVES it! I substitute real sweetened whipped cream instead of Cool Whip and put crushed skor bar on top. It is deicious"
"1","4","This is a lovely desert and so easy to make! I will make this again with one change. I will use a dark chocolate mouse in lieu of the pudding and condensed milk."
"1","5","When I made this my friends and family gobbled it all up. There was none left!"
"1","4","Easy to make, attractive and tasty. I used leftover chocolate cake rather than making brownies, which made it even easier. Thank you for the recipe."
"1","4","Really liked this recipe. Added extra candy bar bits to the middle cool whip layer. Made a wonderful dessert for our BBQ. Thanks!"
"1","1","The pudding mix is so runny I don't dare pour it on the brownies for fear they'll turn soggy and mushy! It's also a very pale brown, not at all like chocolate pudding."
"1","5","I made this Trifle as one of two desserts for Easter dinner. I thought I made too much but it was all gone in a flash. Everyone remarked how good it was and swore there was chocolate mousse in it. For me, the best part was that I could make it the day before the dinner. I did add crushed Heath Bars to each layer to add some crunch."
"1","4","So good! I took others advice and made my own whipping cream so I could control the sweetness. Turned out perfect!! Mmm"
"1","5","A winner with my audience!!!!"
"1","5","My family loved..especially the older crowd who need a little softer food."
"1","5","This sounded so good, but I don't do sugar. After reading some reviews, I figured I could leave out the condensed milk, and use Pillsbury Sugar Free Brownie Mix, Jell-O Sugar Free Chocolate Pudding Mix, Smuckers S.F. Caramel Topping, pecans, and real whipping cream, all of which I had on hand. I brought it to a church lunch today where there were about 8 desserts and a sugar-free cake. My sugar free chocolate turtle trifle was completely gone before 95% of the other desserts were touched. I know most of those people didn't need sugar free, but ate it anyway. The pastor had two helpings. If I'd have known, I would have warned him about the side effects of Splenda. Bet he had quite a lot of intestinal discomfort this afternoon and evening. I'll make it regular and sugar free for Thanksgiving and Christmas. Yum."
"1","5","Delicious. I use heath bar instead of regular chocolate bar, and instead of cool whip I use real whipped cream."
"1","5","This is so easy and delicious. I almost double the brownie recipe though. People always ask for this recipe and there are never left overs...GREAT recipe!"
"1","4","This was very good for a sweet tooth. It could get a little too sweet if eaten in big portions ( at least for me), but preparing these in little glass cups and having them was yummy. :) This is a keeper."
"1","5","This was a hit at my family reunion the only thing I would change in my of the pudding mixture. I would double it."
"1","5","Every time I make this dessert, it disappears. I love this recipe."
"1","5","Literally the BEST trifle recipe out there. I have used this in so many ways, it's unbelievable! It's so easy to adapt to whatever you're in the mood for."
"1","5","So good! I followed other reviewers suggestions about using heavy cream in place of cool whip for the pudding mixtures. I made a box cake mix, instead of brownies. While the cake was still hot, I poked holes in the cake and poured a cup of coffee over it. I added about a teaspoon of vanilla to the cool whip before using it. There was nothing left of this dessert!"
"1","5","Sweet and rich but delicious!"
"1","5","I added Oreos instead of the chocolate candy bar. And adding the sweetened condensed milk made things almost unbearably sweet. I added a little to the whipped topping but that made it sort of like marshmallow topping."
"1","5","In a word....Delicious!  Will def put this recipe on my 'must have' list!"
"1","5","I used my GF's brownie recipe which makes the brownie turn out very fudgey, and might I say perfect for this recipe. So, so good! I found myself eating the rest of this at 3 in the morning straight from the trifle dish! Thanks!"
"1","5","This truly a decadent dessert. Perfect for potlucks and group gatherings."
"1","5","Perfect as is. I make this quite often and I NEVER bring home leftovers."
"1","5","Made this for a birthday party and went home with an empty trifle bowl! I made the following changes: used a 6.4 oz (whatever the large size instant pudding mis is) box of instant pudding per the instructions on the box since I read the reviews that it was too sweet with the condensed milk and water; added strawberries which helped cut the sweetness. I couldn't find vanilla cool whip as suggested in reviews but regualr cool whip was just fine. I also made three layers and added a heath bar to the first two layers. Next time I will leave out the heath and add bananas instead."
"1","5","Outstanding!! I took the advice of others and used the chocolate chunk brownies, the french vanilla cool whip. I also used the whipping cream mixed with the whipped topping. So good!"
"1","4","This was an awesome dessert. I fixed it for the family on Valentines Night and everyone loved it. It only refrigerated 4 hours but tasted fine....of course, much better the second day. If you have a small family like us (4 people), then this is way too much dessert -- however, we have been snacking on it for three days now and it tastes better than ever. Or you could cut the recipe in half  After reading all the reviews, i definitely did NOT add the sweet condensed milk, and it tasted fine -- very sweet and delicious.  I am sure I will make it again."
"1","4","Very good. Took this to a Super Bowl party and got rave reviews. Only thing I changed was to add toffee bits and carmel sauce to the layers. I don't have a trifle bowl so I used a medium sized glass mixing bowl and had plenty with this recipe as is. Very tasty."
"1","3","In my opinion, way too much chocolate. Kind of disappointing, and don't get me wrong, I LOVE chocolate! But this was too much. And the brownies didn't mix in well enough. Will not make again."
"1","3","I was disappointed with this dessert. Maybe it's just that I can't handle it, but I really felt that it was far too rich and sweet. If I ever make it again, I would use regular milk instead of the sweetened condensed milk and instead of the brownies would bake a lighter less dense chocolate cake. Otherwise, I think it could be perfect!"
"1","5","Very good. Everyone looks forward to this at Christmas. Feeds a lot."
"1","4","Very easy to put together. Instead of using the condensed milk, I made the pudding according to package directions to try & cut the sweetness. I also added a layer of smashed up Heath Bars."
"1","5","This is my first time making a trifle. I needed a desert for a Christmas dinner function I was attending and a work colleague suggested a trifle. I got this recipe online and made it.  I reduced the sweetened condensed milk to only 2 tablespoons (because all the ingredients were already sweet). I also added some blackberries and a few blueberries on top. The trifle was a big hit at the dinner. Everyone loved it. My son suggested that I make this my signature desert, since I didn't have one.  I think I will. Thanks 'allrecipes.com', for saving my day."
"1","5","I made this for Thanksgiving and it was such a hit that I was TOLD that I was making it again for Christmas. I added fresh cut strawberries to the garnish the top and it was beautiful!"
"1","4","This was a great recipe! It was a little too sweet because I made the pudding with sweetened condensed milk instead of cool whip. Next time I will make the pudding with 1 1/2 cups of whole milk. I also added chocolate chip cookies and colored the Cool Whip red and green for Christmas. I also put Christmas sprinkles on top. This recipe was great for Gluten Free people. I used GF brownie and cookie mix."
"1","5","I made this recipe recently for a Christmas party and, like many of the reviews, it was a huge success and very simple to make. The dinner table was very quiet as everyone was busy eating the dessert. :) I would definitely recommend making 1-2 days before.  A couple of changes I made that really seemed to make a difference included: added a couple of tablespoons of kahlua to the brownies. I used a double chocolate chunk brownie mix and added it to the very bottom layer. For the layer following the chocolate pudding/mousse layer, I used a large box of oreo cookies which I crushed (by putting them in a large ziploc bag and then pounded with a hammer--great stress reliever!). I also added a layer of strawberries to cut the sweetness, which everyone LOVED, especially since the trifle itself is very very sweet and rich. The strawberries, as well as decorative cupcake picks (with reindeer, stars, birds, etc) were used to top the trifle and to add a Christmasy touch.   Very fun to make. I was very pleased."
"1","5","I followed the adjustments as per Roxanne323 with the heavy cream whipped with sugar till thick and creamy. It was great except I didnt think it needed the caramel at all. It was already sweet enough and definately better made the day before!"
"1","2","This just had no wow factor. It was OK but I wouldn't go to the bother of making it again. I made all the components from scratch as our grandson has nut allergies and I hoped this would hit our daughter's chocolate tooth but it wasn't chocolatey enough and not worth all the calories. It did look pretty."
"1","2","Too sweet!!! I followed the suggestion regarding the heavy cream, but just wasn't that impressed. I think it might be better if you just add regular pudding without mixing it with heavy cream."
"1","5","So easy and DELICIOUS!! Tastes great if you make it a day or two in advance."
"1","5","My mother-in-law makes this and it is the best. This is the exact recipe except she uses heath bar on top. Personally I think the shaved chocolate bar would be better since I don't really like heath but either way would be good."
"1","5","This was really delicious and incredibly rich! The sweetened condensed milk adds a nice flavor to the pudding mixture. I used crushed Butterfinger candy bars between the two sets of layers and also as a garnish on top, and it was a huge hit."
"1","5","Excellent recipe. I used chocolate cake instead of brownies and wasn't as rich. I also alternated strawberries and rasberries on top for garnish. (around rim of dish) Looked amazing and fruit balances out sugar. I also sprinkled crushed Heath bar on top."
"1","5","Easy, delicious and attractive dessert....made better with a few changes! First, i prefer to use 2 boxes of the double chocolate ghirardelli brownies (yummy). It is easier to combine pudding and water first before adding condensed milk. Use heavy whipping cream rather then cool whip"
"1","1","I was excited to try this but I never got past the pudding stage, made the way the recipe stated, I just had a goopy weird substance that did not resemble anything I could put in a trifle and was so sweet it was nauseating. I tried this because of the high reviews- thought I'd share my disappointing experience."
"1","5","Yum, yum, yum. I followed the review below regarding the heavy cream and vanilla whipped cream. It was delicious! Just remember to mix the condensed milk wiht the jello and water. The instruction didn't seem clear to me. The BEST after about 8 hours in the fridge!"
"1","5","Made it for a BBQ and everyone loved it. Wouldn't change a thing."
"1","5","YUM!!"
"1","5","To. Die. For. Easiest thing in the world. You can either bake the brownies yourself, or buy a few packages of the Two Bite brownies to throw it together quickly. Either way it's awesome. I have yet to find someone that doesn't like it."
"1","5","Delish! I made this for a ladies night at my house & was very dissppointed to have so little left over!!! Everyone loved it! This is also a no fail recipe, it would be really difficult to mess this up."
"1","5","Fantastic recipe!! My husbands coworkers always ask for the chocolate deliciousness."
"1","5","So many things you could do with this. Adding your own spin to it is what's fun! I love making trifles and this is a good one to start with for sure!"
"1","5","Can't go wrong with this. You can make it less unhealthy (but not healthier, lol) by using fat free whipped cream and pudding mix. I prefer using real whipped cream (pint of heavy whipping cream + sugar + beat in chilled bowl with beater until forms peaks. I don't think it'll take a full pint - I start with a cup of liquid."
"1","5","Made this for a get together over the weekend and my daughter said it was the best dessert I've made yet...and I bake a lot."
"1","5","YUM!!! This is a family favorite.There is always an empty dish when I serve this!"
"1","5","My family loves this and very easy to make"
"1","5","very good and looks pretty too"
"1","3","Alan/Shelby liked it...  Used dark chocolate pudding and crumbled graham crackers"
"1","5","Made it as a Valentin'e Day dessert for my boyfriend. Turned out perfect on the first try. Followed other user's suggestions by whipping heavy cream and adding to chocolate pudding. Soooo good!"
"1","5","amazing!"
"1","5","I added in a layer of milk chocolate chips on the top of each layer to give it another texture. This is easy and delicious!"
"1","5","AMAZING! this was so good and everyone LOVED it!!!"
"1","5","Really Yummy & super easy! My guests were impressed!"
"1","5","Followed recipe as stated. Decadent without being too rich. I usually use chocolate pudding without anything mixed in, so this was different for my family and they really liked it. :)"
"1","4","Very yummy recipe. I make a version of this recipe with a prepared Devil's Food Cake Mix, Chocolate Mousse, and Cool Whip."
"1","5","3 Words to describe this dish ... YUM * YUMMY * YUM-Ooooo !!!"
"1","5","Try using Brooke's Best Bombshell Brownies from this site. These are out of the world good. For chocolate shavings on top. I put a Hershey's chocolate cand bar in the freezer and then use my cheese grater. Works great. If you want curls - use the cheese grater when the candy bar is at room temp."
"1","3","I saw this recipe and got so excited... I love sweets! However, when I made this for a family BBQ, it was even too sweet for my sugar-loving family. Maybe it would have been better if I had added something else to balance out the sweetness... like strawberries. A little of this goes a long way!"
"1","4","This was definitely good but to me it was just a little too sweet!! Could only handle a small amount!!"
"1","5","I have made this several times, is always a success. Many requests to make it again. Would recommend using a Skor candy bar, and add it to the middle layer as well as the top for garnish."
"1","4","This was very good. I served it to company and it was well received. I made the recipe exactly as the recipe stated. Next time I will try some of the other suggestions, but don't hesitate to make as stated!"
"1","5","my mom and aunts have been making this dessert for years. A couple great variations to this is to use chocolate cake instead of brownie mix and also to mix through the chocolate pudding, chopped up Heath bar. That adds an amazing crunch. Amazing old tradition in my family"
"1","4","VERY easy to make and should be made the day before so it's ideal for parties (that way you won't be stressing last minute). Pretty tasty and it was a big hit with my guests. I've already made it twice!"
"1","5","Awesome!! Very good recipe."
"1","5","I changed the recipe up a little bit, and my layers were as follows. Brownies, homemade chocolate mousse, crunched up kit kat bars, cool whip. Another layer of the same, and then topped it with raspberries and chocolate shavings. It was definitely a hit. I was afraid that it was going to be too rich and too sweet, and while it was a heavenly dessert, it wasn't too rich. Everyone LOVED it, and told me not to make it again, but only because it was so loaded with calories! Turned out really good, was def a hit :) Try it!!!"
"1","5","We offered this on a buffet with fruit pieces on the side to add as wanted. It was such a huge hit, we ran out of strawberries and banana!"
"1","5","I'm so surprised at the number of people just catching on to the 'trifle thing'. I've done these for years, because they are sooo versitile. You can use up stale cake, cake or pies that flop, left over fruits, any pudding or jello. Nuts ,candy,liquores. Endless as your imagination!! Always a hit with any age group."
"1","5","Excellent dessert!"
"1","5","Excellent recipe! This always gets devoured at parties. My only hint is to always use Betty Crocker brownies and make them extra thick (I use two boxes and serve the leftovers separately)...out of all the ones I make, these brownies are an overwhelming favorite. I use chocolate chips on top to save time. The mousse is to die for and I've made it separately with red raspberries and whipped topping for a parfait like dessert too! Thanks for posting this delicious dessert!"
"1","5","Awesome! This went so fast at my pampered chef party this weekend. Everyone raved! There were several kids too who just loved this :) I did follow a few tips from previous reviews (although I am sure the original would have been fine too). I don't love cool whip, but I do agree that it holds up better in this type of recipe. I used 8oz heavy cream whipped and folded that into the chocolate mixture. I used a tsp of vanilla in the cool whip layers (my store didnt have the french vanilla) and I thought that was a major improvement to the overall flavor. I used store brand chunk brownie mix and cut them into very small pieces, then layered with caramel sauce, then chopped heath bar, then the chocolate, then the coolwhip and repeat. I topped with additional chopped heath bar. It looked beautiful and tasted great. I will definitely make this again and again :)"
"1","5","Super Yummy.... I took the advice from another comment to make it all with REAL whipping Cream and Cooked Pudding. I also used Triple Chocolate Brownie mix that I purchased from Costco (Super delicious). For those of you that can't ignore that Chocolate craving ... This recipe is PERFECT."
"1","5","Really good. Many flavors."
"1","4","This was delicious! It came out wonderful and very sweet."
"1","5","Wow this is good!!! i made this yesterday and it is already all gone. this is a keeper. thanks for posting."
"1","5","I made this for a church gathering and it was a HUGE hit!"
"1","5","This is absolutely terrific! Took it to a party and it was a huge hit! I am sure I will make this often!"
"1","5","Great and super easy. The only change I made was to add Heath bits to every layer and top. It's really rich. I may try this again using sugar free pudding, low fat condensed milk and lite cool whip to make it a little less sinful to eat!"
"1","5","This is dangerously delicious."
"1","3","Very appetizing presentation! Simple to put together. The pudding with the sweetened condensed milk is genius (I've already thought of half a dozen other ways to use that component elsewhere)! Don't let my three-star rating fool you, our family ate the whole thing in one sitting! My hubs and I just felt like it really needed something to really connect all the different layers. This is super-rich already, so maybe this would put it over the top, but next time we make this (and we will!), we're going to try drizzling Hershey's syrup over the brownie layer before adding the mouse layer. Ya, I know, more chocolate, but the layers just didn't meld together the way we thought they would. We're hoping the syrup will act as a cohesive element between the layers. Then again, maybe we're overthinking. Anyway, this was worth making, especially if you REALLY like chocolate, and REALLY like rich desserts."
"1","5","This is one of the best chocolate desserts I have ever eaten! And I love chocolate. It was so easy to prepare and I was able to make it a day ahead of time as it is better if it sits all day or night."
"1","1","I hated this. Made it exactly as the recipe specified. Too sweet and hated the texture of the chocolate mixture."
"1","5","I made this for my fiance and he LOVED it. It was absolutely amazing. He's been requesting it constantly since the first time I made it. I changed a few things (as per other people's suggestions) and used heavy cream to fold into the pudding rather than coolwhip. I also added heath toffee bits and layered in the following way: brownie, caramel sauce, heath bits, pudding mix, coolwhip, browni, caramel sauce, pudding mix, cool whip--then topped with crumbled brownie and toffee bits. it was AMAZING. tastes better the next day! This is best if prepared a day ahead and allowed ample time to chill"
"1","5","I followed this recipe with the addition of caramel on top of the cake layers and then a final drizzel on the top with the chocolate curls. My husband took it to work for a co-worker's birthday almost a year ago and they are still talking about it!"
"1","5","very good my family loved it"
"1","5","I love this dessert! I have made it a few times, each using a different combination of ingredients. The latest was cheesecake pudding, cherry pie filling, and angel food cake with the cool whip and condensed milk from the original recipe. It was a huge hit. When making the original recipe, I added some crushed up heath bar in between the layers. It gave it a nice crunch. Thanks for a wonderful recipe. I will continue to make with different combinations of pudding and cake."
"1","5","I followed the suggestion to use cool whip with the pudding mix, water (actually, I used brewed coffee instead of water), and condensed milk, and whipped cream instead of cool whip as a layer in the trifle. Yum! It's really fun to make, too."
"1","5","delicious and easy"
"1","5","I have made this probably 10 times now for Christmas and Thanksgiving family dinners. I always get rave reviews, requests for the recipe, and an empty dish when I make this. You can put almost anything on top to dress it up: brownie crumbs, chocolate-covered strawberries, crunched up butterfingers...whatever you have on hand."
"1","5","Everyone I make this for can't get enough. It's ridiculously rich so will feed more than you think it will. Thank you kindly!"
"1","5","This is a KEEPER! So delicious and rich. I can't eat a lot of this at one time which makes it all the better. I completely flubbed this recipe and it still turned out incredible. Instead of mixing the pudding, water, and sweetened milk together...I made the pudding per the package directions. Since there was no turning back I mixed in the sweetened milk and whipped topping to my already prepared pudding. It turned out fabulous. What a delicious and delectable treat - thank you for this recipe!"
"1","4","Easy and good but definitely not the best trifle I've ever had"
"1","3","Extremely easy to make, good for a kids birthday party, or a make ahead dessert-however i did not think it was anything very special, and it was a little to sweet."
"1","5","made this on the fly for my daughters varsity soccer potluck. All the girls raved. Very easy. I used store bought brownies to save time. Also added caramel and heath bar bits as another reviewer suggested."
"1","5","Oh SO rich, I've also made this adding NOT ONLY the brownies, but broken up soft chocolate chip cookies TOO...mmm. My mom and I wondered if, instead of chocolate, the new Jello brand pumpkin spice pudding would make a good fall dessert such as this, maybe with Nilla wafers or graham crackers instead of brownies??? :)"
"1","5","AMAZING! I was very impressed with this recipe and will be making it many, many more times. I made it exactly as directed and still wouldn't change anything, although next time I may add some strawberries for fun."
"1","5","BEST ever. Normally I have NO luck with stuff like this - it turned out perfectly. I am definately an amateur cook - so if I could do this - anyone can. We had a small dinner party and they LOVED it, raved about it and asked for the recipe. This NEVER happens to me, I was delighted AND it's super easy too. Totally awesome. Thanks for this amazing recipe. My hubby is still bragging about it. One last thing - it looked soooo amazing in my bowl I bought just for this dessert. Totally worth it. Thank-you, thank-you."
"1","5","This was very good! I have a family of three so I made two smaller dishes - one is frozen. I did not use a 3.9 pudding mix, instead I went for the larger size of 5 oz. just to give it more chocolate flavoring. The brownies I baked and then sent directly into the fridge and they were nice and cakey for us! I will definately be making this again!"
"1","5","At every family dinner get together I challenge myself by including something new. It's a kind of an addictive adrenaline rush for me. Not always such a wise idea but so far I haven't had any grand flops. I splurged, treating myself to a long wanted trifle bowl, to best present this dessert's layers. I did follow directions as written, only subbing real whipped cream. As the bowl was tall I was able to add 1 more layer, sprinkling a scant teaspoon of Skor toffee bits on each. It was fun decorating the top with shaved chocolate, coloured sugar, a pinch of toffee bits and thin strips of candied orange peel. http://allrecipes.com/Recipe/Sugary-Orange-Peel/Detail.aspxAt This trifle caused quite a stir as we took first bites. I was treated to 'awesome, OMG too good, fabulous'. Everyone loved it and they all left with a copy of the recipe. I couldn't have asked for better results."
"1","5","Every time I make this dish, I never have any leftovers!! I just Reese's peanut butter cups on top and I think it adds the perfect touch to this delicious dessert!!"
"1","5","This is absolutely fabulous! I've made it several times. And it's really easy. It's now a favorite that I can bring to parties and such."
"1","5","I made this for a family gathering and had NO leftovers. I've made it 2x now once with cool whip and once with homemade whip cream. Homemade was way too rich and sweet and for me to say that is really something. I think I'll try the vanilla cool whip but so far the cool whip was the best"
"1","1","This trifle is far too sweet, I hardley tasted the chocolate. I may make it again but replace it with a different chocolate cream recipe and use whipped cream over the whipped topping."
"1","4","I wish it would say what SIZE trifle bowl. I have two."
"1","4","This was very good, but I think I took away from the overall flavor by trying to go light. I used fat free sweetened condensed milk and lite Cool Whip. It was still good, but not as good as I wanted it to be. Next time I'm going to skip the 'light' and add a little peanut butter to the SCM before I add it to the pudding mix."
"1","5","I have made this several times. I followed the recipe exactly the first time. Everyone loved it. The second time I heated half of a jar of raspberry jam on the stove with a couple of tablespoons of water to thin it out. Once the raspberry sauce was through I poured it over the baked brownies. I followed the rest of the recipe the same except instead of using a candy bar I saved chocolate on top of the trifle. It turned out great and once again everyone loved it."
"1","5","This recipe is to die for. I made it exactly as stated in the recipe. The second time I made it, I added nuts and summer berries. The third time, I added caramel sundae topping and toffee bits. Each time was splendid and each time the dessert was gobbled up in a flash!!"
"1","5","Very easy to make and went along way due to being very rich.Followed directions as written except added caramel sauce as reviewer suggested (Had on hand). Will make again"
"1","5","Made half the recipe by using an 8*8 brownie mix and making the pudding according to the box. It filled 6 individual trifle dishes. Topped each dish with a cherry... a great presentation for Daddy's birthday."
"1","5","Made this for Father's Day and it was a big hit with a huge WOW factor! The pudding mixed with the sweetened condensed milk tastes like a yummy mouse! Next time, I am going to throw some heath bar, other candy bar, or chocolate chips into the brownie mix before they cook for some added texture. I highly recommend refrigerating overnight before eating. Oh, this keeps well in the fridge for nearly a week if you don't eat it all the first try :)"
"1","5","Wow! I followed Roxanne's advice and used toffee chips and made my own whipped cream and then used french vanilla cool whip. It was amazing... I took it to work and it disappeared."
"1","5","Everybody like it.I thought it was a little to sweet.Was very easy to make."
"1","5","Absolutely delicious! I've made this several times and every time got rave reviews. I didn't use the entire can of sweetened condensed milk the second time, as the first time I think it was a tad on the sweet side. Both kids and adults have loved this when I've brought it places. Super easy and looks & tastes great!"
"1","4","Good reviews at work, but a little too rich/sweet for most people, including myself."
"1","5","It was so good I didn't have a chance to taste it. Served for Mothers's Day. In- laws & his side of family definitely impressed. I read reviews and added Heath toffee bars. (Had a problem crushing them up. Broke apart w/ hammer by placing candies in several plastic baggies.)"
"1","5","I made this for a work baby shower and had to bring 20 copies to work the next day for all the people who wanted the recipe! Great presentation and delicious."
"1","5","This is a wonderful recipe. I made a few modifications. Instead of cool whip added to the pudding, I used one pint of heavy whipping cream and mixed until I had a nice, thick consistency. Since it wasn't quite chocolatey enough for me after adding the whipping cream, I added 3 tablespoons of dark (unsweetened) cocoa."
"1","5","Won my husband's work dessert contest with this one....everyone loves it and it looks amazing."
"1","5","If you take the other user's suggestions, this is a 5 star recipe. If you make it exactly as the recipe states, it's probably a 4 star recipe."
"1","5","One of my favortie 'No Fail' recipes, you just cant mess it up because it is all good! Really good variations out there, I love raspberries in this chocolate one!"
"1","5","Delicious! I used 1/2 pint whipping cream with 3 Tbls sugar to fold into pudding mix as others suggested. I also used 1/2 regular brownies and 1/2 blonde brownies and layer of caramel sauce over the brownies. The rest of the recipe as stated and everyone loved it."
"1","4","Very good but too rich for me. I would like this better with chocolate pudding as-is, without the condensed milk. Beautiful presentation and very easy."
"1","5","This was my first trifle. It was very good. I used one bowl chocolate cake III from this site and I used real whipping cream and mousse (1st time too). I shredded dark chocolate on the layers and top. This was very easy and very good."
"1","5","So easy to make, but so delicious!"
"1","4","This was DELICIOUS, I only gave it a four because I made some adjustments, I used french vanilla whipcream and chocolate whip cream to do layers with including the chocolate pudding. I added fresh cut strawberries which I thought gave it some texture, definitely is important to let sit so the ingredients can marry, so delicious I will make this again!!!"
"1","5","This trifle was a major hit at my birthday party today! All of the guests left with the recipe. It tasted and looked great!!! Thanks for a delicious recipe!"
"1","5","Gorgeous and incredibly easy. Tasted like heaven. I did add a layer of caramel sauce and it was superb. Might try drizzling the brownie layer nextime with some liquer to soften it a bit more."
"1","5","Good recipe - easy to customize. I took this to a family function and it was a big hit."
"1","5","A little too much coolwhip. Chocolate filling could be a little creamier"
"1","5","This recipe is a good basic recipe and you can adjust it to your preference. I made chocolate pudding as the recipe called for on the box except I used half of the milk and half of half and half cream. Condensed milk was too sweet when I made it the last time. I then added a layer of thawed raspberries and everyone cleaned their plates!! Thanks for sharing the recipe. Its really easy to make."
"1","5","This was incredibly easy to prepare, and the outcome was beautiful and delicious! I followed the recipe exactly, and did not add any special twists this time, but next time I might consider spicing it up a bit with chocolate chips or something of that sort. Great recipe - super easy - will use this one again!"
"1","3","Had high expectations, but it was WAY too sweet. And I love chocolate!"
"1","5","Made this for Christmas~HUGE hit! Huge"
"1","5","I love this recipe. This is my go to receipe for a last minute pot luck at work. The only thing I do different is substituate the brownies for canned cherry pie filling. Just me, but I think the brownies make it a little too heavy. Other than that, dont mess with perfection."
"1","5","Absolutely FANTASTIC. Made my own whipped cream and topped each whipped cream layer with heath bar chunks--I loved the extra crunch. Made again and topped the brownie layer with half a jar of caramel sauce BEFORE baking, per another user's review. I think next time I would add the caramel sauce AFTER baking, but other than that it was absolutely delicious--mom and fiance are still begging for another one!"
"1","5","Thank You! My mom has been making this for years. I like to have an actual recipe to keep in my book so I was very excited when I saw this. My mom does not mix the whipped topping and pudding but it really makes a difference."
"1","5","I made this back to back for a couple of different parties. First time, I followed previous suggestion and used chunky brownies, toffee chips, caramel, french vanilla coolwhip and whipping cream...it was awesome!! Second time, I used regular cool whip since I couldn't find the vanilla. Also, didn't let it setup as long. I noticed the difference - wasn't as good. But I got lots of requests for the recipe both times. I'll definitely make it again"
"1","5","I made this for one of my desserts for x-mas. Out standing! Everyone that ate it loved it. I used 'Cool Whip' because I like it. And instead of the water I made chocolate milk with half and half. I wanted it to be kid friendly. The adults loved it just as much as the kids. Great recipe."
"1","5","If I could give more than 5 stars I would! This dessert is so delicious! It was a huge hit for Christmas and even my husband (who isn't a chocolate lover) absolutely LOVED this dessert!"
"1","4","This was pretty good. I doubled the recipe, used real whipped cream for the white whipped cream layer (Dream whip to mix in with the chocolate) and omitted one can of condensed milk. I also added a layer of cherries jubilee between the brownie and chocolate layer. It definitely makes way more than 12 servings though - a single recipe is probably enough for 16 people."
"1","5","This is seriously one of the best recipes at Allrecipes! People fawn over this stuff: You will absolutely not go wrong with this dish. It's gorgeous on the table and in your belly.  My only suggestion is to skip the cool whip and go with real hand-whipped cream, for the pudding layer and the whip cream layer. But that's just me, I'm not a cool whip fan. Drizzling caramel sauce over the brownie layer and on the top makes it yummier and prettier.  Thanks for this recipe, it's honestly my favorite!"
"1","5","It was easy and turned out beautifully, I used the heavy whipping cream with a little sugar to mix with the pudding and I used fudge pudding and french vanilla cool whip like some of the reviews suggested. I will be making this again for sure"
"1","4","Great for a company party, and sure to be liked by most. My only complaint is that it was really dense, but not in a way that made it desirable. I mean that it was sort of syrupy, the chocolate pudding to be more specific. I will definitely be making homemade pudding next time, or lightening it up with homemade whipped cream, which I also recommend for this recipe. Overall, I think most people will enjoy this, just not really my thing!"
"1","5","VERY YUMMY! Changes I made: used low fat brownie mix (I can't tell), used Andes Mints after each layer they sell in chocolate chip type bags for the holiday twist. VERY GOOD!!"
"1","5","Absolutely fantastic. This is very, very good."
"1","5","OMG that is all I got to say,we could not stay out of this dessert.So so good"
"1","5","Per other reviewers, I omitted the sweetened condensed milk and used regular milk in it's place. I added 2 teaspoons instant coffee granules to the chocolate pudding. Also divided mixture into thirds for pretty layers. To the top layer of cool whip, I added 1/2 cup toffee bits, chocolate sprinkles, and red and green colored sugar for a festive look for a recent girl's night out. It was a hit, and the kids got to eat the leftovers...will keep for a special dessert. Thanks for the post!"
"1","5","This trifle is fabulous. However,I did change it alittle. Instead of coolwhip, I used 1 pint of whipping cream and 3T sugar in the condensed milk/water/pudding mix mixture. I also added health bar toffe bits and caramel sauce on top of the brownie lawyer. This is one dessert that never had leftovers."
"1","5","This was so good and so easy to make! I needed more cool whip for the layers, though. I used almost 2x what the recipe called for. I let it set for about 6 hours before it was served and it was delicious. I will definitely make this again!"
"1","5","Yesterday, I auditioned this recipe for my family to see if it was worthy to share at an upcoming church pot-luck. It was a huge hit with my husband and kids! I made one minor adjustment out of necessity. I only had one 8oz container of cool whip, so I whipped some heavy cream with sugar, strawberry extract, and a few drops of red food coloring. This was used in place of the white cool whip layer (the cool whip I had was folded it into the pudding mixture per recipe instructions). It not only looked beautiful, but it tasted amazing! I can't wait to make this again. Great recipe!"
"1","5","THis was very easy to make and a hit at our family gathering."
"1","5","I made this for a party and it was a hit! Everyone was raving over it! Super easy too. I substituted devil's food cake for brownies."
"1","4","One or two bites is all you really need! If you're looking for a chocolate overload/diabetic coma- this is it. I didn't use a trifle bowl, instead I used 10 wine glasses. The majority of people who tried it were blown away by how rich it was and agreed that next time we only need a shot glass. I used whipping cream in the pudding/custard instead of whipped topping. I think next time I will not use the condensed milk as it made the pudding very, very thick! Trifles are usually very light and fluffy, this was not. I was a little impatient and I tried some the night before... it was gross! I let it sit overnight (w/ my fingers crossed!) & the next day the flavours were well blended. It was delicious! I wouldn't really call this a trifle, due to the fact that the only 2 things in common are the layering & a need for refrigeration. This is more like a chocolate mousse cake, but yummy regardless. I'll make this again for a Girl's night where tons of chocolate is appreciated, but other than that it's not something I'd make very often. I prefer fresh tasting trifles!"
"1","5","The BEST dessert on earth! Everytime I bring this to a gathering I make new friends! haha So easy and beautiful in a trifle bowl!"
"1","5","I have made this several times and always never have any left."
