helpfulCounts,ratings,reviewText
"2","5","Love this!!! It's so versatile that everyone will like some variation. I made two slightly different variations. I used a devil's food cake mix and fudge icing. In one half I added about 1/2 ounce of kahlua and dipped it in melted semisweet chocolate chips ( with a little oil mixed in). In the other half I mixed a little mint extract into the cake mixture, dipped the balls in the semisweet choc chips and then dipped them in aero mint chocolate bar crumbs that I processed in my mini chopper. I am taking them to my Rumoli group tonight and I'm sure they will be a big hit!!"
"2","5","I have made these several times. My favorites were the cherry chip w/cream cheese icing - half dipped in chocolate, the other in white chocolate.   I recently made banana cake with cream cheese icing and dipped in chocolate and put them around the base of my son's wedding cake. The Pastor took a couple home with him and the following Sunday told my mother they were so good I could sell them on the street for 20 bucks a piece lol.   They are wonderful and totally addicting!"
"2","4","I thought these were good, but everyone else raved about them. I think it is a great alternative if you screw up a cake, but I personally prefer my cake in it's intended form."
"2","5","time consuming... but well well well worth it!!!! I did strawberry supreme cake with buttercream icing. Then I dipped in a variety of dark, milk & white chocolate. Milk chocolate was definitely the best - but all were great!"
"2","5","Really good! but follow the other reviewers' instructions/recommendations. And dont eat too many like I did. they're so rich!"
"2","5","Can't go wrong here, though mine weren't as pretty as the pictures. I froze the cake balls before dipping in chocolate, but they still started disintegrating."
"2","4","These were really good and pretty easy to make! Myhusband says they taste like Hostess Cupcakes. Will definitley make them again."
"2","5","Love, love, love it. I used the half a can of frosting and they turned out so yummy. Everyone at worked asked for the recipe. Husband was mad that I took all the lemon ones to work."
"2","5","These are really good and not that difficult to make. The refrigeration/freezing steps are definitely helpful. I did not use an entire container of frosting. I'll definitely use candy melt instead of almond bark next time. The almond bark is too sweet and will take your head off!"
"2","5","Very easy and a huge hit."
"2","5","Time consuming, but yummy! Made some for my daughter's party at school and it was a hit! Can't wait to make it again!"
"2","5","Loved these and will be making them often and trying different combinations I am sure! Aside from cooling and refrigeration time I really didn't find these very time consuming. I let the cake cool for about 30-45 minutes, crumbled it by hand into a bowl, added about 1/2 a tub of frosting ( I think a whole one may be too sweet and make the cake mixture too gooey - just my opinion) and mixed by hand. I pressed these into rough ball shapes, refrigerated on a wax paper lined cookie sheet for about an hour. They may have needed a bit longer because some wanted to crumble if I tried to roll them into a ball. But I just pressed them into a ball with my fingers then refrigerated about 30 minutes more. I melted almond bark then mixed in about a half tablespoon of solid shortening to thin it some, rolled the balls in a bowl of the melted bark with a spoon and lifted out with a plastic fork and placed on wax paper. I also melted white almond bark (adding shortening again) and drizzled that over the chocolate coating using a fork. They look like something you would buy in a store!"
"2","5","Made them over the holidays and they were a hit with everyone, will make again"
"2","4","We made two flavors of these for Christmas this year: lemon cake with lemon frosting and white cake with white frosting with almond extract. We had a small scoop and made approximately the amount specified in the recipe, however I felt that they were much too large. I would have preferred something that only took about two bites instead of the five or six that these had. I liked them well enough and they were easy to dip once they were refrigerated or frozen but if I make these again in the future, I will DEFINITELY be using a smaller scoop."
"2","5","Made these for the holidays. Awesome! I let the cake cool for at least an hour. Once I mixed in the frosting I put in the fridge overnight. The next day made the mix into balls and froze for about an hour before coating. I used two large spoons to roll back and forth. The toothpicks were too messy."
"2","4","baked choc cake in mini muffin pans, 10 to 12 min. no need to crumble, already bite size. when cool put in freezer for an hour or two then dipped in choc. great, not to sweet because there is no extra frosting in the cake. Next time I am going to try bakeing yellow cake for boston creme, inject with creme filling and dip in choc."
"2","3","Everyone raved about the cake balls but I just didn't get what was so great about them. I tried them twice to give them the benefit of the doubt but I don't think I'll make them again."
"2","5","When I made this I used my food processor (with the bread blade, not the knife blade) to crumble the warm cake. You only need a few seconds of processing to make the crumbs. I also used only 1/2 a can of the icing for the mixture. After forming, I froze the cakes for a minimum of 2 hours before dipping in the coating. It also took 16 oz. of melted chocolate/coating with 1/2 bar cooking parafin added to cover the approx. 60 balls. These were so good! It takes some time, but is well worth it."
"2","1","Did not even come close to working. It was a waste of ingredients."
"2","4","Made them for gifts this year, and they turned out great! We followed other reviewers' suggestion to freeze the cake balls before dipping in chocolate. Used red velvet cake and cream cheese frosting and yellow cake and chocolate frosting - red velvet were my favorite though! Also, used way more coating than mentioned - about 2.5 pkgs of 16 oz chocolate coating. Will make again with other varieties - possibilities are endless!"
"2","5","EASY EASY EASY. I rolled the mixture into balls first, and refrigerated overnight in a tupperware container. The dipping was easy with toothpicks, and the pieces didnt fall off in the chocolate. I would definitely use less frosting next time, just enough to cream the cake, not the whole container. People thought they were candies, but when they bit into them, they were pleasantly surprised, and they disappeared quickly. All I had was yellow cake mix and vanilla frosting this time, but I used red food coloring on half to see how it would look and they came out perfect. I love that everyone posted pics-- it gave me lots of ideas for next time. Thanks!"
"2","1","I did not care for this recipe."
"2","5","I made these with Cherry Chip cake and cream cheese frosting, dipped in dark chocolate. SOOO Yummy! Great recipe!"
"2","5","The instructions are a little vague and I suggest reading and printing the alternate reviews BEFORE making these delicious little wonders. Have a good understanding of cooking with confectioners chocolate."
"2","1","So disappointed! Was really excited to make this since I'd heard so much about them in the blog world. Seems to me like just fad because they aren't that great tasting!"
"2","5","Very easy, very tasty recipe! I did milk chocolate cake with vanilla frosting, and yellow cake with chocolate frosting. I dipped them in chocolate melty disks, and drizzled melted white discs over the top. When I made the balls, before I dipped them, I put them in the fridge for several hours to make sure they were more firm. Worked out great!"
"2","5","Even though I saw that this recipe had a high rating, I still did not expect them to taste so AWESOME! I used vanilla cake mix, 'rainbow chip' frosting, and did half with white chocolate and the other half with milk chocolate. I just tasted the finished product and was amazed. I must admit that while I was rolling the balls of goopy cake/frosting I was thinking it would probably taste pretty gross and look disgusting. But once finished and coated and bitten into....WOW!"
"2","4","made these today with red velvet and cream cheese icing...so far so good! I allowed the cake to cool completely and then added icing. They stayed together pretty well. I put them in the freezer to harden before dipping in chocolate."
"2","5","strawberry cake/strawberry frosting with white chocolate coating. Instant hit..Entire family is making them for other Holiday gatherings this season."
"2","5","I am so excited for my guests to try these for Christmas. I made a chocolate cake with chocolate fudge frosting dipped with the chocolate almond bark. I made some topped with coconut, some with a maraschino cherry inside with coconut on top, and some with Andes mints chopped up on top. I placed my tray on snow (we have lots in MN) to help them set up faster. Thanks for all the helpful hints in the other reviews. I had a blast making these."
"2","5","I actually read this recipe in another book and tried it tonight. Although they are a bit 'ugly', they are absolutely delicious. I am trying to have enough for christmas if I can stop eating them!"
"2","5","Made these for the first time today! Great creative recipe!! Thank you so much! I did not use the edges of the cake as others suggested and only used about a half a can of icing. I made white cake with strawberry icing and white coating and double chocolate as well. The cake was still warm when I mixed it up and then made the balls and put them in the freezer for an hour before dipping. Took a little time but it was not hard and these look great!!"
"2","5","Very easy but a little time consuming. I made three batches and they all turned out great. Time in the freezer before dipping is key. At least two hours. I used two ice tea spoons to dip and that worked out well. Chocolate cake with mikl choc icing and mint extract tastes exactly like the Thin Mint Girl Scout cookies. I will be making these every year."
"2","4","WARNING: VERY TIME CONSUMING! It took me 6 hours to make 2 batches (1 with white cake/chocolate dipping, 1 with chocolate cake/white dipping). It is absolutely necessary to freeze the balls before you dip in chocolate. After decorating, they turned out beautiful and tasted just as great!"
"2","5","These are great - making them for our christmas eve get together. I used the White Texas Sheet Cake and the associated frosting for the inside and dipped in chocolate almond bark, which is what seems to work best for me usually. The almond in the sheet cake and frosting makes these yummy!"
"2","3","These were a huge pain to make - they turned out good and tasty but I'm covered in chocolate and exhausted. Not something I'll be making again."
"2","5","These were a big hit a friends Christmas party. Thanks to previous review i made 4 different flavors. My in-laws loved them and now they're on the Christmas menu. Wonderful wonderful wonderful."
"2","5","Made these last year for Christmas and now I have to make them EVERY year! These were wonderful...so easy and the possible combinations are so many and varied that you could theoretically never get sick of them. These were no-hassle but tasted like a major production went into them. Thanks for sharing the recipe!"
"2","5","This was great! I used lemon cake and icing and dipped in chocolate. Very kid friendly receipe, my four year old Grandaughter loved rolling the balls and dipping in the chocolate. Don't know why some reviews stated hours for prep, this went very quickly for me."
"2","5","so good and so much fun to make! I'm glad I read some reviews before making because freezing the balls before hand is a must! I found it easiest to work in small batch of 3-5 at a time and leave the rest in the freezer because as soon as the balls start to thaw your chocolate will turn into a crumby mess. I do agree with the comments about these tasting like chocolate dipped brownies, the consistency is about the same and if you use chocolate cake with chocolate or vanilla frosting the taste is much like a brownie as well...so if you're not going for that kind of taste I suggest trying a different cake/frosting combo. Great recipe for the holidays!"
"2","4","These are a lot of work and I needed 3 times the melted chocolate than the recipe called for, but they are sooo good! I also had to freeze the cake/frosting mixture before rolling it into balls (about an hour). It was far too mushy to roll into balls without freezing it first. Once the balls were rolled, I put them back into the freezer for an hour before dipping it into the chocolate. I wish I was better at dipping things in melted chocolate because mine look really messy. They taste really good though. I might add a little rum or something to the cake/frosting mixture next time to give it a little flavor. However, it took me about 4 1/2 hours total with baking and freezing time so I don't think I'll be making them again any time soon. I took away a star because it wasn't as easy as the directions claimed and it was far more time consuming than advertised."
"2","5","these were so yummy and easy. we used cherry cake mix with cherry frosting and covered with dark chocolate. tasted like cherry cordials."
"2","5","Excellent!"
"2","3","Ok, I wouldn't make again. These tasted like an undercooked brownie coated in chocolate."
"2","4","Ended up being really great, but the first dozen were a disaster because my melted icing was TOO hot and the balls kept crumbling. ALSO I did NOT use toothpicks, just my fingers. The balls kept coming off the toothpicks and crumbling in the icing so I just gave up. I used CandiQuik to dip the balls in and they were very tasty."
"2","5","I made red velvet with cream cheese frosting, and melted white chocolate chips for the covering. Beautiful for my cookie exchange!"
"2","5","I tried it with lemon cake mix, chocolate frosting and white chocolate to cover. Loved it!!! I believe this to be a great base for some rum balls. Add some rum to the cake as you mix it up with the frosting and roll into balls and cover with the sprinkles they cover the rum balls with."
"2","4","These were fairly easy to make. I used a red velvet cake mix with vanilla frosting and white bark. My only trouble with this recipe was the difficulty of mixing the frosting with the cake. I let the cake completely cool but the cake didn't seem to get as moist as I expected. I was able to use cooking spray on my hands and get them into balls which I then chilled. End result was delicious!"
"2","5","Excellent, easy, and delicious. Got it right the first time around, using reviews to make very minor adjustments: I put prepared balls in refrigerator a couple of hours (some until 2 days later!) before I dipped them. The ones that warmed up while I was dipping were much more difficult to cover. If you refrigerate, and plan to decorate with sprinkles or something that should stick to coating, do that almost immediately because the coating gets hard quickly on the cold cake. I used dark chocolate cake mix with the coconut, pecan frosting and it is really good."
"2","5","I made these for my mother in law's Christmas cocktail party and everyone thought that they were professionally made. When I told them how easy they were to make, everyone was in awe. I made red velvet with cream cheese frosting wrapped in chocolate. Some had white chocolate drizzle, crused pecans and coconut. Fabulous!"
"2","5","After reading the reviews my daughter and I decided to try these. We used a vanilla cake mix with 1/2 can of chocolate frosting. For the coating we used white chocolate chips and semi sweet chocolate chips melted. We used both bags for the one cake mix. You must wait for the cake to cool (despite what the recipe says) AND you must freeze the balls before coating. We only freezed for a 1/2 hour and that was plenty - no need for overnight as suggested by some. We used tooth picks to roll in chocolate coating. These are not difficult at all - we had fun making them! Great for kids because they can help do everything and they can be creative with colors! As for taste: we loved them! They taste like they should - cake and frosting! Yummy and fun! Will make again, soon!"
"2","5","Could it get any more perfect than a cakeball? I, too, have been making these for a while - a couple 'tricks'...refrigerate the warm cake over night! Makes for much easier rolling. After the balls are formed, freeze for, at least, an hour before rolling in chocolate. I've tried forks, toothpicks, spatulas, EVERYTHING to coat the balls - use your fingers! Much easier as long as the chocolate isn't scalding."
"2","5","I made carrot cake with cream cheese frosting dipped in white chocolate, and lemon cake with buttercream frosting dipped in milk chocolate. They came out wonderfully. My only complaint was that, even after chilling the batter twice (before starting and halfway through to rechill), I still ended up with crumbs in my melted chocolate which made it very difficult to coat my last few balls. This might be solved by freezing the balls before dipping, but that was too time intensive."
"2","4","My initial rating was going to be one star until I figured out that these little treats need to be refrigerated before eating! If you don't chill them, they are mushy & too sweet! Having said that, take the advice of others to chill the mixture of cake & frosting. I chilled mine for 3 hours. MUCH easier to form and dip. I used an entire package of candy coating for 3 boxes of cake mix. This is a very versatile recipe, leaving you with so many options to mix and match flavors. I will definitely be making these again."
"2","4","This recipe is easy to make, but a bit sweet."
"2","4","Delicious. I used Wilton's Candy Melts and they just don't melt enough, way too thick. Next I will try Duncan Hines new Amazing Glazes to see if that is more 'dipable'. Took forever to dip each one and then move the too thick melts around to cover and not have it too thick. All in all they are delicious, no matter how bad they look:)"
"2","5","these are amazing! I followed the recipe exactly. They reminded me of truffles but less sweet! I put sprinkles on top too!"
"2","5","This recipe is so easy and it is equally delicious. I used a triple chocolate cake mix and chocolate frosting which I warmed in the mirowave to loosen it up. I dipped the chilled balls in vanilla almond bark and chocolate almond bark and sprinkled them with multicolored sprinkles. Delicious!"
"2","5","I made these with chocolate cake mix & peanut butter frosting. For the coating, I used chocolate chip morsels. In order to get the coating to the right consistency, I melted butter in & mixed till it was a thinner consistency. Sometimes I use a small crock pot to melt the chocolate, but this time i melted for 1 minute in the microwave, mixed, and repeated for 20 seconds a couple of times. I also used a big spoon with slits in it, so the extra chocolate would drip off instead & moved them to parchment paper with a tiny spoon. They turned out perfect and everyone loved them."
"2","3","everyone loved these. i thought they were ok but not great. will try another flavor next time."
"2","4","If you love super sweet treats, this is the thing for you. But if you're not into really sweet tastes, it can be a bit overwhelming. Also, melting the chocolate or almond bark can present a little trouble. Mine came out extremely thick and was difficult to spread over the cake balls. To remedy this issue, I added a few crumbles of canning wax (my mother in law says it's edible and I trust her food judgment implicitly). It smooths and thins out the chocolate so you can pour or dip the balls much more easily."
"2","1","They looked very cute! It was fun to make. We brought them to a bbq and they didnt go over very well. It tasted like raw cookie dough? We used funfetti cake mix and buttercream frosting. Not sure what we did wrong but these were gross! Wont make them again!"
"2","5","I came across this gem looking for another recipe. I decided to try these cake balls on my co-workers and they were an instant hit! I even received some request for future events. Being in the south the only request has been red velvet cake but I'm ready to expand and think I will slip some new flavors in on them. Thanks for the recipe."
"2","5","I used strawberry cake, strawberry frosting and bakers chocolate on the out side, chocolate covered strawberries!! Letting the balls cool is a MUST after they are formed."
"2","5","Definitely recommend advice from previous reviewer to use hand mixer to blend the cake and icing- that was SO HELPFUL! Delicious and they look so impressive for such an easy recipe!"
"2","4","The taste is very good, but I had to follow other recommendations outside of the original recipe and they still were not very pretty. I let the cake cool for 30 minutes before mixing with frosting. I used a cookie scoop to make the balls and placed the balls in a mini cupcake tin to freeze for about an hour. Dipping them was not easy. Mine did not stay on the skewers when dipped in the chocolate. They also left cake in the chocolate, so the white bark was not clean looking, the chocolate bark hid it better."
"2","5","This were a big hit when I made them. I am planning to make for a Halloween party in Halloween colors. I was told by a friend to freeze the balls first, even over night before dipping and it will help from crumbs getting in the frosting when dipped and they will set sooner. I'm going to try that for the Halloween batch."
"2","5","I followed the directions exactly but I did wait until the cake cooled for sometime so it wasn't very hot. They came out wonderful. I can't wait to make variations! Thanks for sharing!"
"2","5","These have a lot of flavor although time consuming they are a big crowd pleaser."
"2","5","These were so good! Let the cake mixture stand before adding the frosting! And you can cut the frosting in half! Great recipe...I got many compliments on these!"
"2","2","I would give this one star for taste, but because they are pretty and easy to make, I gave it two. I followed the instructions that others had posted about refrigerating and freezing. This is what they tasted like: super sweet mushy cake. The strawberry/white frosting with white coating did not go over well. No one ate more after their first taste. The German chocolate cake and pecan frosting wasn't as sweet, but still the consistancy of mashed cake with frosting was less than pleasing. They looked so pretty on my plate, and guests oooed and ahhhed over how they *looked* but no one asked for the recipe, and there were a lot of leftovers."
"2","5","I love making cake balls! They are quite time consuming but make a LOT of little finger foods to take to a party. There are so many options and flavors to combine that every time you can bring something new! I have tried vanilla with buttercream frosting as well as chocolate... I am pretty sure the chocolate got better reviews but they were both good. Next time I want to try red velvet and cream cheese."
"2","5","Very messy to make if directions are followed exactly, but very delicious. I definitely plan on trying some of the modified recipes."
"2","5","I wanted to try this for a while but thought it would be alot of work, Well I did it today, at first I was like what did I get in to, then as things started coming together, it got easy and I had fun doing it. I did use the amond bark, at frist I was not thinking this was going to easy but IT was and they look wonderful.I hope my guest love them as much as I do. if not more for me!!!!!! I used carrot cake and sour cream icing with choc almond bark.SO GOOD. one more thing It is very importent that the cake balls be cold before dipping. found this out the hard way.I put the in the freezer and took them out as needed to dip. I made ping pong size and used cup cake papers. looks great. next time I am going to use sticks and make them alittle bigger. I cant wait to make them again. no one in my family has ever had or made them so I am the hit now. Lovin life! try it, you will like it!"
"2","3","Great concept, but definitely something not to be made when the humidity is high. I stuck these in the freezer for about 2 hours and they still did not hold a shape to coat with chocolate. It was an ooey gooey yummy mess."
"2","4","Family and friends loved these but I didn't and I think it was totally because of me (I don't have a big sweet toothe). You will definitely need to freeze these until completely firm or you will end up with crumbs in your dipping chocolate. Next time, I though about trying a squeeze bottle with the tip cut cut off completely and squirting the chocolate onto the balls (on a cooling wrack so the chocolate doesn't puddle around the cake balls). But then I'd have to figure out how to coat the bottoms. Hmmm... I will definitely work with these more but don't forget to freeze them hard and use a dipping tool of some kind (spoon and / or fork doesn't work very well)."
"2","5","I made these with a chocolate cake mix, chocolate icing. I covered them with a chocolate almond bark and drizzled white chocolate on top of them. I took these to a get together and they were a huge hit and so easy to make. I did find that freezing the balls before dipping them made it easier and I recommend using a fork to hold them instead of skewering them. They were beautiful and so yummy. I will make these for other events in the future. I can't wait to try other cake/icing combos for more variety."
"2","1","Nothing special about this recipe except that its easy to prepare."
"2","5","Yummy! BUT, I used real milk and dark chocolate."
"2","4","Definitely need to make sure mixture is cooled before attempting to cover in chocolate. Tasty, but made my own cake mix from scratch."
"2","4","These are divine! I used pound cake with lemon frosting and white chocolate for the coating. Okay, okay confession time. I ran out of time to bake the cake so I bought one out of the freezer section at the grocery store. It worked like a champ and saved me lots of time! My sister said that I can make these for her any time. My second attempt was dark chocolate cake with milk chocolate frosting and chocolate coating. This time I baked the cake :-) It turned out very well but they weren't as 'refreshing' as the pound cake/lemon frosting combination."
"2","5","Very easy & delicious recipe. I gave these away as gifts, made me look like a chocolatier. I even made them with red velvet cake, they turned out great."
"2","5","Have made these twice and everyone begs for the recipe. I can hardly get them through the door before the whole box has been devoured. They are messy and can be a little frustrating when dipping them, but are WELL worth the effort."
"2","5","I'm not much of a baker/pastry chef, but I wanted to make these for my daughter's 21st birthday, so I tried in advance. I couldn't make them fast enough! My family ate them as they had hardly cooled. The only thing I can add to previous reviews is that you must, MUST let the cake cool before mixing with the frosting. I also got a bit creative with the flavors, and that's where the fun begins!"
"2","2","These didn't work for me. I made red velvet cake with cream cheese frosting and white chocolate. I cooled the cake mixture in the frig before rolling in the chocolate and they fell apart completely in the chocolate. So no luck for me and I am really bummed because these sounded so good. Oh the mixture actually was very tasty, my hubby ate some right out of the bowl."
"2","5","versatile! delicious! and the assembly? it was a piece of cake! :P"
"2","3","Hmmm, I don't really know what to say... They taste fantastic but I had a couple problems.... One, when I tried to dip them in chocolate, there not only wasn't enough, but it wasn't thin enough!! I kept adding more and more butter, but it was still like a frosting!!!:( I used Chocolate chips, because I didn't know what you meant by almond bark, but anyways, they also weren't very pretty, as the chocolate was too thick :( Well, I might try them again maybe dipping them in something else:)"
"2","5","I finally got around to making these and everyone loved 'em! It really is a great recipe. With some comments I see others who've tried dipping it in chocolate first, I also did that. DON'T do that! Dip it in powdered sugar first, let them sit, then try that. If you dip it in chocolate first it'll just soak it up and fall apart."
"2","2","These completely failed.. The 'dough' mixture was way too moist, and I couldn't get them to hold together long enough to even dip in the chocolate. I saw all the other reviews, and I followed the directions to the letter, I'm not sure what happened."
"2","5","these are amazing! The combination of crunchy outside and moist inside make them out of this world good! A few tips that helped me along were 1.) Freezing the balls are key. I had two trays of these going and after they had both been in the freezer for a couple hours I took one out and covered them in chocolate but when it started to come down to room temp I would put it back in the freezer and pull out the tray, alternating so they both stayed perfectly frozen. 2.) do not roll the balls in the chocolate. Little bits of it kept falling off into the chocolate. Also I used toothpicks like others suggested but I think next time I'll use some sort of egg dipper or forks. You could always see the hole where I pulled the toothpick out. Hope that helps!"
"2","4","Never made it with store bought icing, too sweet. I make homemade and 1/2 the sugar required in the recipe."
"2","5","A perfect, easy treat! My boyfriend loved these, and they were fun to make. AND tasty!"
"2","5","Be careful not to add too much frosting!"
"2","1","Sickly sweet. Weird texture."
"2","5","Althought time and labor instensive (especially dipping), this is one of the most requested recipes I have ever made. The possibilities are endless with this recipe and whoever came up with it is a genius! Nobody would ever know this was cake. It tastes like truffles. My favorite it strawberry cake mix dipped in Hershey's milk chocolate melted chips. Orange cake dipped in dark chocolate is also delish. You can't go wrong with any combination in my opinion!"
"2","2","This recipe fails to mention that the balls need to be refrigerated or frozen before dipping in chocolate or they completely crumble."
"2","2","Made these with vanilla cake and frosting and candy coating. VERY sweet and not to my liking though kids like them. Too, for Easter they asked for blue which was in no way appealing. Very hard to dip. Mine just did not look nearly as nice as the posted photos. Wish they did b/c I was going to bring them to an Easter dinner. Would be willing to attempt again with chocolate cake and frosting. Made them look ever so slightly cuter by melting semi sweet chocolate chips and spooning into a zip-loc bag. Decorated the tops with the help of my son."
"2","5","In response to many who have had a 'gooey mess', here is what worked for me. Cool cake completely. With an electric mixer, crumble cake and mix with entire can of frosting until dough like. REFRIGERATE for at least an hour, the longer the better. Roll balls and than dip into melted chocolate mixture. I used a spoon with holes/slats to drain extra chocolate. REFRIGERATE until firm. These are VERY sweet! Usually kids like them best. I hope this helps!"
"2","5","These are very sweet! Make them bite size. The recipe works well up to dipping the balls. There is definitely a learning curve to this part of the recipe. As others have said freeze the balls before dipping. I found the bark too difficult to work with and instead melted 1/2 bag of baking chips with 2tbsp vegetable shortening and just rolled the balls in the bowl. These are definitely at their best when refrigerated. Don't think of these as cake because they are really like a truffle or little desert you might buy from those magazines at Christmastime."
"2","4","These are good, but I would be impressed by anyone who could knock it out from start to finish in 1 hr and 10 minutes. They were slightly gooey, so I will probably only use 1/2 the icing next time. I used a duncan hines fudge cake mix and cream cheese frosting and did it in stages. Made cake, let cool for 20 minutes (no longer steaming), mixed with icing using mixer. Refrigerate overnight (it's just easier!) Scoop into balls, put in freezer while melting chocolate (add 2tbsp vegetable oil per bag of chips). Dip with toothpicks and set on wax paper. Great standard recipe!"
"2","4","wow, were these ever a hit! lol I would make these again, with less frosting next time to produce a more cake-like filling, as opposed to a truffle-like filling. Love the limitless combination options!"
"2","5","I love it"
"2","5","Great recipe!! I dont use a full tub of frosting I think its just a little to wet. maybe 3/4 is best. Weve tried all kinds of combinations now and these are always a hit and the first to go off the dessert tray."
"2","5","I first want to say that you need to freeze the balls after shaping them before dipping them or you will have one big glob. They are delicous once all is said and done. You canuse use any flavor cake, any flavor frosting and any flavor chocolate to dip them in. I used home made frosting chocolate cream cheese and cream cheese frosting with vanilla cake and dipped them in semi-sweet chocolate chips. They are very yummy! I will be taking to my daughters volleyball match tomorrow and watch all the girls go crazy over them. LOL!"
"2","4","I made this at Christmas time and the family loved them."
"2","5","My sister in law has made these several times and they are wonderful! We always request these for the holidays. She decorates them beautifully and they are gobbled up quickly!!"
"2","5","I made this with regular devils food cake mix and chocolate fudge frosting very good but RICH! So, I made these again with a REDUCED SUGAR box cake mix found at my local grocery store...OUTSTANDING! Not too sweet and believe me it makes them now even harder to resist :) especially when paired with really good dark chocolate (not almond bark or confectioners coating - Great recipe!"
"2","5","Instead of dipping in the almond bark, my daughter-in-law poured the melted almond bark into candy molds. (they looked like small reese's pb cup molds) She filled them 1/3 to 1/2 full and placed the red velvet cake balls into the melted chocolate. After a few minutes of refrigeration, they were ready to pop out of the molds. Then she drizzled them with white frosting. They looked so professional and tasted great. I think this would be easier than dipping them. She made some peanut butter balls the same way, and they were awesome!"
"2","2","I followed the directions exactly only cutting down the frosting alittle and these did not hold together ar all. They fell apart when I tried to dip them in chocolate. They also didnt stay together when i was making them into balls. I tried to drizzle the chocolate but that didnt work either. They taste good but they were just a mess. Sorry."
"2","5","Oh man, these are good! And versitile, you can make any combination ever! I made devils food cake and just regular milk chocolate frosting and then melted 2 cups of chocolate chips with 2T of crisco. Once I coated them in the milk chocolate I drizzled white chocolate over it and vise versa. Amzing...."
"2","4","Super easy to make after refrigerating the cake/icing mixture for an hour! Also, the finished product was better the next day after a night in the fridge. I can't wait to try the strawberry cake/white icing/chocolate coating combo! Yummy!!!"
"2","1","I am sorry but I don't see why these cookies recieved such a highrating. They seem like and easy recipie but they are not. One can of frosting wasnt enough to hold the balls together so I had to add another. Then they still kept falling apart when I dipped them in chocolate. When I finally got them right they tasted too sweet."
"2","5","SUPER sweet - love the possibilities with these!"
"2","5","For the coating I combine peanut butter chips (Reese's) and white chocolate chips (Hershey's) and I'd melt it over medium heat and have a glass of milk by my side to add a little bit in when the mixture gets dry. Then I turn it on low heat and stir till combined. Stir till some of the oil separates (adding in milk if necessary to make the texture smooth) and discard it. Turn off the heat and take some of the melted chips, flatten it on your hand, place a cake ball on top, and then roll it and drop it onto parchment paper. Let cool and once the coating hardens, you can store it in a container. I sometimes fridge mine if I'm not going to eat it for a few days then let it warm up in room temp before eating one. BE CAREFUL! the coating (chip mixture) for the cake may be VERY HOT so you might want to use a spatula to help shape it. And you can't taste the white chocolate. It's there because the peanut butter chips alone do not create a better consistency. 1/2 and 1/2 of each will work fine. I've added more white chips than peanut and it still has peanut butter taste. Ive replaced the peanut butter chips w/ chocolate and it works too but I like the taste of the peanut butter with the chocolate cake much more. EDIT: the melted chip mixture makes a non-sticky, fudge-like consistency that you can easily shape when warm."
"2","5","These are the BEST! White Cake with White Frosting, dipped in White Candy Melts (wilton) are my personal favorite. They are very sweet though, a warning to those who can't handle it. Make sure you get the balls almost frozen or at least very cold before you dip them."
"2","3","The Cake Balls were okay. They were TOO sweet!! Icouldn't eat them. Although they were fun to make with my friends, i will not make them again. :]"
"2","5","These were so good. We used chocolate fudge cake with cream cheese frosting, and white chocolate for the coating. We also made them a little larger. Since the recipe made so many, we shared them with friends and family. Everyone loved them! They were actually better on the second day though. And yes, they were very messy, but very much worth the trouble!!! We are going to try them using a red velvet cake mix next time!"
"2","3","I rated this 3 stars due to the fact I could not stand these things but most of the kids and a few adults did enjoy them. Perhaps it is the fact hubby and I are on a organic diet with no genetically modified corn ( corn syrups, corn starch etc) . The sweetness of this was overwhelming. It had the consistency of something having been previously chewed then dipped in chocolate. But like I said the kids liked them."
"2","3","I made these in a couple different flavors. My husband really liked them but I couldn't get past the texture of the cake mixture, it felt very mushy. I did make these with my daughter's choice of flavors (confetti cake and strawberry icing), this tasted just like chocolate coverd cherries."
"2","5","Easy and so YUM! I still haven't found the best way to dip them without having a hole on the top from the toothpick/skewer. (To remedy that, I'm going to use JAX's suggestion below to make a 'boquet' using a pretty basket/vase and floral foam. Great idea!) I've made this without chilling and had better success. I think if you have more goo to work with, then freezing/chilling is a good idea. Mostly though, I believe that you should add your frosting sparingly. You just need enough to make the cake adhesive in order to form a solid (not crumbly) ball. I used Paula Deen's Pumpkin Bars recipe, which is more like cake, and my homemade cream cheese frosting, then dipped in regular chocolate. When those hardened, I melted more chocolate, put into a parchment pasty bag, snipped off the end, then drizzled over the balls. It became edible culinary art!"
"2","5","These were a huge hit for a cookie exchange party that I attended. Make sure that you chill the cake and icing mixture for about an hour in the freezer and then for 6 hrs after forming the balls so that they are firm when dipping them in the coating. I made chocolate cake with chocolate icing and chocolate coating. I also made red velvet cake with cream cheese icing and vanilla coating. Everyone LOVED these. I will definitely make these again!"
"2","1","This was too sweet and the texture was unpleasant. They took too much time and were too much work."
"2","5","I made these twice in one week because my family polished them off so quickly. The first time, I chose not to coat the entire cake ball in candy coating but drizzled it instead...big hit! I made my second batch yesterday and inserted a lollipop stick in them and then allowed them to chill for about two hours. I coated them in the candy and then dipped some in almonds and sprinkled coconut on the others. Big hit!"
"2","5","I have been making these for years. I dip mine in either milk chocolate chips or white chocolate chips. It helps if the cake is cool when mixing the frosting. I also like to pop the pan in the freezer for a bit after I mix the frosting in. Its easier to work with when its cold."
