helpfulCounts,ratings,reviewText
"1","4","I followed others' suggestions as to how to save the cookies from turning out flat, but they still spread in the oven. They don't look pretty but they taste great; thankfully none of my friends care when it comes to presentation so they'll be getting flat shortbreads for Christmas at any rate :)"
"1","3","These cookies were good, but they didn't seem like shortbread. I used two cookie sheets, and varied the bake times, but they only turned out crunchy if they were dark brown. (burnt) They were too soft if i only baked them for 15 inutes, and chewy in the middle. Wont be making them again."
"1","5","Very good... I made some variations (using different jam, crushed almonds, etc etc) and they were delicious. Very easy to make. I left out the glaze though, and that was probably a good thing.  Oh, and also, (at least for mine) it tastes better the day after, when it gets softer."
"1","5","This is the first time that my thumbprint biscuits have been up to standard. Tasty, light and totally yummy. I used seedless blackberry jam. It only made 12 cookies for me. My kids loved them and they were very easy to make. Make sure your butter is softened before you use it. I had to add about 1 tbsp of milk to make dough hold together instead of crumbs."
"1","5","This recipe is fantastic! Every time I make it, people beg me to bake more. Love!!"
"1","5","VERY GOOD COOKIE! Husband also loved these easy to make jam filled cookies. Dough was a little dry so I added a touch of water to make the dough stick to itself. would make again and again anytime!"
"1","5","These are great! I didn't use the glaze though. My other alteration is, I rolled the cookie dough balls in a little egg white, and then in some crushed almonds before pressing the centers down, and baking. Turned out great. Nice toasted almonds all the way around. YUM!"
"1","5","Excellent cookies and extremely easy to make. Works just as well rolling out dough and using cookie cutters to make shapes instead."
"1","5","Wow, these were good! They were easy, fast, and made very few dirty dishes. I recommend refrigerating the dough for 10-15 minutes for easier handling. If your thumb sticks to the dough when making the thumbprint, dip your thumb in flour first. I had to add another tsp. or so of milk to the glaze to make it easier to work with. Other than that, I wouldn't change a thing! Be sure and not make the balls too big or they spread too much when baking - being little is what makes them cute! The second time I made these, I used apricot jam - wonderful as well! Thanks for the recipe!"
"1","5","These had a great taste. But watch out that you dont make you dough to arge because the really spread out. Next time I'll make sure that I put the on the cookie pan so they're skinny and tall so the hold the jam. I used blackberry and rasberry. Yummy!"
"1","5","I have tried several thumbprint cookie recpies but these were my favorite. The glaze makes them look festive and adds to the flavor. I would suggest using a high quality raspberry jam for optimum taste."
"1","5","FABULOUS!!! I used vanilla in place of almond and had them turn out just fine. The dough just needed some extra work to come together. We used Seedless Black Raspberry Jam and they are so outstanding! Yum yum yum."
"1","5","These were great and relatively easy to make! Ended up with about 20 instead of 36. I actually made my thumbprint with a small plastic ball after I realized my thumbs were too tiny to make a nice thumbprint. Definitely a keeper!"
"1","5","I loved these cookies, very tender and stayed soft. The dough was slightly hard to work with but I found it easier to form into dough balls after being refrigerated for an hour. I used seedless blackberry jam and vanilla extract and had several requests for the recipe."
"1","5","These were amazing!! I tried this just Friday and took 6 dozen to a cookie exchange. Everyone loved them!"
"1","5","These cookies tasted good and had a nice shortbread texture--however, after baking for 14 minutes they were quite a bit darker and crisper than I would have liked. They might need a shorter baking time."
"1","5","Very pretty and really good. They look very pretty with the drizzled glaze across the top. Very easy!"
"1","5","This really calls for 10 stars. I made it just as recipe calls except for the filling. I only had chunky cherry preserves, but I wouldn't have changed it. These are tryly orgasmic!!!! I am an experienced baker and so happy I found this recipe. These are exceptionally easy to make, and the end results can charm even a cookie despiser. Yum, Yum, Yum, Yum, Yom!!!!!!!!!!!"
"1","5","This was a wonderful recipie.. I made several batches at christmas and I think the ones that went over best were ones that I made with lemon curd instead of the preserves."
"1","5","Great cookies and so easy. Even after reading all the great reviews I was still pleasantly surprised at how delicious these are. I had to add a little more milk to the icing to make it drizzley. Will definately make again."
"1","5","This is a great recipe! They were so easy to make and everyone loved them. I will definitely make these again. Thanks."
"1","5","Seriously good cookies! We substituted lemon extract for the almond extract and made smaller cookies than recommended. By using just the tip of our fingers, we made small indentations and filled them with raspberry preserves. This makes wonderful bite-sized cookies that you can't resist!"
"1","5","Loved these cookies!! I brought them to a Christmas party and they were the first cookies gone. I made them with apricot and raspberry jelly. They look really fancy with the icing on top."
"1","5","This was the first thumbprint shortbread cookie I've made, so thank you:) I used margarine (out of butter), filled some with raspberry, apricot and peach jam...Lets just say I could not keep myself from having another and another! I rolled them into balls, patted ~1' then thumb printed (did not think the wet dough would roll well for me), came out fine. The cookie was tender and tasty. Thank you."
"1","5","These are very delicious and fun to make. I used a few different jams for variety and color. I made a couple of dozen as gifts and they were very well received!"
"1","5","These cookies are great. I use all kinds of fruit preserves. I prefer the smukers 100% simply fruit. Its also good in strawberry and bluberry. What I do is put a little bowl of flour next to me and dip the tip of my finger into the flower then make the indentation in the cookie. I use my finger not my thumb, and make it deep. I have also used a chocolate and strawberry cookie frostings to fill these with instead of fruit, and everyone loved it! I never use the glaze."
"1","5","So quick, easy and delicious! The cookie dough was smooth, soft and creamy, and the almond flavor was spot-on. I used Smuckers seedless raspberry jam which is quite expensive but delicious. Like other reviewers, I used more milk in the glaze. My husband took two batches into work, and they got rave reviews. Great recipe, Dee!"
"1","5","These cookies are excellent! It took me a couple tries to get the depth of the thumbprint just right. Definately make the dough balls 1.5' and the hole shallow and wide leaving about a quarter inch of dough at the bottom. Also, do not forget to let the cookies cool ON THE SHEET before removing. I cooked mine until the edges were golden and let them sit about 5 minutes to let them firm up."
"1","5","these cookies turned out great but the almond flavor was a little overwhelming. next time, i might try using vanilla instead of almond extract in the shortbread and see how that turns out. i was worried about spreading so i used half butter, half shortening. maybe i should try all butter next time and see if it does spread. definitely chill the dough to make it easier to work with. i thoughts 1 1/2 inch balls would be too big so i scooped the dough wtih an ice cream scooper and divided each ball in half. that seemed to work out well. next time, ill try filling the cookie halfway through the bake time b/c the cookie did not seem to hold its shape too well when there was a lot of filling in it. all in all, the recipe and flavor of the cookie is really good, i just made a couple changes to the process."
"1","5","Great recipe! After dough hardens a bit in the fridge, just put it in microwave on defrost for 20-30 seconds and its fine. You can also wet your hand to work with the dough. Defnitely a keeper recipe.. dangerous to have around, b/c they are addictive!"
"1","5","It seems that, like everyone else, I loved this recipe. Family couldn't stop eating. Followed recipe except used evaporated milk in the glaze."
"1","2","I had such high hopes for this recipe, but it just didn't happen. The cookies came out flat as pancakes with jam centers. I was even sure to refrigerate the batter (and I say batter because it was SO wet and sticky) before rolling it. I ended up adding in an extra cup of flour before the cookies would hold their shape. 2 cups of flour just doesn't seem like it can be the right amount to be combined with a cup of butter. The recipe I used prior to this one called for 3/4 cup of butter and 3 1/2 cups of flour, but I thought I'd try this one because I wanted something less flour-y tasting. With the addition of the extra flour these came out just fine, but I'm still going to look for the perfect thumbprint recipe."
"1","5","I didn't have any almond extract so I used vanilla in the cookies and lemon juice in the glaze. I strained freezer raspberry jam for the filling to get rid of the seeds. My husband loved them!"
"1","3","They're tasty, but hard to keep from flattening out and staying togther. They're almost...too short...several of them fell apart. Very tasty, but will use a different recipe next time."
"1","4","I found the cookies very easy to make. The only thing I would change is that I would use vanilla instead of almond."
"1","5","Simply wonderful! Nobody can eat just one of these cookies! It may take a little more work to make them, but it doesn't take any time at all for them to disappear!"
"1","5","THESE ARE THE BEST COOKIES EVER! Sometimes my cookies don't turn out but these ones are hard to mess up. The drizzle makes them perfect don't leave it out! I substituted almond for vanilla and they taste wonderful. I like them so much I am going to make another batch!!!! THANKS DEE!!!"
"1","5","One of the best cookie recipes here. I changed it a little and rolled it with chopped pecans and added a double chocolate chip in the middle or thumbprinted it with jam. Also tried rolling it in white sugar, but it turned out a little harder than the others. Still a very good recipe. Thanks Dee!"
"1","5","wonderful quick recipe--I will make it again and try chocolate kisses instead of jam for variety"
"1","5","These were really good. My husband couldn't stop eating them. For variation, I added really finely chopped pecans along with the jam. On some, I drizzled some melted milk chocolate."
"1","5","Fabulous! I needed to add a bit of extra milk to the confectioners' sugar."
"1","5","These are great. Easy and delicious."
"1","5","These cookies taste great and look so impressive!"
"1","5","A very cute cookie, yummy & easy to make."
"1","5","Yummy!!! These are very good. I was surprised at how easy they were too. I made them for a Valentine's potluck and got lots of compliments. I could not find seedless rasberry jam so I used an all fruit starwberry jam. Who knew something without chocolate could be so good!!!"
"1","5","DELICIOUS!!! EVERYONE LOVES THEM! THE BEST RASPBERRY COOKIES I'VE EVER HAD!"
"1","5","These are fabulous!!! What a change from the traditional christmas cookies! I made them a little too large so I would make the balls smaller and add less jam but they are absolutely scrumptious!!!!! They had to be handed out to nieces/ nephews so there would be enough for everyone to try one.... triple batch next year!"
"1","5","I futzed with this a little...I didn't use raspberry jam or the glaze. Instead, I used sour cherry preserves and they were a hit! I took three dozen to work and they were gone in a flash. The absolute most wonderful recipe for thumbprint cookies I have ever tried - thanks Dee!"
"1","4","These were very simple to make...I tried them with apricot preserves and they came great too! The consistency is like a linzer tart, but better!"
"1","5","This is now my all time favorite Christmas cookie! I have never liked thumbprint cookies but couldn't resist trying it after reading the reviews - omigosh! DELICIOUS! Next time I'll make a double recipe so I'll have enough for guests ... THANK YOU FOR THIS GREAT RECIPE."
"1","2","After all tyhe raves, I couldn't wait to make these. They were flat, tasteless and the only good part was the jam! I should have realized 4 1/2 cups of flour was an awful lot since the rest of the ingredients are usually listed for use with 2 or 2 1/2 cups of flour. I just reread the recipe, I made a BIG mistake. Sorry. Will try them again Very disappointed!"
"1","4","We loved this recipe. We changed a few things. We don't like almond extract so instead we did vanilla extract. And we didn't have raspberry jam so we used strawberry. They turned out great!"
"1","5","Fantastic recipe! My husband doesn't like raspberry so I used a bunch of different jams in the cookies. Turned out great. I would also add more almond extract and keep a watchful eye on the flour. These cookies bear an extremely close taste to linzer cookies, but more delicate, and without all the work. I'm sold on them."
"1","5","Great cookie! Really delicious and very easy. I had a problem with the glaze though. I added more milk for easier consistency and I waited until cookies were cool to prevent drizzled glaze from spreading all over the cookie. If you're new to baking (like me) this is an awesome recipe!"
"1","5","Best cookies ever, easy and delicious, I sprinkled confectioner sugar instead of glaze and went a little heavier on the almond extract, also used jam from a squeeze jar, easier for me and the kids. Highest recommendation!"
"1","5","This recipe turned out great but the only problem was being able to roll the dough into balls-it seemed to crumble when I tried. I added just a little bit of water and it helped."
"1","5","This is a great cookie. The kids eat them as fast as they're made."
"0","5","Everyone's favorite when I make these. It's absolutely best when you make your own raspberry jam."
"0","5","I LOVE these cookies -- and so does the rest of the family! Brought them twice for kids' school events as well, and they were a hit. At the suggestion of a friend, I added lightly toasted sesame seeds on top prior to baking -- perfect!"
"0","5","These cookies are delicious! I made them for some company earlier this year and they were a hit!"
"0","5","AwSome just made them mmmmmmm"
"0","5","These little cookies turned out to be a huge hit!"
"0","5","Heavenly. Added one fresh raspberry (from our backyard) to the center of each cookie, right on top of the jam -- charming effect to this attractive cookie. Had no problems with them coming out flat, but I did not soften the butter. After baking them with my daughter an hour ago, I just made *another* batch -- they're that good. Kudos to Dee for this delicious recipe!"
"0","5","I have tried making these cookies many times and they were delicious! My only suggestion is to add two times the amount almond extract in the cookie dough."
"0","5","I use this recipe all the time for receptions, showers and special events. I have found to not use chilled jam as it will cause a flat cookie. As well as cooking too long will cause a flat cookie. Keeping with the lower time of 14 minutes & following the directions will result in a fluffy cookie as the picture shown. One of my favorites to bake & eat."
"0","5","So easy, yet so beautiful and delicious!"
"0","5","better than anything I have ever bought!"
"0","5","This was an easy recipie where the end product looks amazing, much more effortful, and tastes amazing. My husband's kids loved them. This will definitely be a keeper for me."
"0","5","Excellent!"
"0","5","Yum, followed exactly and was perfect!"
"0","4","These cookies are labor intensive, but they are worth it! However, they are not that difficult to make. I followed others suggestions about refrigerating them and on average do so for 10-20 minutes. My first batch, which I chilled without the jam for roughly 15 minutes then I added the jam and put them back again for exactly 10 minutes to cool down the jam, came out perfectly round. The second batch which I assembled and chilled for exactly 10 minutes did flatten a bit. I want to think that it was the pan which is a light colored one which tends to get hotter than my dark ones....So I would say do the chilling in a 2 step approach first without jam for 10 minutes then fill them up and put them 5 to 10 minutes more in the fridge for optimal results. One thing I noticed was that I was having a hard time getting the dough to compact so I added 1 to 2 tbsp of water and VOILA! I could use my 1.5' scoop and ended up with exactly 36 cookies! My suggestion to mix the dough would be to use a pastry blender and use the butter straight out of the fridge but also cut them in small pieces. The temperature of the butter is the key for shortbread. If it is too warm, your shortbread won't come out right and will flatten out. Also add the extra 1/4 cup of flour to get them thicker and less prone to flattening out. EDIT: I decided to try the recipe again following the recipe as is and the cookies came out a flat but not extremely. My recommendation is definitely go with the suggestions."
"0","5","These were simple and fun to make with the kids because it has so few ingredients and were very hands-on. I used a plastic bag for the jam with just a tiny bit of end snipped off so the kids could squeeze just the right amount of jam in each cookie without making a mess. We also used the Chapstick tip. I had to add an extra 1/2 C of powdered sugar to the frosting to make it stiff enough. I think I inadvertently added too much milk. We used a fork to drizzle but the bag trick would probably work a little better."
"0","5","Amazingly good! Perfect exactly how it's written."
"0","5","OMG...These were fantastic! Hugh hit with the few who were lucky enough to snag one. I loved how pretty they were...really made my cookie trays gorgeous! Sometimes pretty are not the best tasting...Not the case with these. YUMMY! :-) Kinda a pain to make, but sooooo worth it! Used wooden spoon handle to make indent. Put glaze in baggie and cut off corner to drizzle glaze...I doubled the recipe and still could have eaten more! :-) :-) Lite, delicate, delish! :-) :-) :-) :-)"
"0","5","I used vanilla instead of almond extract. These are great."
"0","5","Easy, fast and delicious!! I'm a novice baker and found it super easy to do.. The only bad thing about these cookies is that I loved them and I almost ate them all by self. Eating them the following day makes them taste better. Yummy"
"0","5","I liked this recipe. Easy to make, yummy enough! It was a bit too much sugar to my liking, but I it's my thing with all the recipes, always. So if you're like me, reduce sugar to 1/4 of a cup. Also, I didn't do the icing, still was delicious"
"0","5","Made these for Christmas...they were a huge hit. Going go make them for Valentine's Day."
"0","5","I loved this recipe, it's easy and so good. Everyone loves these cookies when I take them somewhere, This is a keeper!!"
"0","5","Delicious, really tasty"
"0","5","I just made it today my family love this.thank you for this recipe"
"0","5","I wanted to try making different cookies for Christmas this year. THIS was the cookie that everyone LOVED!!! I will be making these again."
"0","5","Absolutely amazing! They are so yummy and delicious. I can never get the white coating to come out right but you honestly don't even need it!"
"0","5","Made this every year for xmas, everyone loves it especially my children"
"0","5","Amazing! Made recipe exactly but did use parchment paper and did make fairly small cookies, these were delicious- my entire family LOVED these!"
"0","5","Scrumptious! They were a hit at the office party."
"0","5","These were by far the best edition to my Christmas baking list in 2014! Some I made as written, some of the dough I made plain without the jam. Those I dipped half in chocolate or placed icing in the center and added sliced almonds. THANK YOU so much for posting this recipe."
"0","5","I made these for the first time and they were a big hit. My husband don't usually like sweets except for chocolate chip cookies. These are now one of his favorites. Like other reviewers said, I made into balls and put them in the refrigerator for 20 minutes. Took them out and used a wine cork for the center and then put the jam in a ziplock bag to pipe into the center. Those tricks help a lot so you don't get the jam all over. I also did use parchment paper on the cookie sheets to be on the safe side. Great recipe."
"0","2","The dough tasted wonderful, but the cookies ran flat in the oven, even though I put them in the fridge for 20 min prior to baking, as some suggested. After baking they tasted too buttery (I guess that is possible) and too oily in texture."
"0","5","This recipe was delicious!! I didn't have any trouble with the dough and I had melted the butter, although not completely. I used a little medicine dropper/pusher to do the drizzle. The drizzle required just a little bit more milk. The almond flavor is subtle but distinct, and absolutely wonderful!!"
"0","5","Just made for the second time and they turned out beautiful like always. I did make a few adjustments to the recipe. I used Welch's Red Raspberry spread, which seems to have a thicker consistency. Also, I make 1 1/2 times the glaze, when designing the cookies with the glaze I use a continuous line from cookie to cookie, which I find much easier. Everyone that has tried these cookies has loved them."
"0","3","I tried the various hints to keep the cookies from spreading (my butter wasn't soft, refrigerated the dough overnight, and even put in freezer after shaping them), yet they still spread."
"0","5","these cookies are great but whatever you do DO NOT cook on parchment paper, i did this and the bottom of the cookies burned and the top was uncooked ):"
"0","4","Great, exactly what I was looking for"
"0","5","Absolutely delicious! I followed the recipe exactly, used the end of a chapstick to make the indents, and chilled for 10-15 min prior to popping in the over per reviewer recommendations, and they came out perfect! Yum!"
"0","5","New favorite cookie"
"0","5","wow these were so simple and easy to make. one thing that i found was that when you make the thumbprint, if it cracks make sure you redo that one or the jam leaks out when cooked. I am going to skip the glaze as we found it way tooo sweet and too strong a almond flavor. 3/4 of a tsp is way too much for only 1/2 cup of icing sugar, I also had to add more milk to make the drizzle work."
"0","5","These are phenomenal. I did not have raspberry jam so I used blackberry. Delicious. I will be making again and again."
"0","5","Husband claimed it was the best dessert I've ever made. I did double the crust recipe and add a little nutmeg per recommendations."
"0","5","These cookies were so good. My favorite from all of the cookies I have ever made! The almond flavor was so good! Will keep this recipe for years to come!"
"0","5","Wonderful Recipe! delicious Cookies! I substituted strawberry jam because it was all I had at the time, I do not recommend. The raspberry really makes the cookie! wonderful recipe, Thank you for sharing!!"
"0","5","I made 2 batches for a holiday party in addition to other cookies like chocolate chip and tangerine butter cookies - these thumbprint cookies were the biggest hit by far! They came out amazing and tasted like they were bought fresh at a bakery. Will definitely be making these again!"
"0","5","I made these yesterday and everyone absolutely loved them! Easy to make, and pretty to look at. I did use the suggestion made by Marcie (December 2006) Often when I bake, my cookies have a tendency to flatten out as she mentioned and her suggestions were spot on!"
"0","5","I have been making these cookies for years. They are EVERYONES favorites. They are even fantastic when made with gluten free flour. The only change I make is using water in the icing instead of milk. I have three tips. 1) Do not use cheap butter. Every time I've used Costco butter or off brands, the cookies spread out and burned on the bottom. 2) Use parchment paper. 3) Use jam with seeds."
"0","5","Just completed a batch and my husband and I thought 'very good'. Mine don't look like the pic above as the drizzle was messier. I couldn't find seedless raspberry jam so I used Polaner All Fruit (seedless) and it worked great. A little less than a 1/4 teaspoon on each. I used the top of the extract bottle to make my indent for the fruit and it was the perfect size. Used a melon baller for cookie size. Wish I had refrigerated before baking as recommended by Sherry G. Then the jam might not have run on some. No problem though cause we'll eat those. Can't wait to share."
"0","5","These are so yummy! I just made these with my daughter-- so easy and they taste yummy too.. Very tender crisp cookie. Be careful not to press the cookie too much because they spread out when you bake them. These are delicious!"
"0","5","These cookies are awesome,I love them.I am making cookies for Christmas and was looking for ideas.I came across this recipe and I thought I would give it a try.I made one batch and tried one,and I thought they were great,and then I made another batch of them.I did what many people suggested to do by putting the cookies in the fridge for 15 minutes before baking,and they turned out perfect."
"0","5","LOVED IT! I'm usually in charge of making cookies every Christmas, and I decided to try these out this year. They are perfect! I used vanilla extract instead of anise, since I couldn't find any. My boyfriend loved them as well. Even my roommate had to comment on how good they smelled since he couldn't eat any."
"0","5","Very tasty and delicious! I thought the first batch was a little sweet so I took a little sugar off the top when making the second dough batch. Would highly recommend."
"0","5","One of our favorite cookies! I always make them around Christmas as a special treat!"
"0","5","these were amazing mine did not look as pretty though but going to make another batch to try again"
"0","4","You CAN use vanilla extract in this recipe, I don't know why others had trouble with that unless they used imitation vs real. I did use an extra bit of flour (1/4c) as previously mentioned just in case,and they came out just fine. If your cookie dough gets cracks in the sides as you form the depression in the center, its a bit too cold, use your fingers to seal those cracks or your jam will seep out."
"0","5","Delicious but spread out. Wish I had read the reviews before cooking. Next time will take others advise and use 1/4 c. more flour, smaller cookie scoop and chill dough before cooking. Absolutely delicious."
"0","4","Very good. Sweet enough without icing on top. But just my preference. Kids loved them. I used crabapple jelly."
"0","5","Love these cookies, I'm going to try them without the glaze next time. Just a tad too sweet with the glaze!"
"0","5","I baked for 12 minutes and they cane out perfectly! I followed recipe exactly otherwise."
"0","5","These were terrific! I made them exactly like the recipe said. We used a chapstick container like another person suggested and it was the perfect size. The glaze made them perfect."
"0","5","Everyone loves these and I'm sure they will be a seasonal favorite in the cookie gift tin."
"0","5","Perfection... my new favorite christmas cookie! Dont change a thing. Looks so pretty and tastes delish."
"0","5","I tried this recipe with Becel instead of butter because it is what I had on hand. I really enjoyed this recipe. It was simple to do and fun. I would recommend using butter if you have it because the taste is wildly different if you use anything else. I still enjoyed them without using butter, but if you want to have the perfect little shortbread, you must use butter."
"0","5","This is my favorite cookie, not to sweet."
"0","4","Easy to make with a great taste."
"0","4","My husband chose this recipe for me to make for his birthday and I was skeptical at first because I am not that good at working with shortbread type recipes. But with a little help from some reviews of those who have tried before me., I was very impressed with how they came out! Very tasty, delicate, and pretty! I highly recommend refrigerating the dough for 20 minutes before forming into balls. That does seem to help with the handling and keeping them from cracking while baking. Also, dont over-fill the holes with preserves. I had a Nivea chapstick thing (long) that I used to make the holes and it did a great job because I had more leverage to twist the hole with. Turned out nice and round and deep enough to hold a good amount of jam. But you really have to treat these cookies with a gentle touch once out of the oven. Dont man-handle them especially while they are still warm or they will break on you. I definitely recommend them! They were pretty easy too!"
"0","5","Amazing cookies and elegant"
"0","5","So easy and delicious."
"0","5","What a great easy recipe! We decided to get a bit adventurous and place some pepper jelly in a few...WOW, think I've found a new FAV!! The spicy and sweet was a perfect pair."
"0","5","I use homemade apricot or plum or blackberry jam (whatever I'm using from storage) .Yum yum! Always a hit."
"0","5","these cookies came out fabulous. prepared exactly as stated except I used a small ice cream scoop, put the cookie sheet with raw dough into freezer as oven was preheating. do not make too deep an impression for jam. now I have to go exercise because they are so rich and wonderful. enjoy! (make these cookies!)"
"0","5","So good! I would definitely recommend this to anyone with a sweet tooth. :D"
"0","5","A word of advice about cookies like these - do not substitute margarine for the butter; that will make them flatten out. I made the dough as written and then tossed it in the frig for a couple of hours. The dough got a little hard and I had to handle it a bit to get it softer - perhaps just an hour in the frig would have been better! I used the handle of one of my kitchen knives to make the hole in the middle. None of my cookies were flat and none leaked. Make sure the cookie sheet is cooled before putting your second batch on it or you may see some flattening! I did have to use more than 1 tsp of milk for the glaze."
"0","5","Very simple and delicious"
"0","5","These are so close to a Sunset magazine recipe. I had years ago for rich roll cookies with raspberry jam. But these are even tastier and so much easier! It is my holiday go to now"
"0","4","Cookies came out really well. The only change I did was use strawberry jam. My family greatly enjoyed them. Will definitely make this soon again :)"
"0","5","I loved this recipe, had no trouble with it at all, so good, I will definatly be making more in the future."
"0","4","These cookies were a huge hit at work! I think next time I might use a little less almond extract, just for personal preference. I substituted raspberry preserves for strawberry, simply because I didn't have any. They turned out delicious anyway! No issues with them being flat."
"0","5","This recipe came out PERFECTLY. I used 1/2 tsp of lavender extract and 1/2 vanilla and I put peach preserves in the center (I really just made a completely different cookie). One thing that I think helped is that I added an egg yolk to the dough.. Delicious!"
"0","5","Fabulous cookies! I made them for the first time when I was hosting Christmas at my house. I made 7 different kinds of cookies and these were by far the most popular! I followed the recipe exactly except added 1/2 vanilla and 1/2 almond flavoring to the glaze. Wonderful! Today I am going to make them with lime juice in the dough and lime curd in place of the preserves."
"0","2","Mix with mixer. I mixed by hand and it came out way too dry. Fell apart on me"
"0","5","Made these at Christmas time and they were Awesome and so quick and easy to make! Great recipe if you are in a hurry."
"0","5","Sooooo good!"
"0","5","Tried this recipe. My younger girls loved it. I made them for a to share at a live nativity evening and they were gone the fastest and some asked me if I'd make more for the next evening."
"0","4","First time baker. Not too bad. I used the end of a 1/2 tablespoon to make the indent. My jam exploded too after reading the reviews a lot of people had this problem. Although my jam exploded still came out pretty good."
"0","5","These cookies turned awesome and the family loved them."
"0","1","This wasn't even dough it ended up being sand!! Would not hold it's shape,tried to roll it into balls and it just fell apart!!"
"0","5","We made these cookies for Christmas this year. Loved them! Took the suggestion from another reviewer by decreasing the oven temp by 10 degrees, added 1/4 cup more flour, and placed the cookies in the freezer for 10 mins before baking. They turned out perfect!"
"0","4","I thought these were very good, simple cookies. I chilled the dough in the fridge as suggested in other recipes, and the cookies didn't become overly flat and the jam stayed in place. The icing came out in one big ball though, so I kept having to add milk to thin it out. I'd love to try adding chopped walnuts to this to give it a little something extra!"
"0","4","After reading other reviews, I added an extra 1/4 cup of flour (but needed a tiny bit of milk for moistness), I rolled the balls small and used a chapstick to make the indentation. I then put them outside (it's winter in the Yukon...no need to use the freezer to chill!) for 10-15 mins and baked for 15 mins, turning pan around about 1/2 way through. They were so pretty and turned out perfect. Delicious!"
"0","5","What many people fail to realize when baking is that different flours have different absorbtion rates. It is better to put in a little less than check the consistency. If it is too wet than add more flour until it all holds together but is not dry. Refrigerating any butter based cookie dough usually makes it less sticky and easier to roll into balls. Also, chilling before baking helps them not flatten so much. This is an exellent recipe. I used melted white chocolate instead of the frosting for the tops. I don't like almond flavor so I used vanilla and I always use brown sugar instead of white when I can, I just like the flavor better. I have been baking for 50 years and I do know cookie doughs."
"0","5","great recipe. cookies came out as expected. would make these again."
"0","4","fell apart so i molded with my hands into ball, flattened ball with bottom of cup, fixed the sides that cracked, used small measuring spoon for a perfect 'thumbprint'. liked without frosting. frosting too sweet"
"0","5","Loved these!"
"0","5","The taste was delicious! Not overly sweet, but very buttery. Followed others suggestions and made the cookies, then put them in the freezer for 10 minutes prior to baking. Used small cookie scoop (2 tsp), yielded 2 1/2 dozen. The 'icing' measurements were incorrect. I used 1.5 Tbsp milk to make it workable."
"0","5","Great Cookie. Easy make."
"0","5","Instead of butter I used Margarin (I can't believe its not butter worked great). During the mixing of the butter and sugar I placed the mixture in the microwave for 30 secs to soften the Margarin further. I used a whisk to beat it till smooth. I then added the flour 'slowly' while whisking it in until the the last 1/2 cup I had to use a wooden spoon. Dough came out great and even the cookies came out fantastic with 2' dough balls (though I keep with 1 and 1/2 inch balls to make a better yield). Instead of a chap-stick cap I used a cap from a hairspray bottle (almost the same size as a chap-stick cap then measured in 1/2 teaspoon of Raspberry jam. I doubled the recipe and it yielded approximately 28 tasty cookies. Deeeeeeeeeelicious !!!"
"0","4","This is a decent recipe. I also had some spreading of jelly but my oven is terrible (in a rental). I cooked them at a lower temp and just remembered to take them out BEFORE browning. This recipe doesn't have eggs so there is no worry about getting sick if they are a bit under done."
"0","5","Made these as part of my Christmas mix. They are almost gone. My BF loves them. I will have to make more so they can go on the tray and also some for him. These are to die for."
"0","5","Delightful! So easy and great flavor. I made them with my niece for Thanksgiving. They were a huge hit. My son begged me to make more because they were the first to go. I'm adding them to my list of Christmas cookies this year. The almond extract gives them a very distinct almond/buttery flavor. If you like almond you'll love these cookies. Great with coffee. Thanks for the recipe!"
"0","5","These were Fabulous !!! I took the advice of others and put them in the fridge for about 15-20min before baking. Popped them in the oven and they turned out just like the picture. We included them on our Christmas plates for friends/family and they were everyones favorite :) Thanks for sharing the recipe"
"0","5","These were lovely! I used 1/4 cup of almond flour in addition to the 2 cups of flour and they came out fine. I also used blueberry preserves and added a little bit after they were baked because I was afraid to put in too much to begin with. Ive made these before (another recipe) and I always overfilled them and made a huge mess!"
"0","5","Absolutely wonderful! I am always looking for new cookies to add to my Christmas collection. I'm sure these will be requested for years to come. Thanks!"
"0","5","This is a perfect cookie. Don't even think about messing with this."
"0","4","Some of the cookies sprung a leak, so didnt all look good. Taste was great and the ones that didnt break lloked nice."
"0","5","Love this! I substituted reduced sugar cherry jam as I had no raspberry but I think the raspberry will be even better as it'll be a tad sweeter (making a second batch as I write this). My husband and son couldn't get enough of it and were so disappointed when there were none left. The funny thing is that I don't usually like anything with almond extract but in this one it worked perfectly. And so easy to make. Thanks!"
"0","5","They are delicious! I used the tube of chapstick method (thanks previous reviewer!) to make the hole in the cookie and used small spoons to put the jelly in the hole. I will definitely make again. Thanks for the great recipe!"
"0","5","These are delicious! Tips: use welch's natural raspberry spread. It did not run at all and tasted so good. Might be because no corn syrup. Also, I had to experiment with almond amount because the recipe was unclear about quantity of almond in cookie dough as well as the glaze. Also I had to experiment with glaze because when I used quantities in recipe it was firm and not runny enough so I added extra milk. Cookies do flatten out but that didn't bother me."
"0","5","It took me two batches to figure it out - I had to add a tablespoon of water to the mix as it was crumbly for me. I kept the rolled ball in my hand and then made the hole with chapstick tube. My hand kept it from being too crumbly and held the dough together. I did as suggested and chilled the dough before putting it in the oven. It really did stay puffed up and didn't flatten out. I used melted white chocolate for the drizzle over the cookies. Very tasty! I'd make again."
"0","5","Easy and delicious!"
"0","5","I can't say how much I love this cookie! My husband doesn't like shortbread or almonds...but ate a plate full the first day. And asked me to make more. That doesn't happen often. Its definitely a keeper."
