helpfulCounts,ratings,reviewText
"2","5","I brought this to a quilt guild meeting and it disappeared...use the best chocolate chips that you can find, and you'll taste the difference. Next time I'll add more nuts -"
"2","5","This recipe was easy to make and it tasted great!! This was my first time making fudge and i loved it!!! 5 stars!!!!"
"2","5","I have made this fudge 2 years in a row for Christmas and it is so easy and taste so good. I added some peanut butter chips instead of all milk chips and that turned out really good also"
"2","5","What more can I add? I used all milk chocolate and threw in mini-marshmallows at the end. I'm addicted!"
"2","5","This was an EXCELLENT fudge recipe! So much better than the traditional one on the back of the marshmellow fluff jar. It's very creamy and tastes like fudge you would buy from a fudge store on vacation!"
"2","5","AWESOME! AWESOME! AWESOME! A GIGANTIC hit with everyone! One of the best batches of fudge I've ever made! The only suggestion is to put the marshmallow creme (Fluff) after you've started warming the sugar and evaporated milk--it helps with preventing the burning on the bottom of the pan. Thanks!!"
"2","5","This is just like my mothers receipe that I lost after she died. Thank you so much for posting it. I made it for my brothers and sister and they said it reminded them of when we were kids."
"2","5","Thanks very much for contributing this fudge recipe. My grandmother used the same recipe and I have wonderful memories watching her make it and licking the bowl afterward. She made the fudge every week for her bridge club during the 1960's. Noone in my family had the recipe. Thanks again. It is delicious and the best!"
"2","5","Made this recipe 3 times in the last week. Store was out of marshmallow creme, so I substituted mini-marshmallows. First time I used a whole bag, but then I later found out the equivalent is 2 cups for 1 jar, so I cut down on the next batch. The 5 minutes was hard for me to go by, so I used the cold water test and cooked to the soft ball stage. Once I boiled too long and it turned out wayyy too grainy. Also substituted peanut butter and chocolate chip mixture for the plain chocolate... thought it wasn't chocolatey enough that way. All in all, a great recipe."
"2","5","This fudge is very good, and easy to make. After pouring the fudge into the foil lined pan to cool I ran a spatula under the faucet and smoothed the top of the fudge for a nicer look. I then sprinkled nuts on the top and patted them down lightly."
"2","5","This fudge is the creamiest I have ever had. When I make it and bring it into work, it is gone within minutes. I always get asked this recipe, which I am glad to share. This is the best fudge for the holidays"
"2","5","i have never had luck making fudge... even the nofail kinds failed. This was fabulous. I browned some chopped almonds in butter and added and tastes great. I like my fudge a little thinner so I spreaded it in a bar pan. Now the only prblem is will I eat it all before I can share it?"
"2","1","I'm sorry, after all the rave reviews I thought that this would be fantastic. It tastes like peanut butter mixed with confectioners sugar. Yuck. Will not be making again."
"2","5","Fantastic. Absolutely the best fudge I have ever made, and possibly the best I have ever tried. Perfect for holiday gift baskets!"
"2","5","This recipe is great!! This was the first time I ever attempted to make fudge, and it was so easy and tasted so good. It's also quick, which is nice when you are making a lot as gifts for people. Thanks for the recipe!! I am so glad it was the first one I tried."
"2","5","I use this recipe for making fudge every year for Christmas and my family loves it."
"2","5","I have never been asked to bring anything for Thanksgiving until this year as I am notoriously a lousy cook. So, I said I'd bring fudge and then frantically looked for a recipe and found this one. It turned out amazing! I followed the recipe exactly and have a new status around the table..."
"2","5","The first time I ever attempted to make fudge, it was great! I used chopped macadamia nuts, and even people who don't normally like fudge loved it! I'm going to make another batch or two for Christmas gifts. Very easy to make, great recipe I'll definitely keep!"
"2","5","My 11 year old daughter prepared this delicious fudge and took a blue ribbon, First Place, at our state fair this week!! :-)"
"2","5","I had people coming up to me saying, 'you've made these for years, haven't you?' and no, it was the first time I'd ever tried fudge. Quick, easy, and oh how heavenly they taste!"
"2","5","Wonderful recipie!!!! Came out perfect first time!!! Not Complicated, very good!!!"
"2","5","Our favorite fudge!Easy and just as creamy as can be. This recipe is going to be a part of our family's Christmas from now on. Many thanks to Kelly for sharing it with us. AAAAA+++++"
"2","5","Awesome! Very easy to make. Tried crushed candycanes on it -- the hint of peppermint with the chocolate was a very good combination. Very sweet, and addictive. :)"
"2","5","Loved it! I did use twice the butter by accident the first time and the flavor was excellent so I have done it every time."
"2","5","For a holiday twist, I put mini candy canes in a ziplock bag and crushed them into small bits with a hammer. Spinkle the candy canes bits on the top of the fudge before it sets and lightly press the candy canes into the fudge. It looks great at Christmas time and the taste of chocolate and mint is a wonderful combination."
"2","5","Very easy recipe. Whenever I've tried to make fudge before I've always ended up with a very rich ice cream sauce. Had no trouble here. Thanks!"
"2","5","AWESOME! The BEST fudgey you will EVER have! It is so simple to make that you feel like you didn't make it right, until you taste it! I have made this recipe 5 times in the last month because my husband pleads for it! My neighbors think I am a Fudge Goddess! If you want attention, make this recipe and give away the fudge! You may need to open up a fan club for yourself!"
"2","2","I completely messed up this recipe. I think the interpretation of a full boil is different for each person and I took it as more of a boil than meant. When I added the chocolate chips, the mixture instantly turned into crumbs that were not workable AT ALL. Needless to say, I was disappointed. I will go back to the recipe I have that uses a candy therm., that is a tangible thing I can work with."
"2","5","This is a really easy recipe. As has been mentioned the total cook time (waiting FOREVER for this stuff to come to a rolling boil on low heat) was more like 30-45 minutes (including the 5 minutes once it reaches boiling point). I decreased the butter to 2 tbsp, as I was concerned about it becoming greasy and grainy. The mixture **was** grainy and very oily when I first put it in the pan, so I dabbed the top with paper towels until ithad a smooth, matte appearance, and it turned out EXCELLENT. Thick , dense and smooooth! Yum! I used Ghihardelli chocolate, and macadamia nuts. This was exquisite! If you have never made fudge before,(and even if you have) this is the recipe for you!"
"2","4","Very Good, it set-up well and I did it without nuts and it worked great"
"2","4","This is a really good recipe, but just so all of you know, It is much much similar to the recipe on the back of the Marshmallow Fluff jar that you buy in the grocery store. When I bought the jar I had seen the recipe on the back and followed it and the fudge came out PERFECT!"
"2","3","The flavor is marvelous. However, judging by some of the other reviews, it would seem that it's my fault that my fudge wasn't as creamy and smooth as I would have liked.It set up good, no oily mess that others talked about, but just not creamy. The top of it lacked the smooth semi-glossy appearance that I expected. It was kind of grainy looking, but didn't taste grainy. I followed the instructions to the letter. Of course, what's the definition of a full rolling boil. Did I start the timing too soon or too late? Maybe I'll try this again and use a candy thermometer."
"2","4","This is pretty good. I am not a fudge connoisseur (other things, but not fudge) - I wanted something else to give for holiday cookie plates that was less labor intensive! I used toffee chips in place of the nuts as suggested by another reviewer. The issue for me is that I'm at altitude, and that screws up everything when it comes to boiling and stuff. I knew I'd have to cook it for more than 5 minutes, and got out my candy therm. to cook it to soft ball stage, but I didn't cook it to that temp as I thought it would be too hard (after doing the cold water test 14 degrees sooner). Glad I didn't. Anyway, I made this and butterschotch fudge (virtually the same recipe except for flavor of chips) at the same time. The butterscotch only called for 2 cups of chips vs 3 - and I liked it better. Maybe cooking it to 220 degrees with 3 cups of chips was too much - it was a little hard (smooth and creamy, but quite firm). Plus it's so dry in Colorado that the stuff dries out in a hearbeat. Anyway, at 5400 feet I had to boil it for 12 minutes (versus 5 in teh recipe) to hit 220. I will try it again and let you know what I find out. Hope this helps."
"2","5","Although this forever stained one of my favorite pots, I love this recipie and will make it again. Had a real hard time finding mashmallow creme in LA - went to 4 grocery stores. But I was so pleased with the results. I didn't use nuts, I used toffee chips in mine, and that worked out great. Will make this again this week for the holiday. Thanks Aunt Teen and Kelly!"
"2","5","Sooo delicious and so easy. I followed the recipe exactly and it came out perfectly. This was just a practice for inexpensive and scrumptious Christmas gifts."
"2","5","Fantastic. I have made this over and over again, and I'm sure it's going to become a family tradition."
"2","5","This was my first attempt at baking candy and Aunt Teen's recipe turned out AMAZING! The fudge was rich and creamy and took no time at all to whip up. Very easy, this is going to become a holiday tradition in my family (The Jersey Shore comes to Texas Hill Country)."
"2","5","Oh so creamy and rich! This is one of the best fudge recipes that I've tried! Fantastic! My husband took a piece to a guy he worked with everyday! He ate it without any milk..couldn't imagine!!"
"2","5","Quick, easy and delicious! This fudge was a big hit!"
"2","4","Fabulous recipe. I had no idea fudge was so simple to make. I left out the chopped nuts and it still tasted great. Does anyone know if using semi-sweet or darker chocolate chips will yield the same delicious results?"
"2","3","I made this fudge today and I will admit chocolate lovers will like it but it just tasted too much like melted chocolate chips to me."
"2","5","I've never made fudge before and made this for a bake sale at my sons school. It was gone in minutes and everyone raved about it! I'm not telling anyone how EASY it is to make. Let them believe I slaved over it!"
"2","5","WOW!!!! This fudge is the BEST!!!! It is SO easy to make and tastes amazing! My family cannot stop eating it! If you are thinking of substituting margarine for the butter...DON'T. I made 2 batches and the one with margarine had separated and was different shades of brown but the one with butter was smooth and creamy!!!!"
"2","5","FIRST TIME I EVER MADE FUDGE. I WAS VERY SURPRISED AT HOW EASY IT WAS AND MY FAMILY JUST LOVED IT. I HAVE A 5 YR. OLD AND I LITERALLY HAD TO KEEP IT OUT OF HIS REACH SO HE WOULDN'T EAT TOO MUCH. THE ONLY CHANGE I WOULD MAKE IS TO ADD 1/4 CUP MORE NUTS TO BLEND OUT THE CHOCOLATE. THANKS SO MUCH FOR SHARING THIS RECIPE."
"2","5","This is a really good fudge recipe. I especially like the fact that it is so easy to make and requires no candy thermometer. I followed the recipe as it and it turned out wonderful. I do recommend storing the fudge, after it has cooled, in an air-tight container. Thanks for sharing this recipe."
"2","5","I made two batches...the first was perfect and delicious! The second came out like a giant blob of chocolate-glue! Oops. Be careful about the heat at which you melt the butter and fluff etc. I think that's what went wrong with batch #2."
"2","5","My first time making fudge and I discovered it kind of scary when I dumped the chips into the heated mixture which become an instant blob; however,I kept stirring frantically and the mixture eventually smoothed out. I couldn't find the marshmallow creme in the store so I just melted marshmallows in the microwave and added one cup to the mixture.   My first batch produced the tastiest,smoothiest texture even with all this issues and I thought the sweetest was just right, but I didn't dump in all the sugar anyway. I am going to make 2 more batches tomorrow. Thank you so much for sharing! I have to lock the frig to keep everyone away!"
"2","5","Fantabulous!!! The best fudge I have ever eaten. I do change one ingredient, however. In order to cut down on the fat, instead of butter or margarine, I use Smuckers Healthy Baking, a butter substitute consisting of apple puree, which can be purchased at any supermarket in the oil section. Adds no flavor! My friends really entjoy this fudge, both for the flavor and for the fact that is lower in fat than other fudge."
"2","5","I just wanted to say that this recipe is great! I decided I was going to make fudge, and wanted to look for a new recipe, and I found this. It is very quick and easy (once I decided that white sugar was regular granulated sugar and not powdered sugar) :), and the fudge tastes great. Thanks so much for posting it!"
"2","5","I am a horrible cook. I try and fail. But when I tried Aunt Teen's fudge recipe it came out as perfection!! I now have requests from all my coworkers to make it again. They said it was the best fudge they've ever had. One of the girls who doesn't really like fudge tried it and said it was so good that it tasted just like a hershey's chocolate bar. I will make this all the time!!"
"2","5","This recipe is truly 'idiot-proof'. I made 2 batches for Christmas and I was afraid it was too much, but it didn't last long at all. Now my father-in-law is my new best friend! The milk chocolate adds a wonderful creaminess to it."
"2","5","This is the best fudge recipe I've ever had, and believe me, I've tried a lot! I brought it to work and everyone raved about it. I had to email it to everyone. Thanks for sharing!"
"2","5","Aunt Teen is the god-dess of fudge! I had an urgent special request for fudge and no CLUE how to make it-I was afraid it would be hard to make. But this recipe was delightfully simple, fun, and the fudge itself was WICKEDly good! Thank you for posting this one, Kelly!"
"2","5","I'd never made fudge before, but tried this and actually made my grandmother tear up.. apparently my late grandfather used to make fudge just like this at Christmastime! It was delicious, easy and just so fun!"
"2","4","It sounds wonderful,easy to do. No messing with the candy thermometer. I hate standing over the stove for so long. Good job!"
"2","5","I also used to go to the Jersey shore as a child and this fudge is better!! I made it for Thanksgiving, and it was literally gone in 5 minutes!! Thank you for sharing it"
"2","5","Wow, this fudge is fantastic! Super easy to make and it was gone before I new it. Everyone loved it!"
"1","5","Great fudge every time!"
"1","4","My first try netted a clumpy oily mess. I added the chips 1/3 at a time as one reviewer suggested however it still cooled too quickly. My second try I did not remove the pan from heat I just turned off the burner and left the pan on the stove. It worked as I was able to mix everything and was still able to 'pour' the mixture."
"1","5","Made this for my Christmas treat baskets. Was super simple and easy to make and everyone raved about it. Will definitely make next year. :)"
"1","5","Delightfully creamy and easy fudge. I doubled the walnuts and it came out perfect."
"1","5","I made this for a Christmas get together a couple of weeks ago and we all loved it! I have made it 3 more times since then for every gathering we've had, can't go wrong with this. I've followed the directions exactly except a few people mentioned boiling for 6-7 min instead of 5, so I did that and its turned out great every time! Also this was my first time ever making fudge! Feeling like a pro at it now!"
"1","2","This Fudge is to hard to make and did not turn out that creamy. The users that suggested adding the Marshmallow Cream last may have it right. I watch after the fact some video's, they did not boil with the Marshmallow cream it was added, after. It's not bad fudge, it's not creamy. More candy like."
"1","1","I followed the directions exactly and ended up with a rock hard lump of brown stuff that crumbled when I tried to cut it. I have no idea what went wrong. : (."
"1","1","Chocolate gummy mess. Would not harden."
"1","3","I made this recipe the first time without reading any reviews and got grainy crumbly greasy fudge. Then I read some reviews. So I tried it again. I made sure the marshmallow mixture was at a full boil for 5 min and that I had the chips ready to mix in right away. I was starting to get a similar result. Then it occurred to me that chocolate can behave like this when it gets too hot so I poured it into a cool bowl. It seems better, but not creamy like the recipe says. It's still chilling so I can't comment yet on the finished product. A little disappointed!"
"1","5","This is absolutely the best chocolate fudge recipe I have come across..thanks for sharing it..I have always had trouble with chocolate fudge as I always made peanut butter and I couldn't find a recipe that worked until now..Thanks again it is absolutely great!!"
"1","5","My first time making homemade fudge!  Looks great and my family loves them. I'm not much of a fudge lover but this recipe was soooo easy. Remember start heating up slowly, stirring constantly. You can play with heating it medium to medium low . Stove tops vary so start out medium low so you don't overheat and burn it. Great and easy recipe. Thank you so much Kelly for sharing your wonderful recipe!"
"1","5","This is absolutely the best fudge recipe ever. I make it for every family gathering and everybody loves it and ask for the recipe. Thanks Aunt Teen!!!"
"1","5","Every time I made this fudge it was a hit at my family functions. Comes out creamy and oh so good. The only recipe I use and trust. Very easy to prepare and make."
"1","5","I think this is the best fudge I've ever tasted, and not just because I made it! ?? It was my first attempt ever at making fudge, and I followed the recipe to the letter, without any candy thermometer, and it came out perfect. I used chopped unsalted peanuts because I really don't care for walnuts. I really didn't even time the boiling, as you can tell when it's ready to add chocolate when the mix turns a slight yellowish colour whilst boiling. Thank you Kelly!"
"1","5","I made this for Christmas and was very worried because I have never made fudge before and my mother in law is very picky when it comes to fudge. I followed what other reviewers said and waited until it started to bubble and then let it boil for 6 minutes stirring constantly. It turned out great! My mother in law ended up eating all of it throughout her stay with us! It was so easy that I will definitely be making it again!"
"1","5","Yummy and delicious fudge! I ended up making quite a few batches of this to give away as Christmas presents. I paired mine with the saltine toffee cookies also found on this site. I followed the recipe to the T. No complaints at all! In fact I got rave reviews!"
"1","5","Yum Yum. Just like the fudge my mom used to make. I added vanilla snowman marshmallows on top to make Rocky Road fudge just after spreading it in the pan. It turned out great. Thanks for the recipe!"
"1","4","It was AMAZING!!! We will add more nuts next time... :D PS...don't try to lick the spoon after you've been stirring boiling milk/fluff mixture...OUCH!"
"1","5","This was my first attempt at fudge. It came out great!"
"1","5","tried this recipe tonight, swapped for a whole bar of unsweetened bakers chocolate and a whole bag of ghiridelli milk chocolate chips and WOW. Greatest fudge ever. At first I thought I burned the marshmallow mixture but it turned out absolutely amazing! the swap for the unsweetened and milk made it absolutely perfect!"
"1","5","This is the first and only fudge recipe I've ever used and have never had a need to try another. This one works perfectly! Despite other people who have suggestions to use only name-brand items and time things carefully, I can assure you that I have always done the recipe 'off-the-cuff' so to speak, and it always turns out a winner. Easy enough that I made it when I was still in high school and relatively new to the cooking/baking game and timeless that I'm still making it by this recipe into my 20s. God forbid All Recipes goes down and I can't find this recipe again with a Google search. Can't wait to make it again this week."
"1","5","These remind me of my late grandmother. Thank you for sharing!"
"1","4","Skip the nuts/use sparingly."
"1","5","I have made this fudge many times and it turns out creamy smooth and wonderful. The only thing I do differently is that I cook for a full 7 minutes instead of the 5. My family and friends request this fudge every holiday season."
"1","5","This was the best recipe for fudge that I've seen in a long time!!"
"1","5","This recipe has been a hit every time"
"1","5","Best fudge hands down!"
"1","5","This is a delicious fudge! I used chopped walnuts. This is my go-to chocolate fudge recipe from now on."
"1","5","I am neither a successful nor experienced candy maker, but this fudge turned out wonderfully. It's easy to prepare (watch the video for helpful tips) and is creamy and delicious. If I can make it work, anyone can!"
"1","5","I have been making the fudge from the back of the marshmallow cream jar for years and always thought it was the best, but decided to make Aunt Teens fudge because of all the good reviews. Although similar, from the recipe on the jar you put the marshmallow cream in last and Aunt Teen's recipe you put the marshmallow cream in the beginning and let it cook. Do it her way. This year, I made my old standby from the back of the marshmallow jar, and then I made fudge by following Aunt Teen's recipe exactly and it came out great, except was a little soft so I made it once more, this time I let it boil 6 minutes stirring constantly and at the end added marshmallows to make a rocky road fudge and it was the BEST! It was a little harder to spread in the pan and you do have to work fast, have everything ready to throw in. At our family gathering the rocky road fudge was the first to go, followed by the other aunt teen recipe fudge. I still have some of the fudge I made following the recipe from the back of the jar. You can't go wrong following this recipe. Putting the marshmallow cream in the beginning and letting it cook for about 6 min will make all the difference. I kept the fudge out on the table and unlike the fudge from the recipe on the jar, the rocky road fudge did not soften. Everybody loved it. Do Not put the marshmallow cream in last, believe me it makes a huge difference. It tastes like the type you would buy at a state fair. So Good!"
"1","2","I ended up with greasy, crumbly fudge. This may be because I didn't read the reviews before buying for this recipe and got a store brand marshmallow cream. It may also be because I was cooking with gas or doubled the recipe. Basically, what i have is inedible."
"1","5","creamy and delish"
"1","5","I did as the top reviews suggested: I had everything out and ready to go so I could work fast. I added 1/4 cup less sugar (I may try half cup less next time), added the fluff in to the pan LAST (microwaved it for 15 seconds first so it was easy to extract from the bottle) and I did not scrape every bit out - I avoided the bottom of the pan as I was afraid of crystallized sugar where the heat was highest. It turned out lovely, creamy and sweet. Don't omit the salt, it brings out the flavor and helps to temper the sweetness. PS: I cut it when it was very cold, using a cold knife that I kept cleaning with cold water so the squares cut beautifully!"
"1","4","This was good and I got lots of compliments on it, but doesn't taste as rich or creamy as fudge you'd get from a fudge shop. But it's still delicious nonetheless! I added some chopped and dried maraschino cherries which was a delicious addition!"
"1","5","Very easy to make, and with very little effort this fudge turned out really well! I followed some of the other reviews and used about 1/8 cup (about half) of butter, and I switched the milk chocolate with the semi-sweet. It was really delicious. It's not fudge as I knew it, but it was still really good, a little chewy which was fine and wasn't over powering-ly sweet. I served it at a family dinner, very popular!! :) Definitely give it a try!"
"1","5","So good and easy too my four year old 'helped' me make this and it still turned out great. It set much faster then the recpie stated, but it could be because i did not have a 8x8 pan i used a 9x9. I think i prefcer the 9x9 thickness."
"1","5","If satin were edible, it would be like this! This fudge is delicious! As other reviewers said, you have to work quickly! Measure out everything you'll need before you start throwing things into your pot. When the recipe says stir constantly, they mean it! While I was waiting for the mixture to start boiling, I didn't see any bubbles on the surface. I didn't realize that the sugar on the bottom of the pan was cooking away underneath. So even if it looks like it's not boiling, stir your sugary-buttery-marshmallowy goodness to prevent burning. Add the chocolate and vanilla quickly and pour immediately into a pan, as this starts cooling and hardening right away. This made plenty for my holiday cookie tins! Thanks for the recipe!"
"1","5","I made this fudge for Thanksgiving--it was the first time I'd ever made fudge, and it turned out great! Does anyone know why fudge recipes always have you add vanilla at the end? This recipe turns out better if you use really good chocolate chips; try something other than Nestle if you can afford it."
"1","5","I have never made fudge before. I took some of the most common suggestions and it was the bomb! It was perfect. I doubled the recipe, but only 1/4 c. of REAL BUTTER for the whole amount. I used one 12 oz can of evap milk less 1/4 cup, 3-12 oz bags of chocolate chips (used 2 milk and 1 semi sweet)made sure I started on low heat and stirred CONSTANTLY. I waited until it was bubbling with small bubbles rather than the beginning big bubbles before I started timing my 5 minutes. It worked perfectly for 2-8 X 8 pans."
"1","5","I made this for the first time today and it will be a challenge to have a piece now and then as I have a sweet tooth, big time. When it comes to self control it just seems to go out the window."
"1","5","Awesome recipe and easy to use (This was my second time ever making fudge...) Also easy to change up. I swapped the chocolate chips for Andy mints chips because my fiance wanted chocolate mint. I also dropped the butter down to 1 tablespoon as recommended by other reviews. Next attempt will include swapping the chips to vanilla and the extract to maple :D"
"1","5","First time fudge maker, so happy to say it was a success! I did cut butter to 1 Tbs as others had suggested. I used 2 C of semi-sweet chips, and 1 C of peanut butter chips because I belive that peanut butter makes anything better. Chips were store brand, as well as the evaporated milk, and they didn't give me any problems, but I did stick with the Jet puffed marshmallow. Boiled for 6.5 minutes on medium low, and my fudge turned out firm but not crumbly. Thanks for the recipe and suggestions!"
"1","5","I love this basic recipe, but I use a couple of tweaks on it: double the recipe but nix the nuts, use a half cup less sugar and a handful more chocolate chips, then fully stir in at least 3/4 c. peanut butter. This is how I make my mother's favorite fudge from her childhood, just like my grandma made! Also, have everything measured out in advance, including a baking sheet lined with aluminum foil and very lightly sprayed with canola oil. After you pour the fudge onto the tray, cover it in plastic wrap and run over that with a rolling pin for a smoother presentation. Be sure to remove the plastic wrap while it cools."
"1","5","Great fudge recipe, it is now my holiday staple. I also use it as my PEPPERMINT fudge, but adding peppermint extract (1 teasp. and then putting andes peppermint chocolate on the top!) Winner either way!"
"1","5","Yum!"
"1","4","pretty good stuff"
"1","4","First time to make fudge..and I am so glad it was this recipe..very easy..and very delicious..Thank you for sharing so a great recipe."
"1","5","This is the best fudge ever. Whenever I make it for anyone they just love it and somtimes I'm asked for the recipe. The secret in making my Aunt Teen's Creamy Fudge even better, is I use ghirardelli milk chocolate candy bars in place of the milk chocolate chips. This is expensive to do so I only do it for special occasions."
"1","5","VERY easy! Turned out fantastic - rich, creamy and dense. I want to try it with half peanut butter chips next time. Yum."
"1","4","Pretty good, however I followed the instruction of fellow raters and boiled for 7 minutes and it wound up WAY too dry and crumbly, so if I make it again, I will be sticking to the 5 minutes in the recipe. I was incredibly disappointed that it didn't turn out purely because of the cost of a jar of fluff that I wasted. Having said that, I will give another try down the road."
"1","5","This is the fudge my mom made when I was a kid.  She used Marshmallow Fluff for many things including with peanut butter in sandwiches. I agree with the cautionary note to use the real stuff and not a store brand. It's wonderful!"
"1","5","This recipe gives perfect results every time. Always smooth and delicious...the only fudge recipe I ever go to now."
"1","5","I have made this recipe exactly as written about half a dozen times in the last year! Always a hit! I let the mixture boil for a full 5-7 minutes and never stop stirring so it doesn't burn at the bottom. YOU HAVE TO TRY THIS FUDGE!"
"1","5","So good.... I add about 3/4 cup nutella Yum! creamy goodness...."
"1","5","This recipe was so good. I left out the nuts because I didn't have any and I forgot to put the vanilla in somehow.. It still turned out perfect. I think I will leave the vanilla out next time, and there will definitely be a next time, because it wasn't needed the first go around. A great fudge recipe."
"1","5","HOLY COW!!!! That's all!!"
"1","4","This fudge is AMAZING. It was easy to make, tastes delicious and doesn't take long at all! I did, however, make a few changes. I used all milk chocolate since I'm not a fan of semi-sweet or that 'dark chocolate' taste. I also boiled for 7 minutes and started my timer when I got my first few rolling bubbles on the side on medium-low (more on the low side, figuring low & slow is best). The only reason I knocked off a star was because it definitely doesnt taste like traditional fudge, but more of, well, if I had grabbed a handful of milk chips right out of the bag! (which isnt bad either). This definitely did the trick for my midnight chocolate fix, so bravo for that!  **i did microwave the mallow cream just a bit (12-15sec) to make it easier to get out of that jar. I also might add either white chocolate or peanut butter next time so I dont feel like I'm just eating chocolate chips.  DEFINITELY A KEEPER!"
"1","5","AWESOME!! Love this fudge! Very smooth and rich. The best I have ever tasted."
"1","4","very good"
"1","4","First time I've ever made fudge; this was an awesome recipe! I was shocked at how easy it was to make. The only thing that wasn't perfect was the texture - it was a little to creamy for my liking. It was still awesome though."
"1","4","Had a difficult time getting all of the chocolate to melt into the mixture. I ended up leaving some of the chips unmelted because the mixture was beginning to separate. It set, but did not have a nice smooth top as I'd hoped for. It did turn out tasty and I couldn't find any remnants of the chips when I cut into it."
"1","5","This is the first time that I have been able to get a fudge recipe to work the first time I tried making it. It is fail safe and AWESOME tasting!! Thank you Kelly for sharing and thanks to your Aunt Teen for the recipe!! This will become our family's new staple for fudge :-)"
"1","5","Just made this fudge as Xmas gifts for my family, it turned out PERFECT. Best fudge I have ever had! I went ahead and cooked for six minutes like other reviewers suggested. I decided to add some variety by topping one batch with Heath bits and the other with peanut butter. I am in LOVE with this recipe, super easy and delicious!"
"1","5","Awesome. super creamy"
"1","5","This fudge is fantastic!! I have never made fudge and I didn't know it was this easy. The only thing I did different was instead 2 cups milk chocolate chips, I did 1 cup milk chocolate and 1 cup butterscotch chips. This stuff is delicious."
"1","1","the first time i made this recipe it turned out great, i must have had beginners luck because now i cant figure out what i am doing wrong, i have read the reviews and have tried everything it keeps coming out really oily, i have a thermom and make sure it gets to 234 before i remove from heat, ive tried adding the marshmallow creme after, still doesnt come out right"
"1","5","I loved this fudge! the only problem I had was that, after it was set, it was really gooey. had to be kept cold or else you had to eat with a spoon. I'm not sure I did, but I would have like it a bit firmer. Tasted great though!"
"1","1","I have made fudge numerous times in the past and this is the first fudge recipe I have tried that has not turned out. I followed the recipe exactly, the only thing I did differently was use a candy thermometer to soft boil instead of timing it. The fudge turned out greasy and disgusting and the whole lot went right into the trash."
"1","5","Oh why oh why did I test out the recipe before making it for 6 mini loaf pans for Christmas gifts next weekend??? My family is stuck with an 8 x 8 pan of fudging goodness - I have to give some away because we are powerless to the strong urges we are having to sneak into the fridge for 'just a taste'....this is the best. Fudge. Evah!!!! Thank you for sharing the recipe!!!! We used Nestles - I wonder in Ghiradelli or Hershey's would taste even better??"
"1","5","Excellent! I followed the directions to the letter (without nuts) and it came out perfect! Surprisingly it was not as sweet as I anticipated - still plenty sweet though. The medium-low heat is certainly the trick. It took longer than 5 minutes - I eventually got out the candy thermometer - but the results are worth it!"
"1","5","This was my first time making fudge and it turned out perfect! Thank you!"
"1","5","Exactly what I was looking for!"
"1","4","Delicious and creamy fudge, i followed the instructions and it turned out beautifully. The one thing i changed is that i didn't add in the nuts, simply because my husband prefers any candy without them. I will make this again!"
"1","5","This fudge was very good and it makes a lot. This is definitely a keeper!"
"1","5","I LOVE this stuff and I can't believe how easy it is!"
"1","5","A slightly chewy fudge, easy to add anything you want."
"1","4","Great, easy recipe that will turn out some delicious fudge, but I'm still on the hunt for a 'to die for' recipe. To me, this tastes like that really great fudge that your friend made and brought to a party, but NOT that 'to die for' fudge you had at the Boardwalk/Shore/Apple Hill/local treat shop. Might make again. but not if I can find something better. Will look for a recipe that doesn't use the marshmallow cream and see if I can make the 'real' stuff and get the texture right."
"1","5","I am a diabetic and I make this and cut it into little squares and keep it in my freezer. It has an awesome taste,it is so easy to make, it freezes great, Its delicious. My family also sneeks it Thank you for sharing this recipe its awesome"
"1","5","SUPERB!!! I follow the directions exactly minus the fact that I used all 60-63% cacao dark chocolate (Guittard and Ghirardelli) instead of the semisweet and milk chocolate. It will be my go to fudge recipe!! Thanks!!"
"1","5","Excellent, used milk choc & whit choc chips"
"1","5","This recipe is to die for. I tried chocolate and I reworked it to make peanut butter fudge. Just subbed all 3 cups of chocolate chips for 2 cups of peanut butter chips and 1/2 cup of creamy peanut butter. I left the vanilla and the amount the same. It was amazing. I'll be making this recipe every year now."
"1","4","very good i dusted them with holiday sprinkles before hardening and it was yummy but they melt so fast in the warm weather"
"1","5","I found this recipe a few years ago and it is the only one I've used since because it is so easy and so amazing! Try it. You'll love it!"
"1","1","Made this twice. Both times it didn't come out. Not sure what I am doing wrong"
"1","5","Made this for Christmas and everyone raved about it. Yum!"
"1","5","Easier to make than cookies or cake! I loved preparing it and took some hints from other commentors. The taste was phenomenal and all the kids' teachers and friends gushed over it!"
"1","2","I have tried this recipe twice and was SO disappointed with this fudge! I knew there was a problem when I poured it into the pan and grease started pooling on top of it. After it cooled it was crumbly and hard. I used a candy thermometer and tried to get the temperature to 234, which is standard for fudge, but it takes WELL over 5 minutes. After 2 failed attempts, I went back to the recipe on the back of the marshmallow fluff jar just to prove that I CAN make fudge and it was as creamy as ever! Although the texture was terrible, the taste of this fudge was very good...not SUPER sweet and a nice blend between milk and semi-sweet choc. Unfortunately, I'm throwing in the towel on this one!"
"1","5","This recipe turned out perfect! I did one batch with nuts and another substituted about 1 cup of mint chips for the milk chocolate chips. Both came out wonderful. I started counting the 5 minutes of boiling as soon as I saw the first bubbles coming up to the surface and the fudge turned out great, not too hard, not too soft. Mine took a bit longer than 2 hours to set. Thanks for the recipe!"
