helpfulCounts,ratings,reviewText
"1","5","This recipe made me look like a professional pastry chef! :) Tastes better than most cheesecakes I have ever tried, including restaurants."
"1","5","Fantastic! I made this for Christmas Eve and everyone loved it!"
"1","5","The best cheesecake i have had in a long time this was excellent!"
"1","5","Awesome recipe. the only thing I would say is just add the first layer of raspberry jam.leave it off the top and have your guests add as they want as it could be too sweet"
"1","5","This recipe is AWESOME! I read through all of the reviews and tips and it came out perfect. I used the cupcake pan filled halfway with water and set the cheesecake on top of it when baking - it worked like a charm. I also had a gut feeling and turned the overn temp to 315 - and I only baked it for 50 minutes - just before the edges starting turning golden. So yummy, I will make this many more times."
"1","5","I used this recipe to make my first cheesecake. I loved it! The instructions make it super easy to follow."
"1","5","This recipe turned out fantastic. I served it at a family Chirstmas party. I also used a water bath. I turned the oven off and left it in the oven when the time was up and cracked the oven door. No cracks and it cooked perfect."
"1","4","Phil made for Tgiving 2010."
"1","5","THE best cheesecake i've ever had!"
"1","5","awesome!"
"1","5","This cheesecake is pretty amazing...everyone loved it...I think I am going to try a dark chocolate strawberry next time"
"1","5","Excellent!"
"1","4","I loved the flavors in this cheesecake. The straining of the raspberries was time consuming. But I don't think you would have the same rich flavor with seedless jam. The consistency of the cheesecake itself was just right. Some cheesecake sit like a brick when eatean, this was lighter. The topping of fresh raspberries and white chocalate shavings was beautiful."
"1","5","awesome loved it! took it for thanksgiving at the in laws all gone!!! yum. Note do make sure you peel off the waxed paper before placing in the fridge had a heck of a time trying to peel it off."
"1","5","Absolutely delicious! I made this for Thanksgiving and it was a big hit! I will definitely be making this again!"
"1","5","This is the first cheesecake I have ever made, and it turned out absolutely beautiful and delicious!! The texture is amazing and it was so easy to make. I followed the cheesecake tips to a T and the result was awesome. This is a fantastic recipe, everyone loved it!"
"1","5","This is a FANTASTIC recipe... I made it for a friends birthday almost a year ago.. shes still talking about it!! Again great recipe!"
"1","4","I made mini cheesecakes with this recipe as the base. To save time I used a store bought can of raspberry pie filling. I suggest using foil cupcake liners to prevent sticking. All you do is place a whole oreo cookie in the bottom of each liner and prepare as instructed in this recipe. After marbling the raspberry, place in an oven at 350 for 25 minutes. Mine tend to sink in the middle but that just makes a perfect 'bowl' to add a spoonful of raspberry filling. I top with a fresh raspberry. I thought they turned out great but my boyfriend said he wanted them to be sweeter."
"1","5","Everyone loves this!"
"1","5","I made this and it was great! However it stuck a lil since The Cookie Crumbs I used were too moist, next time I'll try it with a drier kind."
"1","5","OMG!!!!! I used all organic ingredients and had an orgasmic dessert for all my friends. By far the BEST dessert on the planet. Dont farget FRESH rasberries. organic makes a huge difference!"
"1","5","This is a 10 star. I make a lot of Cheese Cakes and this one is the best. I used Lindt White Chocolate Bars, and grated some to finish the top. The raspberry sauce was a bit tart so I added a 1/4c. raspberry jam. For the crust I used Oreo's Thin Bits and cut the sugar to 1. TBSP, the cookie has sugar on it. Also I used 1 1/2c. crumbs for the crust, it worked fine with the amount of butter. I did do the water bath and after 1 hour I shut of the oven and left the cake to cool. PERFECT."
"1","5","Best I've ever had. Wonderful!!"
"1","2","Ive made cheescakes before but this did not turn at as well."
"1","5","Made this 3 times now and everyone LOVES it. So rich and fabulous. Love it!"
"1","5","This was my very first 'real' Cheesecake, I made it for my husband for Valentines Day. He wanted to take it with him on his deployment. Great recipe!!"
"1","5","I made this at Thanksgiving and now my friends and family ask for it at every gathering. I highly recommend using seedless raspberry preserves and just heating in the microwave, but putting fresh ones on top for decor. I also used the tip to melt the chocolate in the microwave."
"1","5","I've only made this twice but combined with the cheesecake tips, both times were an astoundingly fantastic hit! Definitely worth the time, money, effort, and patience. :)"
"1","5","This was the first cheesecake i've ever made and not only was it easy to make, it was delicious. I followed the directions and made no alterations. Next time i will add more sugar to the raspberry sauce as it was a bit tart for my liking but still a great cheesecake."
"1","5","VERY good. Made it twice, once it turned out perfect, another time it did not look so great, but both times tasted amazing!!!"
"1","5","This is an absolutely fantastic recipe. Followed the instructions as written. Thank you from Denmark!!"
"1","5","Cheesecake is my favorite food, and this is the best i have ever had!! The flavor and texture is incredible!!! The only thing that i did differently was up the amount of cookie crumbs. Also be sure to follow the techniques listed on this website for making a cheesecake. This will ensure that it turns out creamy and crack-free. Thankyou CindyAnn!"
"1","5","First cheesecake I have ever made. Was easy, tasted fabulous, and boy was the mother-in-law impressed. Very showy!"
"1","4","It was pretty good, but not as moist as I had hoped. A denser cheesecake."
"1","4","Very good cheesecake. I used it as a filling with chocolate cake and it was delicious. THanks"
"1","5","This was sooo delicious! Was the first cheesecake I’ve ever made and I must say I was pretty proud of it. It was a huge hit at the dinner I took it to, and needless to say there weren’t any leftovers. Definitely read the tips on baking a cheesecake if you haven’t already. Mine came out with not a single crack and had a wonderful consistency, which I credit fully to the water bath and allowing it to sit in the oven for a few hours after I turned it off. It’s a professional grade cheesecake sure to impress!"
"1","5","This is the best cheesecake I've ever had. Everyone begs me to make it and then tries to steal the recipe. Also works with frozen strawberries!"
"1","5","This was absolutely amazing. My husband said it was the best homemade cheesecake he has ever eaten and that it was comparable to the cheesecake factory. I followed the recipe exactly except that I used 2 C chocolate cookie crumbs (crushed oreos in the food processer) and butter for the crust per other reviews. It was the perfect crust consistency and I had no problems covering the bottom. I did bake it in a water bath for 55 minutes (until it jiggled like jello but was not too firm) and them turned the oven off and let it sit for another hour. It turned out beautifully. Thy only thing I will do differently next time is use parchment paper on the bottom So I can move it to a platter to cut more easily. Also, running a knife under hot water, then drying with a cloth immediately made slicing the cake easy and clean."
"1","5","I made this cheesecake for Valentine's Day and it was AWESOME!! I doubled the crust because I LOVE crust and used the seedless raspberry peserves. Otherwise I followed the recipe to a T and it was just fabulous."
"1","5","Five stars doesn't even do this recipe justice! This was so good. My family LOVED it. Thank you for the recipe and to the helpful hints from other reviewers. Particularly thank you to ESTELLA93 for her advice (wrap the bottom of the pan in foil, place on a cookie sheet with water, cook 1 hour, leave in stove for 1 hour with no heat) and everyone who suggested using raspberry jam."
"1","5","I love this recipe! I first made this cheesecake for the holiday season for a party at my neighbors house. Everyone loved it! Even the people who don't normally like cheesecake couldn't get enough."
"1","5","This was one awsome cheesecake! I did make some changes though...1) Used 2 cups of crushed oreos - filling and all w/ 1 Tbs. sugar - kept butter the same. 2) Used fresh raspberries and kept the seeds 3) To bake, I wrapped the bottom of the springform in foil and placed on the middle rack. 4) Placed a 13 x 9 pan with water on the bottom shelf (springform is leaky) 5) When done I turned off the oven and cracked open the oven door and left the cheesecake in there for about an hour before removing. The water/leaving it in the oven method really works - there wasn't a single crack! The only thing I changed which I regret is that I doubled the white choc chips. While I love white choc, doubling the chips made the flavor too strong and the cheesecake too sweet. I recommend only using the 2 cups as per the recipe."
"1","5","This was amazing, the best cheesecake ever!! Better than a certain restaurant's, I dare say. So good I had to make it twice in one weekend."
"1","5","Fantastic cheesecake recipe. I made it for Fathers Day lunch, and everyone thought it was wonderful. My brothers girlfriend is a dessert chef and she gobbled it all up with high praises to it."
"1","5","I made this or one of my old jobs. They LOVED this and requested I make it gain. It was one of the first cheesecakes I have made and it was amazing."
"1","5","Hands down the best cheesecake I've ever had. I received so many compliments from every single person who tried it. I followed the recipe exactly except was lazy for the crust and purchased a premade oreo crust and just crumbled that in the pan. My cream cheese wasn't even room temperature, and the texture was still fantastic."
"1","5","Love the fact that the raspberry sauce wasn't too sweet. This cheesecake was fantastic. Only one problem-the baking time was WAY too long. Luckily I had baked many cheesecakes before are knew what to look for (because I have ruined a lot of them). I baked it for about 40 minutes (until it was set but jiggled like firm jello) and just turned off the oven, door still closed, and left it in the oven for an additional hour before taking it out to cool on the counter. It didn't crack at all. Absolutely wonderful recipe."
"1","5","This was delicious! I used a graham cracker crust instead of a chocolate crust and it was still awesome. I drizzle the raspberry sauce on the plate and on top of the cake. I also drizzle a bit of chocolate sauce on the plate too. The key to this cheesecake is to take it out of the oven when the center is still wobbly. I turn off the oven, open the door and leave the cheesecake in there to cool- it prevents cracking and works well."
"1","5","This was excellent. I used semisweet chocolate and my family raved1"
"1","4","Was good, but not my favorite cheesecake."
"1","5","I made this for a baby shower - it was a big hit. Thanks!"
"1","5","This cheesecake is definitely restaurant quality. I did bake it in a bath to get the right texture. Swirl the raspberry sauce don't mix it. Other than that, follow this recipe to the letter and it will come out perfect."
"1","5","I made this last night for a gathering and it was a HIT.even the people who really didnt like cheesecake went back for seconds. I didnt follow the recipe exactly bc I used seedless raspberry preserves instead of boiling the rasberries and I also used the cheesecake water bath bake method one user mentioned. No cracks and was perferct! Baked it for an hour, turn oven off and left it in the oven to cool for another hour. I will be making this again! YUM!"
"1","5","Preparation was minimal, presentation was lovely, and results were absolutely delicious."
"1","5","this cheesecake is stellar! i made this for my friends and family and they absolutely LOVED it"
"1","5","Best ever!"
"1","5","Delicious!! My family loved it and when my friends saw the pictures that I took of it they haven't stopped asking me to make it for them!"
"1","5","I have made this recipe countless times. Everyone that tastes it just loves it!!! It is truly a hit!! I have made several changes to cut cost. I use chocolate graham crackers or teddy grahams instead of cookie crumbs. It always turns out--and I make cheesecakes often. Love this one!!"
"1","4","Good, but very sweet. Make sure to use quality white chocolate and not chips."
"1","5","Followed directions other than took shortcut for raspberry sauce as suggested by others - used raspberry jam in jar instead of straining raspberries. I took to a family event & the entire cheesecake was gone in an instant! Rave reviews from everyone. Have to admit it WAS one of the best cheesecakes I've ever had - even in a restaurant! Definitely do water bath - put springform pan bottom wrapped in foil to prevent leakage."
"1","5","Truly out of this world....I have baked many things and this was my very first attempt at a cheesecake and it turned out absolutely wonderful. I did however use an entire bag of regular stuffed oreos and about 3/4 stick of unsalted butter (melted) for the crust so that it would be enough to cover the bottom and sides of the pan. This made a thick and delicious cookie crust. The raspberry syrup is worth making and does add something extra to the cake. I also used a water bath and there were no cracks...a beautiful presentation. I cooked it for 1 hour then turned off the oven and left the cake in there for another hour untouched with oven door shut..took it out and waited for it to cool completely before refridgerating. Everyone loved this cake, even my brother who does not like cheesecake...he asked for seconds...you absolutly must try this recipe...you will not be disappointed!"
"1","5","delicious! the raspberry sauce is the best part of this cheesecake experience!"
"1","5","My daughter requested this for her birthday cake. Fantastic cheese cake!!! I wrapped the spring form pan in foil and put it into a bigger roasting pan and filled it with water. The cheesecake turned out beautiful. We used fresh local raspberries which were in season and a bit tart so they were a wonderful contrast to the somewhat sweet cake. We will definitely make this again."
"1","5","OH MY!! So yummy! I'll definitely make this again! The only thing I changed was using fresh raspberries (they were in season). I froze them the night before."
"1","5","This was excellent! I didnt take out the seeds but it turned out really well. YUM !"
"1","5","This was exceptional. I made the crust out of oreos. I used ghirardelli chocolate instead of chocolate chips and fresh rasberries in stead of frozen. Other then that everthing was kept the same. ANd everyone gobbled this up and not a piece was spared!"
"1","5","I'm a first-time cheescake maker. This was a fairly simple recipe. Something I learned was that it's supposed to be jiggly when you are to take it out of the oven. Take it out anyway. It turns out fantastic!"
"1","5","This is a holiday favorite in my house!! Great recipe.. Thank you!"
"1","5","This is amazing! It was my first time making cheesecake so I didn't want my expectations to be too high but it came out great. I took the advice of other review and used 2c oreos and 1T sugar for the crust and was glad I had or it would have been really thin. I put the raspberries and water in the blender and then strained the seeds out before cooking it, so it wasn't difficult to get them out. I also used milk instead of half & half when melting the white chocolate. Will definitely make this for future special occasions or when asked to bring a dessert somewhere! Thanks for the recipe!"
"1","5","Very decadent. I used a bit more white chocolate than the recipe called for (maybe 1/2 cup extra) because I wanted to use up what I had. I think doubling the sauce is a good idea and speading it more through the middle of the pan would have created more swirls. The water bath is essential for even baking and to prevent cracks."
"1","5","after making this I am now known as the best cheesecake maker EVER in my family! I used 2 cups oreos, with less sugar as noted in an above review. Bought seedless rasp jam and heated it- saved A LOT of time. the fresh raspberries on top really gave it a nice tartness against the white chocolate cheesecake. this is fabulous.. i made one to bring into work- which i took a sample piece out.. and the boyfriend and 7 year old ended up eating the Whole thing before the weekend was done! had to make a 2nd one to bring into work on monday!"
"1","5","I've made this several times already and everyone has loved it. I didn't have time to find raspberries once and used blueberries instead, and the cheesecake was still wonderful. I did cook it longer than suggested."
"1","5","This is SO delicious. I have made it a couple of times and everyone loves it. It tastes like it came from a restaurant. I made my husband a strawberry cheesecake from this website for our anniversary (also had 5 stars) and it was good, but nothing compares to this. This blew it out of the water! MMMMM......"
"1","5","This was my first cheesecake and it was wonderful. I used the chocolate teddy grahams for the crust and it was a perfect sweetness. I used the raspberry preserves for the sauce. Mine turned a bit brown in cooking but no one cared as it tasted so wonderful. Next time I will try the raspberry sauce only to have some left over to drizzle on the top. I cooked it in the water bath for 1 hour and let it sit in the oven for 1 hour. Not a single crack. No one could believe this was my maiden voyage with a cheesecake. Thank you so much for sharing."
"1","4","I made this using the recommendations to use 2 cups crushed Oreo cookies, but used approx 3 Tbs melted butter and 1 Tbs sugar for the crust so there wasn't too much butter seeping out of the springform pan. I also added 4oz extra white chocolate for more flavor. The raspberry preserves proved to be very easy, but is a little too sweet for my tastes, so when I make this again, I will take the time to make the raspberry sauce with maybe less sugar than called for. I also used the water bath method for baking and no cracks developed while baking or cooling. Over all, this is a very creamy, rich desert that will wow any body!"
"1","5","The BEST cheesecake ever! I used two rows of Oreos for the crust, 1/4 c of melted butter & 1T of sugar mixed together & pressed into a springform pan. Using seedless rasberry preserves instead of doing step 2 makes things much easier. Just warm the preserves up a bit in microwave. Big hit with everyone! :) Thanks!"
"1","4","Very good texture. The flavor of the white chocolate was not as pronounced as I had hoped it would be. I used frozen Bing cherries instead of raspberries for the fruit."
"1","5","EXCELLENT! Stop looking and make this cheesecake. It will knock your socks off!"
"1","5","this is wicked... entire family flipped"
"1","5","my dad had a craving for white chocolate raspberry cheesecake, i got this recipe and it was a hit, the cake looked beautiful, and it tasted delicious, the only problem i had, when you were suppose to do the seperate layers of batter, and raspberry sauce, it just all seem to mix together and rise to the top, when i poured the rest of the batter in, still delicious and pretty"
"1","5","This was just as amazing as everyone says it is. I used the tip of doubling the sauce as well as straining the blended raspberries/water before making the sauce. Everyone loved it!"
"1","5","Very good! The preptime says '1 hour' and they mean it!! Very tasty though and was a big hit with my cheesecake loving husband! :)"
"1","5","Loved this cheesecake as did my company. I doubled the crust recipe, but kept the white sugar amount the same and used a 10' springform pan. I don't like a really thick cheesecake. I warmed 6 T raspberry preserves with 2 T water to save time on the raspberry sauce. I did use the preserves with seeds and you couldn't tell they were in there. I kept the rest of the recipe the same, even the baking time. I always put a pan of hot water in the oven while baking the cheesecake to keep it moist and help prevent cracking. I also leave the door closed for a couple of hours while the cheesecake cools. Excellent taste and texture. Will make it many more times."
"1","5","Excellent cheesecake!! Very creamy & smooth ~ the white chocolate and raspberry take this cheesecake to the next level."
"1","4","It was a great cheesecake (I have a picture of it on my file). I had to make the cheesecake in a cake pan since I did not have a springform pan, so it was a little challenging but used the 'cheesecake tips' listed on allrecipes. Also, I gave my cheesecake a water bath, which helps avoid cracks. I also did not use a whole lot of white chocolate since I do not like it. I used 1 cup of white chocolate and 2 blocks of semisweet chocolate, added 1/2 tsp of vanilla, and extra sugar. Also, I did not have half-and-half so I used regular 2% milk and 1 1/2 Tbsp of butter. So, I made some alterations. Also, I had quite a bit of raspberry liquid leftover so I added a bit more sugar and poured it over each individual slice when serving, along with cool whip, and some fresh raspberries. It was the best cheesecake I ever had."
"1","5","too good for words! This was the best selling item at my work's cake auction. However, I did have to bake it for almost 90 minutes. It did turn out fantastic!"
"1","5","wonderful as is!"
"1","4","This cheesecake was absolutely delicious! It looked great and it tasted great. I'd say it was a little more mushy than I'm used to, but that doesn't matter much when you wolf it down quick."
"1","5","Wow! This is an excellent recipe! I used chocolate teddy grams instead of cookie crumbs, and it came out perfectly! I made this for guests and they were certainly wowed. My only advice is to really let it set up and not to rush to process. Follow the directions exactly!"
"1","5","This was the best cheesecake I ever had. I followed the other reviews and doubled the oreo cookies and left everything the same. The raspberry sauce was good, but time consuming because of the seeds, and I had tons left because it looked too pretty to cover with sauce. I cooked it 65 minutes in a water bath. I thought it was underdone at first, but apparently every other cheesecake I've ever made was overcooked; it was perfect. I will use parchment paper under the crust next time though."
"1","5","5 stars for this recipe delicious, not too sweet perfect dessert."
"1","5","This is only the second cheesecake I have ever made but it turned out fabulous! I did have some cracking, but that is probably my fault not the recipes. I made it for Easter and it was a hit! Everyone loved this rich cheesecake. I will definitely be making this one again."
"1","5","I don't normally like cheese cake but this was something else. This was to die for. I couldn't have found a better recipe thank you so much for sharing."
"1","5","I made this for my best friend's birthday, and since I wanted to send most of it home with her, I made two (so my family could enjoy it as well). I put them both in the oven at the same time, and I put one in a water bath and had one without (did not have 2 jelly roll pans available). It definitely makes a difference! The water bath version looked perfect and had no cracks. The non-water bath one looked slightly overdone and had some cracking at the edges (but still tasted wonderful). I used Oreo-type cookies for the crust and used seedless raspberry jam to save time. I also cooked it the night before, and left the oven door cracked overnight as suggested by another reviewer. Garnished with fresh raspberries and white chocolate shavings. Beautiful and fantastic!"
"1","5","Wonderful! I do make some changes though.....just my preference. Instead of chocolate cookies I use any shortbread cookie available. I don't do the raspberries unless in season usually I either melt some werther's caramels or use smuckers caramel sauce. It makes for a wonderful white chocolate caramel cheesecake there is never any leftovers...."
"1","5","Absolutely delicious and perfectly smooth!!! I wasn't sure how the raspberry seeds would strain, but the syrup turned out beautifully! The only change I made was that I used crushed chocolate chip cookies for the crust since I couldn't find chocolate cookies."
"1","5","Made this for my Mother-in-law's Birthday and everyone loved it. Many people said it was the best cheesecake they have had anywhere. Changes I made: - Used a 10-inch pan - Used 2 cups of oreo cookie crumbs (packaged and sold at grocery) and therefore doubled the butter and sugar for the base. - Made double the amount of raspberry sauce. I baked the cake in a bath for 1 hour and 30 minutes. (I think it took a little longer because the water I put in the bath was cold. I will be making this cake next week-end for Easter since everyone like it so much."
"1","5","Amazing. A little slice of heaven and I loved the tartness of the raspberry sauce. mmm mmm good."
"1","5","My friend and I, both baking amateurs, decided to make this yesterday. It was phenomenal! One of the best cheesecakes I've ever had. My brother and his friends finished it by the end of the day, and they made us promise to make it again. Our only problem was that the pan floated around a bit in the waterbath and the cheesecake turned out a little lopsided. But it was still delicious, and there were no cracks! Definitely keeping this recipe."
"1","5","Delicious!! The only thing I didn't do was make raspberry sauce, just warmed raspberry jam w/o seeds and used. Did the water bath but still had a crack on top, although no one cared it was to die for!! Loved the tip about using oreos, works great!"
"1","5","This is the BEST cheesecake you will ever make - a gourmet-quality showstopper. I've made it three times. Here are the changes I made to perfect it: 1. Double the crust recipe. 2. Skip the raspberry sauce and use seedless raspberry jelly instead. (Stir it up to make it thinner.) 3. I've made this cheesecake in a 10-inch springform pan as well as in two 5-inch cake pans. (I prefer the two cake pans.) For either, butter the bottom and sides of the pan(s), line the bottom with a circle of parchment paper, then butter the top of the paper. 4. Bake in a water bath until the center is jiggly and almost raw-looking (around 45 minutes for the springform pan, 35 minutes for the 5-inch cake pans). Turn off the oven, open the oven door, and let the cheesecake(s) cool completely. 5. To remove the cheesecake from the cake pans, cool in the fridge for several hours, run a knife around the edge, invert on a plate, then upright the cheesecake so the cake is face-up."
"1","5","My family absolutely loves this recipe! I get constant requests for it and it definitely satisfies your sweet tooth. I took the suggestions from some previous reviews including warming some seedless rasberry jam in the microwave rather than using fresh rasberries and it was so much easier. It's a great dessert that not only tastes fantastic, but looks very professional no matter how you decorate it (I actually just drizzle additonal jam on the top and make whatever design suits my mood before adding the whole rasberries) Great for any occassion! Thank you for submitting it!"
"1","5","YUMMO!!! Followed the suggestions by others to place in a water bath and leave in the turned off oven (mine for 3 hours), turned out perfect with...NO CRACKING! This cheesecake is absolutely divine; cannot wait to make for a party."
"1","5","This cheesecake is absolutely delicious. It turned out to be rather large, but was gone in a day. If you like rasberries and cheesecake, this is the one to bake!"
"1","5","My family doesn't like raspberries so I used strawberries instead. They LOVED it!!!! This cheesecake is great with or without the fruit puree. Thanks for sharing."
"1","4","This was good. I think next time though I will use only 3/4 of the amount of the white chocolate mixture, and I will double the amount of the raspberry mixture."
"1","5","This cheesecake is awesome. I prepared exactly the way the recipe calls for. The husband is now making a rule that I have to make it once a month."
"1","5","This was a *huge* hit! Will definately make this again. Thanks for the wonderful recipe, CindyAnn!"
"1","5","Amazing recipe!"
"1","5","I made this for my mother-in-law's birthday a few days ago and all I heard from everyone was 'mmmmm...'. This recipe brings the perfect blend of white chocolate and raspberry that is both rich and refreshing. Beautiful to look at AND absolutely delicious. A 'must try' recipe!"
"1","5","I made this for my daughters Principal and it was a hit. My only addition would be, definitely give your self a day in advance it sets better and stays looking nice. I happen to think the flavors develop so much better when you give it a good four or more hours to set."
"1","5","This was so good. I had never made cheesecake before and this turned out wonderful. It was a lot easier than I thought making a cheesecake would be and it tasted like it was from a restaurant. I think I will try making it with Strawberries next time!"
"1","5","Great cheesecake, very rich. Followed other suggestions to use the 2 cups of full OREO cookies. We all really liked the chewiness of the crust, but cutting it to serve was not easy. Also did not strain the seeds out of the raspberries and it was just fine."
"1","5","Absolutely wonderful. Got the response 'best I've ever had'. However, will take advice of others and use raspberry jelly next time as straining seeds was VERY time consuming."
"1","5","Wow I love this recipe, made it for Valentine's Day dessert and hubby loved it. This was my first Cheesecake that did not crack. I didn't have a 9inch pan so use a 8.5 inch so I used 2 small ramakins forthe excess mixture. I whipped some heavy cream for the topping and dusted with cocoa powder and placed choco chips to decorate. Absolutely love this will make it again for sure. XXXXX"
"1","5","Excellent cheesecake recipe. Very creamy."
"1","5","This is the first time I've made cheesecake and will be making again using this recipe!"
"1","5","Fanominal! Everyone LOVED this. You could taste the white chocolate, the raspberry sauce, and the chocolate crumb crust in every bite. None of the flavors over powered the other, like some do in cheesecakes. The texture could have been a little smoother but that could have been my error in the mixing process. I HIGHLY recommend this recipe if you need a wonderful cheesecake and/or dessert for any party, business meeting, or just for a nice treat at home. (My kids even liked it.) A+++ Recipe!"
"1","5","Amazing! Everyone wanted the recipe."
"1","5","Oh my goodness, this is an amazing cheesecake! I made it exactly as written and wouldn't change one thing. I want to make again, and we just finished the last piece now! It would be wonderful for Valentine's Day!!"
"1","5","WOW! I love this recipe! It's as good as you would find in a good restaurant or decadent bakery. Try it and you too will fall prey to its yumminess."
"1","5","i didn't make this but i did eat it! a friend of mine made it for her boyfriend and was gracious enough to save a piece for me. it was the best cheesecake i've ever had!! i mean, totally OUTTA SIGHT!!! i know she used chocolate teddy grahams for the crust, and lined the pan w/alum foil, and didn't open the oven at all while cooking, and had no cracks. whatever she did, i can't wait for her to do it again and make another one! oh, and i know she used 1/3 less fat cream cheese, too - that's a little consolation in the guilt factor :) MAKE THIS!!! **oh, i just saw she reviewed it herself & tells what she did: username is charlie chan** :)"
"1","5","LOVE LOVE LOVE this cheesecake. EVERYONE in my family ate it gone within minutes. I did double the crust and amount of white chocolate and it was absolutely yummy!"
"1","5","This was amazing! I doubled the recipe for the crust, but followed the recipe otherwise. The white cholcolate flavor was great!"
"1","5","This one gets all the stars and I forgot to put in the half & half. I realized it after I put it in the oven. I took it to work anyway for a carry-in lunch and it was gone in a hurry."
"1","5","I use double the sauce portion so I have extra raspberry deliciousness to pour on top. This is a GREAT recipe!!!"
"1","5","I just made this last night! We tried it tonight! It was delish however my crust stuck to the bottom of the pan. Did I need to grease the bottom first or did I just not have enough butter mixed with the crumbs?"
"1","5","Chocolate and raspberry is my favorite and you couldnt ask for a better cheesecake!! I did use semi sweet chocolate with this as I didnt have white on hand. I also didnt stain the raspberry sauce and poured the remaining sauce over the top and then melted chocolate before refrigerating. Then topped it off with fresh raspberries. I could have eaten the whole thing!"
"1","4","Very good! Best to bake it in a water bath (wrap pan well with tin foil and place in 1' of very hot water). This will ensure a perfect crack-free texture. After one hour loosen cake from edge of pan with a warm or greased knife and let stand to cool in oven (2-3 hours) before refrigerating."
"1","5","great but it does take a bit of work"
"1","5","This was a perfect dessert for christmas day. I think i will get rasberry jam or something next time instead of the frozen rasberries because i had a hard time trying to strain the seeds out of the sauce. still amazingg though even with the little crunch of seed every once in a while. i used probably about 2 cups crushed oreo's with butter and no sugar for the crust. i didn't top with the rasberry glaze because i already thought it had enough rasberry flavor and i didn't want to overpower the cake or make it too tart. i did top though with homemade whipped cream, oreo crumbs and shaved white chocolate pieces. beautiful and scrumptious! Thank you!"
"1","5","Loved it!"
"1","5","I would eat this everday if i could!! ive made it aleast 4 times in the last year and i always get rave reviews, yes it has cracked a few times not looked so pretty but it definatly makes up for itself with the taste!! yum yum.. ive tried it with a regular graham crust it is good too!"
"1","5","Delicious! Made this just as posted and it was wonderful! The creamiest cheesecake I have ever had!"
"1","5","Fabulous. Definitely add cornstarch after straining the raspberries for the sauce and add more sugar to the raspberries to cut the tartness. Also, I cut the sugar in the cream cheese mix by half- white chocolate is very sweet as is. I am one of few people who do not like oreos- what is that 'cream' filling made out of anyway. So, I used chocolate Teddy Grahams and followed the crust instructions. I did double as many reviewers stated, but it is not necessary."
"1","3","There is nothing wrong with this cheesecake but I thought the taste was rather mediocre, which surprised me since I used a high quality white chocolate, organic raspberries and other quality ingredients. If you like very sweet deserts, you may well like this cheesecake."
"1","4","I'm giving this 4 stars since my husband loves it, but I'm not quite as excited. It's okay, but I didn't think it was that special. Maybe my expectations were too high. If I tried it again though I would definitely double the raspberry sauce because the recipe didn't make enough. I also made the mistake of trusting the recipe and should have tasted the sauce. It was extremely tart! Next time I would add more sugar. Thanks to the reviewer who suggested adding the cornstarch after straining out the seeds. That part worked well for me. If anyone has any advice on the crust, please share because I always have trouble with an Oreo crust sticking to the pan when I cut the cheesecake. This time I tried lining the pan with parchment paper and spraying it with cooking spray (per another reviewer), but the crust just stuck to the paper."
"1","5","really great recipe, i also used seedless raspberry preserves in place of the frozen raspberries (worked great)!"
"1","5","This received RAVE reviews at our Christmas party. The only thing I did different was not strain the raspberries to get the seeds out b/c I didn't have a mesh strainer. No one seemed to care and it was a HUGE hit!"
"1","5","I made this for Christmas Eve dessert. There was hardly any left and everyone gave it two thumbs up. I think my raspberry sauce was a little thin, so it separated from the cheesecake a little on top resulting in some minor 'sinking' of the swirls. No one seemed to mind, though. The white choc. complimented the raspberry nicely. Both flavors came through well. I also subbed graham cracker crust- just personal preference. Placed pan of hot water on rack below cheesecake instead of traditional water bath- didn't want to risk getting it wet! I already have the ingredients to make a second one for New Year's Eve party."
"1","5","the first cheesecake I have ever made and it turned out great!! I put a pan filled with hot water on a lower shelf and i let the cake cool in the oven with the door open.... I had no cracks! I also used about 2.5 cups of oreo cookies which I crushed...looked super pretty once I put the glaze on top!!"
"1","5","Everyone loved this cheesecake!!. I mean how can you not!. Thanks for a great recipe."
"1","5","This is a restaurant-quality recipe that will absolutely wow your guests. I followed another user's advice and lined the bottom of the springform pan with parchment and hit it with a little cooking spray. I placed the pan in a 9x13 water bath. When the cake was just about done, I let it rest in the oven with the door ajar until it cooled down. I don't know if it was the water bath or the gradual cooling, but I didn't have any cracks or splitting so I have no reason to change a thing next time!! This was my first cheesecake attempt, and it came out absolutely PERFECT... Thanks for a wonderful recipe!"
"1","5","Have already made this 4 times since I found the recipe a couple months ago! My kids love it too!"
"1","5","This cheesecake was amazing!!! I made it for my mom's birthday party but I used oreos for the crust and a few extra raspberries for the sauce. It turned out awesome. Other recipes I've used haven't produced such great flavor, it's the first time the white chocolate has come through so well. Definitely a nw family favorite!"
"1","5","Excellent! Very creamy and rich. But took more than 60 mins to bake. Love the combination of white chocolate and raspberry. Definitely a keeper. Thank you for sharing."
"1","4","This cheesecake was fantastic! The raspberry sauce was the perfect complement; not too sweet, not too tart. However, I could not taste the white chocolate in it at all, so I am not sure I would go through the hassle next time. I also think I might go half-again or even double the filling next time - I like my cheesecakes a little bit thicker. Thanks for the great recipe!"
