helpfulCounts,ratings,reviewText
"1","4","I just made these and they were an absolute hit! I didn't have cocoa available, so I used Ghiradelli's hot cocoa mix and it worked just fine. Nice and gooey in the middle and ridiculously chocolatey! Be sure to grab a glass of milk to accompany these delightful treats!"
"1","5","These are awesome!"
"1","5","Awesome and easy recipe! Thanks for sharing! The only ingredient I was missing was the cocoa.. so I improvised and used instant hot chocolate.. They came out light in colour, but still extremely moist and very tasty. I used less chocolate chips than the recipe called for (about half) but it didn't compromise the chocolatey taste at all!"
"1","4","If you like a more cake-like cookie (which I don't but many others do) this is a great recipe. They were a big hit at our bake sale at work (first cookies to be sold out). I used white chocolate chips instead of semi-sweet because I like the contrast of flavor and texture. This is also a very easy cookie dough to work with."
"1","5","I followed the recipe exactly and the cookies came out great! Make sure to take them out when they're just firm - they'll stay nice and soft."
"1","5","the best"
"1","5","I made these for a church event and all the ladies raved! They were chewy and chocolaty and so yummy! I think next time I might add some dried cherries!"
"1","4","I made extra large cookies using an ice cream scoop and baked them for 16 minutes. I got about 11 large cookies. I'll have to make them again to acurately review them. I used unsalted butter that I had in the freezer and they tasted as if perhaps the butter was freezer burned. I will also use 1/2 white and 1/2 brown sugar next time to acheive a chewier texture. These were almost cake-like."
"1","5","I used 1/2 cup white sugar and 1/2 cup brown sugar, 1/2 cup shortening and 1/2 cup butter as many suggested. These cookies are GREAT and YUMMY!! One of my favorite recipe ever!!"
"1","5","Very good cookie! I used 1 cup white and 1/2 cup brown sugar as many suggested. I baked the cookies for exactly 10 minutes on an insulated cookie sheet. I let them cool about 4-5 minutes before transferring to the cooling rack. I must have a small teaspoon because I got 70 small cookies out of this recipe. But I like the cookies small since I can never eat just one cookie. Note - These cookies seemed like they were RAW when I took them out of the oven. Don't keep cooking them, they really will firm up. They cook a little longer on the sheet even after you take them out... Yum yum! Just tried them so I can't say how they will be in a few days. I doubt there will be any left!"
"1","5","I followed the recipe exactly and they turned out lovely. I even added the walnuts and they looked great! The dough is really sticky when you make it so be sure to refrigerate it before you put it on the cookie sheet (if you're planning on cutting them into specific shapes)"
"1","5","Amazing! They don't last nearly long enough in my house!"
"1","5","This is the best cookie recipe and it's soooo easy! I actually just put peanut butter chips in instead of nuts and I only cook them for about 7 to 8 minutes. I've made these so many times and everybody loves them."
"1","4","I halved the recipe but followed it exactly. It has a fudgy texture, and tastes so good with nuts. The cookie dough itself is not too sweet, but the chocolate chips counter that. Next time I think I'll sub the white sugar with brown sugar. I'll probably bake them longer too because they got too soft the next day."
"1","5","This recipe if wonderful. I did however use 1/2 cup of golden, brown sugar and only 1 cup of white sugar. Yum!"
"1","5","I've made these for the children and grandchildren, passed on the recipe to friends and family. Everyone loves them, including my 86 year old father. There a hit in my family!!"
"1","5","I've been baking cookies from scratch for over 15 years, and these are THE BEST ONES I HAVE EVER MADE, HANDS DOWN! Incredible right out of the oven. I'm having people over tomorrow, and they will worship me forever once they bite into my new favorite cookies. Big fat chewy chocolate chip cookie, you can bow down to these!!!! :-D"
"1","5","Sooo good! Someone brought these to a get together and I had to make them because I wanted more (a hazard of being pregnant). I think they're even better a day or two later."
"1","5","sooo good! I followed the recipe exactly, and they came out great."
"1","5","Wow, did I get my chocolate fix or what after trying one of these. My friend and I made these and they were insanely addicting. We followed the recipe exactly and they were perfect. We did however take them out a bit early because they like their cookies chewier. I think I will try these with white chocolate chips next time, and then they will taste like the Panera cookies- but way cheaper!"
"1","5","This recipe makes fabulous cookies. Although, I didn't use regular chocolate chips like it calls for, because I ran out. I chopped up 2 squares of semi-sweet baking chocolate and used 1 cup of butterscotch chips. With the 1 cup of chopped walnuts, these cookies were really awesome, better than any bakery."
"1","5","This was absolutely the best cookie ever! My kids and husband couldn't stop eating them. They did stay very soft and cake-like. They got the most comments on in all of the cookies I made for Christmas this year. This is a definate keeper!"
"1","5","Wow, these cookies turned out great. I made these a few years ago, using Ghirardelli chips. This time, I used mint chocolate chips, as those were all I had. I also cut down the white sugar to 1 cup and used 1/2 cup of brown sugar, per other reviewers' suggestions. I used a fork to blend the eggs, sugars, etc., as I find that there are way fewer lumps. Bake for eight minutes, and you've got a yummy cookie!"
"1","5","OMG!!!This recipe is awesome!! I was shopping, seen in a cookie shop a chocolate cookie begging for me but I refused to pay the price for a cookie!! I found this recipe and it looks just like the cookie I seen and it taste as great as I knew that cookie in the mall would have. My 4 Boys love this and have requested it be made again and again(we are only on the first batch,just made them) Thanks so much for sharing this recipe it will be used in many years to come and for future grandchildren(hopefully I will have a few of those!!)Thanks again!!!!"
"1","5","An easy recipe that my 4 and 6 year old daughters can make with me. So fun and delicious, I will look no further for a delicious cookie."
"1","4","I've been looking for a chocolate, chocolate chip cookie for a long time. This recipe is definitely a keeper. I was alo happy with the number of cookies I got from one batch...didn't count but it was a lot!"
"1","5","THE BEST COOKIES IN THE WORLD EVER! A LITTLE TASTE OF AMERICA FOR US ALL IN THE UK! THANKS FOR SHARING XXX"
"1","1","Okay, so I am making the cookies and I followed a few or the reviewers advice to add half butter and half shortening....well, the cookies have been in the oven now for 13 minutes and are still raw inside. I am not sure what I did wrong!"
"1","5","This is the first *chocolate* cookie i've ever made. It was fabulous. I was looking for a butterscotch cookie recipe and got bored with what i saw. I stumbled upon this. Used 1/2 brown and 1/2 white sugar. 1/2 butter and 1/2 butter flav.crisco. cooked exactly 8 min. They are beautiful, warm, gooey. Just sent some next door, they LOVE them. Thank you soo much for this."
"1","4","Made as directed....good!"
"1","5","Excellent recipe. Made it with half butter (room temp) and half shortening. Used 1 c. sugar, 1/2 c. brown sugar. Very good."
"1","5","these were very good! stayed chewy til the last cookie was eaten"
"1","5","Great Recipe! I have made chocolate cookies for years and sometimes they held their shape and sometimes they were flat and it doesn't seem to matter if you use the tricks of chilling the dough or adding flour. I used peanut butter chips and they were much more fun to bake when I did not have to worry about them holding their shape and they tasted great. My son that requests the chocolate peanut butter chip cookies thought they were also the best ones I have made. Thanks!"
"1","5","These cookies rock! The original recipe is fine, but I've made a few modifications to my own. I use sliced toasted almonds instead of walnuts, and I use dark chocolate shavings as my 'chips' that I then lightly fold in. I also like to use white chocolate shavings. MMM! Going to go bake some now!"
"1","5","This recipe was great! I did half brown and half white sugar and added just a little extra water to make the perfect texture. Then instead of regular chips I did mint Chocolate chips and they were a hit at the office!"
"1","5","These cookies are to die for. Way better then any chocolate cookie at the store. I underbaked them a little and they were soft and amazing!"
"1","5","These are the bomb!! Everyone absolutely loves these cookies :)"
"1","5","My favorite treat! Dangerously delicious."
"1","5","These taste like cookie brownies! They're amazing!!"
"1","5","VERY DELICIOUS COOKIES! I love this dough and use anything in them from peanut butter chips to mini M&M's! The possibilities are endless!"
"1","4","These cookies were good, but I would bake them different next time. I followed some of the other suggestions and used 1/2 cup butter and 1/2 cup shortening. Every time I tasted the batter I thought, 'Gross' b/c of the shortening flavor. It kinda ruined it for me even after the cookies were baked... it was like I could still taste the underlying shortening flavor. Next time I will use the 1 cup of butter as the recipe indicates. I also added about 1 cup dark chocolate chips and 1/2 cup white chocolate chips - this definitely saved the recipe and gave it the 4 stars.I also only baked the 8 minutes so they would remain a little gooey!"
"1","1","The only cookie recipe that has ever failed on me. Flat as pancakes and wouldn't come off the trays."
"1","5","Yummy! I made them per the other suggestions with 1/2 cup brown sugar and 1 cup white. I also nixed the walnuts and just added white chocolate chips instead."
"1","4","Very good, I used Dark Chocolate cocoa powder because that's what I had. Very chocolatey. I mailed some to my brother in Georgia, so we'll see how they hold up. My Daughter (2), Husband, Mom, and Dad, loved them. However my Nephews (10, 8) and Niece (4) didn't, they're pickier. Will definately make again. I got 5 dozen smaller cookies out of the batch."
"1","5","A wonderful recipe. AMAZING CHOCOLATE COOKIE!"
"1","5","Very good cookies. Family loved them. I left out the nuts but I bet it would be great with them. If you love chocolate then you'll love these."
"1","5","great recipe, I added a cup of Ande's Peppermint chips and lazily put the whole thing in a 9x12, adjusted the cook time. They were chewy and minty, and GONE!"
"1","5","These are wonderful!!! My husband & 2 daughters can't get enough....I've made them 2x in 3 days!! The only change I did was to take the advice of someone and use 1/2c. margarine & 1/2 c. shortening. Thanks for the recipe!!!"
"1","5","These cookies are very tasty. The are very moist. i made 60 servings and the ingredients measurements were kindda funny + 1 tsp lol"
"1","5","Fantastic! Not too sweet and look and taste like they are store bought! My bf couldn't resist eating a second one after they came out of the oven."
"1","5","VERY GOOD COOKIES,I HAVE USED DIFFERENT CHIPS AND THE COOKIES ARE VERY GOOD EVERY TIME"
"1","5","Excellent! I sub. peppermint extract for vanilla and the only thing I can say is 'OOOOh mama!!!'"
"1","5","best cookie recipe ever!! they taste like subway cookies"
"1","5","These are so good. Everyone in my household loved them. Thank you for the wonderful chocolately sinful treats."
"1","5","This recipe is awesome. I made it with walnuts, but made no other changes. My entire family loved these!"
"1","5","Excellent cookie! I too made some changes though. I did leave out the nuts, and replaced with 3/4 cup milk chocolate chips, 3/4 cup semi-sweet chips, and 3/4 cup white chocolate chips. A+ recipe!"
"1","5","perfecto!  BUT i had much better texture (non-goopy-raw, even though who doesn't like brownie batter?) with 11-12 minutes of baking. perhaps because of my silicone baking pads? they became perfectly soft, chewy brownie-cookies - yum!!  i also used my usual mix of semi-sweet, milk & white chips"
"1","5","OMG!!! Based on other reviews, I used 1/2 butter and 1/2 butter flavored shortening. I used peanut butter chips instead of chocolate chips to get a 'peanut butter cup' taste. These were awesome! Soft, good texture, and amazing taste! This is my new favorite cookie recipe!"
"1","5","I am 14 years old, and i made this recipe and thought it was delicous!!!! my siblings nicknamed them 'brownie cookies' because i left them in the oven for about 15 minutes and for some reason they tasted and looked doughy but had a crunchy edge which we loved. We couldn't stop eating them!!!"
"1","5","This recipe has made it into the family recipe book! Kathy You are now part of the Simoncini family. :)  Hint: add 1/2 tsp of cinnamon and it just puts it over the edge! Add some coconut for a mounds deluxe!"
"1","5","i supervised a 7 year old in the making of these cookies. they were a hit!i ran out of sugar so i just used brown sugar.we made 6 huge cookies per pan . make these cookies you will love them!"
"1","5","These cookies were fantstic! I followed the recipe exactly and they are moist and chocolatey. 9 minutes in the oven is perfect. The cookies will be very soft when they come out, but they set up nicely.   I brought them to work for a party and they were inhaled - the first things to be finished even though I brought a lot of them!"
"1","5","These are some of the best cookies I've ever made. I made no changes to the recipe. They're so soft and yummy, that I'm making a second batch to give away, cause I'm too greedy to share my own batch. :)"
"1","5","These were awesome! A wonderful 'once a month' cookie for the ladies. =D~ I used mini semi sweet chips, peanut butter chips and some heath bits. I was cleaning out the baking cabinet and had a bit of each. I also used a half a cup of brown sugar in place of the white. Fabulous cookies! Thanks for sharing!"
"1","5","My family absolutely loved these cookies! My 4yo actually asked me to make these again instead of buying a very popular chocolate and creme centered cookie at the store.   I followed the directions exactly as written with one exception. I used 1/2 cup butter and 1/2 cup vegetable shortening.   The cookies turned out soft and oh so full of chocolate! Absolutely delicious! A recipe I will make again and again."
"1","3","These cookies were just OK for me, but I experiment with a different cookie recipe almost daily lately, so I am little critical with cookie recipes. (I am on a baking kick). So in comparison with the other recipes that I have been making, this recipe was somewhere in the middle. It didn't really 'wow' me, but I have to say that if you are craving chocolate, this will definately take care of it. I recommend the minimum baking time. I left mine in a minute longer, and they were a little more crisp than I would have liked."
"1","5","I've made these cookies so many times... and every time it amazes me how fast they go!! I add dried cherries instead of the walnuts and they're so yummy!!!"
"1","4","Stayed nice and chewy! They made good ice cream sandwiches too."
"1","5","zomg i luvz these cookies! they r my bff yo"
"1","4","These were great! I used 60% cocoa chips. I only got 28 cookies though. I suppose if you made them small then you could get 48, but why make them small if you don't have to? :0) I baked them for 8 min and they were VERY soft. Anything less than 8 min they wouldn't hold their shape. These would be freaking awsome with peanut butter chips too!"
"1","4","Bust out the milk for these yummy cookies! They taste great, being chewy on the inside. :)"
"1","5","Very very good! Exactly 8 minutes gave a crispy outside and gooey inside. I did half vanilla extract and half mint extract (1 tsp each) and used mini York peppermint patty baking bits instead of chips. It's chocolate, it's peppermint, it's delicious, it's very refreshing!"
"1","5","These are delicious! They set up nicely and stay soft, which is just how I like cookies! I used dark chocolate cocoa powder and they had a really nice deep chocolate flavor. Me and my husband can't stay out of them!"
"1","5","These cookies were very good--came out soft and chewy. I used half brown sugar, half white, only because I couldn't imagine a chocolate chip cookie without brown sugar! I dropped each cookie by a teaspoon into a 'chunky ball' and cooked them for exactly 8 minutes, every batch. They don't spread much--which makes them thicker and very tasty!"
"1","5","Amazing!"
"1","5","these were excellent! took them to a biblestudy and everyone loved them!"
"1","4","Flavor was chocolatey and delicious, however, I had issues with the actual structure of the cookie. I followed the recipe as written (though after reading a few other reviews wish I had reduced the fat), and the dough was really sticky. I baked the cookies for 10 minutes and let them cool on the pan, but they fell apart very easily (from being too soft). After the first two batches I added about 1/3 C. more flour, then the cookies wouldn't spread (they just came out little half-spheres). I think it's a recipe worth tweaking since the taste is so good, but as written I can only give it four stars."
"1","5","I was a little worried about the amount of cocoa in this recipe. I thought that it might make the cookies taste bitter but when they came out of the oven, they were perfect! I also used half chocolate chips and half white chocolate chips which balanced out the chocolate taste. These are cookies that I will for sure make again."
"1","5","It was too dry to stir, so I added a bit of water and vegetable oil, no biggy. They were absolutely delicious!"
"1","5","these cookies are amazing!!! if you are craving a chocolate fix, look no further! the only thing i did different was added 1/4 c. of flour (as they seemed really runny), cooked on parchment paper, and used a cookie scooper as they were pretty sticky. try these cookies as you won't be dissapointed!!! thanks for sharing this recipe."
"1","5","A Chocoholic's DREAM! THANK-YOU! I used all brown sugar...other than that, followed the recipe...beat the butter/sugar mixture a long time - the result was a PERFECT chocoholic cookie! I bet they taste great from the freezer...sure tasted awesome from the oven! Bless you!"
"1","5","This is divine. My lovely sister searched the internet for me and found it.. I played with it a little, trying to cut down on some fat, calories and carbs, so I used sifted soy flour, 1 stick butter and one half pint size promise, white chocolate chips, milk chocolate chips, chopped walnuts and baking powder. I also used brown sugar, I really just threw ingredients in a bowl and came out with another version of this, it was so delish I couldn't resist eating a big honkin spoonful of batter with a big cup of low fat milk. Spray your pan with Canola oil. One of the best cookies I've ever had, I make them big so only two side by side on the cookie sheet otherwise they slide into each other. Best thing about these cookies, I'm the only one in the house that eats walnuts. Hehehehee"
"1","5","The best cookies ever. These were so soft and chocolaty."
"1","5","Made these for a party and guests were eating them off of the sheet as they came out of the oven. Followed the recipe as written except I had refrigerated the dough so had to bake them a few minutes longer. Once cooled they were crispy on the outside and chewy on the inside with a great chocolate flavor - this one's a keeper!"
"1","5","These were very good. I made one version without nuts and one with nuts. I received a lot of compliments for these!"
"1","3","The only real issue I had with these cookies is that 2 cups of flour was not enough. I added at least 1 1/2 cups extra. A decent cookie."
"1","4","I make these all the time, for home, school, or any event. They are delicious out of the oven, but don't keep for very long. Best eat them in the first day or two."
"1","5","This recipe is Perfect! I used macadamia nuts as they were a special request from a coworker, what a hit. =)Everyone loved them and I will use this recipe again and again."
"1","1","These came out very flat and without any great choc chip cookie flavor. I won't make them again."
"1","5","These are the BEST chocolate cookies I have ever made or had! I doubled the recipe and it made over 7 dozen! I used mini Reese's pieces in place of the chips. I was a bit short on the cocoa, so I melted unsweetened baking chocolate for the difference. (1 block + 1 Tbl shortening for 3 Tbl cocoa) I had to bake 9 min. 8 min was still a bit doughy in the middle. Highly recommend this recipe!"
"1","5","These are really good cookies!! They are so simple to make, and they taste great! I doubled the amount of vanilla called for (I always do – it’s just my personal preference) and I used M&M’s instead of chocolate chips, they look cute and very festive for Christmas cookies. I have also made these with white chocolate chips and walnuts and they look and taste like bakery quality cookies ? Thanks for the recipe !!"
"1","5","These where the best Chocolate chip Cookies I have ever had. My Family loved them to. Thank YOU so much for sharing it with us, its in our recipe box for good."
"1","5","YUMMY!! These were great. Didn't use any nuts and changed the choco chips to peanut butter chips and they were delicious! Thanks"
"1","5","I made these with my grandson and they were delicious. He could not stop eating them and wanted to take the recipe to his mother."
"1","5","WOW. I jazzed it up for Christmas by using chopped dark Toblerone instead of chocolate chips, and no walnuts. They are the best chocolate cookie I've ever made. I'm sure with the choc. chips it would still be exceptional!!"
"1","5","Thanks for this recipe. These cookies are absolutely delicious!!!!"
"1","5","Turned out VERY well! I don't like chocolate chocolate chip cookies, but these were great! Nice and fudgy. My husband wanted white chips in them, so I did half white half semi sweet. Turned out great. Thanks for the recipe!"
"1","5","So delicious and chocolatey. I like crispy cookies so I had to bake them about twice as long, they definitely were still raw on the inside at 10 minutes. I also used all butter (no shortening) so they really spread out. But if you're a chocolate lover these really hit the spot!"
"1","5","Excellent. These taste like brownies. I lined my cookie sheet with parchment paper, then baked for 12 minutes. Let cool on the sheets for a minute or 2. 8-10 minutes isn't long enough baking time."
"1","5","These were delicious. I baked them on a stoneware pan and had to bake them for about 13-15 minutes. Batches that were cooked with a shorter time were plump when I took them out, but then flattened and crumbled when cool. With the longer baking time they were perfect."
"1","4","Mine definitely needed longer to cook - about 5 minutes more than suggested. The few that I manage to prise off my kids tasted great!"
"1","5","This recipe is to die for! soo sinful. I ran out of white sugar, so I subtituted in 1/2 cup of brown and it turned out great. I also put in a mix of semi-sweet chocolate chips, chopped dark chocolate and milk chocolate as well the walnuts. They turned out moist just like the recipe said. Best chocolate chip cookies I have ever baked."
"1","5","My son loved them they are so soft and chewy..Everyone loved them..I substituted chocolate chips and used chocolate M&M's instaed a true chocolate candy induldgence..Love them must try this recipe..."
"1","5","Incredible! Wouldn't change a thing!"
"1","5","These are amazingly chocolately!! The only change I made was using half browna nd half white sugar. Perfect for any chocoholic!!"
"1","4","Oh Soo Good! Also Try making them with peanut butter and chocolate swirl chips! Yummyness!"
"1","5","Fantastic! I love that they stay soft & chewy."
"1","5","This is the BEST Chocolate Chocolate Chip cookies recipe there is. Just Try!"
"1","5","We used white chocolate swirl chips, which probably only makes a slight difference, but they were amazing."
"1","5","Very Easy to make, my girl's group made it as a team. Cookies are very very very soft and very yummy... Definitly doing this again and again!"
"1","5","Delicious. I needed a recipe that didn't use brown sugar because I didn't have any at the time, and these cookies came out wonderful. I followed the directions exactly, but of course everyone's oven is different... therefore, different baking times! Just make sure to watch your cookies, and you'll be fine. The cookies were moist, very chocolatey (which I loved, but some people said they were TOO chocolatey... pffft). ;o) Thank you for the recipe! [Recipe Box]"
"1","5","Fantastic recipe!! These stayed soft for over a week and tasted just as fresh as the day they were baked."
"1","5","I used Ghirardelli brand semisweet cocoa powder and semisweet chocolate chips along with plain margarine sticks instead of butter. THESE COOKIES ARE SO DELICIOUS THEY'RE STUPID!!! Best cookie recipe on this site, hands down.  Edit: All this time I've been using margarine instead of butter, but today I finally used butter and margarine at once plus chocolate chunks and these cookies are even better!!! Who knew that was possible? YUMMY!!!"
"1","5","Great cookie recipe-destined to be a family favorite- tied with good old chocolate chip cookies."
"1","4","very tasty. but i made a few healthy changes. i used 1/2 the amount of butter, 2/3 of the sugar, less salt, and about 1/2 of the chocolate chips. and i also used mostly whole wheat flour rather than all-purpose. and the cookies came out GREAT. next time, i want to use walnuts."
"1","4","Very good. But not excellent. I got closer to 60 smaller cookies. They are pretty soft and delicate and very chocolatey, almost like brownies in flavour but certainly moist and tender after 9-10 mins in a preheated 350 oven on light non-stick pans. I only used half a regular sized bag of chocolate chips (maybe about 1 cup is all I had) and did not think it needed more. My daughter (2.5yrs) loved them so much she stole a fourth cookie after I told her to wait until later to have another and refused to give it up and totally mashed it in her hand as I tried to take it away. Then she tried to eat the crumbs off the floor..."
"1","5","These are great. Similar to the Chewy Brownie Cookies...good when you don't have shortening on hand. These disappeared instantly! I put in semi-sweet and white chocolate chips and they were beautiful and delicious"
"1","5","I used 1/2 brown sugar and 1/2 white sugar and they came out perfectly. Delicious chocolate flavor, soft, decadent!"
"1","4","This is a very nice recipe. This was my first time making chocolate chocolate chip cookies. My family is loving them."
"1","5","I followed this recipe to a T and they were perfect! Very best I've ever had."
"1","5","these cookies were very choclatey. the baking time was short tho for me. it took about 20minutes. but otherwise, very good cookies."
"1","5","Mmmmm, these are awesome!! I added white chocolate chips and semisweet. Delicious!!!!!"
"1","5","These cookies are so good!! They are so easy to make and they taste absolutely delicious! I made them with white chocolate chips and macadamia nuts, soooo good!!"
"1","5","Just made these and they were SUPER!!! Made them for a friends B-Day. I asked her what she wanted, and she said Choc. Choc. chip. She was not dissapointed thanks"
"1","5","I thought these were great. I cooked them on a stone and had to leave them in the oven an extra 5 minutes. I made ice cream sandwiches with them. They were delicious. This is the first cookie my husband gave 5 stars."
"1","5","When I made these tasty cookies, I used all organic ingrediants and substituted the regular all purpose flour for Whole Wheat flour and it really gave it a nice and hearty taste! I noticed that my dark cookie sheets burned these cookies much quicker than usual, just something to think about when making them! This is a great recipe! No wonder all the great ratings! Enjoy them! We did!"
"1","5","OK to Good, I thought they were a little salty, and not all that sweet. UPDATE: I first reviewed these while hot out of the oven, Give them a little time and they are wonderful!"
"1","5","These are very good. My wife and daughter both say they're the best I've made! Thanks for the recipe!"
"1","5","Awesome!! Tastes just like soft brownies!! Will make again!"
"1","5","My kids would give these cookies 6 stars if they could. I was glad some people warned me about the extremely thick battter, if not, I too, would have thought I had messed up royally. I also did as others suggested and used 1 cup white sugar and 1/2 cup brown sugar. I cooked for the full 10 minutes and they turned out great!! I like them right out of the oven because then the middle is like a brownie. But they are still very good later too."
"1","5","Ask my eldest son what cookies he would like me to bake this week for school lunches, chocolate chip was the one, stumbled across this reciepe, followed the tips about brown sugar. This is cookie is yummy, I have already had two cookies to eat, just enough chocolate flavour to satisfy my chocolate cravings. I am positive my kids will love these cookies and my husband , who loves chocolate just as much as I do. Will keep this receipe"
"1","5","I cant seem to get enough of these cookies if there were more stars i would give more"
"1","5","I took these cookies to a kids Valentines dance and served them another time to my hubby's friends. The plate was cleared within 10 minutes of being at the dance and my hubby's friends comments were 'mmmmm, is it ok if I have more?' We love them! Thank you for the recipe."
"1","5","Soo good, although I made some changes :) First I used VERY good quality cocoa (from Williams & Sonoma), Decreased the flour by 1/8 cup, Used 1/2 cup white sugar and 1/2 cup brown sugar. Creamed the butter and sugar first then added eggs and vanilla. I then added about 1/2 cup of semi sweet chocolate chips and 1/2 cup of dark chocolate chips. I then baked the cookie at 325 for 9 minutes. It was like a decadent chocolate brownie in a cookie form!"
"1","3","These were just okay. They actually tasted a lot like brownies. Nobody asked me to make them again like they do with a lot of the 5 star recipes from this site so I was suprised. I'll try tweaking the recipe a bit next time."
"1","5","THE BEST COOKIES I'VE EVER MADE!!THANK FOR SHARING THE RECIPE!"
"1","4","Ok, so until I make these as written, I can't fully give 5 stars. Instead, I have to admit that I love the versatility of this recipe. I only made a half batch and I substituted peanut butter for cocoa, and used butterscotch and dark chocolate chips...YUMMY! Will keep making these (this is my 2nd batch in 2 weeks!)."
"1","5","I made these for my class and they absolutely loved them. It made quite a bit so I had a few left over to offer some adults I teach with and they all demanded the recipe. Excellent."
"1","4","These were delicious but a bit too sweet for my taste. Next time I will add half the amount of sugar to these."
"1","5","Everybody loves these! They're like brownies and cookies at the same time. Don't overcook..."
"1","5","These cookies came out really well. I got the best results when I took the cookies out of the oven appearing slightly underbaked. They were still soft for a few days in an airtight container."
"1","4","I realized half way through making these that I didn't have any cocoa powder. I left it out and they still turned out like perfect chocolate chip cookies. I'm impressed!"
"1","5","Read the reviews and had to make them. Wow!! What a powerful punch of chocolate in a small cookie. It's a great turn on the traditional chocolate chip cookie."
"1","5","So good. They were fluffy and chewy, just how I love them. I did 1/2 c butter flavored shortening and 1/2 c butter just for fun. I am sure they would have been fabulous even w/ just butter, as in the original recipe."
"1","5","Very good cookies. I deviated from the reciple a little; used 1 C sugar and 1/2 C brown sugar, omitted the nuts, and used some very pretty mint chocolate swirled chips. They were quite good, soft in the middle and a little crunchy on the edges."
"1","5","My husband said these were the best cookies he ever had! Need I say more? I would give these 10 Stars if I could. I like to use the chocolate chunks instead of chips. Also very good with peanutbutter chips or white chocolate chips & macadamia nuts! Be sure not to overcook."
"1","3","I followed this recipe exactly and they baked nicely, great texture and great flavor but after a couple of days of being stored in a zip lock bag they became very dry and crumbly. I threw out half of the batch, they were falling apart."
"1","5","Perfect! So glad I made these....kids love them, I love them, husband loved them. I would not change a thing! Perfect!!!"
"1","5","These are without any doubt the best chocolate chip cookies I've ever had. And they stay soft too! I skipped the walnuts. The cookies taste great without them."
"1","5","I made these for my husband's coworkers, and they LOVED them. I personally thought they would be more chocolatey. I substituted half brown sugar and half white like many had written, maybe that's why I thought it wasn't sweet enough. I'll try it the regular way next time. These are great with a tall cold glass of milk!"
"1","5","These were delicious!! It was like chocolate decadence!! I did use white and brown sugar instead of all white like others suggested. I also use 1 cup of cocoa, sweetens them up just a little more. I baked for only 8 minutes and let them stay on the cookie sheet for 2 minutes before removing them to cooling rack. They came out perfectly, not burned on the bottom and very moist. Kept them in a sealed plastic tub and were still fresh 5 days later!! My son pops them in them in the micro for about 10 seconds to get them warm again and eats them with a cold glass of milk!! Delicious!!!"
"1","5","So good, i was looking for a cookie like this one that was soft and gooey. My family loves them, i baked them for the holidays and my husband keeps taking them to work and i have had to make 2 more batches! Thanks so much for the recipe!"
"1","5","yummy cookies. I leave out the chocolate (its too sweet) and use half shortending and mostly brown sugar and butter)"
"1","5","This was delicious! However, I added 1/2 cup of brown sugar and only 1 cup of sugar."
"1","5","This recipe is wonderful!! I actually lost it for awhile and couldn't remember the recipe's name. I used other similar recipes and nothing came close to this one. Everytime we make this, we get requests to make it again!"
"1","5","I was looking for another cookie and came across this one. It is delicious. So chocolaty! I will absolutely make this one again!"
"1","5","Very good! I added some peanut butter as well; like a brownie in the form of a cookie :)"
"1","5","These are really delicious! I did as others said on their reviews to use half granulated sugar and half brown sugar. I will definitely make these again!"
"1","5","I made these for my daughter's fund raiser and they SOLD OUT!! Everyone LOVED them! I have another fund raiser this weekend so this is for sure on my list of items to bake! Thanks!"
"1","4","This was a nice soft cookie, however not as much chocolate taste as I expected."
"1","5","I also made this with half brown sugar and half white sugar. Also, peanuts make such a great addition to these cookies! I was bummed to pull out my walnuts to discover they had gone rancid. I desperately wanted nuts in my cookies, so I searched my pantry for any type of nuts I could find. The only thing I had was roasted salted peanuts, so I rubbed as much salt off as possible and added them to my cookies. I got rave reviews at my church picnic!"
"1","5","these are the best chocolate chocolate chip cookies I've ever had. They were a big hit with my family and coworkers. Thanks!"
"1","4","this cookie was not as 'rich' as everyone made it out to be, as a chocoholic I was hopeing it was going to be as rich as a brownie the way people talk. and its not.. but they still tasted good I saw many people say that they dry out fast, if you store them in an air tight container they will stay soft and moist for DAYS!!!!!!!!"
"1","5","Oh my goodness are these ever GREAT!!!! If you are a chocoholic you will love these. Thank you for the recipe Kathy...I will be making these often Im sure!"
"1","5","I really like this cookie. But I used half sugar/half brown sugar, like my traditional c.c. cookie recipe. I also baked them at 375 degrees instead of 350, as I do not care much for chewy cookies. Will definately be making these again!"
"1","4","So yummy! Very very rich but very tasty. Best right out of the oven! But definitely halve the recipe -- this makes SO MANY COOKIES!"
"1","2","texture was nice but not as chocolatley rich as i had hoped. plus these cookies go stale VERY fast! eat same day as you make them!"
"1","5","Excellent recipes. VERY chocolatey. My kids loved them, and I loved them. My husband said they were 'too' chocolatey (as if!!). He thought they would be good with peanut butter chips in place of the chocolate chips.  I left the cookies in for 9 minutes and they were perfect. Chewy and soft!"
"1","4","Cookies stayed soft and chewy. Very chocolatey. Thank you for posting."
"1","5","We LOVE these cookies! We think they are WONDERFUL! My Dad isn't a cookie fan, but he LOVED these!"
"1","5","wow!!! absolutely SCRUMPTIOUS!! best cookie i've ever had!  looked undercooked out of the oven, but real nice, moist and thick after cooling. add some mint chips for a nice twist. :)"
"1","5","This is one of my most favorite cookie recipes!! Thank-you! I used pecans instead of walnuts and baked the cookies for 13 minutes. They were delicious! My kids and husband ate them as fast as they came out of the oven."
