helpfulCounts,ratings,reviewText
"1","5","I made this a few nights ago for everyone and they loved it! I used 2 large cans of peaches and it was wonderful. I will definitely make it again and try with fresh peaches when they are in season."
"1","5","My best friend (a Houston born Florida guy) and I (a Maryland born Georgia girl) made this recipe for his coworkers and it was fantastic! I am not really a fan of peach cobbler, but I definitely ate this one topped with vanilla ice cream. We made 8 servings and substituted the fresh peaches for two cans of peaches in heavy syrup, drained, and it was just fantastic! I actually joined allrecipes just to tell you how fantastic it was so keep up the good work!"
"1","5","Excellent! I made a couple changes though. I used 12 peaches instead of 8 (3 qt casserole) but didn't use more topping. Also didn't add any water - just sprinkled the topping on and baked it until the caramelized juices bubbled up in the center. I did bake it for 30 min. on middle rack - keep in mind to adjust cooking time for your elevation."
"1","5","This was a great recipe...easy to follow...and the taste was superb."
"1","5","I used fresh picked Washington peaches for the cobbler. I didn't change a thing in the recipe. It was very good, not too sweet and tasted wonderful with fresh whipped cream!"
"1","5","This recipe was great. I used frozen peaches instead and I also added a little more topping as well."
"1","5","My girlfriend is from Alabama and she and her Momma takinn' certain foods very seriously - peach cobbler is one of them. I made this for them and they both LOVED it! I used canned peaches and it came out fine."
"1","3","I don't know where I went wrong. I followed all the directions. It tasted ok, but it was not that sweet. It smelled delicious, but it was not a fav at the Thanksgiving dinner. I will try it again."
"1","5","I love this! The only changes I make are to add a tiny splash of vanilla to the peach mixture and increase the butter to 8 tbsp. I also decrease the cooking time slightly as others have noted -- it gives it a wonderful cake-like texture. My friends and family ask for this cobbler all the time. I'm happy to oblige so I can eat the batter... heh! Great recipe!"
"1","5","Great Cobbler! I used frozen strawberries and sliced them, no nutmeg, otherwise everything exactly as stated---PERFECTO! Not runny at all."
"1","5","This is my first try at recipes on allrecipes. This peach cobbler is wonderful. I doubled the topping recipe. Well just because I love extra toppings anyways. This is a must try...it's sure to be a hit with the family!"
"1","5","so EASY! so affordable! so GOOD! thanks!!!"
"1","4","has a buscuit like topping. I added a little sugar to sweeten slightly, and served with vanilla ice cream."
"1","5","Great recipe. I combined suggestions from several other reviewers and it was delicious. I used salted butter and deleted the additional salt. I also reduced the temp. to 375 after cooking the peaches for the first 10 minutes and baked for the 30 min. I added just a tiny bit more (didn't measure - maybe 1/4 teaspoon) corn starch so it wouldn't be runny, and it wasn't. I also doubled the topping and baked in a longer pan. I think it would work well with other fruits as well."
"1","5","This was delicious. I made it a little easier by not even peeling the peaches. Otherwise I followed the recipe to a T."
"1","4","It was really good, the whole family enjoyed it, even my brother, who went back for seconds. Tasted even better the second day. The topping was definitely the best part: crumbly and delicious w/ the cinnamon sugar topping. I did not find it too sweet. It was a bit soupy, but it was still really good. Easy to make, except for pealing the peaches, which was messy and annoying."
"1","5","This is my first peach cobbler and the first time I made cobbler, I love it! Easy and delicious. Thx Amy for share"
"1","5","Yum and Double Yum!!! My grandmother from Texas loved it so much it's now going to be her new cobbler recipe!!!"
"1","5","Very very good. I also did not add the water to the topping mixture. 1 1/2 times the topping would be perfect for me. Yumm"
"1","5","yummmmmmmmmmm"
"1","5","excellent!"
"1","5","This is the best peach cobbler I have ever had! Definately use fresh peaches if you can. I followed the recipe as written, but next time I think I will take the advice of other reviewers and double the topping. It was the best part! Goes great with vanilla ice cream!"
"1","5","This is so easy to make! My husband thinks I should open a bakery because of all the yummy desserts I find on this site. And even though he's gained a few pounds, we're happy with all the recipes I've found here. Thanks for another winner!"
"1","4","Pretty tasty. Thanks"
"1","5","Outstanding recipe, everyone raved at the scumptous taste of this fresh homemade cobbler at our family picnic.   I did not change anything on recipe, but I wish I would have tripled it instead of just doubling it, as there was not one mouthful left."
"1","5","This was great! I changed the topping from regular white sugar to raw sugar and it gave it a sweet and crunchy texture which my neighbors all loved!"
"1","4","Very tasty! I usually like more of a pie crust with my cobblers but this was nice and quick. I will make this again."
"1","5","One word: AMAZING!!!"
"1","5","great recipe thank you"
"1","5","I added more peaches as suggested earlier as well as more cinnamon and nutmeg. I'm not a big fan of peach cobbler but this was fantastic. Everyone loved it. Can't wait to make it again!"
"1","5","This is a really good peach cobbler and  very easy to make. My family LOVED it! I followed the recipe exactly as written."
"1","5","I've made this one every summer when peaches are in season for about four years, but I haven't gotten around to doing a review. This is the best cobbler recipe I've ever had and I look forward to making this each year. The ingredients listed are flawless, so I follow it exactly. I make the pastry crumble in the food processor with frozen butter. This time I forgot the sugar/cinnamon topping, but it was still excellent. The only thing off with this recipe is the calorie count and serving size. The recipe states that this makes four servings, however in a 2 liter square pan I easily get 9 average slices. There's nowhere near the fat and calorie content listed on the recipe, and it's probably less than half listed!!!"
"1","5","Fantastic! I made this cobbler twice in one week, with frest South Carolina Peaches, and it was devoured. Everyone asked me for the recipe."
"1","5","this recipe was absolutely delicious!!! I used salted butter instead of unsalted. That was my only change. Thanks!"
"1","5","I wasn't a fan of Peach Cobbler until this recipe. I loved it. TWO THUMBS UP.."
"1","5","Wonderful and super easy recipe - was looking for something to satisfy my sweet tooth and this is just it! quick and easy - try it mixed with apples - having mine right now yum! Thanks Amy!"
"1","5","So tasty and easy! Will make again soon!!"
"1","5","Just to add to the rating. This recipe is perfect just the way it is. I made no changes and it turned out great."
"1","5","All I can say is YUMMERS! I wouldn't change anything with this recipe! Excellent!"
"1","5","This was exactly what I was looking for! Thank you, thank you!!!"
"1","5","Very Fabulous! Oh so good served with vanilla/caramel ice cream."
"1","5","It was a huge hit among my friends, homesick for American comfort foods. I doubled the sauce thickener, only used brown sugar (crust was darker), added a little cinnamon to the peaches and split the cinnamon between the sugar sprinkling and the crust (thanks to all for the great suggestions). It was served, of course, a la mode, but was also good cold the next day."
"1","5","Delicious! I baked this 'better than Mom's' cobbler on my outdoor cooker/grill which has a separate firebox. I only use natural hardwood lump charcoal and NEVER any lighter fluid. I waited until the peaches just began to bubble before adding the pastry topping and 10 minutes after that before adding the sugar mixture. The topping was light and almost cake like, not soggy at all. It took a little longer than 30 minutes to be just right but well worth the wait. My search for the perfect cobbler ended with this recipe!"
"1","5","Wonderful! I'm not a experienced cook and this recipe made me look like a professional! I'm from Louisiana,so we love our peach cobbler. Tasted great!"
"1","5","This peach cobbler is so good it makes you wanna smack somebody.   I had to bake mine for 45 minutes, as 30 minutes didn't cook the cakey part in the middle. 30 mine burned the top too much, so next time I will put the glass lid or foil on top after 25 minutes of cooking.   Serve with vanilla ice cream on top.  Better than s*x!"
"1","4","I followed this recipe exactly as it was written and the end product was just OK, not great. I probably won't make it again because of how long it took to peel the peaches."
"1","4","Yum! I was given a bag of fresh peaches and used them in this dish. very yummy. I made 2 smaller portions and it was fine. The sugar on top turned the tops of the cobbler a bit to brown."
"1","5","I got suckered into buying a whole box of peaches, and needed to use some of them up. My mom and I had bad luck with a peach cobbler before (one of those recipes where you pour on two cups of boiling water), so I was hesitant. I was almost ready to try one of those again, but decrease the water, when I found this recipe. Wow! This was excellent. I actually thought it improved on sitting overnight. Oh, and I love cinnamon, so I added a little extra to the peaches, and then split the other tsp between the cobbler topping, and the cinnamon-sugar sprinkle."
"1","4","wonderful ... really loved how simple it was and the topping was spot on! Made this for my husband and almost got none for myself ... suggest serving this with ice cream ... I personaly thought there was just enough juice to make this a hit but other viewers thought there was to much ... i suggest you make it both ways befor you decide ... will make this often thanks"
"1","5","just wonderful. the cinnamon is key! I cut the sugar back a bit because my peaches were very ripe, and it was perfect. We topped with Haagen Dazs Vanilla Bean Ice Cream. My guests devoured it in minutes! I'll double the crust next time - it was the the best part! Crispy on the outside, warm and soft on the inner. mmm.... I used mostly yellow peaches with a few nice white ones thrown in there. This one is a keeper and the only peach cobbler recipe I'll ever use. Thanks a million!"
"1","5","I had alot of peaches given to me by my grandmother and didn't know what to do with them. Tried this recipe and loved it. Family Favorite and will definitely make it again!!!!"
"1","5","AMAZING! I'm no peach cobbler expert, but it was THE BEST peach cobbler I've had PERIOD!"
"1","5","really yummy. I didn't add cinnamon to the crust though. I prefer a plain topping."
"1","5","This is truly amazing cobbler. I used 4 lbs. of frozen peaches and doubled the recipe and baked all in 9x13 pan. The topping is divine and I could eat only that! You must serve this warm with vanilla bean ice cream. This is one of those dishes that when you serve it, there is a time where there is no speaking as people can't stop eating to even talk about how amazing it is! Plus it is super easy."
"1","5","I jsut made this today, and it was HEAVEN! The 'cobbler' part tastes almost like a coffee cake, with peaches under it. I've never had a cobbler quite like this, but it was out of this world! No more bisquik for me!"
"1","5","Snaps for Amy! I absolutely loved this dessert. I did add more peaches, however it was the topping that blew me away! I wanted to make a dessert using peaches as they are just in season. Next time I will use a 9x13 pan so I can double the topping. Great recipe!!!"
"1","5","Thank you for this recipe! I doubled it and baked it in a 9x13 pan - it turned out great. I would like a little more peaches, though. My husband liked it just the way it was and the kids gobbled it all down. Next time I will add a few extra peaches or hold back a little on the batter topping. I felt like I was in Georgia... we served with homemade whipped cream. Very yummy!!!"
"1","5","This recipe is so good! I was short on peaches, and I think it will definitely be better with the correct amount. I added 1/2 c of Blueberries after the fruit cooked, and it turned out great!"
"1","5","Oh boy! Favorite dessert recipe on this site. If you make this once be prepared to be begged to make it again. Simply exquiste served warm with some Berber's vanilla bean ice cream and champagne."
"1","5","Great Recipe! I modified it quite a bit. I used loquats and blackberries and deleted the cinnamon and nutmeg. This was one of the best cobblers I have tried. My wife loved it and she is not even a big fan of cobblers..."
"1","5","Very good! Might try with a little less sugar next time, but still a great recipe!!!"
"1","3","This was way too sweet for us. Additionally, the topping was more closely related to a biscuit than a cobbler topping."
"1","4","This was really good, I will make again."
"1","5","This recipe is wonderful. My 21 year old grandson said it is hands down the best dessert he had ever tasted."
"1","5","Excellent"
"1","5","This was the most amazing peach cobbler I have ever tasted! I've already made it twice. My brother hates peaches but loves this."
"1","5","MMMMMMmmmmmmmmmmmm. This cobbler was awesome. :-)"
"1","5","This is by far THE BEST Peach Cobbler I have ever had! I'll have to make sure to double the recipe next time because it doesn't last long! YUMMY!!!! Thank you for sharing this recipe!"
"1","5","Awesome, awesome, awesome!! I doubled this for my lasagna pan & I know it's not going to last. No changes needed."
"1","5","My boyfriend said this was 'the best he ever had,' I would have to agree! This one is a keeper!"
"1","5","Delicious recipe! I made this yesterday with sweet Georgia peaches. I did not need to add any more sugar because the peaches are so sweet. It is great warm or cold, with ice cream or milk poured over it."
"1","5","Excellent.. everyone in my family loved this. Since, it was my first time making this kind of desert, I got kind of nervous having it in a 425 degree oven for 30 min .. I took it out alittle to early. Next time I will leave it in for sure.. I love it kind of crusty on the top."
"1","5","Excellent recipe. I normally don't like peach cobbler, but I loved this one. I put 1/2 cup of sugar in with the peaches and they weren't tart at all. Everyone had seconds!"
"1","5","Fabulous! One of the best cobblers I've eaten. Great way to use up those succulent summer peaches."
"1","5","I made this today and it is very good. The peaches were delicous. I took the advice from others and used 1/2 cup sugar instead of 1/4 cup. I didn't have any nutmeg so I used a few sprinkles of apple pie spice. It still turned out excellent! I will surely make this many more times. Thank you for posting this great recipe Amy! :o)"
"1","5","How do I give this 5 stars each for the six people in my office who LOVED this? :o) My boss said 'pump this into my veins'. SO easy to pull together - I used eight apples that were too soft to eat. I used a 9x13 and the dough didn't quite cover the apples but no one cared. I'm thinking about having someone over just for an excuse to make this again."
"1","5","WOW!!! I finally found a recipe comparable to gramma's."
"1","3","This was OK. My peaches were very juicy and ripe, so I increased the thickener. Still wasn't enough - it was way to watery. Also too sweet for my taste."
"1","4","use extra brown sugar!"
"1","3","This recipe is ok. I've made it saveral times and it just comes out way too dry. If using fresh peaches I just triple (or morer) the amount of lemon juice to make it saucier. I've also just used canned peaches adding the cinnamon and nutmeg, and it's come out fine."
"1","5","This is awesome! We ate the whole thing between 3 of us... don't change a thing!"
"1","5","Best cobbler I've ever tasted. Not too sweet. Gave some to my neighbor and they agreed it was awesome. I served it with vanilla ice cream on top."
"1","5","Great cobbler, everyone loved it. It was almost gone before I got to taste it!"
"1","2","This recipe wasn't anything special. I have never had a cobbler before, and didn't really know what to expect. I will stick to Crisps. I found that there was almost a bitterness to it, but my boyfriend thought it was too sweet. Sorry, I won't be using this recipe again."
"1","5","This was excellent. I followed the recipe exactly and will definitely make it again."
"1","5","Wonderful!!! I used ripe red haven peaches and substituted the sugar with Splenda and it came out great! Will definitely make this again. Nice summer dessert."
"1","5","Excellent recipe. I will be making this again. It is a keeper for sure!!! Thanks for a great recipe."
"1","5","This recipe was fabulous!! I didn't even know I liked peach cobbler until I tried this. I followed it exactly and loved the results. I would highly recommend it!!"
"1","5","Served this today as we had a bumper crop of peaches this year...Have been trying different recipes but this is the best..My adult son said it should be called 'peach heaven' Well worth the effort...."
"1","5","Absolute PERFECTION! I followed this recipe exactly and it was divine."
"1","5","This is sooooo good! When my son dropped the bag of peaches my father-in-law gave for us, I knew I had to use them quickly. So, I immediately began peeling and slicing peaches. This turned out to be the perfect cobbler recipe. The brown sugar and spices help to make a rich, sweet sauce. We LOVED it!"
"1","5","This is by far the best cobbler I have ever eaten! My husbond said the same thing - he even suggested it might be the best thing I have ever made. The topping is delicious and the seasonings are perfect. I am going to make this again and again."
"1","5","I made this cobbler yesterday and served it to my family. They loved it. I followed the recipe but doubled the dough and not as much cinnamon sprinkled on top. I also loosely covered the pie with foil the last 6 minutes to keep it from over-browning. Turned out great. Very rich and delicious with vanilla ice cream. Try it, you won't be disappointed!!!"
"1","5","I made this for a potluck and it was the most popular item there! It was absolutely delicious. I think i will use a little less butter next time (to try to make it a little healthier). This is my new favorite peach cobbler!"
"1","5","Delicious, easy and beautiful!! Great flavor with fresh or frozen peaches!! Crust was perfect - soft on inside, crisp on outside. Perfect seasonings and thickness!!"
"1","5","Deeeeelicious!!! --And super easy, too! This recipe is wonderful!! Thank you!!!"
"1","4","Pretty good, but I have had better. It kinda seems like its missing something. The topping is delicious."
"1","5","This was delicious!! I am from Arizona so the peaches I used were from a neighbors dwarf peach tree. They are smaller than regular peaches so I had to use more than eight. Also, baking it for 30 minutes is too long. The topping was starting to burn after 27 minutes."
"1","5","This is the BEST Peach Cobbler I've ever eaten. I followed the recipe exactly as it said except I used Del Monte peaches in light syrup and drained most of the juice. Perfect with vanilla ice cream."
"1","5","This recipe is great. I have made it serveral times, always to rave reviews. I never hoped to find a recipe that my husband actually prefers above the local *Country* restaurant, especially being raised in Upstate, New York! I generally use canned peaches for this recipe, so I reduce the amount of sugar that is mixed with the fruit. Other than that, and aside from doubling the recipe every time, I follow the directions exactly. VERY VERY GOOD!"
"1","2","I didn't like the crust. It was too bready."
"1","4","This was very good, and was just as easy and good as the recipe promises. I give it four stars only because I prefer oatmeal or granola in my crisp, but this is a very good alternative. And it is not too much cinnamon."
"1","4","Good recipe, would increase the amount of peaches used. Thanks for sharing"
"1","5","Excellent recipe. Our entire family loved this dish and it was easy to make."
"0","5","The best ever! I have been making peach cobbler for 50 years and this is by far the easiest and the best tasting!"
"0","5","I don't know what size peaches y'all are used to. My Costco box had Costco sized peaches. 7.5 peaches filled my baking dish to the brim.   I didn't use the cinnamon-sugar to sprinkle on top since I prefer less sugar all around. Next time I will double the biscuit topping. There wasn't quite enough for the amount of peaches I had."
"0","5","I have had lots of cobbler in my life. This one is fabulous. I started with fresh ripe peaches and finished with a dollop of fresh whipped cream. Perfect. I don't generally like cinnamon, but this recipe rocked."
"0","5","Crust was flaky crusty and amazing topped with ice cream! I will add more peaches next time, and I used the canned kind but it was still every bit as delicious as I hoped it to be ! I just finished the pan and I am looking forward to making more!!"
"0","5","Maybe add less sugar to the peaches bc it was reallllly sweet. Crust was perfect."
"0","5","I've never made peach cobbler prior to this recipe but the family loved it! Was told by everyone it's better than what they've had at restaurants! We Appreciate the post! ??"
"0","4","I really loved it, but the family found it too sweet. I followed the recipe without any change, and it was very good. It wasn't dry because I used peaches that were few days old and quite soft and juicy. This is a keeper, and we already made it twice."
"0","5","Crowd FAVE! This is the winner. The 2 step process (peaches then topping) is well worth it! In a pinch, I made it with canned peaches and it was still excellent (MUST DRAIN). I made 2 diff recipes and brought them to a dinner, everyone raved over the topping on this one and they didn't mind the canned peaches (prefer with sweet, fresh peaches tho!). I also used a long, shallow dish which made for a taste of yummy topping in every scoop. Mine was not 'cake-like' at all, I think bc I dropped small amounts of topping and the crust was a thin layer, not a deep thick gooey layer. It cooked all the way through and had enough to cover the whole cobbler (don't forget to sprinkle with cinnamon sugar)."
"0","5","Only used 2 Tbsp sugar on topping. Am consider cutting it back further. Otherwise, it received rave reviews when I took it to a family gathering."
"0","5","This was a great hit at my family party. It was pretty quick to make other than peeling the peaches. Definitely will make again. I think mine actually made more than the recipe called for because the peaches I had were very large."
"0","5","Much better than pie. I left out nutmeg and probably halved the cinnamon. The peaches were too delicious to be masked by spices. This will be my go-to cobbler recipe."
"0","4","I followed exactly as it said. There was a bit too much liquid and the top was a little too brown. next time I won't leave it in for 30 min. It tastes amazing though and will def make again."
"0","5","Definitely going to make again."
"0","5","Perfect!"
"0","5","My mom and dad loved it! Though both times that I've made it my pan has been too big, so once I figure out that I'll be thrilled! It was delicious though, and I would make this again once I have more peaches next year!"
"0","5","Will definitely make this again. Very simple recipe and unlike other cobbler recipes, this one called for half brown sugar and half white sugar. This really enhances the flavor along with the cinnamon. Love it!"
"0","5","This is a great recipe.. I didn't change a thing and we loved it."
"0","5","My family loved this cobbler. I doubled the recipe, added a bit more cinnamon and nutmeg and added huckleberries. Also, just sprinkled over cinnamon and sugar without measuring so probably a little less sweet.  Made it both ways - peaches only and peaches + huckleberries. Both were excellent."
"0","5","Came out wonderfully! My only add was chopped pecans in the crust."
"0","5","Will definately make again. My entire family loved it!"
"0","5","l made this recipe yesterday and it turned out great. My dad and I loved it. I will be making this again for the Thanksgiving and Christmas holidays."
"0","5","This was the perfect peach dessert!"
"0","5","Used fresh picked peaches from my orchard. They fell off into my hand, so definitely ripe. Here's what I changed: topping -1/2 cup whole wheat pastry flour, 1/2 cup unbleached flour, 1/8 cup sugar (no brown sugar) all other ingredients went unchanged. For the filling, I used 1/8 cup sugar and 1/8 cup maple syrup. Everything else was the same as the recipe given. My husband, who usually just eats what I make without comment good or bad (we've been married 41 years so I already know what he likes) said, 'This will work!' Which means he loved it! Way better than my old method of making cobbler. Thank you so much! This recipe goes in the frequently grabbed recipe pile! So awesome!"
"0","5","I made it as written and it turned out really good. I will definitely make this again."
"0","5","Made just as directed. Was delicious!"
"0","5","It was fantastic! The kids weren't sure they would like it, but after having seconds and trying to have more, they are huge fans. Thanks for a new favorite recipe :)"
"0","4","Very delicious cobbler,my boys enjoyed so much that I was able to taste it..lol"
"0","5","Delicious!"
"0","5","Didnt change anything....didnt use all thr cinnamon sugar at the end....my family loved the topping. I guess its a matter of taste :-) I will definitely make this again!"
"0","5","This was really good. My husband, who isn't a fan of cobbler, liked it and asked for more. My only changes were I added about a quarter teaspoon vanilla extract to the batter and I made it gluten free with the following combination: 1/3 cup white rice flour, 1/3 cup sweet white sorghum flour and 1/3 tapioca starch with 1 tsp xantham gum. Also, I 'cut in butter' using a food processor. This recipe is a winner."
"0","5","Excellent. Easy recipe!"
"0","5","Heady peachy goodness!! Should be labeled as addictive. Almost like a fruit liquor by the time you finish. So yummy!"
"0","5","OMG. I followed the directions to the letter. I bought the peaches at the local farmers market and came home and made this cobbler. It is the best peach cobbler I have ever eaten. I tried it with vanilla ice cream and whipped cream, but to be honest, it is best just the way it is. This recipe is a keeper and will definitely be making it again. Thank you so much for submitting this wonderful recipe."
"0","5","This peach cobbler is amazing! It takes a while to make but it's worth it."
"0","4","Decent, but too sweet, and I have a sweet tooth! No need to make this a Diabetes Cobbler. You do not need a half cup of sugar on peaches in an 8x8' pan. Guessing half the sugar in the filling and maybe 2/3 the sugar in the topping will be just right. I didn't sprinkle even close to all the cinnamon sugar on top either. I did add more cornstarch--3 rounded tsp, and it was a great consistency. Also 8 Tbsp of butter as suggested, and served warm with vanilla ice cream."
"0","5","We loved this recipe! Delicious! Wow! Thank you! I had to substitute salted butter because I was out of sweet butter. I didn't cook the peaches first because I forgot and I also forgot the cinnamon and sugar. I am definitely making this again."
"0","5","Good taste. Great with a scoop of vanilla ice cream"
"0","5","Made last night, Turned out great. Made in a cast iron skillet. Ran over in oven and made a real mess.Wife laughed at me. It was worth it.Taste was great."
"0","5","Doubled the recipe then used more peaches--enough to fill a 9 X 13 glass pan. Skipped cinnamon sugar on top. The sugar was just right. Served with whipped cream."
"0","5","Soo good! Thanks for the recipe!"
"0","5","This is an easy recipe to make and yummy! Watch final cook time carefully as it Browns fast especially when using convection ovens."
"0","5","This was fabulous! I used a bit less sugar with the peaches only because we just got fresh and very ripe fruit from a nearby orchard. My husband LOVED it and said it was the perfect balance of fruit and topping. The kids gobbled it up too. This is a keeper!"
"0","3","It was okay. I'm going to try another recipe next time I make peach cobbler."
"0","5","tip on step 3: don't combine with the hot water until right before you mix and drop on the fruit.  I tried with truvia baking mix AND truvia baking mix/sugar mixture...the sweetener/sugar mix was better.  also added a few raspberries to the peaches for an extra pop of sweetness and OH. MY. GOLLY. so frigging good.  enjoy!"
"0","5","This cobbler came out tasty,but the top was burnt a little bit. As someone else said it is hard to tell when it is done because of the cinnamon on top.I will make this again,just bake a shorter time. The 'biscuit'part of this is crispy on the top and gooey on the the inside (just the way I like it)."
"0","5","I really love this recipe. I kind of messed up though and made this in a 9 x 13' baking dish instead of a 2 qt. casserole dish. There wasn't quite enough topping to cover the 9 x 13. If I would have used my oval 2 qt. casserole dish, I think the topping amount would be fine. I LOVE the topping in this recipe, so I may just double it anyway. Also, once the topping was on and the dish was placed back in the oven, I felt it was done in less time than 30 mins. I ended up baking it for 20 mns. I also used 3 teas. of cornstarch because I used very large peaches and they were super-super juicy."
"0","5","I made this for my southern mom. She loved it and managed to eat it all in a week. It was very tasty. Definitely a keeper. I think I will double the pastry recipe next time."
"0","5","I used fresh mangos from my mango tree instead of peaches and it was divine. I will definitely use this recipe again."
"0","5","Very good! I didn't have enough brown sugar, so I used honey to mix with the peaches instead, but kept the brown sugar in the topping. I enjoyed that the topping wasn't too sweet. This was a perfect way to use fresh peaches and I will make it again."
"0","3","Way to much sugar. Over whelmed my lovely sweet ripe organic peaches. I had to double the crust recipe to cover 5 large peaches. Like another suggested it's best to dice up larger pieces of peaches. I also use a product called sure gel, it makes a perfect consistancy for pie juices because it doesn't break down under heat like corn starch does. I don't think I will make this recipe again."
"0","5","Perfect recipe! Turned out great and rave reviews from everyone. Will make a bigger batch next time to fill a 9x13 dish."
"0","3","Considering all the great reviews, this was a bit of a let down. The filling was tasty, but the topping was too cake like. Will look for another cobbler recipe."
"0","5","added more peaches used 12 peaches medium to large and this is the best recipe ever took longer to cook than it says but I think it's because I used more peaches"
"0","1","Followed the recipe and the cobbler turned out very cakey."
"0","5","I apologize in advance for the following confession: I've used this site for 10 years. I have found tons of great recipes that I use over and over. But...this is my first time writing a review. Again, I'm sorry. But here it goes...  O!M!G! This is not only the best peach cobbler I've ever had but quite possibly the best thing I've ever eaten, PERIOD.   I followed the directions to a T. No if ands or buts. Once it cooled just enough, I scooped it into a bowl and added vanilla ice cream. Drizzling a little juice from the bottom of the baking dish on top of the ice cream. I CAN'T EVEN!   Make it. Like, NOW. Don't change a thing. Your life will never be the same."
"0","4","This is good, but a bit TOO sweet... I even lessened up on the sugar! The sprinkled sugar on top is not really neccessarry either, I'd just use the cinnamon. Also needs to be eaten day of, not really good the next day."
"0","5","This is an excellent recipe. The crust on top gets a little crunchy and underneath it's soft and tender. So delish! I followed shoes58 to remove skins, it was a bit messy cutting them because they were boiled, but so easy to remove skins. I used 10 peaches (I wouldn't use less) and baked in a 9x13 glass cake pan. I made 1-1/2 of the topping and added it by spreading it out with my fingers (some thicker, some thinner) and laying it over the peaches, instead of spoonfuls. Best Part! Because I wanted it hot-out-of-the-oven, I left it at this point and baked it during dinner. It was amazing! PS- I forgot the cinnamon for the topping, didn't even realize until later. YUMMY!!"
"0","5","O...M....G!!! Seriously the best dessert I ever made. I would have loved to make this a true southern peach cobbler, but I used fresh picked New Jersey peaches and it was really good! Took SHOES58 advice(peel came right off... Thanks!) I served it at room temp and used fresh cold whipped cream and sprinkled a little of the cinnamon/sugar on top for a pretty presentation. To die for!! Thanks for this recipe!"
"0","5","This was made for a cottage get-togeher, and it was AMAZING! However, sugar for peach mixture was halved, as was the amount of sugar-cinnamon mixture for the top. Served with vanilla ice cream, and it was even better the next day! (Only know that because we had to save some for missing guests!!) Definitely a keeper...and Ontario peaches work just fine (no snub intended to Georgia's product!)!"
"0","5","Perfect. Definetely will make again. Thanks for sharing."
"0","5","My version followed the basic recipe but I added raspberries and blackberries. It was to die for! Next time because of the added moisture of the berries, I'll double the amount of cornstarch."
"0","5","We changed this recipe by necessity but loved the outcome. We substituted 2 tablespoons of molasses for every 1/3 cup of brown sugar and added about 1 1/2 cups of blueberries.What a great cobbler!!! Its in my favorite folder for sure :)"
"0","5","Good recipe but a little difficult to follow. Made it as suggested and added more peaches additional 1/2 cup more flour, 1/4 cup sugar, 2 Tablespoons butter. A little more cinnamon sugar."
"0","5","Most delicious! Easy to do and tastes simply fantastic! Thank you for sharing!"
"0","5","I followed the directions but used 2 more peaches and a half of cup more sugar for the filling. In addition I added an additional 1/4 cup of corn starch so that it the juice from the peaches would not be too runny. It turned out beautifully and my family loved it. It is a definite keeper."
"0","3","It was a lot sweeter than I like, and I was not too crazy about the bread topping"
"0","4","This was very good!"
"0","5","I mix nectarines and peaches was great"
"0","5","My parents visited from Holland and never had this before. My wife said she would grace their presence with a dutch apple pie but I insisted on making this dish - the peaches from costco were for just eating but I took them quickly. I wish I could have shared the look of their faces, including my wife's when they took a bite. Need I say this recipe is so good. Better than any pie or dessert I had in a long time. Oh so good!"
"0","5","Best cobbler ever!!!!!!"
"0","5","We made this cobbler, and it is the absolute best one I've ever had. The taste of the brown sugar & cinnamon can be tasted really good throughout every bite. I would definitely make this recipe again. It was quick, and pretty easy to make. And absolutely totally delish!!!"
"0","5","This was my first attempt at peach cobbler, and I have to say it was delicious! I think I'll use a little less cinnamon in the peach mixture next time since it's being sprinkled on the top as well."
"0","5","Excellent!"
"0","5","I made it exactly as directed except I added 2 extra tsp cornstarch per previous reviews. I also used a 9x13 pan instead of 8x8, so the topping didn't completely cover the dish, but it was still delicious!"
"0","5","Omg this is so good! Georgia peaches are in so I made this morning and it is perfect. I made another one and will put in freezer for company in a few weeks. Outstanding and I look forward to making this with Apple's this fall! Deserves ten stars! I never change a recipe from this site...other wise I would not rate it! Yummy!"
"0","5","Only change I made was the lemon juice. I didn't have a real lemon so I used bottled juice. It was still excellent!"
"0","5","All I can say is 'OMG!!!'!! the BEST Peach Cobbler I've ever had! And this is my first and only time ever making it. I'm shocked, to be honest I didn't think it would taste SOOO good! I'm more of a cook than a baker. Its easy to make and yes, I will be making it again and again......??"
"0","5","Loved this recipe and I don't think I will ever use another. This is the easiest homemade cobbler recipe I've used. It is the perfect balance between sweet, tart and spice. Knowing that the more ripe peaches would cook down more than the less ripe peaches, I sliced some thicker than others. The topping came out perfect. Crunchy on top and soft in the middle. I'm having this for breakfast in the morning!"
"0","5","Found this to be a great cobbler and was a huge hit. I did feel that it needed more topping, so I would increase those ingredients by 50% to cover more of the apples. Would definitely make this again!"
"0","5","I got 5 peaches off of my Grandma's tree and I made this tonight. It was delicious! I didn't have as many peaches as it called for but that didn't matter to me because I like lots of dough anyways! I will definitely be making this again. My husband said it tastes better than my mom's cobbler and my daughter agreed as well!"
"0","4","I made this dessert for my daughter's birthday celebration. I bought the peaches a day ahead and was concerned that the peaches were not yet ripe for eating, but the consistency was perfect for the ccobbler. I added a few more peaches and should have increased the topping also."
"0","5","We loved it....even my kids who aren't big peach fans thought it was a keeper! It was the perfect recipe for the peaches we got from the farm. Delicious!! Thanks!"
"0","5","This was delicious! I served it with ice cream, my guests and family loved it! Will make again."
