helpfulCounts,ratings,reviewText
"1","5","Fantastic! These worked out beautifully, and I am a little kitchen-challenged. I will definitely be adding these to my repertoire. I did freeze the chocolate cups first, which worked well. I think the hardest part was taking off the wrappers. I wasn't sure how much dough to use per cookie so I made some with more and some with less, and they were all good no matter what. ENJOY!"
"1","4","Same cookie recipe I use for my peanut blossoms. I didn't realize until I had made most of them that to have a better cookie to candy ratio you need to use a larger amount than you'd think (almost filling the mini muffin cup. They got too brown & did not look like the picture - the candy was still sticking out on top. I used my second largest scoop for the remaining cookies & that worked much better. However, using the larger scoop it makes a lot less cookies than the recipe says."
"1","5","These were great! As per other reviews I did put the cups in the freezer prior to harden them a bit and cooked the cookies EXACTLY 8 minutes, then added the cups and they were PERFECT and GONE! Only thing I would maybe consider changing next time is maybe using the smaller 'mini' baby cups because for me reeses are a bit much but I love the flavor. Great recipe and thank you for sharing!"
"1","5","I have made these for several years. Ingredients are the same but I use muffin papers in the mini muffin cups, then when the chocolate has begun melting, I drop sprinkles on top. Use red, green and white for Christmas."
"1","3","Thought the cookie was a bit dry...good enough flavor, but expected it to be tastier. Fun for kids to help with."
"1","5","This recipe is great. I have made it several times. I do make the dough and let it chill. I also freeze the peanut butter cups. Everytime I make these they get gone quick!!!"
"1","5","Amazing recipe! So easy to make and the cookies were a big hit with everyone."
"1","4","I have made these several times and always came out perfect. I have a shorter version that is just as easy:  1 bag of Mini Reese Peanut Butter Cups 2 Large Eggs ¼ Cup Water ¼ Cup Oil 1 box yellow cake mix 1 Cup Peanut Butter Mix all ingredients until well blended. Drop into lightly greased mini muffin pans (or use mini paper liner cups). Bake at 350 degrees for 15 minutes. Push mini Reese’s Peanut Butter Cup into center of cupcake as soon as they come out of the oven. Let sit for 5 minutes or so, then move to flat surface to cool completely. less to measure, same great quality"
"1","5","I actually made a mistake and used a regular sized muffin tin and so had to cook them for longer, but in the end, they just ended up larger and fewer of them but oh my god, they were sooo good! Will make again following the recipe so there are more of them!"
"1","5","These never last long after you make them. Best cookie recipe I have found"
"1","5","This receipe is so versitile. I have used hersey kisses, different colour chocolate rounds, plain chocolate with sprinkles, chocolate covered caramels and they all work.Some advice - freeze or serve them right away. They are best day of next day, but after that they get stale quickly.Also, i took them out of the oven a minute or two ealier than in the recipe and it kept the sides from cracking."
"1","5","I cheated and used refridgerated pilsbury peanut butter cookie dough. I also used dark chocolate Reese's cups. Followed the suggestions to freeze the cups and refridgerated after coming out of oven... But first batch fell apart when removed from pan. The tasted GREAT though. So for the next batch I cooked for 9minutes and they were just right! Maybe because I didn't use the recipe dough it took a bit longer to cook. Will certainly make again!"
"1","5","I've made this recipe before, and I know that it's in-cred-u-licious.  For those who don't have the time to make the peanut butter cookie dough, you can also use the rolls of PB cookie dough in the refrigerated section, i.e., Pillsbury. It's much easier to cut the rolls of dough if they are still partially frozen and you use a good knife.  Also, I mean no disrespect, but who EVER has any Reese's PB cups left from their kids' Halloween goodies??? If the kids don't gobble them, you know that the parents do!  Thanks for posting such a great recipe."
"1","5","awesome cookies!!! great hit at home. i did put the cups in the fridge before putting them in the cookies it worked they kept their shape. i will make them again. thanks for the recipe"
"1","4","was a little too dry but very tasty"
"1","5","Super yum! Made with white whole wheat flour and it turned out great. I did freeze previously unwrapped pb cups to aid in their placement."
"1","5","If I make them for home snacks,or take them anywhere for surprise treats, they fly off the platter. It seems I can never make enough!!"
"1","5","these cookies were great! a peanut butter cookie with a peanut butter cup in the middle. how could it get any better than that?!!"
"1","5","Okay...learn from my mistake, be sure to have nice sized balls. Do not make them so small that the peanut butter cookie can't hold the candy cup. I baked two batches and the first one turned out not so good, the cookie was over cooked and the cup was too big for the cookie. I lowered the heat down to 350, created bigger cookie balls and it turned out awesome. Next time I make this, I might roll the balls in granulated sugar (what I do with my blossoms) because it never fails for the taste of the cookie. Giving the nice batch to a family in need and my co-workers. The not pretty batch will stay home and the kids will be thrilled."
"1","5","I am in love! This recipe is so easy. I love that I can make the dough ahead of time, then just make up the cookies whenever we want fresh, hot cookies. I made half of them as described, but the other half, I took a shot glass, made an indentation in the cookie, then added a spoonful of Nutella! OMG! I liked those best. Yum!"
"1","5","People are so excited to try these when they see them. Very good for impressing crowds! :3 And they are sooo tasty.  I messed up my first batch and made them too small because the recipe doesn't say how big the balls should be and I can't roll all the balls at once. #_# The answer is just a little bit smaller than a ping pong ball. I made them in mini muffin paper cups to make them cuter and then I did find a way to roll all the balls at once by setting the cups out individually on a table and switching them out when a batch is finished baking. I followed someone's tip to freeze the peanut butter cups to make it easier to press them in. Anyway, everything went perfectly once I figured out how big to make my cookie dough blobs and the muffin cup thing."
"1","5","Delicious! Helps to let the cookie cool a bit before removing it from the pan (few minutes). I changed it up by buying a pack of mini peanut butter cups covered in milk, dark, or white chocolate which makes them look even better!"
"1","5","These are easy and so good! Quick recipe: Pick up a roll of Pillsbury Peanut butter cookie dough. Cut 10 slices (about 1/2 inch slice); quarter each slice; in an ungreased tart pan- stand-up each 1/4 round (triangle) in each tart cup or form into ball; bake 375 degress for about 8 minutes; remove from oven; quickly press an unwrapped peanut butter cup in each tart cup. Cool before removing cup. If you don't have a non-stick mini-muffin pan, lightly grease and dust with sugar for easy removal."
"1","5","Easy tasty cookie"
"1","4","Super easy and yummy!! Had little trouble getting them out of the muffin tin but was able to press back together and turn out great"
"1","5","Really easy to make, and turn out amazing!"
"1","5","delishish"
"1","5","came out great!!"
"1","5","These cookies are delicious and super easy!!!! I especially love them with Reese's cups Dark!!!!"
"1","5","This is a great recipe! I love how it tastes and how easy it is to make! Thank you for this awesome recipe :)"
"1","5","Good cookies even though the taste was predictable. I made several cookies with a regular muffin cup and it turned out pretty good also., I may make all in the regular size the next time."
"1","4","I must have made them too big because they flattened out and looked more like Reeses in the middle of a Peanut Butter Cookie. They were quite yummy though and they were one of the first items gone at the event I made them for. They were a little crunchy for my taste, but overall very good."
"1","4","Recipe could probably benefit from a smidge more salt but not a bad recipe! Thanks"
"1","5","Tried this recipe a couple of days ago and my family loved it. Followed the directions exactly as they are and the cookies turned out as delicious as they look!!"
"1","3","This was my first time to make the cookie from scratch. Now I know, I prefer the break and bake type peanut butter store bought dough. My co-worker and I both (accidentally) brought these to a party and hers (using store bought cookie dough) were better. These are dry to me and I prefer chewy. Not bad, but not at all worth the extra trouble."
"1","5","Came out perfect! no altering of the receipe. They went fast. Even people who don't usually eat peanut butter cookies said that they liked them! I didn't have the mini's so I quartered a regular peanut butter cup. freezing the candy or cooling the cookies in the refrigerator prevented melting."
"1","5","Wonderful recipe! I made there as holiday gifts and my husband is always my biggest critic and LOVED them. He has requested these every year from now on :) the only advice i can give, is that the mini muffin pans are VERY important! I did use a regular size muffin pan and just kept the dogh balls the same size, they turned out fine, but cooked a little quicker and the shape wasn't as cute :) Also, The lighted (and maybe older style muffin pan, as I used one of them) for some reason took longer than the 8 miniutes.. not sure why... I will definitely make these again! thanks for the recipe!"
"1","5","LOVE these cookies. They were great to make with my 3 year old old. Took them to work and people are asking me to make more."
"1","5","Just finished making these and they are yummy. I used mini muffin liners, making it a breeze to take out. Also, unwrapped candies and placed in a bowl in the freezer, made it easy to insert into the cookies. Thanks for posting! :o)"
"1","2","I was so excited to try this recipe, but it was way too sticky to make into balls, so I just spooned the batter into the cups. Also, couldn't get them out when done baking because they would fall all apart. I ended up cooling them 'in pan' in the fridge to get them out whole!"
"1","4","These were super easy to make..had my 4 year old daughter help me. But I must've read the directions wrong? I pressed the PB cup into the cookie, and tried removing them from the pan about 15-20 minutes later without putting them in the refrigerator...wrong idea!! I had three of them 'come apart', I now have them in the fridge and they are cooling beautifully..hope I can get the rest out safely :)"
"1","5","simple to make. Yummy!"
"1","5","I followed some recommendations I read in other reviews. Freezing the peanut butter cups ahead of time was helpful because they didn't completely melt or loose their shape when I mated them with the cookies. I baked the cookies in a mini muffin tin and used a melon baller to form the cookies into a cup before baking. I had no cracking issues, just some trouble getting them out of the tins. I used a spoon to dig them out. I've already passed on the recipe to friends!"
"1","4","Followed recipe exactly, turned out really well!"
"1","5","I love these cookies, they are soooo cute and delicious!"
"1","5","YUMMMY! Don't cook to long, less and 8 minutes. let cool for a couple minutes before pressing cups in! So tasty!"
"1","5","These are super simple to make, but taste amazing!"
"1","5","so easy to make. I doubled the recipe and ended up with 75 cookies!"
"1","5","Great recipe. Very easy to make. I followed the advice from other reviews and froze the peanut butter cups while preparing the dough, which made it easy to push them into the dough.  I will definitely make them again!"
"1","5","Wonderful recipe. I followed the recipe to a t. I also let the cookies settle before inserting the pbc and refrigerated them afterwards to keep them from melting."
"1","5","Oh my! Make sure you have a tall glass of milk ready."
"1","5","Super easy to make and very delicious. These will be a welcomed addition to my Christmas tray. Thanks for posting."
"1","5","LOVE these! So easy to make and so good. It's the same dough you use for the peanut butter cookies with the hershey's kiss pressed in the middle. Definitely stick the peanut butter cups in the freezer for a little bit and have them all unwrapped before you put the dough in the oven. They add a nice variety to your Christmas cookie plate!"
"1","5","This recipe is perfect and easy just the way it is. I didn't change a thing, and everything was perfect. Thank you for sharing, these are perfect for the Christmas Cookie Exchange I will be attending next week."
"1","5","i have another version of this recipe that i make quite often, and the dough doesn't crack. instead of using mini peanut butter cups i use chocolate chips. about 3 or 4 in the center after they come out of the oven works good. i'm sure the peanut butter cups are good, but the chocolate chips are good too."
"1","4","Great cookies......do not overlook. I did and they are a little dry. Still very good."
"1","5","Easy & delicious. Great recipe."
"1","5","best i've ever made"
"1","5","First time I baked these cookies. Took them to work and they were gone in minutes. Very one said they loved them. Will definitely make these cookies again."
"1","5","Everyone I have made these for loves them (as well as myself), and are very easy!"
"1","5","This is a great recipe to make with children. Easy to make, we had majority of the ingredients in the house."
"1","5","I chilled the peanut butter cups so I could push them in easier and that helped, but otherwise I followed the exact recipe and it was wonderful! Very popular treats!"
"1","5","I LOVE this recipe!!!!!"
"1","5","amazing cookies!! wouldn't change a thing!!"
"1","5","Excellent! Did freeze the peanut butter cups....Super easy. A real hit, have already made them twice!"
"1","5","I have never liked peanut butter cookies, but my husband does and asked me if I'd make him some. I made this recipe exactly as it was originally posted except I didn't have mini peanut butter cups and I flattened each ball of dough with a fork before cooking. They came out perfect and so soft. I found myself keep going back for more I was very surprised how good they were, I guess I do like peanut butter cookies after all, at least just these."
"1","3","Just a heads up--get more than one mini-muffin pan. I unfortunately only had one on hand, and was planning to make these for an event. it took way too long to make them with only one pan, so I had to abandon it and just buy cookies from the store to make it to the event on time! Just a heads up, then--purchase several mini muffin pans if you want the recipe to take the time it suggests."
"1","5","Absolutely delicious!! Don't change a thing."
"1","5","They were just slightly more cake-like than normal peanut butter cookies. Almost peanut butter cupcakes! Still delicious!"
"1","4","great cookies. they look great too. a little too much peanut butter for my taste but still very good =)"
"1","5","Great flavor. I did not make into balls but used a rounded teaspoon for each and scooped it out with another spoon. The timing is perfect. I refrigerated the peanut butter cups and pressed them in immediately after removing from the oven and let them melt a little then placed in the fridge to cool. They taste great! Thanks for a big hit!"
"1","5","Absolutely*´¨) ¸.·´¸.·*´¨) ¸.·*¨) (¸.·´ (¸.·´ * Awesome!"
"1","5","Great recipe, turned out great, I might make them in muffin tins next time so they don't lay out."
"1","5","These are delicious! It was best when eaten right away so the chocolate center was nice and gooey. I made an oops that I wanted to share. I filled the muffin pan full before cooking.... Although the cookie tasted wonderful, they rose out of the pan and almost formed a cookie cake lol. Not sure what I was thinking!"
"1","5","Too die for. We LOVED them. Our only complaint was there didn't seem to be enough in one batch. So I bought another mini-muffin pan and plan on making double."
"1","5","Perfect exactly as written using frozen cups!"
"1","4","An excellent cookie!! I made these last night to add to my cookie basket I am sending to my little sister, who is stationed in South Korea. They turned out great! The only thing I did was put the cookies into the freezer for about 10 minutes after putting the PB Cup in, so they didnt totally melt and lose their shape!!"
"1","5","This recipe is easy and very tasty. Great to make with kids! As others have noted freeze the unwrapped peanut butter cups first. Another tip, invest in a small 'ice cream' scoop. It makes it easier (& less messy) to make the cookie balls. I then end up with 48. (scoop also comes in handy for mini muffins and other cookies!)"
"1","5","Super sweet but soooo good! I rolled mine in tablespoon sized balls and baked per the instructions. I did spray the pan before just in case of sticking. Definitely a keeper and went over well at a cookie exchange."
"1","5","These are my favorite cookies of all time. And this is the best recipe. Very easy. But these cookies should come with a warning label: WARNING: If you eat one of these cookies, you will have to eat two or three or four!"
"1","5","This is on the top of my list of favorite cookies. I make several times a year and its one of the cookies I exchange at christmas."
"1","5","Wow Yummy! Easy to make, Had to bake a little longer in my oven. I had 2 different size muffin pans one took 10 mins, another took 12 mins. I thought they were going to be a nightmare removing from pans, but was no problems. DELICIOUS"
"1","5","My friend made these for me. She followed the recipe to the letter and they turned out phenomenal. The only thing she did differently was to use the mini parchment muffin cups so they were very easy to remove from the pan."
"1","5","The cookies were delicious..... i loved the part when you bit into the cookie and you would go to the middle and eat the recess cup!!! they didn't bake long as i thought it would....But they were YUMMMY! :D"
"1","5","These were some good cookies i love the chocolate in the middle they were so good and delightful i like this recipe this one god be the best so far to me. LOVED THEM TRY THEM!!!"
"1","5","These were delicious! I used hershy kisses instead of peanut butter cups. I did not get anywhere near 40 cookies though, they would have been tiny. Took out of the oven at 8 min and they were perfect."
"1","5","My boys love chocolate. My son especially likes peanut butter. So, one of his favorite cookies now. I also froze the peanut butter cups prior to using. Prior to baking cookie portion, I used to pb cup to push down middle of cookie so there was an indent to put pb cup in when cookie came out. Good recipe."
"1","5","Timing was perfect! Sooo yummy!! I just rolled them in to little balls and baked on a cookie sheet then pressed in mini rolos because the grocery store didn't have the peanut butter cups. Perfect for my baking exchange!!"
"1","5","I would recommend putting a little grease in the mini muffin pans. I'm having a hard time getting some out."
"1","5","Delicious! Everyone loved these cookie-muffins. I will definitely be making these again."
"1","5","Awesome! Read the advice of others and froze the PB cups, and let the cookies sit for 8 min after they came out of the oven so they wouldn't crack. It worked perfectly. Everyone loved them! Next time, a double batch! Thanks for sharing, so easy to make and now my favorite cookie!"
"1","5","Just tasted the first one and WOW!! These are really good! Followed the recipe exactly as directed. My only problem (if you really want to call it a problem) was that I bought a small bag of peanut butter cup candies and I think I made the balls of dough a little on the smaller side, so I had extra cookie dough and not enough PB cup candies. Next time I will by a bigger bag of candies! Probably could've substituted the PB candies with Hershey's kisses too! I might try that next time around, Thanks for the great recipe!"
"1","5","Wow. I could NOT stop eating these and they never seemed to get old. yum"
"1","5","Yummy! I used to make the classic pb cookie with a hershey kiss in the middle....not anymore. Love this recipe!!!"
"1","4","These are okay to me. I'm not big on peanut butter but my son did enjoy them. I did have to cook them longer than the recipe requested."
"1","5","I found these cookies very easy to make, and I am enjoying them, I hopefully will have some to share by the time I am done 'tasting' them ; ) I do recommend ensuring that you make the balls large enough to leave a small lip of 'cookie' above the mini muffin tins, after the mini peanut butter cups are pressed in, this allows much easier removal."
"1","5","Made these as written. They are terrific! Easy especially if you can get your young one to unwrap the candy for you. These are our favs!"
"1","5","As delicious as they sound!"
"1","5","These are wonderful. Very popular at my house, I do not change a think aside form sometimes I use the white chocolate pb cups."
"1","5","Easy to make, and everyone enjoyed them."
"1","5","I made these last night, and they were pretty simple and very tasty. My husband had busted into the mini peanut butter cups I had bought and I don't have a mini muffin pan, so I had to improvise a little bit. I made 32 balls and put them on a large cookie sheet, baked them for 10 min and put a frozen peanut butter cup right in the middle. Worked great!"
"1","4","I didn't have a mini muffin tin handy, so i just made these into little balls and put them on a baking sheet. They spread out a bit, but i was still able to put the peanut butter cup in. Everyone I served these to really enjoyed them, but I wasn't crazy about them. A little to oily and peanut buttery. You can really only eat one or two."
"1","5","Yummy, I couldn't find any mini PB cups in my local (small town) grocery store, so instead used 2 'reese bites' in each cookie. My kids love these!"
"1","5","These cookies are AMAZING! i baked them for a bake sale and everyone loved them! my husband called me and had me email him the recipe bc somebody wanted to make them."
"1","5","These are more than delicious & so easy to make! I have not had the pleasure of making them using mini peanut butter cups yet as there is none available (yet) where I live so I made them using macaroons & mini Rolo pieces & they were perfect! 5 stars!!"
"1","3","I followed what one reviewer said and took them out even though they didnt look done (at about 9-10 min). Well, they were undercooked. I guess I will try and make them again and leave them in longer. They look yummy.."
"1","5","I made these last christmas, and they were a hit! I am hosting a bake sale this weekend, and I am making them for this event...they are so yummy!!I would chill the reeses cups a bit before pressing them into the cookies....works great!!"
"1","5","I made these for my cousin because he LOVES peanut butter cups. I had to make him his own batch because his kids started stealing his!"
"1","5","I used both chocolate peanut butter cups and the white chocolate ones, and I thought the white chocolate ones tatsted a lot better."
"1","5","EXCELLENT! perfect perfect perfect! Tasted amazing, everyone loved them! Chilling the batter before balling makes it easier and cold Reese cups work best! i used regular muffin tins and about 1' sized balls.. more cookie looking! SO EASY!"
"1","5","These are the best cookies I have ever made. So easy and so yummy!!!"
"1","5","delish and easy to make. I recommend openning peanut butter cups from their foil wrappers while cookies are baking. You have to put them into the cookies when they're straight out of the oven and still soft...otherwise you'll be scrambling! Will make these again! --and they're GREAT with a glass of cold milk!"
"1","5","I have made these a couple times and they got rave reviews from my friends and family. Very yummy!"
"1","5","So delicious. I made them as part of my dad's 'Cookie of the month' Christmas gift and even my peanut-butter 'hating' husband loved them!"
"1","5","LOVE these cookies!! I took them to a party and they were a hit! I followed other suggestions and put the peanut butter cups in the freezer before putting them in the cookies. I also put the pan of cookies in the fridge before taking them out of the pan to help cool them faster. Fantastic recipe!"
"1","5","TERRIBLY GOOD! What's not to like about a soft, slightly chewy peanut butter cookie stuffed with a Reese P-Nut butter cup. I cut my peanut butter cups in half; I find that with all the richness, half a peanut cup is just as good."
"1","5","loved them! didn't read everyone's tips on freezing the pb cups prior to putting on the cookie. i'm going to try it next time. yummmy!"
"1","5","These were a HUGE hit at the office! Very easy to make, very easy to transport and they presented nicely too."
"1","5","I just made these and followed the recipe exactly - refrigerating the peanut butter cups. They are amazing and the kids helped make them. Easy, quick, crowd pleaser cookie. I will make them again and again"
"1","5","Very good cookies. This one is one I will make again and again. Be careful not to overbake...despie appearences, the cookies are done and ready for a peanut butter cup afetr 8 minutes in the oven."
"1","5","Y-U-M-M-Y!!!"
"1","5","These were so yummy! You do have to freeze the peanut butter cups though before putting them on the cookie. Thank you!"
"1","5","These are even better than plain peanut butter cups. (If that is possible.) I froze candy like others suggested and this worked well. These also keep really well in the freezer."
"1","5","Outstanding!!!"
"1","5","followed the recipe exactly and they came out moist and wonderful...well that's what everyone else said, I myself don't like peanut butter."
"1","5","these cookies were AMAZING! i took them to a Christmas party and i had people coming up to me asking if i have any extras they can take home. i did not make them in the cup cake mold because i did not have one and out that it was quite expensive. if u plan on making them often it is an investment. you can buy a good pan for about $10 at target. i just pressed the peanut butter cups onto the cookies and the melting chocolate looked beautiful."
"1","5","This might be the best cookie ever. It seems way too simple but no one can stop eating them! I froze the peanut butter cups ahead of time but didn't put the cookies into the freezer at all. I thought that this warmed the chocolate just enough to almost melt and be soft but they still held their shape and didn't run. Oh and I used an ungreased mini muffin pan with no liners and the cookies came out perfectly before they were even all the way cooled. I will be making these again - soon!"
"1","5","I am addicted to these! Yum!"
"1","5","These are yummy and pretty easy to make! Recommend using mini baking cups to remove from pan easier."
"1","5","Followed recipe exactly. Came out like perfect pb cups! Remind me of one I had at the Toll House shop years ago. Great recipe to include the kids in on too!"
"1","5","Very good. Froze my peanut butter cups prior to putting in cookie, per other reviews worked great."
"1","5","Amazing!! I freeze the peanut butter cups, as some other reviews recommended, but I stick to the recipe. My husband can't get enough of these things!"
"1","5","I have known these to be called Peanut Butter Blossoms. If you want to do like me...just buy the already made roll of peanut butter dough, roll in sugar balls and drop in mini muffin cups...bake, cool and pop a reeces cup in. YUM! Sugar cookies and hershy kisses work gr8 as well."
"1","5","These were so easy to make! The ingredients were items I had on hand and it went together quickly and didn't use many pans/bowls, so clean up was a breeze too. The cups were nice and gooey, which was a wonderful taste. These disappeared just as quickly too. lol!"
"1","5","This is a winner at our house! I have made 2 batches so far and they never last long enough! I don't have a mini muffin pan but I did use the mini muffin cups and they turn out just fine."
"1","5","These are the yummiest! Can get a bit expensive when purchasing the peanut butter cups but they are a great treat! My daughter even made them the next day to take to Easter dinner at her boyfriend's house. They were well received!"
"1","5","awesome"
"1","5","These are the best cookies in the whole-wide-world!"
"1","5","I made these to take over to my cousins. The first batch, I left on top of the counter to cool. By the time I had returned There were 4 left. I made a second batch and while it was cooling, my friends came over and found the cookies cooling on the counter. These little treats are HARD to keep around. I found Mini Butter cups and used them to make mini cookies in little muffin pans."
"1","5","Love it, the cookie part isn't too sweet. I actually put mini eggs in for a cute Easter treat."
"1","5","yum! love this recipe! it's one of my favorite cookies right now. they're always a big hit when i bring them to a party. i did make a few changes, though. i baked mine at 350 degrees for 8 minutes and they came out perfect! i also used mini muffin tin liners (easier cleanup and to transport), although not using them works well, too."
"1","5","Easy and Delicious, bit hit with everyone"
"1","5","If you love peanut butter cups, you will LOVE these cookies. (They're really just a peanut butter cup with a crust.) I make these all the time, follow the recipe exactly, and always enjoy the end results. And so do the people I share them with!"
"1","5","These are a Christmas time fave. Def freeze the cups until ready to unwrap and then put them in the fridge/freezer right after pushing the cups in to stop the melting. I have made these in mini muffin tin with and without the paper baking cups and also on a regular pan. They come out awesome no matter what!"
"1","5","Soft and yummy. Perfect :)"
"1","5","AMAZING! I didn't change the recipe whatsoever. The only advice I followed was to put them in the freezer after they're cooked, otherwise eating them gets a bit messy!"
"1","5","Easy and delicious! I followed the recipe exactly except that I made them on a cookie sheet as I don't own a mini muffin pan. They came out great and I brought them to a potluck at work were they were snapped up quickly. Everyone loved them"
"1","5","My family was skeptical about these. They love the Peanut Butter Blossom's so they were disappointed when I said I was making these. However after they had one, they loved it. These do not taste good warm, you have to wait to enjoy when they are completely cooled."
"1","5","This peanut butter cookie recipe is as good as it gets! I made them without the chocolate covered peanut butter cups and I think they are so good they don't even need these cups!"
"1","5","These were a huge hit at our house for Christmas this year. Very easy to make and you can't go wrong with Reeses."
"1","5","EXCELLENT! I followed the recipe exactly and they were fantastic. I made them for my boyfriend for Valentine's Day (also his birthday) and he kept going back for more :D. Thank you!"
"1","5","These were amazing cookies! Didn't last long at all at my house."
"1","5","I made these around Halloween time and added some ghost sprinkles on the chocolate, they turned out very cute. They tasted good as well but it wasn't anything special."
"1","5","There were none of these left at the party I took them two. They do truly only take 8-9 minutes. They may not look like they are done but they are definitely not a cookie that you want to over due. They were soft and chewy...perfection!!"
"1","5","These cookies are amazing! Work loved em, friends loved em, so did my family. I am going to make them every chriistmas from now on. make sure ur PB cups are good and frozen b4 you put them in the cookie, then just let them sit in the fridge or on the counter to set. awesome"
"1","5","AMAZING! That is all I have to say about these! Just follow the recipe and you will get delicious, addicting cookies enjoyed by all!"
"1","5","These were awesome! I love peanut butter and chocolate together. Mine got a little too done on the bottom (dark pan) so next time I will take them out a minute or two earlier. Delicious!"
"1","5","I bring these guys out last. Otherwise everybody devours them withing minutes, before touching any of the other desserts! A plus for peanut butter lovers!! Nummers!!!!"
"1","5","I made these this past Sunday and the family and neighbor loved them. Freezing the candies did help a lot. And the only thing that I would add to the recipe is what size to make the balls. I made them about the size of a large marble. Smaller than a golf ball. I plan on making some with white chocolate reeses and dipping the bottoms in some chocolate as well, just to add a variation."
"1","5","You can't go wrong with these. Perfect flavor combination and lots or peanut butter goodness."
"1","5","great cookies. It is just hard to stop at one! I didnt change anything about the recipe and they came out great"
"1","5","Made these as written (used a stick of margarine instead of butter, and used egg whites instead of a beaten egg). Forgot to set the timer but thankfully I remembered and pulled them out before they had all overcooked - a few of the smaller ones got pretty well done but are still great, just not as soft. I refrigerated the dough for an hour before handling - it is very soft and sticky!! I made 35 cookies out of this recipe (but some are pretty large). I refrigerated the Reeses while the dough chilled and the cookies baked and pushed them in about 60 seconds after I pulled the cookies out of the oven. It's been a couple hours and they are still soft and gooey - I'm sure they'll firm back up overnight. They are so tasty warm and fresh!! The gooey Reeses is yummy! (My son called them Reeses cupcakes). Wouldn't change anything! :)"
"1","5","i make these every year, they have always been my favorite!"
"1","5","Wonderful! Took them out after exactly 8 minutes and they stayed soft and chewy for the whole week. I do suggest letting warm cookies sit in fridge for a few minutes after you add the reeces cup, or else the candy will melt."
"1","5","these are a FAVORITE in our house! but i will say i use a cup of peanut butter instead of half cup........we love peanut butter!"
"1","5","Easy and oh, so delicious! I followed the recipe exactly and they were perfect!"
"1","5","OMG!"
"1","5","These turned out great and looked so cute!"
"1","5","So yummy and so easy!"
"1","5","My husband's co-worker gave him a mixed tin of cookies at Christmas. These were in there and were by far the best cookies of the bunch. I found this recipe so I could make my own. Her's ended up being better (less peanut-buttery). I asked him to get the recipe from her. It turned out to be the same recipe, but she happened to run out of peanut-butter so she had used less. I think it's even better if you half the peanut butter. Also the cooking time on this recipe falls a little short. Add a couple of extra minutes. Overall a GREAT cookie!"
"1","5","These are my favorite cookies during the holidays! I make them every year for cookie gift giving!"
"1","5","Awesome!!! I put the peanut butter cups in the freezer prior to baking the cookies, then when the cookies were baked I pressed the frozen peanut butter cups into the cookies and they turned out great!"
"1","4","I made 1/2 the recipe just to try it out. I followed the recipe exactly except that I ended up using 1 cup of PB for the 1/2 recipe and they were AWESOME. I think that in order to have a pronounced PB taste you need to increase the amount! But everyone thought these were really good!"
"1","5","Family enjoyed. Made for Christmas it was a different kind of cookie but well liked by the family. 12/2009"
"1","5","These are amazing! I followed the recipe exactly and they turned out great. I unwrapped the cups and put them in the freezer for 30 min. Bake these for exactly 8 min even if they don't look done. I am not a huge fan of PB Cups but this recipe seems to tone them down a bit. Everyone loved these and I was asked for this recipe several times."
"1","5","Loved these - they are always a hit! Using these exact amounts of ingredients, I was only able to make about 30 cookies - just FYI!"
"1","5","These cookies were a hit at Christmas! They will go down on my list for 'must make' holiday cookies. Thanks for sharing this great recipe."
"1","5","i baked these for christmas gifts. i followed the recipe exactly and they came out great! i might make another batch just to keep for myself!"
"1","5","WOW, these were a huge hit at work. I added some Xmas sprinkles. Wonderful!"
"1","5","These are soo good and I am not a big peanut butter fan! I have made these twice, first time perfect, dough very manageable, rolled into balls very nicely. Second time I apparantly mixed it to long and very sticky. NO FEAR! I just dropped about teaspoon sized globs into lil muffin pan and they turned out wonderfully. My hubby took some to work for lunch, well not JUST lunch, and the dudes he worked with wanted recipe, and that was the 'sticky' batch. Thanks for an awsome cookie recipe!!"
"1","5","YUM!! I tried one of these cookies fresh out of the oven and thought they could not get any better than they were at that moment, but I was wrong! Even after sitting overnight they were still full of flavor (not to mention super easy to make)! I have made several batches in the last two months and plan to make several more in the future."
"1","5","Amazing!"
"1","5","EXCELLENT recipe. They are easy to make and I didn't have to change a thing. I unwrapped the candies and froze them for easier handling as suggested by another reviewer."
"1","5","Delicious and very cute. You have to work fast to get those peanut butter cups in so make sure you unwrap them ahead of time. And once they're in don't push on them or the chocolate will start to ooze."
"1","5","I followed the recipe exactly & they were a HUGE hit & very easy to make too. I'll definitely be making these again!!"
"1","5","Added these to my Christmas cookie baking this year. They were a hit with everyone. I plan to make these again for a New Years Eve get together."
"1","5","These were so good that my mom got the recipe from me so she could make them too! I took the advice from someone else to freeze the peanut butter cups before inserting them into the cookies and it worked like a charm! The kids had a lot of fun helping me make these."
"1","5","Easy to make these and everyone loved!"
"1","4","I used a piping bag to fill the centers of these cookies with a chocolate truffle frosting, instead of using the peanut butter cups since I did not want the peanut butter flavor to be quite so dominant. I had to wait for them to cool completely so they could be removed from the tins first. These were a great success."
