helpfulCounts,ratings,reviewText
"0","5","These are awesome cookies and so easy to make! They are already a family favorite. I did not have margarine so I substituted butter. I did add 3/4 cup more of oats because the dough needed to be firmer. They turned out great."
"0","4","I found these to be a little sweet for me, perhaps more oatmeal. I also added some vanilla, which was nice. I would certainly make these again though."
"0","5","This recipe is awesome! I successfully substituted Coconut oil for all butter and shortening. I replaced the sugar with coconut sugar and used fresh ground peanut butter. I have also used the XO baking company gluten free flour mix with pretty good results. For anyone that wants a little extra nutrition, I suggest replacing a little of the flour with some flax. Chia seed is also a great addition!  To the people who are complaining about hard cookies: Turn your oven down a bit and don't cook as long. Take the cookies out of the oven when they are slightly undercooked. Leave them on the pan for 5-10 min. so the heat of the pan finish the cooking process."
"0","3","I didnt care for the cookies and None of my kids liked this recipe either:( the only reason i can think of..is the shortning/margrine instead of butter or because i used all natural peanut butter??"
"0","5","These are best peanut butter cookies I've every made and I've been making them for a long time. Five star all the way."
"0","5","Great Cookie! Great Recipe! Everyone loved it! I did use butter instead of margarine. We'll keep this as our go to PB cookie recipe."
"0","5","I have made these cookies 3 times now for my husband. He absolutely loves them. Instead of using the margarine and shortening I used all coconut oil. The texture of the cookies is wonderful and the coconut oil flavor is really great with the peanut butter and oats. I also cut down on the brown sugar by about 1/4 cup and the cookies were still sweet enough."
"0","5","I didn't have shortening so I used coconut oil. These were excellent. I also added a little extra flour about a 1/4 cup. The dough seemed a little loose without it. Maybe it was the oil substitution?"
"0","5","This recipe was so easy and delicious! I just followed the recipe as it is, and the cookies turned perfect!"
"0","4","Needed more peanut butter but still yummy"
"0","5","These are great! I did not use shortening. Used butter instead. I also added some chopped up roasted peanuts just because I had them on hand."
"0","5","Added choc chips. Amazing."
"0","5","YUMMY! I followed recipe except to add 1/2C more oats. I used peanut butter you grind yourself at the health food store, wow, they were great! Thank you."
"0","5","Followed the recipe exactly. Baked for 13 minutes, turned out great!"
"0","5","Have made these a couple of times now ... great every time! Today I made them up with peanut butter blends: cranberry crunch for one batch and banana granola for another. This was a great twist! Either way, these cookies are simple and quick, but the smooth flavor belies how easily they come together. Excellent treat when you need to whip something up with stuff you already have in the pantry!"
"0","5","Excellent cookie! I followed the recipe exactly aside from adding about half a cup of chocolate chips. Very soft and delicious cookie"
"0","5","I made these cookies for our bible study group and everyone raved about how good they were! Great recipe."
"0","5","Oooo la la these are fantastic! I did add some mini choc. chips to satisfy my craving. Can't go wrong with this one...it's a keeper! Thanks for submitting Michele!"
"0","5","substituted butter for margarine, almond butter for peanut butter, a packet of instant oatmeal for quick oats, cut the white sugar by 1/2 cup and added chocolate chips. these turned out AMAZING!!!!!!"
"0","2","Bland & dry ??"
"0","4","These cookies were pretty good, yet I did cut back the sugar to 3/4 cup to get more of a peanut butter flavor (which I still wish there was more of... I'm obsessed with PB), increased the oats, and used all unsalted butter. The cookies came out excellent even with the modifications and they lasted in my house a good while (I probably exceeded the yield because of the size of my cookies) and they had a nice crunch to them with a moist inside. One or two a day was a very delicious treat!"
"0","5","These cookies are amazing! My family ate all 48 of them in one day! Even my friend who hates both oatmeal and peanut butter loved them!"
"0","5","I added more peanut butter, more oats and a dash of vanilla!"
"0","5","These are great peanut butter cookies! I made them just as written except I added a little vanilla (I add vanilla to everything). I liked that they have more 'body' than your run-of-the-mill peanut butter cookie. I used butter instead of margarine so they didn't spread that much and they were very puffy and soft. I used a cookie scoop and got about 50-60 cookies. I did add some chocolate chips to the last couple batches for variety (they were great too). Great recipe!"
"0","5","Great cookies! My son loved them and he claims he doesn't like oatmeal.I will make again."
"0","5","I like mine a little more oaty, so I did add some more oats (about half a cup). Otherwise, do not change a thing! These are so, so good. Holding onto this one!"
"0","5","Very Good! Worth trying!"
"0","4","Great recipe I think I perfer more oats In it though. I will defiantly be making these again."
"0","2","it wasn't great. I followed the recipe exactly. My cookies came out dry and crumbly, even when I turned the heat down 20 degrees. I won't be making these again."
"0","5","Loved it!!"
"0","5","Awesome cookies!! Nice and chewy!"
"0","5","LOVE THESE! They are so addicting! My family loves when I make them! & my girls at work always want me to bring them in!"
"0","4","Need to eat them all the 1st day before they dry out."
"0","4","I liked but were a bit salty...my mom said they were bland but I din't get it. We split a cookie. They also are delicate, and we added choc. chips and a tsp. vanilla. my family hasn't tried them yet but let cool and MAKE THIS COOKIE!!!!!!!!!!! (bake for 10 to 13 mins.)"
"0","3","Meh. Not terrible but not fantastic. Only changes I made was I used butter and added 1 tsp vanilla. If you want a really good peanut butter cookie with oats try Isa Chandra Moskowitz's Gigantoid Peanut butter cookies. So much better."
"0","5","This was a great recipe! Perfectly soft and chewy and fabulous fresh out of the oven!! I had doubled the recipe to use up some baking supplies and found that it could have used another 1-1/2 cups of oats but wouldn't change anything else. I now have a new peanut butter cookie recipe as my go to! Thanks"
"0","5","Definitely a kid pleasing recipe :)I even tried subbing coconut oil to replace the shortening, which worked well, even with the subtle coconut flavor. Great recipe, dough freezes well too!"
"0","5","I suggest adding chocolate chips. They make them better, but they are already good enough."
"0","5","So initially these were not great. BUT after cooling and firming up a little they are awesome. Even better the next days which I have never said about a cookie. We did half with mini semi sweet chips, half without. I prefer without but I am not a chocolate lover. Cooking longer made them better too."
"0","4","Really good! I found them to be a bit too sweet, so if you want use a tad less sugar. Also, one cup of oats isn't enough to make them noticeable! If you add 2 cups instead you get the texture and the flavor coming through much more prominently!"
"0","5","very good. This is a perfect, not so sweet, crisp cookie."
"0","4","Nice consistency - I would have preferred them to be slightly more chewy, but they definitely weren't too cakey. Good amount of peanut flavor, and the oats added a little extra texture. I used all butter."
"0","2","not a fan. tasted hollow and crumbled too easily. will not make again."
"0","5","My husband is allergic to peanuts, so I made them with Jif almond butter, added caramel chips, and vanilla, they turned out fantastic!!"
"0","5","Awesomeness! Made as directed."
"0","5","It's a great basic recipe. I was in the mood for Nutella, so I did a half cup of PB and a half cup of Nutella. I also added some chopped candy bars. I used butter instead of shortening, and added an extra 1/2 c. of flour. The end result was pure awesomeness. Seriously. :)"
"0","5","I used all butter and no shortening and substituted cookie butter (speculoose) for the peanut butter...so tasty!!! I am sure the recipe is awesome as is, but I'm excited that the cookie butter worked well in this recipe. Try it!!"
"0","5","The reviews don't do these cookies justice! First, I modified the recipe by adding a teaspoon of baking powder, 3/4 cup of semi-sweet chocolate chips, and a teaspoon of pure vanilla. I creamed all the wet ingredients until completely fluffy and then added the dry ingredients. A large teaspoon full of dough makes a nice-sized cookie. Ten minutes in the oven was perfect. The cookies are crisp but chewy. I had a little dough left over, and I used it to ice a few cookies. It was pure decadence!"
"0","5","Very peanutty and delicious! Added chocolate chips to second half of dough....great with and without"
"0","5","Out of habit I doubled this cookie recipe and it made about 6 dozen. Yikes!!! More then i needed so I made two dozen just as recipe said, added semi sweet chocolate chips to two more dozen, then added chocolate chips and chopped walnuts to the last couple dozen. All three types are delicious! I let the dough chill for an hour after mixing and they look and taste wonderful. Thanks"
"0","5","Excellent cookie! Light and crisp with just the right amount of chewiness. I used butter instead of margarine and added 1/3 cup more oats and they turned out just perfect. A keeper, for sure!"
"0","5","My boyfriend and I are both peanut butter lovers, and these cookies were no exception! That being said, the oats in these cookies were few and far between, next time I will try adding extra."
"0","4","I have made these cookies many many times since first seeing recipe. I add chocolate chips to mine and they are a big hit with everyone! I also increase the oatmeal from one cup to almost two. I did try substituting butter for margarine once but they didn't come out as good."
"0","5","These are fantastic....I used butter instead of margarine, other than that stuck to the recipe. Only change I would make if I do these again would be to increase the oats by maybe 1/3 a cup or so."
"0","5","Very good! I did add more oats, but other than thst stayed true to recipe. They were a hit in our house."
"0","5","These are so perfect I wish I had more stars! Beautifully crisp but somehow still chewy they are amazing! I've started playing with other stuff: chopped peanuts (or crunch peanut butter) add texture and so do mini chocolate chips (full size don't have time to melt in like the mini's do!) So so very good!"
"0","5","Didn't change a thing. The whole family LOVES these. I will make them again and do it without a single change. YUMMY!!!!"
"0","5","I'm not a baker and try stay away from sweets. But cravings won this time. These cookies are SO good!!! Very easy to make! Yes, I added crushed peanuts and raisins because that is what my cravings called. Only one thing was lacking is chewiness... Anybody knows how to make more chewy cookies? - maybe less shortening? Still 5 stars cookies!!! Thank you!"
"0","4","This recipe is rather plain... I used a cup of butter instead of shortening and margarine since a cardiologist said they stopped giving chickens margarine to fatten them up since it was causing heart attacks. That was the original purpose of margarine. Anyway, the cookies are good but need, chopped soft peppermints, or chocolate chips with crushed pretzels or cracked peanuts... just a little something."
"0","5","been making cookies for 50 yrs and it never occurred to me that any cookie could taste better than a choc chip cookie... but these do. found this recipe 3-4 yrs ago and it's amazing. i do use butter-flavored shortening and add an extra 1/2 c of oats... tried adding choc chips one time but it added nothing to the end result (never thought I'd say that about chocolate!) same thing with adding vanilla, tried it and its not needed. also, I use old-fashioned oats because they're 'meatier' (thicker) than quick oats, so i let the dough sit in the fridge for an hour to let the thicker oats hydrate (plus i need a break to sit down for a bit.) man o man these cookies are GOOOOD."
"0","5","Great recipe and a delicious, crisp cookie!  I used all butter because I didn't have any shortening."
"0","5","I do love these cookies. I used butter instead of margarine, that's all I ever use, other then that one change I made the cookies as written. Mine were very light and fluffy, easy for my 23 month old granddaughter to eat. I use a standing mixer and followed the recipe exactly."
"0","5","Delicious! Made exactly as called for in the recipe except I used old fashioned oats (already had on hand) vs the quick oats. Super easy, will make again!"
"0","3","I thought the texture was not good. I did go all butter. Cookies came out really flat. The taste was pretty good and I added high quality chocolate chips. 'If' I make again; I'm adding an egg, reducing the sugar by 1/4 and adding 1/2 cup more oats. Kids & friends liked them though, to me, they're really not presentable."
"0","2","The oatmeal added nothing to this peanut butter cookie. Would have preferred either an oatmeal cookie OR a peanut butter cookie. Nothing was achieved by combining the two."
"0","5","These turned out perfect! I was looking for a recipe that combined a peanut butter cookie with an oatmeal cookie without it turning out like cake. These are crisp and hold chocolate chips and raisins if you add them."
"0","1","Maybe it was because I used only butter instead of shortening and butter but these cookies had NO flavor, they were so dry, and the suggested baking time left my cookies burnt on the bottom and as hard as a rock. I"
"0","5","I really enjoyed this recipe. Especially when they are fresh out of the oven."
"0","5","These cookies are amazing . No need to change anything !Thanks Michele :)"
"0","5","I'm all about butter. Instead of shortening and margarine I went with a full cup of butter. Threw in some peanut butter chips and chocolate chips and baked them for exactly 11 minutes. I had very satisfied cookie monsters."
"0","5","Perfect as written, but able to add more oats if desired. This was exactly what I was craving!"
"0","5","i loved these cookies i made these as a surprise for my mom and they were delicious!!they are my favorite and i like to add some chocolate chips (about a cup)"
"0","5","Perfection!"
"0","5","Yummy Yummy!!! And so easy!"
"0","5","So Good,  However, did make a couple ingredient changes as follows... three eggs, two cups oatmeal.  One tablespoon almond extract.  One not two teaspoon baking soda. Also know to the shorting.  butter in place of.  half cup granulated sugar. Cookies turned out very yummy yummy."
"0","4","used lowfat (left-over) peanut butter & these were great"
"0","5","Great cookie, crunchy on outside chewy in the middle, subtle peanut flavor, not ridiculous like Kraft Foods recipe. It's too bad it took me 10 years to find this recipe, it's a good one."
"0","5","They are soooooo good!!! My whole Family loves them. I used peanut puree (without sugar) from a bio shop instead of peanutbutter and they are perfect. they are soft inside and crusty outside."
"0","5","No modifications needed. Chewy, soft, sweet and a bit salty. I love those contrasts. Thanks, Michele, for sharing."
"0","5","The only thing I changed was I used 1/4 cup shortening instead of 1/2 cup. This was only because I only had 1//4 left. These actually turned out PERFECT! Considering the way they taste with the 1/4 cup, any more than that would ruin them. These will NOT last long and I think will become a new favorite in my house."
"0","5","This recipe was yummy and easy! Cookies are soft and chewy. Best to let them cool a little on the pan before putting them on the rack to avoid them breaking. Once they cool, they firm up a bit but are still so chewy. I used 1.5 cups oats. Great recipe!"
"0","5","Just made these Cookies. Soft and chewy! the oat meal goes great with the peanut butter. I only added an extra egg. Too add more protein so i could use them for a breakfast cookie. Jnkondrach"
"0","5","These cookies are absolutely tickity-boo! I took some suggestions from some of the other reviews. I added more oats (not the quick cook kind) about an extra 3/4 cup, and about 1/2 cup more flour. Also cooled the batter for the second batch and they didn't flatten out. I also used butter rather than shortening. Great cookies!"
"0","5","My hubby's new favorite cookie! He asks me to make them every week. And, after sharing some with my sister, she wants the recipe! Delicious!"
"0","5","I made these for my son's cross country team. The kids weren't overly fond of them but all the adults loved them. It was a nice change of pace from regular peanut butter cookies. And, for someone like me who isn't peanut butter crazy, I preferred them over regular peanut butter cookies."
"0","4","I JUST MADE THESE. THE NEXT TIME I MAKE THEM I AM GOING TO CUT THE WHITE SUGAR TO ONE-HALF CUP ANDTHE SALT TO ONE-HALF TEASPOON. THEY DID KEEP COOKING AS THEY COOLED AND WERE VERY CRISP WHEN YOU ATE THEM. MY HUSBAND REALLY LIKE THEM SO WILL CERTAINLY MAKE THEM AGAIN. GREAT-GRANDMA SHIRLEY AT 80YRS."
"0","5","These were exceptionally delicious cookies. I made exactly by the recipe and they came out perfect. I used my small 1TBSP scoop and also my 2TBSP scoop and they both came out great!"
"0","5","This cookie recipe is on my Christmas baking list from now on, these are just a light crispie on the outside and soft and chewy on the inside which are my type of cookies. Thank you for your recipe. cupcake"
"0","5","These cookies are wonderful. I followed the recipe exactly except I added mini chocolate chips. Gone by the next day. My kids asked me to make them again the next weekend. Thanks for a great recipe!"
"0","5","Super yummy! Deleted the shortening (shortening just grosses me out) and used 3/4 cup (1.5 sticks) of light butter. Also added just under 1/4 cup applesauce to replace some of the fat. The cookies still tasted buttery and rich. Also used 2 cups of oatmeal and chocolate chips. These really couldn't possibly be better. I need to hide them from myself. My daughter couldn't get enough. Mmmmmm."
"0","5","My 12 year old does not like peanut butter... But she sure loved these cookies. They were a hit for the rest of my family."
"0","4","This turned out a bit dry for me. Maybe I cooked them a couple minutes too long? I also used a natural peanut butter that was drier and did not use instant oats, but regular oats. They were still tasty, just a bit dry."
"0","5","Great recipe! I used old fashioned rolled oats, butter instead of margarine, and all white sugar because I didn't have brown on hand. These cookies are soft, delicious and not too sweet."
"0","5","I changed nothing and the cookies turned out so good especially with a tall glass of cold milk.. Mmm. Imagine if you added some kind of chip, chocolate, butterscotch, caramel, white chocolate and nuts! But this recipe is so good you really don't need it. Thanks this is a keeper!"
"0","5","Such a good recipe! I followed it exactly as written and they came out great. I didn't measure the cookies before dropping them and so I think I made them slightly larger than a teaspoon, but I still got about 40 cookies. Even with them being a bit oversized 10 minutes in the oven was perfect leaving the middle soft and the outside a bit crispy. The oatmeal can't really be tasted but I think it does soak up the rest of the fat nicely as well as add a slight chewiness to the cookies. I refrigerated the dough between batches to keep it firmer. Great PB cookie!!"
"0","5","Taylor's favorite cookie."
"0","5","Very yummy! Great with chocolate chips!"
"0","5","I have made this cookie recipe twice. Used my Kitchen Aid mixer to blend the ingredients. Smooth texture and tasty. Perfect cookie. Only modifications I made: 1 batch I used chunky peanut butter; and used all butter instead of butter/shortening in both batches. This will be my go to cookie in the future. I already have a request for a 3rd batch."
"0","5","At first I wasn't really impressed--as I was baking, I tested the batter (as I often do) and it was bland and tasted odd, like something was missing. I went though the ingredients list again, and I hadn't forgotten anything (I'm a total novice and have done that several times, only to realize it when my dish is in the oven). I baked as directed, let the cookies cool, and tried them again--all in all, very good. These aren't totally wowwy wow, like something you'd bring to a pot luck, but they are an excellent every day cookie--not too sweet, very basic, and delicious."
"0","5","I enjoyed these! I didn't change anything, taste was really good. Thanks for sharing--"
"0","5","These are delicious! I love the combo of oats and peanut butter. To be fair, I didn't have quite enough butter, so I made up the difference with extra shortening. I'm sure the flavor would be much better with the proper ratio of butter. I also added chocolate chips. Yummy! Other than that, I followed the recipe exactly. I found 12 minute to be the perfect cooking time for me (at sea level) and after cooling, the cookies just slid off my airbake pans. They rose slightly and didn't spread at all. The end result was a high, soft, somewhat crumbly cookie. I will definitely make these again!"
"0","5","These were addictive! I only made one change and substituted slow-cooking oats.  This is my favourite Peanut Butter Cookie recipe."
"0","5","Delicious!! I changed the quick oats for food processed rolled oats and just used a cup of butter :)"
"0","5","this recipe is fantastic! Followed it exactly 'cept I put the oatmeal in the blender and pulverized it before adding to the mix so my children wouldn't know it was in the cookies! This recipe is a keeper. I will be making it again and again.."
"0","3","I really really wanted to like this recipe. Unfortunately I used the suggestions from several of the reviewers and is probably why they did not turn out...I should've stuck to the original recipe. These as made did not meet any of the criteria IMO, for a good cookie. Too dry, too hard, too fall apart, too small [they do not spread]. If I ever make these again I'll stick strictly to the original recipe. If these do not turn out for you try the no bake chocolate peanut butter oatmeal treats...they are fabulous and 'extremely' easy. Kids love them!"
"0","5","This is the best peanut butter cookie recipe ever! I didn't change anything but did add 1/2 cup chopped roasted, salted almonds which gave it a nice little crunch. I think this is my favorite cookie recipe now. And I also like how you didn't have to roll them into a ball and press with a fork , just drop by spoonful."
"0","5","These are the best. I like to make them a little on the salty side, which gives them a sweet and salty taste. Use crunchy all natural Jif."
"0","3","This recipe was okay. Very very easy. It would have liked more of a cookie sweetness to it."
"0","5","these are awesome I make them often and my sons love them. the only thing I do differently is use1 cup of margarine instead of shortning."
"0","5","These were delicious!!! I had to substitute applesauce for the butter only because I cannot eat dairy and they are still delicious!!!"
"0","5","Superb. I make these all the time."
"0","4","very yummy. NOT the best, bt delicious none the less!"
"0","5","This is the best pb cookie ever! I used extra crunch pb, everything else the same...just wonderful! Thank you."
"0","5","My batch of these are baking right now, but when I tasted the batter...OHHMMYYGOODDNNEESS!! This is delicious! My first batch of Peanut Butter and Oatmeal cookies were awesome!! Try this, please!"
"0","3","These were decent, but even though their texture was fantastic (Making sure the batter stays cold before baking is a must!!), the shortening gave them a greasy quality I just wasn't wild about. I added a little vanilla, and a dash of cinnamon and clove, but didn't change it otherwise. If I were to make them again, I would exchange the shortening for butter and add more peanut butter and oatmeal, as there didn't seem to be enough of either."
"0","4","Loved these cookies. I wouldn't make any changes. I did use the shortening, which added to the slight crispness on the outside of the cookie, but the inside was perfect--just how a peanut butter cookie should be. I thought the oats were perfect. Next time I will try crunchy peanut butter."
"0","5","WOW!!! Yummy YUMMY! these cookies are wonderful, they turned out very soft. After mixing the dough I put it in the frig. for about an hour so that the dough would get firm. And then I used a tablespoon scooper, this made all cookies the same size."
"0","4","Very good recipe but 5 stars if you substitute unsalted butter for margarine and add some vanilla 2 -3 tsp. and mini chocolate chips."
"0","5","I never really liked peanut butter cookies either, but these are delicious. I used unsalted butter instead of margarine and shortening."
"0","5","These are easy, delicious, and a crowd favorite.I followed the recipe given and it's great as is!"
"0","5","These were really delicious. I made the first batch exactly as the recipe says but I added more oatmeal because of my personal preference. Make these! You wont regret it :)"
"0","5","These are the best peanut butter oatmeal cookies that I have ever tasted! Like some of the other reviewers said, I also added about a cup of extra oats. I didn't have any shortening so I used a cup of margarine instead. These cookies are delicious!"
"0","5","followed the recipe and the cookies turned out great! Thanks!"
"0","1","Did not like this at all. Very salty, flat as a pancake, gooey on the inside. Not my kind of cookie. Wish I had made my old bhg recipe instead."
"0","4","My very picky 6 year old's exact words were 'Mommy I love 'em!!'  Because I don't believe in giving 5 stars to a recipe I changed it gets 4 stars.... I read about 20 reviews before I started and about half said it needed more peanut butter so i added an extra half cup of peanut butter. I omitted the shortning I just don't like the texture it can give things and put unsweetened applesauce in it instead(this will also lower the fat and keep them soft). I put a 1/4 cup less of each sugar and ALWAYS use dark brown sugar. When putting in the flour I sifted together 1 cup of all purpose with 1/2 cup of whole wheat(to make it a little healthier...next time I will make it 3/4 of each. Definitely a keeper, thank you so much for posting this recipe!  I forgot...omit the salt...I used salted butter and that was the perfect amount of saltiness!"
"0","3","My friends liked these cookies, but they were just too sweet and rich for me."
"0","3","This recipe was alright. They didn't come out super sweet, which was good, but I still wasn't all that impressed. After cooking them for 11 minutes, I ended up having to keep them in for the full 15 and they still looked underdone. I would have bumped up the oats by at least another 1/2C. They added good texture, but weren't prominent. They did however come out very soft and chewy. Not bad, but I'll be trying a different one this time."
"0","4","This is a great recipe... a bit sweet, but the guys in the house love them.. the recipe made 36 nice size cookies and there are only 15 left after the first 30 minutes from cooking them! I will cut back on the sugar next time."
"0","5","Delicious! Added some vanilla and a few more oats, and it was great!"
"0","5","OMG!!!!! these cookies are deeeeliscious I halved the recipe then reduced the peaunut butter by 1/4 cup the results:46 pieces of ama zingness  Once i had made the dough though i added a splash of flour i didnt measure itbut i think maybe 1/4 cup ;) I liked the oatmeal bits but ihad one problem......they (the cookies) were too thin.Overall excellent recipe but,get ready to get youre hands dirty while placing on the tray"
"0","5","This recipe was a big hit. I just added 1/2 cups pecans and cut salt back to 1/2 tsp since the butter I used (instead of margarine)was salted. Excellent recipe!!!"
"0","5","These are really good! A perfect balance of textures. They're very simple so next time I might try some with chocolate chips."
"0","4","This is a really good recipe with modifications. I used about 1 1/2 cups oats and butter instead of shortening and margarine. I made half of the batch plain and added chocolate chips to the other half. These are really good and chewy, with lots of peanut butter flavor, but I found them a little salty. I am a big fan of salt so I didn't mind, but I think others may find them too salty. The chocolate chips helped balance the salt, but if I make them again without chocolate chips, I'll reduce the salt to 1/2 tsp."
"0","5","These cookies are excellent, one of my new favorite cookies. The oatmeal really adds a lot more to the usual plain cookies."
"0","5","Phenomenal cookies!!! The recipe's great as is, but here are some adjustments I've made: I cut the white sugar a bit, swapped in a mashed banana for one of the eggs, and added chocolate chips. A splash of vanilla and a pinch of cinnamon would add some nice flavour, too."
"0","5","I didn't have brown sugar so I used all white. They were a bit too sweet. I used 1 cup butter instead of shortening. The cookies were soft and crunchy. Perfect with milk."
"0","5","Used all natural almond butter with one more cup of oats. Very good. Chewy with a little crunch. Great for a breakfast cookie or to put in my son's lunch."
"0","5","Oh yes! easy to make and delicious. very sweet and crumbly and nothing fancy from the cupboard. Yeah!"
"0","5","This recipe is very good. I made them last night and my boys loved them. I will be keeping this recipe for a long time. Thanks"
"0","4","Very nice and chewy when warm. After it cools, it's just another PB cookie. I think I prefer another PB cookie recipe from this site."
"0","5","I made these for my son one evening. They were awesome! I didn't alter the recipe at all. They were the best peanut butter cookies I ever made!"
"0","5","I used real butter and added M&M's. Very very good. Try not to overbake. That pan was crumbly and not very good (my fault) My husband took extra's to work and they were gone in a second."
"0","5","Very good!!!! My husband was wanting oatmeal cookies and I didn't have enough oatmeal to make them so I tried this one and was well pleased. He gave them 5 stars. I did add a half cup more oatmeal."
"0","5","There's no reason to use anything other than butter to make these, unless, maybe, you are a heathen. XD But aside from that, I just love these. They are my new go to recipe for cookies."
"0","5","Made these for my students for the last night of class. Instead of small cookies, I rolled balls about the size of my palm and made huge ones. They went over very well--in fact, two weeks later, I ate the last one (having forgotten it), and it was still pretty doggone delicious."
"0","5","These are really good!! family loved them."
"0","5","The most amazing peanut butter cookies ever. Use butter instead of the margarine and shortening and whole wheat pastry flour. Also, cut the white sugar down to half a cup. Delish!!!!!"
"0","5","I usually like the reviews of Naples 34102. (Worked at the corner of 5th and the Trail years ago...) She said these are straight forward and good... and they are! Sending batches of these to the prisons next week..."
"0","5","I added chocolate chips, which put these over the top."
"0","5","This was a perfect peanut butter cookie. It has a wonderful crispy texture with a delicious moist and chewy center. I will definitetly make this again! I made the cookie without any modifications."
"0","4","I used this wonderful recipe as a guide to make GF cookies. I substituted hardened coconut oil for the shortening, since we don't keep shortening in the house; Gluten Free baking mix for the all purpose flour, self made peanut butter for the sugar filled alternative, and GF oats. I also put in 1/4C of toffee pieces, and dark chocolate pieces that I cut from a bar of 70% Cacao bar. They turned out FABULOUSLY and we are all enjoying the slight modifications made."
"0","5","Fantastic recipe! The cookies came out crispy on the outside and nice and soft on the inside. Simple, yet yummy!"
"0","5","Great cookie."
"0","5","Cookies are amazing. I've been making these cookies for two years."
"0","5","Favorite peanut butter cookie recipe. The oatmeal gives the cookies a  good texture. I like the butter and shortening mixture in this recipe."
"0","5","Wonderful Recipe! I followed it almost exactly (decreased the white sugar a bit and used butter instead of margarine since I was out of margarine). The cookies turned out soft and tender and delicious."
"0","5","These cookies had a wonderful taste and texture. The only thing I changed was I put 1 1/2 cups of oats in them. When I brought them to work, many of them were cracked. I had to let them sit for a long time on the cookie sheet before lifting them off. Is there a trick to these cookies to make them not so fragile? Should I add all butter and not use shortening? Please help! I want to make these again!"
"0","5","This is the way I have always made peanut butter cookies. But I misplaced my recipe and so I thank you...this is pretty much it! I wouldn't change a thing. Someone has probably already posted this, but one thing I do for that authentic pb cookie look is to flatten the blobs of dough slightly with the tines of a fork prior to baking. Also need to use heaping tbsp sized balls of dough for a good sized cookie. Wonderful! Thanks again!"
"0","4","A little too much baking soda...and I added vanilla. Overall pretty good."
"0","4","My cookies came out soft & yummy! I did add a splash (about 1/2 tsp.) of vanilla extract, but that's the only change. Great, easy recipe and a good use of some oatmeal I had in the pantry. Thanks!"
"0","5","A few years ago my husband came up with the idea to make oatmeal peanut butter cookies with instant flavored oatmeal. Specifically the Maple Brown Sugar and/or the Cinnamon Roll flavors. But he just always threw things in without measuring and they turned out wonderful. I however, can not bake like that. So I am so happy to find this recipe! I subbed the instant flavored oatmeal for the quick oats (specifically a new kind that is out that is unsweetened which meant I didn't have to change the recipe called for sugar amounts, but I imagine that I would have to lessen the sugar amounts if the instant oatmeal where the presweetened kind). And they taste just like the ones my husband throws together (I also didn't have any margarine, so I used butter instead of the margarine and shortening, like others have said but I'm sure it would be fine with the other)"
"0","4","I was worried that they wouldn't turn out because I was using some organic PB that needed to be used but they turned out nice & crisp on the outside and chewy in the middle. I also used butter in replace of the poison...I mean margarine. I did have to flatten the dough balls on the pan because the dough was pretty firm, but I will definitely be making this recipe again!"
"0","4","made exactly as is and one batch with choc chips. Son said they were the best cookies ever. Daughter said they were ok... hence the 4 star..."
"0","3","Good but not the best. The cookies were way too salty and that's with using unsalted butter and low salt peanut butter. They were also too runny so I added another cup of oats. In the future I will use maybe 1/4 tsp of salt."
"0","5","I don't use either margarine or shortening, so I substituted butter and lard. I used evaporated cane juice instead of white sugar. These cookies were perfect!"
"0","5","I started making these and realized I had no sugar- replaced with powdered sugar- Awesome!!!! I am a rookie 'baker' so had no idea- but really awesome!"
"0","5","I used regular oats and cut down on the sugar and salt- delicious. We love these."
"0","5","All I can say is the best cookies... turned out perfect!"
"0","5","I admit that I used all margarine instead of the Crisco, only because after I started I realized I only had butter flavored Crisco. After making the first batch, I decided they were good, but I still added more oats and a cup of chocolate chips to the rest of the dough. Wow! These are good."
"0","5","I don't rate often, but these were awesome. I didn't have any brown sugar and I didn't have any molasses so I went with all white. Also I added 1/2c PB and 1/2c oats. And I added 1 tsp vanilla after the eggs, just something I'm used to doing. I used room temp butter, all butter no shortening. I had no proble,s with runniness."
"0","5","WONDERFUL AS IS !!! I did not alter the recipe a bit, and they were terrific! This one goes into my Favorite box."
"0","5","These cookies were excellent!! I added chocolate chips and vanilla and used butter instead of margarine and shortening. I also used 1/4 whole wheat flour and threw in an extra handful of oatmeal and whole wheat flour when I was mixing in the chocolate chips. Before baking, I refridgerated my dough for about an hour. The result was an amazing cookie!!! Thanks for sharing this recipe, I will be making these often!"
"0","5","Yum! Really good. Worked fine with natural peanut butter and butter in place of margarine and old fashioned oats instead of quick."
"0","5","Great cookies! I had to make them two nights in a row because everyone loved them so much!"
"0","5","very peanut butttery. thanks."
"0","5","just tried this recipe made a double batch came out delicious my boys loved them i added an extra cup of oats but thats just my preference.. all in all great recipe!!!"
"0","1","Is ONE CUP of oatmeal correct? This turned out terrible for me."
"0","5","My kids really liked these. Hard to get them to like an oatmeal cookie but these did the trick. I used chunky peanut butter and added peanut butter chips to the mix. I used butter in place of the margarine. Nice texture and very peanut buttery!"
"0","5","Turned out perfect! I did the recipe exactly as it says, except I didn't have any baking soda, so I just used that for more baking powder. These weren't too sweet, just perfect! I've got some dough in the freezer now! LOVE these and will be using this recipe time and time again!!!"
"0","5","my kid loves these cookies,so easy to make.great recipe"
"0","4","Great cookies, loved But would use less butter next time"
"0","4","works well"
