helpfulCounts,ratings,reviewText
"1","4","These cookies were really delicious. We wanted to use cookie cutters so we followed another reviewer's advice by adding 1/4 cup more flour. The dough was still too sticky when I rolled it so I just added more flour as I went. The cookies turned out a little hard, so either the 8 minutes is too long or the 375 is too hot, but once I adjusted it, they turned out fine. The cookies are a little bland, which is great if you add a frosting on top. Overall very good recipe and my 5 year old loved them!"
"1","4","These cookies were very good - i baked them closer to 12 minutes, and also pressed them flat before baking and so they would be crisp. Rolled them first in some sprinkles or red/green sugar- very Christmasy!"
"1","5","This recipe is a really good one! Easy is definitely what I'd call it. I used it to make cut-out Christmas cookies, but it did spread a bit too much. I'd recommend adding 1/4 to 1/2 cup more flour to help the cookies keep their shape (or you could cut down a little on the butter). Also, I added about a teaspoon of lemon flavor just because I like a lemony hint in my sugar cookies. This one's a keeper!"
"1","5","I have always burned and ruined my cookies but these came out perfectly and were easy to make. They tasted wonderful and my roommates love them!"
"1","4","ONCE MADE THEY DON'T LAST TO LONG. NEED TO MAKE DOUBLE BATCHES SOMETIMES TWICE IN ONE DAY. THANKS"
"1","5","Insanely easy recipe..Family loved it..They didn't even last a day..I dressed half of them up by rolling them in unsweetened cocoa for a grownup taste."
"1","5","An excellent recipe, probably the best i've come across for some time"
"0","5","These taste great and even better if you roll them in sugar or even cinnamon sugar happy baking"
"0","5","These are the best sugar cookies I have ever made! Perfect. Chewy"
"0","5","Love how easy this recipe was to make. I had all the ingredients in my kitchen!!! I decided last minute to take half the cookie dough and I added 3 tablespoons of peanut butter, and wow they came out great!!!!"
"0","5","Really great sugar cookie recipe! The only one I've ever used! These don't need any frosting whatsoever, they're so good by themselves! Whole family loves them! Thanks for this!"
"0","1","The taste of the cookie was so bad! Didn't even taste like sugar cookies. Had a dry taste to it and to thick. I followed the directions exactly too! :("
"0","5","Great, fool proof recipe. I made them with my eight year old and they were great. We put sprinkles right in the dough to cut down on the mess, and they looked and tasted great. She even played with the dough to make shapes and it was pretty durable. This isn't a fragile dough. The taste was simple and great, although I think next time I might add a touch of salt, as I used unsalted butter. It might also stand up to some more adult spices to make them more complex. I will definitely make these again!"
"0","5","These cookies are delicious and so easy! I used unsalted butter and before baking I pressed each dough ball firmly into a mixture of sea salt, sugar and cinnamon. Yum!"
"0","5","I just made these cookies, and they are great! It's all I want in a sugar cookie. Delicious, and glad to have found the recipe."
"0","5","Don't even alter a thing!! Perfect!!"
"0","5","AMAZING!!!!"
"0","5","absolutely my favorite sugar cookie recipe. I do hate when people say 'best recipe out there' then have made 5+ different changes to make it the best for them. This one, I didn't have to change a single thing. they are perfect"
"0","1","If you could rate this a zero I would. I made these cookies and when I put them in the oven in the balls they covered the whole entire pan and basically I have to cut them out my own. But you can't because it's basically liquid with a thick layer of whatever liquid on top. I couldn't believe it. Don't make these. I'm sorely disappointed."
"0","5","I didn't actually make this - my 12 year old, 10 year old and 8 year old made it. And they turned out GREAT. We made no changes other than cooking them longer than the recipe called for (because my kids put too much dough on the cookie sheet ), just followed the recipe as written.   So if you are able to read to do basic cooking in the kitchen, these are easy to make and taste delicious just as it is. No changes necessary to get a great cookie!"
"0","5","A tip for keeping soft cookies soft, store in an airtight container with a slice of bread at the bottom. We save the ends for this purpose because no one likes to eat them."
"0","5","I rolled the dough balls in coarse sugar before baking and they came out splendidly! I was careful to use an oven thermometer and took one batch out at 8 minutes, one at 10 and another at 9. The 9 minute ones were soft, but held together perfectly with a lightly crispy outer crust. One taster said the cookies tasted like Christmas. I had toddlers rolling the dough balls and they still came out perfectly. I'm saving this recipe."
"0","5","This is the 1st ever sugar cookie recipe i've tried, and it turned out so delicious! I also modified them by adding a thumbprint of strawberry jam in the center of the cookie!"
"0","5","I'm an experienced baker, but it's nice to have a simple, easy and delicious sugar cookie recipe on hand for when my sweet tooth is calling! As ovens vary, I had to bake mine longer but other than that I followed the recipe. Oh--I did add colored sprinkles and made Funfetti sugar cookies!!"
"0","5","I made this recipe with my 2 year old today and we both loved it. Followed recipe exactly and it came out perfect, love that you can use it right away and don't have to wait to chill the dough. Total keeper."
"0","5","These cookies were wonderful! My boys helped with the mixing and stuff. I even saved a little of the dough and added some chocolate chips because my boys wanted them. These turned out fabulous too!"
"0","4","I made 52 very small cookies. They took about 15 min to bake but are a great snack"
"0","5","Fast and simple and didn't really need chilling!  I subbed 1/2 cup corn syrup for 1/2 cup sugar, as I find this helps keep the cookies moist.  I added 1/2 tsp salt, because I find it always helps the flavor.  My cookies did not spread much at all, even with the addition of liquid sugar, so I can see using them for simple shapes (probably not anything complex like snowflakes, though.) I used plain old mostly softened butter, and it worked fine without needing it to be close to melted. Extra beating may help - I always beat my butter/sugar mixture until nearly all the butter color is gone.   I use vanilla bean paste which is also a huge flavor booster - the kind that looks like dark brown sludge, not the syrupy kind from Williams Sonoma.   These were topped with a vanilla buttercream icing, and are just fantastic!"
"0","5","This recipe rocks! I just added a 1/2 tsp. salt . Otherwise this is the sugar cookie recipe I've been searching for!"
"0","4","Taste great but the next time I'll make it I will be less sugar  Still taste good but needed some water on it cause it was very hard"
"0","3","The first time I tried this recipe I mixed the dry and wet ingredients together in the same bowl, which was a BIG mistake. the batter turned into a crumbly mess, and I had to start over. Definitely make sure you mix them separate before putting them together. Also make sure you soften the butter, not melt it. Melting the butter my second attempt caused the cookies to come out extremely thin and crispy, although they still had a nice flavor. Overall they were good cookies, but I would not recommend them to someone who wants a limited amount of work."
"0","5","Added one more egg, half a teaspoon of vanilla and made sure that the butter is really really soft before I creamed it with sugar.  The only problem I encountered was that it was hard to 'shape' the dough, mine turned out sticky. Still, I managed to shape them by dusting my hands with a little bit of flour. Then I sprinkled honey granules and put a piece of chocolate chip on top of the cookies before baking.   The cookies turned out to be perfect after 8 minutes. Soft yet a little crunchy on the outside - Buttery and creamy, not too sweet. :-) yum!"
"0","5","WOW!!! These cookies are BEYOND AMAZING! I made them for my entire family and they absolutely LOVED them! I really recommend these to everyone."
"0","5","I tried them and they were and tasted fantastic! My parents loved them everyone loved them! They were a little dry when i mixed the dry ingredients in so i added a little bit of cream! But they tasted so good my mouth is already watering just thinking about them! Yummy! Ty for posting this easy recipe!"
"0","5","This is the best sugar cookie recipe i have yet found!Just like others have said not too sweet and not too bitter but it kinda tasted like raw eggs the first time i tried them but the second time i had the genius idea of rolling the dough balls in sugar and that helped the taste by far! PEOPLE SHOULD ALWAYS USE THIS RECIPE!"
"0","5","I replaced the all purpose flour for Namaste gluten free all purpose flour and used up homemade lavender butter (about 3/4 cup), and 1/4 margarine. I set my oven to 350 and baked for 12 minutes. They came out great, even with the gluten free flour."
"0","5","the world's best sugar cookies!!!"
"0","1","These are the worst cookies I have ever made!"
"0","5","Yes i will make this again."
"0","5","These came out great! As some others have said if it did not come out right you probably did something wrong. Also the most helpful positive review as well as others is well... THE MOST HELPFUL. I always look at other peoples tips before I try a recipe. I rolled the balls in sugar and put in freezer as someone suggested. I did 8 minutes also. I also made a few with cinnamon and sugar an also a few with frosting. They all came out great! I made sure that butter was room temp also left it out on top of fridge for about 2 hrs before using. They're chewy and great. Trying not to devour them all. :)"
"0","4","Good cookies.   Easy recipe with easy ingredients.   Plain sugar cookie. Nothing special.   I frosted them. They needed a little something!"
"0","5","Everyone loved them! I found that putting them on the bottom rack of the oven for 17 mins. worked."
"0","5","My go-to sugar cookie recipe. I was looking for a recipe one day, out of boredom, and I saw this one. The reviews are all so positive and the cookies themselves seemed more than worth a try. I made them and my entire family fell in love. They began constantly begging me to make more, and I was always so excited to. I've experimented with different icings and frosting, with bake time, and with different colors. I have found what is, in my opinion, the best time to let them bake, and I'm very pleased. They aren't too soft, and they aren't too firm either- they're just right, and they're addicting. To the creator of this recipe; Bravo."
"0","5","I make these all the time now. A nice fluffy cookie. Would be great in other flavors too."
"0","4","They taste okay, but aren't as moist as other reviews suggested. Next time I'll try baking them for 8 or 9 minutes. Hopefully they go over well!"
"0","5","Yum!!!"
"0","5","These were sooo amazingly easy and yummy!! I used self rising flour so I didn't use baking power or baking soda. I also substituted the 1 cup butter for 3/4 cup canola oil and 1/4 cup water."
"0","4","Definitely make sure the butter is one step before melted. Also, I added 2 dashes of cinnamon and two pinches of sea salt, and they taste like French toast cookies. Great recipe!"
"0","4","Turned out perfect!! I'm only thirteen and I thought that the 1 cup of butter wouldn't be enough but I think it may have been more than enough. They are perfect, but next time I'll probably only add 1/2 cup of butter. Reduces the fat anyways ??"
"0","5","Best sugar cookies I've ever had. I added a little more vanilla (2 tsp.) and a pinch of salt, and I sprinkled the tops with sugar before baking. I too took them out around 8 minutes.They were delicious."
"0","5","We LOVE these cookies! They are so easy, delicious and fast. The cooking time is literally 10 minutes and the kids love to decorate them."
"0","5","great cookies!!:)"
"0","5","This is a great recipe. It is super easy and quick! I have trouble making them stick around in my house! They are just so good they are gone after a few minutes of being out of the oven"
"0","2","5 for being super easy (love that): The preschool with love them I'm sure.  2 for tastiness: They are kind of bland for an adult pallet I think..."
"0","5","So, the full recipe makes a total of 48 cookies?"
"0","1","Did not form a dough. When they were put into a pan they turned into a blob of goo. Looks were deceiving. After they came out of the oven from 15 minutes they looked hard, but the inside was a white glob."
"0","4","I have tried several sugar cookie recipes, following them as written. The taste was always off. I LOVE the way these taste but when I use it for cut out cookies they spread way too much. I tried chilling the dough before and after cutting but it doesn't help. Would anyone know how to adapt the recipe to minimize spreading? Maybe reduce the amount of baking powder/baking soda? Any suggestions?"
"0","5","YUM.. . easy.... super fluffy is how long you cream the butter and sugar.. until it is super duper fluffy... fold in the rest just until it is mixed and spoon the sticky mess onto a non stick sprayed pizza pan or cookie sheet.. I just put giant quarter cup size ones just a half inch apart.. all over it.. baking into one giant cookie.. I added a t. of cinnamon to butter and sugar mixture.. then sprinkled cinnamon and sugar on top before baking them... YUM YUM YUM."
"0","4","Very easy to make! The dough is easy to work with (I used cookie cutters and the dough wouldn't crumble and would roll out perfectly). My only complaint would be that the serving sizes are way off. I changed the serving size to 12, and the dough wasn't even enough to feed 5 hungry cookie eaters. So I would suggest you'd make way more than the serving size tells you how many people this will feed. Otherwise, these cookies came out well. Although, I kept them in the oven a tad longer than the bake time that was said. Then they were ready to come out of the oven."
"0","2","the dough is a big crumbly mess. Overall, they taste ok, but since the dough was so dry, the cookies didnt spread while they cooked. So I ended up having to flatten my dough balls a little bit on the pan before I cooked them. My kids like them, well because they're cookies, but nothing special."
"0","4","I just found this recipe today like I have done with all my cooking lately and this is such a simple and tasty recipe I even added pecans to mine which was still good"
"0","4","Great recipe when you need a quick sweet. The butter does have to be room temperature and I add 1 tsp Cream of Tartar, makes them soft and moist."
"0","2","no matter what I did to this reciepe these sugar cookies always came out more like a cake then they did cookies."
"0","5","Really easy to make and so yummy! They turn out great, soft and not too sweet. My girls can't get their hands off these cookies. Next time for sure we'll make double batch!"
"0","5","This was as it said, very simple to repeat. They do taste terrific. Although my suggestion would be to the uploader of this recipe to say that the dough should be refrigerated for at least an hour. I'm 3 cookies in and loving them but the second batch was refrigerated and look better."
"0","3","The dough ended up sandy, the cookies were too hard and needed more sugar. Otherwise it was ok."
"0","5","Awesome recipe! Very quick and easy! Taste great!"
"0","5","These are easy to make and delicious! They were a little hard but they still were great! I rolled them out and used cookie cutters for Christmas cookies! They taste great without frosting too (:"
"0","5","It was really good... Except for the fact that we totally forgot to add the eggs. ADD YOUR EGGS."
"0","5","Love this recipe! I doubled it, used vegetable shortening instead of butter and added an extra egg. When I dropped them onto the cookie sheet with a teaspoon, I made a small impression on the cookies and put colored sugar on top. I will use this recipe from now on!"
"0","1","Wayyyy to much flour came out flaky. I did not care for the flavor, either."
"0","5","Very easy and great tasting!"
"0","3","This recipe was amazing when it was warm! It was soft with a not overly buttery flavor. You should make them when you're hungry though. When they cool completely they get dry, hard, and crumbly."
"0","5","Best sugar cookie recipe on here! My family and I love to makes these cookies, especially around the holidays. Thank you for the wonderful recipe!"
"0","5","I love their recipe! I added a pinch of salt and an extra teaspoon of vanilla and they taste perfect!"
"0","5","I messed up the first batch but the second was soooo awesome I just put a li\let more vanilla exstract! Yummy."
"0","5","Delicious sugar cookies. I only changed the amount of dough I used for each cookie. I like a larger cookie. My first batch, using only a teaspoon of dough, came out a little small for decorating (baking for an elementary school party), but I used a tablespoon sized amount and they came out perfect. Will use this recipe again!"
"0","5","Super easy and delicious"
"0","5","The cookies turned out so delicious even though I used 1 cup of sugar instead 1.5 cups. It was just the right amount of sweetness for us and was soft and chewy. My husband loved it and he's very particular about his sweets. The recipe was so easy to make. Never will go back to store bought ones."
"0","5","Made these last year! Loved them! I am making them for one of my classes and I think everybody will enjoy them."
"0","5","Absolutely amazing! I am all about full on flavor, so I added a teaspoon of more vannila!"
"0","4","while the recipe tasted good, the dough was unsuitable for cookie cutters and rolling."
"0","4","I melted the butter then cooled it before adding to sugar. They were great"
"0","5","I love it it is so tasty and I think the whole world should get to taste them 5 stars!"
"0","4","I must say, these were very good and quite simple to make. the only thing I might do differently is decrease the temperature a bit, probably to 360 c as I found they browned faster than they cooked. the"
"0","5","Followed recipe exactly except I used 2 tsp. of vanilla. Made sure the butter was completely softened before creaming as someone else suggested. At first I thought the batter was too crumbly but the heat and pressure of your hands,as you roll the dough into balls,knits it together nicely. I used a rounded measuring tsp. and wound up with 70 cookies! I dipped each ball into colored sugar and baked for 10 minutes. Each cookie was approx. 2 inches in diameter when done. Absolutely delicious and slightly chewy, highly recommended! I will use these as part of my Chritmas gift trays for friends. Happy Holidays! John"
"0","5","I think this is a great recipe. My eggs were kinda small so I used two. Came out perfect!"
"0","5","I made them for the first time for my family and they just loved them. They keep asking me to make more. Really good."
"0","4","Great recipe. Maybe a little less flour, then it would have made it outstanding. The batter became crumbly, after letting it sit for around a day, but if it does, add water. It makes the batter stick better. I made Christmas shapes out of them, and they were uneven. This is my problem, but if your cookies are uneven, bake in oven for less time."
"0","3","These are good looking cookies. However I noticed after I made them this recipe has no salt. Whoopsies."
"0","4","This is a good simple recipe. It was missing salt so i added 1/2 a tsp. I was also wanting a christmas cookie that was easier than biscotti so i added dried crandberries and candied orange to the sugar and pulverized it in a food processor. I also added orange extract. It was a perfect texture with a holiday flavor. I also melted white chocolate and drizzled it accross the top. I will use this base recipe again."
"0","5","They are AWESOME!!!!"
"0","5","These cookies came out AMAZING! The only thing I did differently was rolling the balls in cinnamon sugar before I popped them in the oven. Will be making these again and again! Thank you!"
"0","5","Great"
"0","4","After i roll them into balls I then roll them into sugar. Will be making these again for Christmas."
"0","5","This is I think the best sugar cookies I have ever made. They are so soft n delicious!!!"
"0","5","This recipe turned out perfect! Ok, I did lessen the amount of flour using 2 1/2cups instead of the 2 3/4 it called for and used pure vanilla, not imitation and baked for 11 mins at 350. Worked great and tasted amazing! Thanks!!!"
"0","5","Excellent cookies and extremely easy recipe."
"0","5","I wanted an easy Christmas cookie recipe without a lot of mess or fuss, so of course the word 'easy' in the title caught my eye. After reading many of the reviews and hints -- one mentioned that the butter should be extra soft -- I made these. Oh. My. Heck. Easy is right! And my family can't stop eating them! Soft, chewy, with just the right bit of crisp around the edges, and not too sweet. When I tried to soften my butter in the microwave, it totally melted, so I added the sugar anyway, then put the bowl in the fridge for 10 minutes. And contrary to what someone else posted, these don't spread out that far on the cookie sheet. No one in our family likes iced cookies, so these are just perfect for us. Highly recommend! Highly!"
"0","5","Mmmm delicious! I followed the recipe exactly an they turned out great . Just make sure to soften the butter in the microwave !"
"0","5","use 1/2 teasp. vanilla and 1/2 teasp. almond extract"
"0","5","Simple recipe. Delicious cookies :) I substituted an extra pinch of baking soda for the baby powder. Also, I used safflower oil, instead of butter."
"0","2","They taste ok but came out flat"
"0","4","Only thing I did different is used an egg substitute and added a little salt. Good stuff!!!!"
"0","5","Tried this recipe and it came out perfect! Didn't have to change a thing they were delicious, me and my family enjoyed them, they didn't last long."
"0","5","Best sugar cookie recipe I've ever baked, or honestly tasted! 2nd time cooking! Husband and kids begged for me to bake again!"
"0","5","This was my first attempt at sugar cookies and they were amazing!! I used 1 stick real butter, 1 stick margarine softened in the microwave and 2 tsp of vanilla. Other than that I followed the recipe to a T. They were the perfect sugar cookies!!! Great recipe!!"
"0","2","I read through all of the reviews and was surprised that more people did not experience how crumbly this dough is. I made sure that my butter was room temp beffort I started to cream the egg and vanilla with it. The dough was so crumbly that I couldn't even get it to hold together. Too much flour. I ended up adding another egg and 2 tbls of butter. This gave me a workable dough. I am not impressed with the overall taste. They are very bland. I whipped up some buttercream frosting to top them and make them sweeter. Overall I don't think I'll try this recipe again. I will stick to a classic sugar cook recipe from now on."
"0","5","This is a great recipe for sugar cookies. Crunchy on the outside soft and chewy on the inside."
"0","5","For whatever reason, I had to bake them for 12 minutes. I checked them at 8 minutes but way too soft. At 10 minutes, still not quite there. At 12 minutes, they seemed perfect-easy to slide off the baking sheet (I always use a silpat) and no brown on the bottom. This recipe is great. I had my three-year old daughter sprinkle red and green sugar crystals on top right after they came out of the oven for festive holiday cookies."
"0","5","Super quick, super easy - my way of cooking! We added cinnamon and nutmeg. Unreal."
"0","5","Nice recipe. Five stars because it did exactly what was described, so no surprises, the result was exactly what I was looking for,and no changes were needed.   I made it exactly as is. Icelandic butter is a little stickier than American butter, so this still needed to be chilled a bit to be rolled. Watch the baking time really carefully. If you want them to stay soft then take them out the moment the edges start to brown."
"0","4","This is incredible and so easy! This was my first time making cookies and because of this they were a success."
"0","4","Easy recipe. I should have made the dough balls less roubd though..."
"0","5","This is my first review, although I use allrecipes all the time. I am a cook, not a baker. I decided on a whim to try to bake cookies. I read the reviews and decided that since it makes 4 dozen I would try 4 different kinds. One with a reese's cup in the center after baking, one rolled in sugar, one rolled in cinnamon sugar, and one where I squeezed the juice of an orange. Wow !!!!!! These are amazing, and so easy. Definitely make sure the butter is super soft (I put mine in the microwave on 40% power for 40 seconds)and use the extra vanilla. Thank you! I have to go eat cookies now."
"0","5","Super easy & tastes great!"
"0","5","Very yummy very quick very easy!"
"0","5","These are the best sugar cookies I have made. Super quick and super easy. I made a double batch and they were gone in a day."
"0","3","I didnt tweak the recipe at all and the cookies came out hard at 8 minutes, with pan rotation halfway through. I limited the Time to 6 minutes, and they were undercooked. So there wasnt very much leeway room. Ive true many recipes but always soon to get a hard sugar cookie. Good luck with your baking journeys."
"0","5","Quick, easy, ingredients on hand . I did use two eggs. Very soft chewy, cookies. Take out at 8 min do not over cook. I used real butter, they were amazing!"
"0","4","I softened my butter pretty well in the microwave, but when I did the final mixing at the end, I had crumbs! So I added another egg and the dough was great! Delicious cookies! I rolled them in colored sugar to make them christmas-y!"
"0","4","Great recipe! Giving this a 4 star instead of 5 because I did a lot to the recipe to make it more awesome. First, I cut the recipe in half. (I didn't want to make 4 dozen, only 2) I kept the egg and vanilla amounts as the original recipe because so many people complained of a hard crumbly dough (eggs tenderize pastries) and that the recipe was tasteless (vanilla extract helps with flavor). I then let the butter completely soften (letting it melt on the stove is a bad idea. Melted butter can melt the sugar. This is bad because sugar is also a tenderizer for the flour.) Then I went about my business as the recipe directed, mixing REALLY well. I molded the cookies into flatten balls. I didn't place them on a greases cookie sheet, but parchment paper over a cookie sheet. Parchment paper is the BEST! As a finishing touch, I sprinkled sugar over the cookies. I cooked both batches for 8 minutes as the recipe said and let them rest on the cookie sheet for 2 minutes. They come out so tender and crispy and soft and tasty! YUM YUM YUM!!!"
"0","4","I tried the recipe but, used margarine instead of butter and rolled the dough balls in sugar before I baked them. They are perfect."
"0","5","I added cranberry and walnut . Also added oat to cumbs."
"0","5","I did the recipe like it said except I added a bag of heath toffee bits..delicious"
"0","5","Best sugar cookies ever!!! My whole entire family loved it. If u take the cookies out of the oven right when they are a little crackly at the ends of the cookies they are delicious!!! :)"
"0","5","I was looking for an easy cookie recipe that I could make with ingredients that I already had in my pantry and refrigerator. I found this sugar cookie recipe and not only was it easy, but it was a huge hit with my family! Half of them were eaten as they came out of the oven. I will definitely make these again and again."
"0","5","A very easy, perfect sugar cookie :-)"
"0","5","I just made these! DELICIOUS! Crispy on the outside/chewy in the inside! I will definitely make these again!"
"0","1","I did not care for this recipe."
"0","5","These cookies are oh so easy and really yummy!!!!! Instead of using vanilla extract, I used lemon."
"0","5","Great!"
"0","1","Didn't work. Cookies did not flatten."
"0","5","Love this recipe. I add fun things like lavender, rose sugar, or lemon zest. True though that the butter must be completely softened for nice, soft cookies. But if you like crunchier cookies, use harder butter and leave them in for a few extra minutes."
"0","5","The batter is crumbly but if you add a bit of warm water and work it into a big ball with your hands it softens up and the cookies turn out wonderful!! I used maple flavouring and added some pecans :)"
"0","5","This turned out perfect ! I had no baking powder on hand but still turned out awesome. Unfortunately second batch stayed in too long so make sure to watch them. They were chewy moist and delicious, best sugar cookie recipe I've used to date"
"0","5","Great! This was the first time I made cookies from scratch. All the ingredients were in my kitchen! I added ppeppermint extract to make them more holiday like."
"0","5","love it"
"0","1","Too much flour it didnt stick together!!!"
"0","5","Best sugar cookie recipe ever!"
"0","5","Very easy to make and tastes really good."
"0","4","Considering that I have NEVER made cookies from scratch, I found this recipe extremely easy and the cookies turned out great. I read through the reviews beforehand, so I ended up only increasing the vanilla extract to 2 tsp. At first I was worried that the dough would turn out crumbly as other reviewers had stated, and when I first began to add the flour mixture to the butter and sugar I thought it was going to turn out awful. I kept mixing the dough and after a few minutes it came together perfectly. I baked them for the recommended 8 minutes and the cookies came out soft and chewy. I love sugar cookies, but I found that these did taste a bit like flour. I think next time I'll try adding some lemon to them."
"0","5","Only change was to double vanilla. Great cookies to put sprinkles on with the kids. Easy, fast, and made a lot more than I was expecting."
"0","4","these are good, only things i changed was i put in 1 cup white sugar and 1/2 c. brown sugar, and i used 1 stick of butter and 1 stick of margarine, good and soft."
"0","4","A refreshing cookie. Better than store-bought. Here are the changes I made- used only one cup of sugar and added one and a half teaspoons of Orange Blossom water. I also only cooked the cookies for nine minutes in the oven. I live in Denver Colorado so up here things cook quicker. My cookies were perfectly soft and were not crumbly like many other reviewers reported. Do not over cook these cookies and you will be fine!"
"0","5","Great and simple recipe."
"0","5","Yes I tried this recipe and there one thing I changed in stead of 1 teaspoon vanilla I used I tes spoon of almond extract and it trued out good my sister likes them from plan cookie to a very good cookie."
"0","5","Great recipe! I love that the ingredients were simple and could all be found in a basic pantry! I accidentally added 1/2 cup sugar to the flour..oops! ...lol But they came out golden and buttery crisp on the outside and chewy on the inside! I've dusted a few with icing sugar and others I've spread a cream cheese icing and then sprinkled on chocolate chips and butterscotch chips..."
"0","4","I love these cookies my only complaint is that it took 10mins longer to fully cook"
"0","5","These turned out excellent. I baked them for exactly 8 minutes and they were perfect. I did choose to use 1.5 teaspoons of vanilla instead of just 1"
"0","5","So I saw this recipe and had to try it, i admit I was a bit skeptical seeing they didn't look too tasty in the photo, but I love these sugar cookies. the best ever but instead of using vanilla I used pancake syrup. TASTES AMAZING!!!! Everyone loved them. They had a little crunch to them on the edges and in the middle the were so soft and chewy."
"0","5","I'm was out of store bought cookies in the house and my toddler was not happy with me. So I knew I had all the stuff to make sugar cookies. So I googled sugar cookies and this recipe came up. I didn't read one review i just need cookies. (lol) So I made them and they came out awesome! So quick and easy! I will be making these again!!"
"0","5","I was looking for an easy sugar cookie recipe that made a good cookie. What I found was that this recipe makes an easy great cookie!! I can't figure out how some of the people who wrote the reviews had bad luck with this recipe. I will say, that my butter had sat out for hours so it was very soft (not melted). My grandson and I made these and they came out perfect first time. I have made them since and they always come out perfect. Looking forward to making them at Christmas with green and red sprinkles. Also, looking forward to making them with lemon flavoring. They are so easy, they have become my 'go to' cookie if I need something in a hurry! Thank you for this recipe!!!"
"0","5","The best sugar cookies ever! This is definitely my go to recipe!"
"0","5","Constantly using this recipe!"
"0","5","Just made these cookies, and they are delicious!! Crispy on the edges, and soft and chewy in the middle. I rolled the balls in granulated sugar before baking. Yummers!!"
"0","5","Delicious, I had to work hard to get all of that flour mixed in, but if you give each dough ball a squeeze before baking they stay together well. Easy and yummy. Thanks!"
"0","5","Super easy and easy for the kiddos to help with! Love that you dont have to refridgerate the dough before hand! Makes it so much easier for a fast treat for the kids."
"0","5","After reading some of the reviews I baked the cookies for 8 minutes. Instead of using the 'stick butter' I used butter that comes in the plastic tubs, like country crock. It's already soft for the most part. It is really important to gradually mix in the dry ingredients, so don't get ahead of yourself. As long as the cookies are baked no more than 8 minutes they come out perfect and taste amazing! Also try different flavored extracts in lieu of vanilla, like rum or peppermint for the holidays."
"0","1","I checked and double-checked my ingredient amounts. I did everything as it said. I even checked reviews and made sure my butter was properly softened. What I got after 8 minutes was round balls of dough that didn't flatten, were very VERY dry on the outside, and uncooked on the inside. I've never had this happen before"
"0","5","Eating one right now! Yummmmmy! I split the amount of sugar 1/2 & 1/2 with white and brown, made some powder sugar icing to spread on once cooled and they are very good."
"0","5","This is the BEST sugar cookie recipe! I actually used the dough for shape cookies for Halloween so I put the dough in the fridge for an hour. The dough is definitely crumbly at first but it comes together nicely in your hands (it's like pie crust!) and then you can roll it out (I did it in small batches). I was worried it wouldn't work for shale cookies but it worked perfectly. The cookies are absolutely DELICIOUS and I will definitely add this recipe to my collection. This is now my go-to sugar cookie recipe. Thank you so much!"
"0","5","Let me say these are some really good cookies. I use this recipe for most of my cookies and I just add what I want to taste. For example, I add any nuts, lemon flavor or chocolate chips. So instead of me having a bunch of recipes in my book for cookies, I use this one. And it's really good with cream, blue berries and chopped strawberries. Oh and I always use butter Crisco. I hope you will enjoy these cookies just as my family and I do every Sunday as a snack."
"0","5","A really great sugar cookie recipe! Like another poster had put it, I too was looking for a good sugar cookie recipe. I've tried so many and they would most of the time be way too thick or just as flat as a pancake no matter what i tried. I would like to add that I used margarine for this recipe (country crock) and it turned out just fine. I also just plopped the dough onto the sheet rather than roll it and it made the pretty cracks in the cookie. I tried rolling the dough and giving it the tiniest pat and they didn't turn out as good looking so I suggest stick with the plopping, haha. I made half the batch plain for the kids and the other half snickerdoodles. I'm going to add my picture of the snickerdoodles so keep and eye out for it ;) This was a nice, light, not-too-sweet cookie and I had the dough made and on the cookie sheet before the pre-heat oven beeper went off, lol! Give it a try!!!"
"0","3","I tried this recipe and it was just ok. Recipe turned out crumbly with no flavor but my husband ate two plates full so i gave it a three lol it might just be me lol. Looking forward for more recipes on the website!:-)"
"0","5","This recipe was awesome. Only thing I had to leave it longer than suggested time. Might be cause I have a gas stove. They taste delicious!!!"
"0","4","Made these cookies for the 4th today. They were a hit with my family, but one thing to note is that you SHOULD NOT use an ungreased cookie sheet. Continue the recipe as normal, but you should probably use a piece of parchment paper to keep the batter from sticking. Other than that, great recipe, really fast for an Independence Day treat!"
"0","5","I simply LOVED IT. I ate 7-10 within the 1st few hrs. Now I want to make some everyday!!! =)"
"0","2","I added a half cup of peanut butter and they were magical."
"0","5","Made these late last night and they we a hit. I followed the recipe, only I rolled the dough balls in sugar before baking. Sooo good."
"0","5","Came out just right! My husband asked me one night if I would make my homemade cookies again but he requested iced sugar cookies. I used this recipe and they came out amazing! I also added chocolate chips to some since the recipe makes so much. Great and easy to make"
"0","5","this a great recipe and my family loved it when I made it. my mom said if u don't have eggs, then u could use applesauce and its 1/2 cup of applesauce per egg."
"0","5","I didn't add water"
"0","3","i was very excited to try this recipe, but the batter was very crumbly, and i had to take handfuls of the crumbs to form a cookie because they didn't spread either.I will try this again though , because they tasted really good."
"0","5","This recipe is perfect! No problems what-so-ever. I baked them for nine minutes in the oven. I have made these way more than once. They stay soft for at least 3 days! Just put them in a bag and set them on your counter. :)"
"0","4","I thought this is an amazing recipe but it did not make 48 cookies like it said... it only made like 24"
"0","5","This sugar cookies were awesome I am making some for father's day!!!!!!!!!! Love it!!!!!!"
"0","5","My 10 yr old daughter has been making these (BY HERSELF!!!) and asked me to save this recipe. They turn out delicious every time!! Super easy and we always have the ingredients on hand. :o]"
