helpfulCounts,ratings,reviewText
"1","4","This is a great brownie recipe. They are sweet, chocolatey, and thick ... Just the way a brownie should be. Yummy!"
"1","3","These brownies came out very cake-like, despite other reviews. If you really want fudgy, rich brownies, you have to use real chocolate. I was out, so tried these in a pinch, and was a little disappointed."
"1","5","I usually guy ghirardelli brownies in the box, which I think are the best boxed brownies. I figured I would try my first attempt at making brownies from scratch. These brownies are awesome. I would compare them to the ghiradelli which is a compliment. I did however do have white sugar and half brown sugar lik others. My kids were arguing over the last pieces. Will definately make again."
"1","5","I usually only like the box brownies but these were the best homemade ones I have ever had. A true brownie not a cake"
"1","5","Amazing! I made these just as the recipe calls for...and they are to die for! My husband and I couldn't stop nibbling on them before taking them to a potluck. If you like Ghiradelli brownies...then you'll love these!"
"1","5","You must try these brownies. I rarely make a recipe more than once in a short period of time and I've made these twice in the past week, they're so good. And here are a couple of changes I made to make them healthier: I substituted 1/2 c of Fat Free Greek Yogurt (Vanilla flavored) for 1/2 c of butter. I added the yogurt after I mixed the remaining 1/2 c of butter with the sugars and the vanilla to get the right texture first. I used 1.5 cups of white sugar and 1 c of brown sugar (so 1/2 c less than the recipe calls for) And beyond that - I followed the recipe and made sure to not over bake. THEY ARE VERY GOOD - and I'm a homemade-brownie critic. These will be chocolatey and fudgey and with the adjustments, healthier indulgences that don't taste like reduced fat! Enjoy!"
"1","5","This recipe is excellent. The only change I made was to use 1 cup of white sugar and 1 1/2 cups of brown sugar. It came out perfect! Thank you Brooke."
"1","5","It's true. These brownies ARE the bomb! They are my all-time favorite! SO rich and fudgy... nothing else compares! Thanks for the submission!"
"1","5","awesome! I used the suggested 1.5 cups of brown sugar and 1.5 cups of white. I found my new brownie recipe!!"
"1","5","came out perfectly. follow the recipe!!"
"1","5","These are the BEST!! radawesome and super delicious, delectable, scrumptious brownies = BROOKE'S BEST BOMBSHELL BROWNIES I did use half brown and half white suger. I also beat the sugar, butter, vanilla extract, and eggs for 10 minutes in my stand mixer to create the crunchy top on the brownies. After I mixed in all the dry ingredients + chopped dark chocolate, I popped them into a 9x13 glass baking dish. I was so lazy that I didn't grease it, but anyways.. after 35 minutes, they came out of the oven. They are fudgy and oh so chocolatey. At first, I thought 3 cups of sugar was a lot, but after I tried one, it tasted just spectacular. My cousins and I devoured them with vanilla ice cream on top and homeade caramel sauce. :P Just the night before, we had blondies, vanilla ice cream, and a maple-butter sauce with walnuts! LOL I will always use Brooke's Best Bombshell Brownies nowadays (goodbye to the Best Brownies recipe on this site hahahaha). Thanks Brooke, you are the greatest!!!"
"1","5","fantastic!"
"1","5","Awesome, awesome recipe. The only change I made was to add crumbled peppermint bark and dark chocolate, marshmallows and chopped pecans to the top while still hot. My friend Michelle said they are so rich she feels like 'she should go to confession afterwards'...LOL. Great job on this one, Brooke!"
"1","5","Absolutely amazing! I wont use the box mix again!"
"1","4","I made these a while ago and had bad results. I was determined to get a good batch of brownies out of this recipe. After reading all the reviews I couldnt understand why mines came out all wrong. This time around I followed the recipe and cut the sugar back by half a cup. They coooked in 40 minutes. I poked them in two places to make sure they were done. They are wonderful, warm with ice cream on top. Thanks Brooke"
"1","5","These are scrumptious! For variation I bet peanut butter morsels,in lieu of the semi-sweet chocolate morsels would be good."
"1","5","YUM!! I didn't think I could find a brownie that was as good as the boxed ones we've always used. These are just as good if not better, and I love how simple they are to make and they don't have all the artificial ingredients!"
"1","5","The best brownie I have ever made!! I don't even like brownies and I couldn't stop eating these!!!!"
"1","5","OMG! these were awesome! made 2 batches, one with walnuts for my family. Made a batch for Thanksgiving. My adult niece said that she could just live on these brownies! I cut into squares and froze in 4 square portions but my husband ate it all in one sitting. Just as good when defrosted. Just used about 1/3 cup less sugar."
"1","5","WOW WOW WOW! These are THE BEST brownies I've ever made! And oh so easy to make! I had to bake approx 60 minutes until the toothpick came out *semi* clear. These brownies have a gooie center, and crispie shell. And if you're like me and think the sides are the BEST part, well, this brownie is PERFECT for YOU! They are great for topping with ice cream! These would also be great with peanut butter chips instead of the semisweet chocolate chips. Thanks, Brooke! I'm keeping this recipe! :-)"
"1","5","I've tried many different recipes that claim to produce a chewy brownie but they've always turned out more like cake. THIS is definitely a CHEWY brownie! I halved the recipe for my 9x9 inch pan and used half white sugar and half brown sugar. They were delicious! Thank you so much for this fantastic recipe :D"
"1","5","amazing... best brownies ever.."
"1","5","These brownies are out of this world... they ALWAYS turn out soooooooo yummy... i used milk chocolate chips. Amazing recipe! Thanks soo much"
"1","5","Oh these were good! I'll admit I was skeptical about the recipe not having any typical ingredients (oil, baking soda/powder) but man oh man these are delicious! They won't last long"
"1","2","I've tried this recipe twice and both times, I ended up needing a chisel to get these out of the baking dish. The side and the bottom are a weird consistency- hard, but still malleable. Like a Tootsie Roll. Maybe it's something I did wrong, but I followed the recipe exactly and had the same bad results both times."
"1","5","Amazing brownies! I have used brownie mixes for years because I'd never found a recipe that was better than a good mix. After making these today I'll never use a mix again. Followed the recipe except for using reviewers suggestion to mix sugars half white and half brown. Also, when baking wedding cakes I always use Dutch processed cocoa. It's darker and the chocolate cake comes out with a bit more bittersweet flavor. It worked wonderfully in the brownies. Just awesome brownies, can't wait to make them again!"
"1","5","My granddaughter wanted to make brownies to brting home to her dad. OMY. She chose to use white chocolate chiips which made them quite pretty. The best ever!! Sinfully rich."
"1","5","I added chunks of Oreos to mine, along with the chocolate chips. With vanilla ice cream? Awesome."
"1","5","Intense chocolatey flavor. Fudgy, looks perfect, doesn't need a frosting. This beats box brownies! Easy to make."
"1","5","i was afraid to make these at first because i had a dinner party to bake for and it seemed like a bad time to try a new recipe. but after all the stellar reviews, i caved. boy, am i glad i did! these were intensely good! i made a few small changes. i added a bit less than a tbsp. of instant coffee, used milk chocolate chips to offset the dark chocolatey flavor, subtracted a 1/4 a cup of sugar from the 3 that were called for, and used a half cup of light brown sugar in place of some of the white sugar. they came out flawless. these perfect, fudgey squares restored my faith in the homemade brownie."
"1","5","Great brownie recipe! They turned out very rich, moist & chewy! Followed the recipe exactly, had to bake them a little longer than 40 minutes, but they turned out perfect!"
"1","5","These brownies 'seduced' me! The BEST brownie I have ever had. Perfect brownie texture, not dry at all and just gooey enough. Packs an awesome chocolate punch (I used dutch processed cocoa)! After reading other reviews I subbed 1 c of brown sugar (with 1 1/2 c white sugar) and I added 1 t baking powder and 1/2 t baking soda to the flour mixture. These come together fairly fast and easy. I will NEVER make a box mix again!"
"1","3","I went along with other suggestions and used half brown sugar, half white. I also cooked them for 25 minutes. These brownies tasted good but were extremely dry (crumbled when we cut them). My son suggested using a 9x9 instead of the 13x9 so we will try it that way next time."
"1","5","I have made these twice, the first time I used all white sugar, the second 1/2 brown and 1/2 white. My husband liked the 1/2 and 1/2 better, the flavor was a bit richer. Either way these are the chewiest most decadent brownies ever, and the top is fantastic!"
"1","5","DA BOMB!! These quench any sweet tooth ... plus cause some major cavities! Made as written and baked for 40 minutes in 13x9 pan. At first I thought they were undercooked, but after cooling they were fudgey. These are twice a good a day later."
"1","5","These were SOOO good! I made it as is, except for 1 1/2 cup brown sugar and 1 1/2 cup white. Next time I'm thinking of trying them with white chocolate chips for some contrast."
"1","5","I followed this recipe exactly, and all I have to say is that I will never buy a boxed mix again. Mmmmm"
"1","5","AMAZING! I was craving brownies but had no mix and found this recipe, everyone in the house loved them!!! I tried the substitution with the brown sugar and found it made them taste a little more like bitter chocolate. Definitely follow the recipe with white sugar, it makes them so sweet and rich! I also had a butter substitute on hand when making these once before and they did not turn out as well either, use REAL BUTTER!"
"1","5","My husband and I stumbled across this recipe and fell in love with it. Its really easy to do and sooo much better than boxed brownies."
"1","4","I don't know what these taste like yet, but the batter was delicious :D and my house is filled with a yummy chocolate smell! mmmm... (later) wow, so chocolatey and moist-will definitely make again, I cut the sugar to 2.5 cups, probably will cut it again to 2 cups, a little too sweet, but still delicious."
"1","5","For my boyfriend's birthday, I wanted to make him a double layer round cake made w brownie batter. This recipe was PERFECT! Instead of a heavy frosting I used chocolate coolwhip between the two layers and on the outside. I used a butter knife to loosen them from the pan and then flipped them over to remove- don't wait too long because they won't come out- I did that once and half the brownie stayed in the pan = ( He said it was the best birthday cake ever- better even than last year's Guiness Chocolate Stout cake (which was awesome)!"
"1","5","all I can say is YUM- I will be using this each time I make homemade brownies!"
"1","4","Don't get me wrong, this is a very good fudgy brownie recipe. However, I have been searching for a homemade brownie recipe that meets or exceeds the boxed version. For me this wasn't it, will continue my quest though."
"1","4","Pretty good, I used caramel bits instead of chocolate chips. The brownie itself tasted just a touch grainy, but I'll take that over gooey. Probably going to be my go-to brownie recipe."
"1","5","These are fantastic and I'd recommend this recipe to anybody who loves chocolate! They are quite sweet but then a little goes a long way! I cut my pan into 1.5 x 1.5 inch squares and 1 square with milk is a perfect treat. FYI: I made the recipe exactly as listed with no substitutions, additions, etc. Perfect!"
"1","4","Very easy and good. I, too, did not put in as much sugar (2 1/4 cups- 1 of them Brown). Turned out yummy."
"1","5","Wonderful!!! I used 2 boxes brownie mix and modified to follow the recipe by adding 1/2 c. sugar, 1 t. vanilla, 1 c. butter, 4 eggs, 1 c. choc. chips, and about 1/2 c. warm water. They were the best, fudgy moist but crispy edged brownies I've ever made. Thank you."
"1","5","These were soooo good! I followed the advice of another reviewer and used 1 1/2 cups of white sugar and 1 1/2 brown sugar. I also used butterscotch chips instead of chocolate chips. We all LOVED them!!!!"
"1","5","SO good - only used 3 eggs, substituted one cup of the white sugar with brown sugar, and put some chopped up frozen peanut butter cups on top that I had left over from another recipe. SO SO good - didn't last long!"
"1","5","These definitely are restaurant quality brownies. I followed the recipe exactly except for the chocolate chips, which I do not care for. I only made half a recipe and it turned out superb."
"1","4","Family loved them. i only added 1 cup white sugar and 1 cup brown sugar, turned out perfect. I also swirled some peanut butter on top of batter and added some chocolate chips on top, as well. I also added walnuts on 1/2 the batter. (I don't particulary care for walnuts) My husband and kids loved it. Old fashioned taste, did not taste like anything from a box. Came out thick. Everyone could only eat one, very dense. First time I had leftovers. Made 12 good size brownies."
"1","5","i used - 1/2 brown sugar and 1/2 white sugar - milk chocolate morsels - 7 X 11 in pan (only because i ran out of white sugar and semi-sweet morsels) and these are the absolute best brownies i have tried. they freeze beautifully as well. Defrost for 1 min on microwave power 5. thanks so much for this recipe, Brooke. My family LOVED them."
"1","5","Way, way good. Wondering how it would be with a little less sugar. 3 C is a lot! Everyone loved them and asked for the recipe."
"1","4","very good brownies, rich and chocolatey as they come; mixed brown sugar and white, and wondered about missing nuts, 'cause I somewhat expected pecans or so to be a must. I was afraid they would be nauseatingly sweet, it was not so but I still think 3 cups of sugar is quite a big amount, thou. I had to bake for 30 minutes because the wooden stick was wet after 22 mins, but maybe I should have taken them out of the oven all the same, as I think the crust is a bit dry. These are the reasons why some great brownies took 4 stars and not 5..."
"1","4","Baked for 34 minutes, and they came out a little dry. Will test them a bit earlier next time. Absolutely decadent and awesome chocolate flavor, though! I couldn't stop eating the edges as I was cutting them to bring in to work!"
"1","5","Great brownie...followed others suggestion of spliting the sugar with some brown sugar. I did put them in my 9x13 pyrex and baked them about 30 minutes and they were perfect. My mother in law who normally passes on dessert had 2 pieces herself! Thanks for sharing this great recipe."
"1","5","I loveee these brownies!!! I always add a teaspoon of coffee to the batter to try to be more 'gourmet'. Yum. I think they taste best cold from the fridge."
"1","5","I LOVE these!!! Followed the recipe exactly, they are to die for! So gooey and fudgy in the spots where the chocolate chips melt."
"1","5","I'm extremely picky about brownies and I have tried tons of recipes and none of them ever hit the spot - til now! They were perfect! Soft and moist and thick but not cake-like. Definitely keeping this as my favorite brownie recipe! I'm actually about to ship some to a friend that lives a couple states away so she can have this decadent experience. LOVE IT. TYSM."
"1","3","These are pretty good but very chocolaty! They are so sweet. If you love, love, chocolate you will love these but if your like me then these are just too much for me."
"1","5","I've made two double batches of these brownies. The first was awesome! The next week I made them again, and the first pan (which cooked about 37 min. and I forgot to cool on the rack) was perfect. The second pan (which cooked for 35 min. and did cool on a rack) was not nearly done enough. I brought them to work before I cut them, and was embarrassed when they were raw in the middle. Those extra few minutes of baking make all the difference!"
"1","5","OMG these brownies are absolutely LETHAL! I have made them three times and everyone always wants the recipe. Needless to say, there are never any leftovers. I have made them with semisweet chips, milk chocolate chips, and vanilla chips and they turn out excellent every time. I actually think I could eat the whole bowl of raw batter if I wasn't afraid of getting sick. Try these...they are awesome! I make them in a 10x15 pan and cook at 350 degrees for 40 minutes and they are perfect!"
"1","4","The author is right, these are definitely an ultra intense treat! But I would say that's an understatement! These are so over the top intense and rich that they can really only be eaten in VERY small amounts (I'm a chocoholic, and I love dark chocolate, sweets, etc. and I could only handle about a 2-tbsp serving size!). This was, amazingly enough, wayyyyyyyy too rich for me. And it wasn't very brownie-ish in texture - almost like not very dense fudge? I hate to say it, but as far as comfort food, and satisfying chocolate cravings, this was too much."
"1","5","My husband thinks these are fabulous. The kids and I agree. We will be making these again."
"1","4","These are delicious ! I must admit I usually make brownies from the mix in the box, but thought I would try a scratch recipe~it did not disappoint! They are moist, rich, & chocolatey. Used the 3 cups of white sugar & they turned out fine."
"1","5","Great brownies. And I know some people like flatter brownies, but obviously these are cake-like from the picture, just how I like 'em. I wish everything could be more like cake, actually. I followed the recipe exactly and always get compliments and rarely have leftovers."
"1","5","This is seriously the best brownie recipe out there! These brownies are so moist and rich and fudgy!!! So yummy!"
"1","5","Believe it or not my husband and I love boxed brownies. Every single brownie recipe I have tried has lacked that simple taste we love...until this recipe. The recipe tastes like the old familiar boxed brownie but with a fudgier kick. We loved it! I did as others suggested and used 1/2 white and 1/2 brown sugars."
"1","4","These were good, I can't believe how much sugar it calls for. I didn't feel like they were the best though, to me they tasted very similar to box mix brownies. Don't get me wrong they are still yummy but not the best that I ever tasted."
"1","5","Oh YUM. These smell, taste and look incredible. So chocolatey and sweet. I halved this recipe and baked it in an 8x8 pan and it came out great. I can't wait to make these again and again!"
"1","5","Brooke! You are the bomb! I made these last night (I even halved it baking it in a 9 X 9 pan) and it was THE BOMB! I didn't have chocolate chips but I used what I had which was Hershey's Kisses, num num num! Thanks for this bomb of a recipe!"
"1","5","Wow. These turned out perfect. I never realized brownies from scratch could be so easy. I will use this as my base for all the 'fancy' brownies in the future (thinking caramel and nuts). The brownies were dense,moist, chewy, and uber chocolaty!! YUM!"
"1","5","Amazing brownies. This recipe is a keeper if you like an intense soft fudge like brownie. I think you need all 3 cups of sugar otherwise you are going to loose some of that rich chocolate taste and it could end up a little bitter with all the cocoa added. If you like a sweeter brownie, add the milk chocolate chips instead. Goes down amazing with vanilla ice cream. I served these brownies to my husband and 4 kids while still warm from the oven and litterally half of the 9x13 pan was gone. This recipe is a keeper. Note: If you are a dieter, trying to watch what you eat ... these brownies will blow the diet!"
"1","5","Delicious! The first time I made these I overcooked them b/c the toothpick never came out clean - I think it's because of all the chocolate chips. The second time, I just baked them for 40 minutes and took them out and wow! They were actually really good burned, but they are so delicious when cooked properly. Thank you for the recipe...I have officially taken over the title 'brownie girl' from a girl my husband had just started dating when we met. His family called her 'brownie girl' because she baked brownies for him, but mine now put hers to shame...I now have the guy and the title. :o)"
"1","5","fantastic brownies. I've always wanted to make good brownies from scratch, and have always been disappointed with the results. The ones from the box are hard to live up to. This recipe did though. A little hard on the outside, and nice and chewy on the inside, just how i like them. A+. They were a little too chocolately for me though. Might bump that down to 3/4 cup next time."
"1","5","This is the best brownie recipe on earth! I took them to a party last night, and everyone was talking about how delicious they were! Super fudgy with a crisp top. Always a hit!"
"1","5","I am never looking for another brownie recipe ever again. Underbaked it for extra fudginess. It's the perfect chewy brownie. Loved it."
"1","5","Seriously the best brownies ever. But they are sweet. Not a diet brownie, but an amazing treat."
"1","5","Yum! I can't wait to make them again for my husband who LOVES brownies. He didn't get any the first time. :) Thanks for the recipe!"
"1","5","These never last longer than 3 days at my house. I keep forgetting to melt the butter and I never add chocolate chips, but they are still thick & fudgy & delicious. I always add a thin layer of homemade chocolate frosting, my twin thinks they're too rich that way, but everyone else loves them!!"
"1","5","Sinfully rich and delicious! I don't know why I waited so long to make these."
"1","4","I was hoping for THE perfect brownie. I like really chewy brownies and I think I baked these too long (even though I followed the directions for the 'toothpick test'), although the sides did soften overnight and they were better the next day. It was almost there, although, I can't say I've baked a LOT of brownies in the past. These were a 8 or 9 out of 10 for me; a touch too sweet. I think these were the right thickness for the pan (about an inch, finished). So, these were a touch too dry for me. I got a request for nuts next time- this recipe is definitely for the purist."
"1","5","AMAZING. Truly the best brownie recipe that I have tried to date. I did however follow some other reviewers opinions and split the sugar using brown and white. I also added Nestle peanut butter & chocolate chips - HEAVEN! Thank you for sharing!"
"1","5","So lusious and rich. I get lots of compliments and recipe requests."
"1","5","Very good and very rich, I followed the ingredients exactly, just slpit in half because I was making them for a 'treat' and didn't need so many! It is very rich, prepare to have a sweet tooth! I love all the simple ingredients, I had everything on hand!"
"1","5","Fantastic recipe! I was raised on Duncan Hines box brownies and I'll readily admit, I love them. But I'm very allergic to preservatives now and can't eat box brownies, much to my sadness. Anyway, so with an eye towards recreating that flavor, I made these as written, only I substituted half the butter with vegetable oil. Mmmmm, fantastic. Just like box brownies and the crowd went wild. This is now my brownie recipe after years of experimenting!"
"1","5","Delicious, thick, rich brownies. Only thing I would do differently next time is to grease and flour the baking pan instead of using cooking spray."
"1","5","I followed the recipe exactly. These were stellar! :)"
"1","4","IF you like really fudgy brownies, then this is the one for you. I found out I don't though. I couldn't stand to eat them by themselves, so I ate them with vanilla ice cream on top and they were great!!"
"1","5","What can I say besides YUM YUM YUM YUM YUM YUM!"
"1","4","It's good. Definatley not cake-like. Not sure what the other reviewers used to make them so high. This is a soft fudgelike brownie. Kids liked them- a TON of sugar though- whew!"
"1","5","Wow! I don't even like brownies and these were great. I did use cake flour instead of all-purpose, but it still turned out great! My husband is going to be so excited when he gets home! Thank you for sharing!"
"1","5","Wow! Moist & dark. I added sliced almonds and reduced the sugar to 2 cups and it was perfect. 3 cups of sugar is just too sweet. I found my favourite brownie recipe."
"1","5","Fantastic and my new favorite brownie recipe - I'm gonna tear up the card of the other in my recipe box...these are beyond compare! I followed the recipe as written (I didn't sub sugars as others suggested) and had no problems. In fact, the edges were as great as the middle, which is a first for me. These are pretty thick, even in the 13 x 9 pan, so it yields lots of brownies! I wouldn't half the recipe, though. I froze what little was left over after the kids got a hold of them. Thanks Brooke!"
"1","5","Excellent brownies! Very fudgey and rich. We live at high altitude and did not have to adjust the recipe at all. Love them. Next time will add walnuts."
"1","5","Amazing! Made for my family and they were eaten within an hour!"
"1","5","These are the best brownies in the history of mankind! All my other brownie recipes are out the window. These are SO dense and delicious-- they remind me of my mother's homemade chocolate fudge. Incredible. (as per another review, I melted the chips into the batter, as I don't care for chunks of 'stuff' in my brownies.)"
"1","5","These came out great! I used white chocolate chips instead of regular chocolate."
"1","5","Great! I will cut back the sugar by about a 1/2 cup next time. But other wise the best brownies ever."
"1","3","not bad, but a little dry. 3/4 the recipe and made it in a 9x9. will try the original amount in a 9x9 next time."
"1","5","Yeah, they're that good! This will definitely be my go-to brownie recipe. I added 1/2t. baking soda and 3/4c. chopped walnuts to the batter and 1/4c. chopped walnuts sprinkled on top. Baked for 40 min. and they turned out perfect - not cakey and not too gooey and dense."
"1","5","These were very chewy, gooey, chocolatey, and delicious! They didn't last long...2 batches lasted less then 24 hours with my family and neighbors eating them all up!"
"1","5","Perfectly delicious! They are exactly the right texture, not too cakey at all. This was my first time making brownies from scratch, so I was worried when the batter was so thick. I'm not worried anymore! This is definitely my go-to recipe now. I can't stop myself from thinking of fun ways to dress them up too. :)"
"1","5","These should come with a warning:'WARNING: THE FOLLOWING BROWNIES ARE EXTREMELY RICH FUDGY, ADDICTING, AND DELICIOUS!' That's pretty much all that needs to be said about these.-So to all of you complaining about the texture-READ THE RECIPE DESCRIPTION!!!!!! *****UPDATE******** Made a small batch of 'Rich Chocolate Frosting' for anyone to spread on top if they wanted. (I used these instead of cake for a party) There was also whipped cream and sprinkles available, so you could make your own little brownie sundae!"
"1","4","Very good.Loved them.Thank you for sharing your recipe."
"1","5","These were very good and very rich! I could tell that they were going to be because when I sliced them, the brownies felt heavy! They were moist and very good!"
"1","5","These are soooooo good! I've never made brownies from scratch but after reading the reviews I thought I had to try these...so glad I did! I added pecans like someone suggested and I made them in greased mini muffin pans to make bite-sized brownies. I sprinkled the top with icing sugar. I don't think I can go back to the boxed type!"
"1","5","These were pretty much amazing! I did 2 cups of sugar and one cup of brown sugar. I will for sure make these again."
"1","5","DEEEELISH!! These brownies are SO GOOD! They are dense, rich, fudgy - a little piece of chocolate heaven! My 7 year old son asked for a 'brownie' cake for his birthday party and he wanted them frosted with mini coloured M&M's. Not at all that these need frosting, but I did for my son and used the mini M&M's instead of the chocolate chips. A definite keeper, thanks!"
"1","5","Followed the recipe exactly and they were so perfect!"
"1","5","The PERFECT brownie - no need to change a thing! Perfect amounts of sweetness, chocolate, texture... Only thing to add is a glass of milk and an exercise program!! Thank you for a great recipe! :)"
"1","4","These were amazing when we ate them warm a few min after taking them out of the oven. However, the leftovers weren't our favorite. The chocolate chips gave the brownies a cruncy texture once they cooled. I guess we prefer the gooey kind!"
"1","5","This is a wonderful recipe. Thank you"
"1","5","This was my first time trying homemade brownies--I usually make them from a box--and I LOVED this recipe. I cut the sugar to 2 1/4 cups and I used cake flour instead of sifting regular flour. They definitely came out a little lighter and not so dense, which I loved. I forgot the chocolate chips and they were still amazing. I cant wait to make these again."
"1","5","Wonderful brownies! I will never bake brownies from a mix again. If you're looking to avoid 'non-food' additives such as high-fructose corn syrup, this is the way to go for chewy brownies. I added homemade frosting but they didn't need it."
"1","5","I've finally found the perfect brownies recipe - in my husband's eyes. He is rightfully picky about his brownies (and who wouldn't be?!) and these have 5 stars. He especially loves the crunchy top and dense chewy-ness. Even better from the fridge! Perfect!"
"1","5","mmm very good! only changes made like others added 1 cup white sugar 1 cup brown - and before mixing in chocolate chips I mixed them in a little flour to prevent them from sinking to the bottom while baking.. baked at 350 for 25 mins..perfect :)"
"1","3","These are so sweet, they gave me a cavity from the first bite. The second time I made them, I cut the sugar down to 2 cups and they were much better. The original 3 cups of sugar recipe is getting the 3 star treatment from me, but cutting the sugar will give it 4 stars."
"1","5","The best Brownies!! I followed CookinginFL's review but substituted mint chocolate chips for the chocolate chips."
"1","5","Best brownies EVER! Definitely beat boxed brownies - and I normally love boxed brownies. Fudgy, super chocolatey - Delicious!"
"1","5","These were absolutely wonderful! I followed the recipe exactly and they came out so chewy and good! My husband said 'These are the best brownies EVER!' :)"
"1","5","Rich, super sweet brownie heaven! I baked them for only thirty minutes, so the center stays ooey gooey fudgy."
"1","5","These are fantastic! I've made them numerous times, following the recipe exactly, and get raves every time. I wouldn't want to know the calorie count, though :)"
"1","5","These are sooooo good!! Definately the best brownies I have ever had. I made them exactly as directed and they came out perfect. Thanks for an awesome recipe!!"
"1","5","I've tried making brownies from scratch before, and they always fall short, but these were darn good on my first try. I followed this recipe as written, with two simple changes, as suggested by other reviewers: I cut the sugar to 2 cups (half white and half brown), and I used milk chocolate chips. I had only baked them for 25-30 minutes when they tested done, and next time I plan to underbake them even more-- I like a moister, gooey brownie. Overall, a GREAT recipe."
"1","4","These were good brownies. However, like some of the other posters, they did take a ridiculously long time to cook- well over an hour. They were still soupy at the 40 minute mark when we were getting ready to take them out of the oven! They were really tasty while piping hot- but as they cooled they did get hard and crispy. Probably because they had to bake so long. Next time I might try cutting this recipe in half and bake it in a smaller pan, and see if it cooks up better."
"1","3","Followed recipe...turned out very well, but have made better brownies. This recipe is too sweet so cut back on sugar. Maybe I prefer cake-like after all."
"1","5","Very good for a thick brownie. We ate them warm and they were very moist and had a great flavor. Rich and moist enough to not need any icing. Good stuff. I might put them in a larger pan next time just cause I like my brownies not as thick. Update: I made a batch of these and frosted them with the Rich Chocolate Frosting from this site, OMG- to die for!"
"1","5","The BEST BROWNIES!! The chocolate flavor is very pure since the recipe calls for a whole cup of cocoa. The chocolate chips stay melted and gooey up to 3 hours out of the oven...perfect for bringing to parties. The only negative is that these brownies are more expensive to make than most others- but they're worth it in my opinion!"
"1","5","super yummy, moist, great texture and flavor. I did cut back a little on the sugar (omitted maybe 1/4 cup) and baked an extra 5 minutes or so. Thanks for sharing!"
"1","5","Yum! This is going to be my brownie recipe from now on. I made it in a 9x13 pan, and it made perfectly sized brownies. I buttered the pan, placed parchment paper in it, and then buttered and floured it which made it easier to remove once it cooled. I used 2 cups of white sugar and found the sweetness to be perfect. Next time I will try to use Splenda to see if I can make this into a low-carb dessert!"
"1","4","Very tasty, but serve warm to truly appreciate them. These got very hard for me within a day."
"1","5","This is the best brownie recipe I have ever made. No need to change anything except to add nuts. Perfect 5* recipe."
"1","5","We're very picky brownie eaters and these were the BEST homemade brownie recipe we've ever had!!!! I found the recipe I've always been looking for! Fantastic!!!"
"1","5","One of the best brownies I have ever had. Everyone always asks for more."
"1","4","Pretty easy to make, and they were even better the next day! I had to use chunks of chocolate bar instead of chocolate chips because I forgot to buy them. The recipe also required a bit longer in the oven than originally stated. When they were warm, they weren't as good, because you could taste the cocoa powder, and it was a little weird. Like good cake or soup, they tasted the best about 18 hours after I baked them."
"1","3","With all the hype, I had high expectations for these brownies. I followed the recipe to a T and was quite dissapointed. I was looking for a brownie that's dark and moist, but these are more like a block of fudge than anything else. They are way sweeter than the average brownie and the amount of butter in them is quite disgusting. This recipe is not for dark chocolate lovers."
"1","5","Yeah these brownies are awesome! I was little skeptical how much better than the boxed brownies they could be, but they are WAY better! Make sure you have milk in the house!!"
"1","3","These were way too rich for our taste. I could actually feel the sugar in the finished texture."
"1","5","These turned out so fudgy and delicious! I baked them for 15 minutes in a mini muffin pan, but I followed the rest of the recipe completely. =)"
"1","5","These brownies are the best, chewy, chocolatey pieces of heaven! You can stop your search for the perfect brownie because this is it. I didn't have an account with allrecipes until now - I had to join just to rave about these brownies! I followed the recipe to the 'T' without changing a thing because I think we owe it to the cook. It was perfect! No need to add/change/delete a thing (including different types/amounts of sugar). It's perfect as written - humor me and try it Brooke's way first, then change it if you are so inclined. Way to go, Brooke! I will never make a different brownie recipe ever! Thank you for sharing!"
"1","5","Do not overbake these. Take them out when the set time is up."
"1","5","Seriously good brownies. I like them better than a box of my favorite. They are ooey and gooey...truly bombshell brownies. I don't even measure my vanilla. I add plenty."
"1","5","easy fuggy Delicious"
"1","5","I tried these tonight for Superbowl Sunday. My daughter didn't want me to make brownies from scratch, since most recipes in the past have turned out a little dry, or too 'cake'-like. These were absolutely PERFECT! They were perfect for a 9 x 13 cake pan, and were not too flat like some are baked in that size pan. I did use the Nestle swirled morsels instead of the plain semi-sweet chips, since that is what my family usually requests when available, but the texture was perfect and the taste would be wonderful either way, I would imagine. They were chewy, even the sides! This is a keeper, for sure! Thanks Brooke - this will be my permanent, and ONLY brownie recipe!"
"1","4","Thick, gooey, and fudgey tasting. If you are going to frost, or dust these with powdered sugar, I would suggest reducing the sugar to 2 cups. They were still super sweet!"
"1","4","Delicious! I used WW pastry flour, 3/4 cup semi-sweet chocolate chips. 1 cup brown sugar, 2 cups organic evap cane juice sugar. My husband who is a huge brownie fan says they are 4 star, I say 5. They were a tad bitter for him...so next time I'll try milk chocolate chips. Thank you for the recipe, I don't see myself every buying a box again, these were so simple to make from scratch."
"1","5","This recipe came out REALLY good. The brownies were really fudgey..but good! I mean great. I ate so many I thought I was going to be sick."
"1","5","These are awesome! I use an 8x10 glass pan and they come out nice and fudgy every time. I also use 1/2 white and half brown sugar and a little bit of extra vanilla extract."
"1","5","I've made this recipe with and without the chocolate chips. Both ways the recipe turns out very good. I like this recipe because I usually have everything on hand and it is so easy to make."
