helpfulCounts,ratings,reviewText
"1","5","These were PHENOMENAL! So chocolatey and moist. I followed the recipe exactly, well, without the frosting. They were so yummy it was hard to not eat the entire pan in one day, but I cut them up and froze some for another time (I have LOTS of zucchini to use up). It does look weird when you mix it up, but the moisture in the zucchini cooks them just right. My husband always hated zucchini until I learned to make desserts with it. He loves it especially now!"
"1","5","I got rave reviews on this one, from co-workers to family!! An excellent way to use up all that zucchini!! Oh, yes the 'batter' does look a little odd, but they come out moist and wonderful!!"
"1","5","Boy, these are good! The only change I made was to add one egg. I thought it was weird that there weren't any in the recipe. I think I'll skip it next time, as the brownie was very 'cake -like'. These were moist, and chocolately. I also used canned icing instead of making it from scratch. I never usually put icing on my brownies, and when I make them again, I doubt I will put icing on them again. It really doesn't need it. I think this will be my new brownie recipe from now on. Now I will have a reason to make more brownies as my garden starts to overflow with zucchini!"
"1","5","Excellent recipe. I agree with others, it's more like a cake, but still very, very good. Very moist, even 3 days later. I made a couple changes: added an egg and substituted unsweetened applesauce for the oil. Also, instead of icing it after baking, I sprinkled some chocolate chips on top before baking. Turned out great! Thanks for this recipe."
"1","3","I agree with others - very cake like but good flavor. I was a little confused when mixxing because the batter was so dry that I ended up adding some liquid to it. I would make these again, with a few modifications and adding some chocolate chips."
"1","3","I extracted the liquid from the zucchini and also added an egg - the batter was pretty dry, and the brownies came out cake-like. Still, they're good as cake! I also cut down on the sugar, but as a result the cake wasn't nearly sweet enough, so I would leave it all in."
"1","5","I only made a few changes. I added the zucchini in with the wet ingredients before adding the dry instead of adding it last. I also added about 2/3 cup of chocolate chips, just because I like chips in my brownies. They turned out unbelievably moist and tasty. Love them!!"
"1","3","Except for adding 1 Egg and deleting the walnuts (made these for daycare children) I followed the recipe exactly. I frosted the brownies w/ canned frosting. I did not like these brownies. They were not exceptionally moist--and was 'missing' that brownie taste I was looking for.  But, 3 out of 8 children I served these to liked them! I will keeping trying other zucchini recipes...."
"1","5","This is an awesome recipe. I was a little worried when I first started mixing the ingredients. It was extremely dry until I added the zucchini and really mixed it in. They baked perfectly and the frosting was delicious. Would definitely make again and you would never know there was zucchini in the mix!"
"1","5","Even my young boys will eat this! Everyone is so surprised that zucchini is in this! Try it..you'll love it! I can even get by with using all whole wheat pastry flour to reduce carb counts a bit, but it is less sweet that way."
"1","5","Yummy!!! A great way to use up that pesky zucchini. These taste amazing! I found mine were a tiny bit crumbly so next time I might add an egg or egg yolk. Other than that, these are awesome!"
"1","5","Yummy! I (like a lot of others) was really concerned about the batter being WAY TOO DRY, but as soon as I added the zucchini it was fine. (I was tempted to add egg, but I waited until I added the zucchini to see what happened to the batter) =-) They turned out very moist. I wasn't crazy about the frosting...it was a little too sweet for me. I will be making these again when I get more zucchini!"
"1","4","Very good brownies! They are very cake-like in texture. I could only see the zucchini if I looked really hard. The flavor was very good. The frosting is very sweet (reminds me of my mom's texas sheet cake brownies and frosting). If I make them again, I'd probably put the brownie mix in my 13x15 pan so they'd be a little thinner, but use the same amount of frosting (may need a little more milk. The cooking time may need adjusted then."
"1","5","We love these brownies!They are very moist.It is important to use fresh young zucchinis-since the recipe is dry when you mix together,the moisture from the zucchini is very important.Also I mixed for awhile so the dough moistened up nicely!"
"1","5","The best 'scratch' brownies Ihave ever made....wonderful and moist!"
"1","5","I made this recipe exactly as shown. It was the driest, most bizarre looking 'batter' I have ever seen, and it looked like lumpy dirt when it was done. My husband, who doesn't even like rich chocolate things, thought it was the best brownie he had ever eaten. My son, who is a vegetable hater, would not believe it had zucchini it in until I showed him the recipe. The only thing I would do differently next time is leave off the very sweet icing and just have a light dusting of powdered sugar."
"1","5","Wonderful brownie! Very gooey and chocolaty. No one believed there was zucchini in them at a family dinner. It does mix up to one ugly batter and I was skeptical but after one bite I have a new favorite brownie recipe. What a great way to slip in a little nutrition."
"1","5","These brownies are the best. I was a little concerned while mixing the ingredients together because the mix was so dry. My family loved them. You just can not have one."
"1","5","I was a bit skeptical when putting this together; boy, was I wrong! It turned out great. The only thing I changed was that I used a smaller pan (9x9) and used half the frosting. Will definitely make this again."
"1","5","I made this last night.  I doubled the recipe and baked in the 9x13 pan. I baked it for about 55 mins. Cooled for a few hours.  I made the frosting (doubled it also) and frosted it.  We couldn't wait to have a piece. We all had a piece and we could taste the zucchini, and the frosting had that powdered sugar taste, even though I whipped the bejesus out of it in my kitchenade.  BUT, the next morning I had a piece for breakfast (LOL), it was THE BOMB!  It needed to mellow overnight. It is sooo moist and the frosting is TOO good. We're going to visit friends for the upcoming weekend. I'll be making it on Friday night to take on Saturday. I know my friends are going to go CRAZY over it!"
"1","5","This recipe is another good reason to subscribe to the Daily Dish online. I wouldn't have known about it otherwise and right now I have a lot of zucchini to use. It seems way too dry when you're putting it together, but the outcome is amazingly good. My family loved it - even without frosting."
"0","5","Excellent! I did make changes due to the dry batter. I added an egg and more oil. The brownies were very chocolaty and not cake-like at all. I also added 1 more tablespoon of cocoa powder which added to the richness. Loved that the zucchini wasn't visible--I also shredded the zucchini like many other reviewers did. I used chopped pecans for nuts. Didn't feel they needed frosting, but maybe next time I'll try that!"
"0","4","Delicious! Was afraid it would be too dry but I stuck to the directions and they turned out great!"
"0","5","Excellent! No changes."
"0","5","Oh Lord! These are amazing! So moist and almost fudge like. With 2 cups of zucchini I can almost call them healthy!! This might be obvious to others but I learned the hard way...the cake must be completely cooled before frosting AND wait to make the frosting until you are ready to frost it otherwise it will not spread nicely."
"0","1","I made this recipe to a T...the batter was the texture of sand. I thought it would come together after baking, but it came out the same texture. You cannot even eat it because it is like eating powder."
"0","2","very very dry cakey brownie. I have to adjust something to make it to my taste!"
"0","5","Saved enough Zucchini for a winter batch. Excellent"
"0","5","Love the recipe!! Get rave reviews and requests for the recipe a lot. Modified recipe a little. Zucchini is peeled and deseeded then shredded. I do not add nuts unless I use the frosting and then sprinkle it on top. I do not make the frosting. Instead I sprinkle chocolate chips on top before baking. This is a cake like consistency. Yum!"
"0","5","made it exactly like the recipe said; it was more cake like than brownie, but still oh so delicious!"
"0","5","I was a bit suspicious of the author's recommendation to not the drain the zucchini. I think the big difference is how finely you grate the zucchini. I used the finest setting on my hand grater which turns the zucchini into wet mush. I placed it in a strainer to drain and kept the liquid as recommended. I added the zucchini and then just used enough liquid to make it wet. Turned out beautifully moist and delicious. I watched the video which shows it grated on the largest setting which probably produces less moisture but there were large noticeable pieces of vegetable in the batter. My way they were unnoticeable."
"0","4","These were very chocolaty, but definitely resembled cake rather than brownies. The only changes to the recipe I made were to cut the amount of sugar in half, and I skipped the frosting."
"0","5","love this recipe. .I baked in my 8 inch cast iron for 45 minutes...very yummy"
"0","5","Zucchini makes any baking moist. The pan hardly lasted the day in our house."
"0","5","very moist. great way to use zucchini."
"0","5","I used fresh zucchini from the garden. The more I mixed the batter the more it became gooey. It spread in the dish and was easy to spread out. What a great recipe. Definite hit! Great way to use up some extra zucchini!!"
"0","3","I found that the batter was very dry (even after adding the zuchinni) so I added about 2 tblsp of cream and it turned out great! :)"
"0","1","I followed the recipe exactly. It was not really batter, pressed it into the pan. There were still 'dry' spots on the top of the brownies when I pulled them out from cooking.  Would not make these again"
"0","5","These are my favorite brownies - zucchini or otherwise! My picky kids love them too. It's the best of everything...delicious brownies with guilt reduced by the presence of vegetables and it uses up my abundance of homegrown zucchini. Love the idea of applesauce instead of oil!"
"0","5","We were worried at first before we folded in the zucchini that it would be too dry. But the batter got nice and moist after we added it. These brownies are SO GOOD. Resist the urge to add any extra oil or eggs. My son thinks using zucchini in brownies is very creative!"
"0","5","Wow! I loved it. I added extra zucchini like some others suggested and it was awesome. Moist and rich."
"0","3","I did not get as good of results as other reviewers had. My brownies turned out a little dry. Next time, I will shred the zucchini finer. I did a medium shred. I am teaching my granddaughter to cook. I am sure our measurements were not exact. She did the measuring. I thought this would be a good recipe to try, since she is allergic to eggs and could eat this. The zucchini was a plus. I will give it another try."
"0","5","My vegetable-phobic son made and ATE these. He loved them and couldn't believe that there was zucchini in the finished brownies. Great recipe... We will make again!"
"0","4","I followed recipe exactly except for exchanging walnuts for chocolate chips. Batter appears on the dry side but moistens up as it cooks due to zucchini releasing liquid. It turned out very good and delicious, however this is a delicious, vegan, zucchini chocolate cake recip. These are not brownies."
"0","5","Perfect! I was looking for a recipe to sneak veggies into my kids and chose this hoping the chocolate would hide the green--and it did! Even upon inspection, you'd never know this recipe had zucchini in it! I used the grate attachment on my food processor to shred the zuc and then also chopped it even finer with the blade attachment. I also found that it was more like chocolate cake than brownies and needed the frosting, but that is not a complaint; it was delicious exactly as written! The best part: my kids loved it. Thank you!"
"0","5","These were delicious. I just couldn't believe how good they were. This will be my go to recipe when I have too much zucchini."
"0","2","I made it exactly, but they were very much like a chocolate cake, not brownies. I will not be making these again. A bit dry as well."
"0","5","These are delicious just as made. The batter is alarmingly dry until you fold in the zucchini, but they turn out perfectly rich and fudgy."
"0","5","Turned into a a very moist cake, but not brownies. It is one of the best chocolate cakes I have ever made. Frosting was fantastic too. I added an extra cup zucchini, 1/2 cup apple sauce and an extra 1/4 cocoa to recipe. I will make it again!"
"0","5","I followed the recipe to a tee and it turned out great. I was nervous as the 'batter' is very crumbly, dry but it turned out just as others said... Moist and delicious! Thanks"
"0","5","If you make this recipe as directed they turn out perfect and moist. It will not be dry and you do not need to add eggs. They are moist and delicious! Also do not drain the moisture out of the zucchini, grate or shred it correctly it will be like liquid, not stringy. You cannot even taste the zucchini. These are always a hit and so easy to make. To make it even easier I skip the frosting and just spreaching chocolate chips on the top before baking. The more the better!"
"0","5","Hands down the best brownies ever! No egg needed. Followed recipe almost exactly. I did increase sugar to two cups and added a cup of milk chocolate chips and walnuts to the batter.  One other tip: I processed the zucchini until it was almost a liquid state. I think this helped eliminate any veggie 'after-taste'. These brownies are moist, fudgy and simply divine. Be warned these are very addictive."
"0","1","I read the reviews and was prepared for the batter to be dry and crumbly. To get around this, I used my hands to mix everything together and the zucchini gave it the wetness it needed. The batter didn't taste too bad. After baking 30 minutes when the tops would spring back when touched, I removed them and let them cool. The bars turned to moist crumbs as I tried to cut through. These taste very odd and the zucchini does not really melt into the batter like it does in bread. It was just a gooey mess."
"0","3","We enjoy most things zucchini but this wasn't one of them. I drained my zucchini in a colander then squeezed out the excess moisture and still I couldn't get the middle to set well even after extended time in the oven. This one just didn't work for us."
"0","5","I peeled the zucchini, scooped out the seeds, and shredded what was left. When I mixed the dry ingredients with the sugar, oil and vanilla, it looked very, very dry. But when I put the grated zucchini in, and stirred it a bit, it magically became like batter! (Don't drain the zucchini or squeeze the moisture out...the batter needs it!) I did throw about half a cup of mini chocolate chips in because the cocoa I had was kind of cheap, came from Aldi's. But the brownies are FANTASTIC. Very moist and delicious! Home run!"
"0","2","Very disapointing. I don't know what we cn use this for. Some chocolate topping for ice cream?  I made it exactly as the recipe calls for and what a waste of time it was!"
"0","5","Delicious. Actually made twice; the first time hand mixed and it was dry the 2nd time used Kitchen-aid mixer, and much better. Very moist, fudgey and delicious. Good way to get the veggies in the little ones. I would recommend you give it a try."
"0","5","This was the first time I made brownies (and icing ??) .  Just don't put 1 tsp of salt in it I only put I little bit in my hand. Great recipe for every level of baker"
"0","5","Delicious!! Followed the recipe exactly, without nuts. I will make these again, the kids loved them."
"0","5","I followed the recipe exactly how it was written and it turned out more like cake. I am curious if it was because of the zucchini. I would like to make it again with a more fresh zucchini to see if that was my issue. Although it was cake-like it was still delicious! I will make it again."
"0","5","Delicious,I peeled the zucchini and used a micro planer. I added 1 tsp of espresso powder to the brownies and 1 cup of mini chocolate chips. To the frosting I added 1/2 tsp of espresso powder."
"0","5","Yum! Yum! Yum! So moist!"
"0","5","Excellent recipe. I always use just a little less sugar. I used butter instead of margarine in the frosting and poured it on the brownies while they were still warm. These have a wonderful rich chocolate flavor. I'm glad I have lots of zucchini in my garden. I love your recipe Marian."
"0","4","I thought these were delicious but my husband claims he can taste the zucchini."
"0","4","I've made this recipe several times. I'm being generous giving it 4 stars, mainly because it does use up surplus zucchini. But, a few things...this is essentially the Wacky Cake-that one that doesn't use eggs or milk-only instead of water you use zucchini! It is helpful to mix the zucchini with the oil sugar mixture thus giving you a good liquid to stir the dry ingredients into. I've had good success with using some whole grain. But this 'brownie' cannot make it without frosting, so it kind of fails my stand alone test for brownies. I would not go out of my way to buy zucchini to try this recipe, but if the neighbor leaves some on your door step, by all means..."
"0","5","I have never written a review on a recipe before but these were amazing! I have been growing zucchini for years and can honestly say this is the best zucchini brownie recipe I have ever made. I omitted nuts because of allergies and didn't bother with frosting-- no need these brownies are moist and delicious as is."
"0","5","AAAAmazing! I was so pleased with these brownies, my family loved these. My daughter was initially disturbed, believeing that I had perhaps 'ruined' the brownies...she soon apologized and asked for more!"
"0","5","So chocolaty and rich, these are perfect when you are in some serious need of chocolate. I am saving that chocolate frosting recipe to use on other desserts as well. It is thick and tastes like the frosting from a can but much better because it is home made. My husband was so skeptical to try these because he does not like zucchini but once he tried them he loved them and admitted he could not tell at all that there was zucchini. I used the small grater so that the zucchini was not in big shreds. My sister is picky on the brownies that she likes and she said these were the best she has ever had. This recipe is easy too and earns all 5 stars!"
"0","4","I will note that I followed this recipe EXACTLY! It IS super good, however, mine also was more cake-y than fudgy. which is fine and was still very good. I just expected them to be more fudgy than cakey especially without adding any eggs. I am always looking for ways to sneak veggies to my picky daughter and this was the perfect solution for a yummy treat while getting her to eat some veggies. Thanks. LOVED them"
"0","5","This is now my go to brownie recipe. Fudgy, chewy delicious. The first time I made these the 'batter' was somewhat dry and the brownies came out of the oven 'dryish' but tasty. After cooling and frosting I put the pan in the fridge overnight. The next day they were so good. Tonight was my second try and this was the charm. This time a grated my zucchini (two heaping cups) and put it in a bowl to sweat for an hour or so. I added the squash and it's liquid to the mixing bowl and this time the batter was more moist. Still not a true pourable batter but no big deal. I watched the baking time very closely and baked for 25 minutes. The brownies came out of the oven so moist and tender that I skipped the frosting and just dusted with powdered sugar. Since I used about a 1/4 cup less sugar in the recipe and didn't frost I figured this would be ok, and it surely was. Family says thumbs up!"
"0","4","Tasted like a chocolate muffin--chewy and delicious. I liked it without frosting. I used half oil half applesauce. I liked that I didn't have to squeeze zucchini. Just shred and use!"
"0","4","I followed this recipe to the letter and I thought it was very good! It turned out very fudgy and chocolatey. The only minor issue I had was that it was too sweet. I might cut back the sugar the next time I make them. My son ate them and didn't even know they had zucchini in them! The batter was very, very dry looking. Adding the zucchini helped put a little moisture into the batter before baking, but it does add the right amount of liquid when it bakes so do NOT add liquid or eggs. I added the icing to disguise the bits of zucchini, but otherwise I would have left it off they were that good."
"0","5","THIS IS THE BEST ONE I HAVE FOUND IN MY 16 YEARS OF MAKING ZUCCHINI BROWNIES....THIS WILL BE THE ONLY ONE I WILL USE NOW,,,,,note; when you add the flour to the oil and sugar. looks odd but keep going...you will not be sorry...I am just tickled pick I found one that I love.....enjoy"
"0","2","I don't know if I had really dry zucchini or something but there was nowhere NEAR enough liquid in this recipe. This came out more like a stiff dough than a batter when i followed the recipe to the letter. I had to alter it so much it bore little resemblance to the original."
"0","5","This was great! Very moist and chocolaty! Thanks!"
"0","5","This is the first recipe I've ever rated on this site. I had to rate this because it was so good and I didn't think it would be. It was very moist and the frosting was delicious. Everyone who ate it had no idea there was zucchini in it and I'll never tell. If you're looking for a way to use zucchinis in an unusual way, try this recipe."
"0","5","These brownies are fabulous! Love zucchini bread so knew these had to be great. One thing I did is to cut back on the sugar (just because I always do on any baking I do) I only used about a scant cup. And I did not have any dry cocoa powder so I melted about 2 oz. of unsweetened baking chocolate and it worked nicely. And because the brownies I made were not very sweet...I topped them with a can of cherry pie filling and it was delish! Thanks for this recipe...will be making these again and again! Irelynnsgrandma"
"0","3","Good flavor and my family really liked the frosting, but it was more like cake than brownies. The only difference I can think of is that I used frozen zucchini, and it might have been a little more than 2 cups, or had a little too much liquid. I didn't re-measure it and I probably should have. Still a good way to use up garden zucchini!"
"0","5","I'm glad I read the review about the batter being dry. I would have thought I did something wrong. These are wonderful!"
"0","4","I was skeptical when I was making these, the mixture was pretty much powder when I put it in the oven but turned out great. They were much better the second day."
"0","4","Not sure if I did something wrong, but I basically ended up with a chocolate zuchinni cake. Still tasted delicious though and would definitely make again."
"0","5","Yummo! Awesome!"
"0","1","no one in our family would eat them"
"0","5","Perfect! I'm a nursing mother to a milk protein intolerant baby, so this recipe is perfect. I just use almond milk and vegetable butter in the frosting. Truly love this recipe. My nephews 4&6, LOVE these and couldn't tell there was zucchini in them, which they loved the idea of after I told them. I didn't change anything to the recipe, and they were perfectly fudgy, but like other reviews, depending on how fine you grate your zucchini, the batter will be super thick the larger the gate used. Obviously the water will come out faster with a smaller grate. It's easier to work with the batter if you use the smaller grate. Thank you!"
"0","1","I am not impressed. Mine turned out very oily, though I followed the recipe exactly. I could definitely taste the zucchini, and not just because i knew it was there. Not a keeper, in my opinion."
"0","5","Very delicious brownies.  I am SO glad I read other's reviews before I attempted these! The batter starts out so dry and crumbly I probably would have given up and tossed everything away. I actually used my hand to mix all of the dry ingredients together, then added my zucchini at the end. I too used half brown sugar and half white. I also halved the amount of oil, making the other half apple sauce to make it a bit less fattening.  My final result was a delicious brownie/cake. I used a cream cheese icing found on this site to top it off. I will make again."
"0","5","Fantastic recipe new family favorite."
"0","5","Awesome! I reduced the sugar to scant 1 cup, used half whole wheat flour, and subbed half applesauce for the oil. I also upped the finely grated zucchini to about 3 cups, letting the batter sit a few minutes to moisten. No frosting necessary!"
"0","5","Absolutely moist and delicious! My friends loved them and couldn't tell that they were zucchini brownies! :) Will most definitely be making these again!! Thank you for the recipe."
"0","5","LOVED IT! Great Recipe! Very moist brownies, the best I had in a long time. Going to serve it with some Breyer's Vanilla Ice Cream tonight after dinner. The only tweak that I did, like I do all my recipes when they call for SUGAR. I always put in less amount than they call for. Other than that definitely thee best, moist brownies, will be making this recipe again for sure!"
"0","5","My first (and now second) attempt at brownies from scratch and these turned out sublime. This is now one of my favorite recipes!"
"0","5","I have made this recipe several times and it is excellent! I add 3/4 cup of semi-sweet chocolate chips, or 3/4 cup mini-chocolate chips together with 3/4 cup dried cranberries. For my own family I add (1) cup of rough chopped walnuts. (We have friends with an allergy to nuts and on that occasion I omit the nuts.) I also make a butter cream chocolate frosting to top it off. YUM!"
"0","5","I fixed these brownies today and my husband can't believe how great they taste. I would fix these again!"
"0","4","I, like many other reviewers, was surprised by how dry the batter was. I initially used 1 cup of shredded zucchini and 1 cup of shredded yellow squash (ran out of zucchini), but because the batter didn't seem wet enough to incorporate all of the dry ingredients, I added another cup of yellow squash. The texture ended up perfectly moist for a cake, not dense like a brownie (probably due to adding the extra moisture). I was surprised that it wasn't very sweet and chocolatey though. In fact, it was so bland, I knew it couldn't stand alone. I didn't love the idea of chocolate frosting, so I made some German chocolate cake frosting and that made a great difference. But for a zucchini chocolate cake I prefer Chocolate Zucchini Cake III from this site."
"0","5","Made these for game day. They were easy to make. Gooey, chewy, and rich in taste. I will make them again. :-)"
"0","5","Took these to a life group nod then to work. Everyone raved about them."
"0","5","Was nervous when I saw how dry the batter was, but baked it as directed and it turned out absolutely amazing!! My 7 yr old who hates zucchini loves these brownies:)"
"0","4","This was a yummy recipe that I will make again! They turned out a bit dry, I used 1/4 cup oil and 1/4 cup applesauce, not sure if that is why...the frosting made up for it though."
"0","5","Moist. Great, a must try."
"0","5","My kids said they were exactly like the big fudgey cake on the movie Matilda.  Left out nuts, added mini chocolate chips . They were a gooey, chocolatey dream."
"0","5","Love it"
"0","5","It's true the moisture comes from the zucchini when it's all cooking. Do not change a thing and it will work out oh so yummy. Yummy, fudgey brownies that can easily be made vegan just by using vegan butter. That's what I did and it was fantastic!!"
"0","5","Loved it! I am so glad that I read the previous reviews. I took the advice of not adding an egg, which I thought that the batter look like it needed. Great advice! My kids and I both loved them. I did add half a bag of chocolate chips over top of the brownies. I will be making these again :-) I did make the frosting, but it was not needed at all. Would be delicious both ways!"
"0","3","Followed the recipe exactly and these were not brownies but cake. They did not turn out fudgy. Just depends on how you like your brownies but next time I'd just make a cake."
"0","5","I used 3 zucchinis and halved the recipe and I loved the way it turned out. May be too gooey with that many zucchinis for some people however."
"0","4","I made this recipe as written and another batch with applesauce instead of oil and added an egg. I would recommend following this recipe and not adding an egg as it seemed to make the brownies tougher. I will add chocolate chips to the batter in the future and not frost them."
"0","5","These were wonderful! But..I have a bad habit of always just having to change recipes just a little! That's what happens when you've cooked with Mom 50 years...she just used a little of this, a handful of that. Anyways, the only thing I changed was adding about 2T of egg beaters. And the frosting!! I usually don't like choc frosting or frost my brownies, but it gave this a try. I used SmartBalance stick butter. It turned out so tasty & so creamy!! And there's plenty. Right now I'm baking my 2nd batch, but using yellow squash since my brother gave me a whole bag full. I'll let u know how they turned out. They are cooling right now & look beautiful!!"
"0","5","I love these. I have to admit i wasn't sure if i did it right because the batter was so dry but i checked other reviews and became more confident that they were made correctly. Was soooo happy with the results! Yummy! and the frosting is awesome. Good way to use up all that end-of-summer zucchini."
"0","4","I have to say, I too was skeptical about the dryness of some reviewers, so I decided to add 2 more heaping tablespoons of zucchini, and that resulted into a cakey brownie. No...I didn't add an egg. Therefore reviewing based on the taste and have to say for it having zucchini, I'm super surprised and how awesome yummy it is. I don't think my co-workers will know when I let them sample.  Since I have a bountiful of zucchini, I'll have to remake the recipe to a T. I will have to update the following time without the added zucchini. Thank you for a moist fudgy veggie treat!"
"0","4","Very good recipe, very moist, would give it 4.5 if I could. I followed the recipe exactly, and like other reviewers was surprised at how crumbly the dry mix was. Make very sure that you mix the dry ingredients very well before adding the zucchini, because if there is a vein of salt or baking soda that you didn't mix in before adding the zucchini you will not have much opportunity to mix it in. The only thing I changed is that I didn't use as much icing, as I think the full amount would be too much. Not a typically dense brownie, will not be dry unless you overbake it or use frozen zucchini (never use frozen zucchini)."
"0","5","Made these and followed the exact directions, except for subbing applesauce for 1/2 the oil. And I used canned milk chocolate frosting to save time. They are delicious!!!! I offered them to a group of neighborhood kids, ages 3-7 and they devoured them and asked for 2nds! Great way to sneak some veggies into their diet without them even knowing it! I will be making these again!"
"0","5","Absolutely delicious!!!! I made this recipe exactly as the instructions stated. No changes were necessary. Mine were done in 20 minutes, rather than 25 or 30. They were a little soft at first, but once cooled, they were perfect! Super moist, super rich, chocolatey goodness! I have a 4 and a 6 year old who despise vegetables, and they LOVED these! Will definitely be making them again!"
"0","5","I made these for my volunteers at church and they all loved them! Very moist! I will make these again!"
"0","2","I found them to be crumbly and so so on taste. I've had much better tasting brownies."
"0","5","These were really great brownies. I made it as per the recipe except for no nuts and they were delicious. The mixture was very dry, but I was prepared for this as per other reviews and stuck with it. I had to use my hands to mix the batter as it was so stiff but it turned out fantastic in the end and I have had lots of requests for more..."
"0","5","Would definitely make again! Very moist. Used Hershey cocoa, would be interesting to try with Dutch processed cocoa. Didn't make the frosting, just sprinkled chocolate chips on top, but definitely sweet enough without the frosting or chocolate chips."
"0","5","Yet another excellent way to utilize zucchini-new favorite brownie recipe- better than black bean brownies!"
"0","5","I have been on this site since 2008. This is the first review I have wtitten. All I have to say is delicious, delicious, and delicious. I followed the directions no changes."
"0","5","These were very yummy, more cakey than brownie though. Excellent recipe, thank you!"
"0","5","I have made this recipe numerous times. It is the first thing I make when my zucchini come in. No one can tell that they have zucchini in them. They are rich and moist. Just a note: The batter on this recipe is thick and fudge like, even after the zucchini is added. Don't think that it is dry or ruined."
"0","5","Perfectly delicious. Very moist. Even 2 days later, still moist and delicious.Followed directions exactly. Didn't need the frosting. Great without! Will make again."
"0","4","Very moist and a wonderful use for zucchini"
"0","5","Oh boy. Awesome. The only change I made was to use melted coconut oil over vegetable, and I did find them mildly cakey but much helped but the frosting. For a scratch brownie recipe it definitely holds up! Will make again!"
"0","5","I made these brownies for a church and they asked me to make them again 3 more times...they were a big hit."
"0","5","I tried this recipe. As first I thought I had did something wrong because I was creating a double batch and it was so dry, but I had not added the zucchini yet. That did the trick. I didn't use the frosting, instead I sprinkled the top with White Chocolate Chips ad more chopped walnuts. Wonderful."
"0","5","This is perfect.. I followed the recipe exactly.. it is dry until you add the juicy zucchini.. The icing.. just whip it with your mixer until its good.. followed both with no changes other then the nuts.. didn't add due to dislike.. Loved it.. in my book for good!!"
"0","5","I puréed the zucchini and it came out very moist. Almost cake like, but still delicious!"
"0","5","Delicious! I made it exactly as instructed and it turned out beautifully. No one can believe there is zucchini in this recipe, especially my nineteen-year-old, who won't touch any type of squash with a ten-foot pole. I will definitely make these again."
"0","4","Very Yummy"
"0","4","Surprisingly Good!! Tastes like really rich dark chocolate cake, great with vanilla ice cream. We will definitely be making this again :-)"
"0","5","Fantastic. I feel it is a cross between cake & brownie. For chocoholics it is the best! I doubled the amount of nuts though! Made it even better."
"0","4","Followed directions exactly, and they turned out cake like. That is a good thing in this house, we all like them that way. They have a very nice flavor and texture."
"0","5","Love these!! I have family w. a severe dairy allergy so I make these (w/o the frosting) for parties so they can have dessert too. I need to stop using my fine grater to shred to zucchini b/c it makes the batter too wet & results in a cakier texture than I prefer. Next time I'll use my food processor grater attachment for more fudge like brownies. I did make the frosting once & it was amazing! Very rich chocolate flavor. I used real butter & almond milk - great texture & flavor!"
"0","5","You are going to love these brownies, if you like a moist brownie. Women you follow the recipe - the mixture is quite dry. But they bake up moist & good!!! Really a good frosting also. :-)"
"0","5","Before I made this I read all the bad reviews. Expecting a horrible dry result I made it anyway. It was sublime. So I thought about what could go wrong. 1) dry climate 2)old or poor quality ingredients (try farm/garden fresh zucchini and high quality cocoa powder) 3) stop adding eggs, they aren't needed. 4) try again it may have been user error. But # 1 can have a huge result so if you live in a desert maybe let the zucchini sweat or add a little more. Don't check doneness with a toothpick. The bounce test works well and undercook if possible. There are no eggs so slight gooiness is not harmful.  I loved these and the twenty people at the BBQ I took them to agreed as they disappeared quickly."
"0","4","I did it without the egg. It would be great but I didn't cook it long enough. Looked ok, but the center was not done. :( Edges were great. Frosting was amazing. Very rich. Will try it again."
"0","4","Used applesauce instead of oil and added chocolate chips."
"0","5","These are awesome"
"0","4","I actually really enjoyed this recipe. I read a lot of the reviews before making these and decided you need a really moist zucchini for this recipe. Mine came out perfectly and were very moist. This is not a fudgy brownie. I gave some of the brownies to my uncle who doesn't like zucchini. He loved them!! My husband said he preferred them without the icing. The kids all ate them and loved them as well."
"0","5","Delicious! I gave these to my nephew and my stepson, neither of whom eat any vegetables to speak of. They both thought they were wonderful and had no idea there were veggies in them. Will definitely make these again. May try applesauce instead of the oil next time."
"0","5","These are fabulous!!! The icing came out runny for me, but that was probably user error. So, I used the runny icing as more of a glaze for the top and kept them in the fridge. They were AWESOME. I'm not sure I can ever go back to boxed.   PS, I accidently used baking powder instead of baking soda the first time and they were much fudgier. I sprinkled sea salt on the top of those which was terrific. No nuts either because we have allergies. When I used baking soda the second time I made them, they were cakier, but I liked them even more! I also know from using zucchini in a lot of other dishes that some are wetter than others which I'm sure can also make a difference. None the less, I'm sold on these babies!"
"0","5","Delicious! Moist, fudgy, decadent. I used summer squash in place of zucchini and it was an equally good replacement."
"0","5","I loved this recipe! I did change a few things to make it a bit healthier - although it is already not too bad! I used three cups of zucchini instead of two, I used 1/2 cup of plain greek yogurt in place of the vegetable oil, and I swapped the walnuts for about a cup of raisins, although I think both would be great in this."
"0","5","Just made this for a party tomorrow. I was a bit worried since they didn't pour at all, had to glop it in the pan and spread around. They are so moist! I followed a reviewer's suggestion and grated the zucchini fine. You would never know there's zucchini in there. Will definitely make again. Followed the recipe exactly."
"0","5","My whole family loved these rich brownies! A great way to use up all those zucchinis from the garden."
"0","5","AWESOME! Made exact brownie recipe-stir well & see the zucchini moisten the batter. It raises cake-like, but delish! Frosted with peanut butter glaze!(Made a 2nd one right away to take to friends!)"
