helpfulCounts,ratings,reviewText
"1","5","This was a perfect recipe!! I didn't have buttermilk, but a teaspoon of lemon juice and milk did the trick! It's moist, tasty, and overall delicious!!"
"1","5","I made this first for my sisters birthday and I send in mail across the northeast packed in sarang wrap. She got it in perfect condition and it was super moist and super tasty! I made it few times in between and Again today for work. My friend at work who's an carrot cake lover said it was amazing too! I simmered my raisins in Orange juice and discarded the juice just like one of the reviews. I think that totally took the cakes's texture to a different level! You cannot go wrong with this recipe. I didn't use the walnuts however cause I don't like nuts in my cake but I'm sure it'll be just as amazing with any nuts. I also added 1:3 ratio of nutmeg:cinnamon, instead of 2 tsps of only cinnamon ( cause the hubby is a nutmeg fan!) This is the best carrot cake ever."
"1","2","Made this last night it is tasty, but not carrot cake. I have a simple recipe for carrot pineapple muffins and it tastes exactly like that but without the trip to the store for the buttermilk i will never use. Also made the whipped cream cheese frosting which is not piping consistancy. Overall my kids think it's yummy, but just not what i thought to taste like true carrot cake."
"1","5","Best ever!"
"1","5","Made this for a boy's birthday party and all kids raved about it. I followed the recipe as written, excluding the 'extras,' i.e., coconut, walnuts, pineapple and raisins."
"1","5","I made this recipe for my family and one for one of the teacher birthday at school. Everyone was in love with the cake they all gave this recipe five stars."
"1","5","Fantastic! My daughter wanted to make a carrot cake- I didn't think it would tempt me, as I've never cared for carrot cake before; but this is not just any carrot cake. First, it baked up light and fluffy, not wet and brick-like. Second, the smell when it was baking was phenomenal- like gingerbread and the best dumpcake had a baby. I followed the recipe to the letter, and everything, from ingredients to amounts to cooking time, was spot on. Like others, I topped it with Cream Cheese Frosting II, (from this site) which is richer and less cloyingly sweet than most. It complimented the cake perfectly."
"1","5","Great Carrot Cake. I made exactly as recipe stated except I omitted the raisins and realized at the last minute I did not have the pineapple, so I substituted 8 ounces of applesauce and 1 shredded granny smith apple, which worked out wonderful. I am not a carrot cake fan, but I did eat one small piece and it was really good. My husband and teen daughter (our carrot cake fans in the house) ate this non stop. I will make again."
"1","5","So wonderfully good. I made a minor substitution and prep adjustment: I put the coconut, pineapple, and raisins in a blender and added a banana and about 1/3 cup of mini chocolate chips and blended. Because of the banana, the oil could be cut to 1/4 cup. I kept everything else the same. It really came out wonderful."
"1","3","i like this recipe, my husband loved it. but i discovered that im not that fan of carrot cakes and this one is so heavy for my taste. you can eat it for breakfast with coffee and feel full."
"1","5","I made this recipe (multiplied by ten!) for a wedding cake yesterday but omitted the nuts, raisins, and coconut since the bride and groom don't like them. I also doubled the cinnamon and added nutmeg and ginger. This was the best carrot cake I've ever made! Everyone at the wedding came to me raving about it! Amazing!!!"
"1","1","To me this was more of a fruit cake with way too much going on. I wasted so much on this to turn out like a dense, wet, crunchy, fruit cake was just disappointing."
"1","5","This is the best carrot cake! I chang out half the canola oil for coconut oil and also add a 1/4 cup of chia seeds (for extra healthy cake). I agree with those others who add lemon juice and lemon rind to their cream cheese frosting. Yummm!"
"1","5","Made this and my husband loves it. He's had many carrot cakes, since carrot cake is his favorite and he said this is the best he's had. I now make this every year for his birthday!"
"1","5","I have made this cake several times with white frosting and it is a favorite with everyone young and old."
"1","5","the best!!!! didn't add raisins or walnuts"
"1","5","The BEST recipe! Thanks for sharing your grandfather's recipe, Brian."
"1","4","Baked this cake at a recent party and it was finished within minutes. Next time i'll have to bake a couple dishes."
"1","5","Very good but rich.I cut the oil to half cup and added applesauce to replace,also left out coconut and that's personal preference,*****"
"1","5","Very moist and flavorful. No need for icing."
"1","5","This five star rating is for the cake as written in the recipe, and for being so customizable!  I've tried many different carrot cake recipes, and this one is my favorite. When intended for guests or my husband and son, I follow the directions exactly and it always comes out perfect. Sometimes, I omit the pineapple or coconut according to their tastes. With or without frosting, it always gets rave reviews!  When I make this cake for myself, I make changes due to dietary preferences. I halve the recipe and substitute half the oil for applesauce, use whole wheat flour, reduce the sugar to 100 g (half a cup), 50 g of which is muscovado and omit the pineapple. Sometimes I add orange zest, or use plain yogurt if I have no buttermilk. I bake in an 8 1/2 x 4 1/2' loaf pan for 45 - 50 mins.   This cake, as it is according to the recipe or with customizations, is the absolute best. Thank you for sharing!"
"1","5","The best carrot cake by far! I didn't add the raisins (hubby doesn't like them) but the cake was still fantastic! Everyone loves, loves, loves this recipe! Thanks for sharing:)"
"1","5","Amazing! I only bake it for 43 minutes, and it comes out perfect! I skip the coconut, simply because I don't care for it. Frost it with the Cream Cheese Frosting II! This is my favorite cake in the whole world!!!!"
"1","4","delicious, i love carrot cakes"
"1","5","OMG!!!! I've had some good a$$ carrot cake before but this right here. Perfection!!! I'm talking eyes rolling to the back of your head knee buckling satisfaction with every bite. These rave reviews are redundant and here is another one to add to the collection. I cook a lot and tried several recipes from this site but after trying this one I had to write my first review. This is the first and last carrot cake recipe I'll ever try. Modifications included baking in 2-9 inch pans and 4 cupcakes for 35 mins. Added 1/4 tsp nutmeg, ginger, and allspice and used cream cheese II recipe from site. The raisins were omitted from the cake due to my family's preference but for the 4 cupcakes I added raisins (boiled in OJ then drained). Both were amazing however I liked the cupcakes better because I like raisins."
"1","5","I usually use the Carrot Cake III recipe but had a yearning to try something different. I did add 2tsp of baking soda to this recipe because I was afraid of it being very heavy and I wanted two layers. I substituted a 12oz jar of Smucker's Pineapple Sundae Topping instead of the crushed pineapple and holy cow that was the best thing ever done to a Carrot Cake, in the history of Carrot Cakes. Omitted raisins and coconut and instead of cinnamon I used 2tsp Badia Five Spice which just brings it all together. I will definitely use this recipe in the future for my base recipe I just have to add my tweaks and the sundae topping has go to be my new favorite."
"1","5","I'm a pretty tough critic. But was very impressed with this GREAT and easy recipe."
"1","5","Other than adding a little bit of ground cloves, I make this recipe exactly as written. It is wonderful! Also, I buy off brand ingredients and the last time I served this cake, a guest was saying that it taste so good b/c he knows I use good quality ingredients. Well, good quality but inexpensive from Aldi's, lol. Some of the reviews say that they soaked the raisins in orange juice or other things. But if you try this cake as written, I can't imagine that it could get any better. Top it with the cream cheese frosting II from this site and its amazing!"
"1","5","Delicious! I didn't change one thing about this recipe, superb flavor & texture. Took this cake to a family gathering & everyone loved it. Thanks!"
"1","5","This was a wonderful recipe! I didn't have raisins, so I substituted dried cranberries and was very glad I did. My husband couldn't stop eating it and made me swear to use the cranberries when I make this again."
"1","4","Too much oil."
"1","5","This is the best!I made this for my father and he said it rivaled my great-grandmothers. The recipe is perfect and I didn't have to change it at all.Ii is great with cream cheese icing on top."
"1","5","Love it! Love it! Love it!"
"1","5","Just add some more vanilla and it tastes great, to me and it's just like carrot cake with the 4 and 1/2 star homemade cream cheese icing recipe. It is cream cheese frosting 1"
"1","5","Delicious cake. I made it just like the recipe said except using pecans instead of walnuts because I didn't have them. I don't think I would change anything about it, really. Great recipe! I topped it with 'whipped cream cheese frosting', which was excellent."
"1","5","We consider ourselves carrot cake freaks. We are always looking for a new place to try the carrot cake but nothing, anywhere has come close to this. Hands down this is the best carrot cake we've ever tasted (and we've had a lot). I made it as noted with the cream cheese icing as recommended by others and it was a perfect match. Thank you so much for sharing this recipe. It truly is the best!"
"1","4","This was pretty good. It was very moist! It ended up being very bland though. I swear I could taste the flour and baking soda. I did by the way, add more spices than it called for too (I added almost a whole Tbs of Pumpkin Pie spice in addition to the other spices) I was glad I did, it might have been inedible if I hadn't. I made it with the Cream Cheese Frosting II from this site (I made it with 1/2 ts. of vanilla extract and 1/2 ts. of orange extract instead of one ts. of vanilla, soooooo good!) and it really helped the flavor. But my husband and I both liked it a lot despite and will make it again- just with even more spices. Thanks for the recipe Sam!"
"1","5","This was AMAZING! I was worried that the all the different add-ins would give too many flavors, but it was PERFECT! The pineapple especially made it moist and chewy even after being in the fridge all night. It looked awful when it came out of the oven, I thought it was overbaked, but I guess that's just the outer layer cause the rest is sooooooo so so so good. I will make this forever."
"1","5","This cake is awesome!I almost followed recipe, only boiled the raisins in OJ as suggested by others and it was delicious!! Thanks for the recipe Brian.Used cream cheese frosting II very delicious,not too sweet."
"1","5","I loved this cake. Made it for Easter I also made some cream cheese frosting. Cake came out great."
"1","5","Wonderful carrot cake. Extremely moist and flavorful. I followed this exactly as written, except due to preference I left out the nuts. Topped it with Cream Cheese Frosting II from this site, and it was perfect. Thanks Brian"
"1","5","35 minute bake time when using 2 9' round cake pans and it was more than done!! I omitted the coconut (daughter doesn't like) and added a total of 3 cups of minced carrot. Although the cake is delicious as made, for those who prefer a bit less of a textured cake you might want to skip the walnuts and/or raisins. Also, I never add more than 1/4 cup of oil to any recipe, this recipe called for 3/4 cup (yuck)...I subbed 1/2 cup of unsweetened applesauce and it was divine! Cream Cheese Frosting II from this site was perfect on this cake. Moister as of day #2."
"1","4","This is a great recipe! The only thing missing is a little extra spice...maybe a little more cinnamon or some nutmeg. But overall it is very good and moist and I will definitely make it again."
"1","5","I made this carrot cake for Easter. Believe the reviews. It is divine! Checked cake about 40 minutes in because I thought 1 hour at the same temperature might dry it out. Lowered over to 325. It turned out perfectly. Will make again!"
"1","5","I made this recipe exactly as it is and it was by far the best carrot cake anyone in my family has ever had! I also used the Whipped Cream Cream Cheese Frosting from this site and that made it even better! I will be using this recipe for years to come...Thanks Sam!!!!!"
"1","2","I was very excited to try this recipe because it got such rave reviews. I made it according to the recipe, except I omitted the raisins and reduced the oil to 1/2 cup. It came out oily and dense and not very sweet. It was more like carrot bread than cake in my opinion. After re-reading the reviews, it appears most people made significant changes to the recipe and still gave it high marks, which is misleading to say the least. I don't think I'll be making this again. :/"
"1","2","Followed exact recipe, didn't have too much flavor despite all the ingredients and ended up falling apart as it came out of the pan."
"1","5","ive been making this particular carrot cake now for yrs..by combining 2 of my fav. recipes and making them into one it truly gives you the ultimate carrot cake.. its no wonder your grandfather received such rave reviews. its a shame i have to limit myself to making it just once a yr.. (Easter). otherwise id be eating it for breakfast lunch and dinner. lol..Happy Easter Everyone!"
"1","5","Totally awesome. moist, rich, flavourful. Even though the ingredients blended beautifully, we could taste the individual flavours. No hesitation giving this a five star rating."
"1","1","Will not try this again..I put 1/2 cup instead of 1c of coconut, pecans, pineapple raisins and put 3. C of carrots instead of two. Thus balancing out the missing halves of those extras. Irregardless , the cake , like bread pudding , wet inside. Did not have cake texture whatsoever."
"1","5","very nice made it in two round tins instead and no nut, but going to get fat eating this its so nice have frozen it now see how it goes"
"1","4","The cake was full of flavor, it didn't last long at my house."
"1","5","Husband loved this and my BIL said it was the best he ever had.  I did take the advice of other reviewers and made a few changes. I used 1 cup of lactaid milk(lactose intolerant) and 1 teaspoon of lemon instead of the butter milk, added 1/8 teaspoon of nutmeg and boiled the raisins in orange juice. Will definitely be making this again. Thanks for the recipe."
"1","5","I have made this cake many times exactly as the recipe is. It is the best carrot cake ever!I always make it a day or two before I need it so the flavors can meld. Thank you Sam for sharing!! I would give it a 10 if I could!!!  Diana, I think you may have made the carrots too fine. I just shredded my carrots on a regular hand held grater.Since your cake lacked texture I wonder if it was mixed too long...I stirred by hand just until moistened.hope that helps!"
"1","4","I followed the recipe the first time, but the second time I added a cup of carrots 1 tsp ginger and 1 tsp nutmeg. I would then give it 5 stars...very moist with good flavor."
"1","5","This is THE BEST carrot cake recipe I have ever tasted. I omit the raisins because my kids don't like them but either way is fine, just a preference. At first I thought it was strange putting pineapple in the recipe but I went with it and WOW....AMAZING! I get rave reviews every time I make this cake. The only carrot cake recipe I will ever need."
"1","5","Delicious! Substituted pecans for walnuts since that's all I had in my kitchen. Very moist....definitely will be making again!"
"1","5","Perfect - This recipe is the best! Moist, flavorful, delicious!"
"1","5","This is it. This is the carrot cake recipe of a lifetime. I made this tonight (with Cream Cheese Frosting II, recipe on this site), and since this is the first time I have ever made a cake (yes, I'm baking n00b), I can't take credit for it being so delicious. That's all Sam! I love the addition of pineapple and coconut - the combination of flavors is perfect. I followed the recipe exactly and made no changes, because it wouldn't be Sam's Carrot Cake if I did. And now, having made it, I would still make no changes. It doesn't need any. My thanks to your grandfather for passing down this recipe, and to you for providing it to us. :)"
"1","1","I was looking forward trying this recipe according to the rave reviews but am completely disappointed because the cake didn't turn out at all."
"1","5","Love it!"
"1","5","Best carrot cake my family and I have had. I cut the amounts in half for the coconut, walnuts, and pineapple. My family doesn't like pineapple or coconut but still loves the cake. I didn't have buttermilk so I substituted with milk 3/4 c. and 1 1/4 tsp. cream of tartar. Frosted cake with a cream cheese icing. Delicious!"
"1","5","Heavenly! I made two changes to this recipe. I substituted an equal amount of Splenda for the sugar to make the recipe more diabetic-friendly. And since there were so many other high-carbohydrate ingredients included, I made the recipe into 24 cupcakes which limited the serving size. But oh, these were so good it was hard to have just one! I baked the cupcakes for 20-25 minutes, testing with a toothpick to check for doneness. As a diabetic, I very seldom make desserts of any kind. But this is certainly one recipe I'll make again. With the changes I described, each cupcake serving will be about 191 calories and have 18 grams carbohydrate."
"1","5","Really yummy cake! I substituted coconut sugar for the white sugar (1:1) and coconut oil for the oil. I only had Bob Mills shredded coconut on hand so that's what I used. It doesn't have any added sugar like the regular flaked coconut. I also followed the suggestion of another person who soaked their raisins in hot orange juice before draining and adding to the carrot/coconut/pineapple mixture. The cake turned out wonderful. I'm sure it would be delicious with the listed ingredients, too.  I didn't add nuts simply because I'm the only one in the house who will eat them, but I do sprinkle toasted pecans over the glaze I made when I tried to make the 'whipped cream cheese frosting' recipe suggested by another reviewer. Like others, my frosting came out runny. Instead of tossing it, I pour it over the cake when I serve it and then sprinkle toasted pecans on top of mine. The consistency of the frosting is a lot like creme fraiche but has the taste of a traditional cream cheese frosting. The presentation is very Bon Appetite looking :) My dad is diabetic and thoroughly enjoys the cake without the frosting."
"1","5","Show stopper! Rave reviews every time! So moist it is unbelievable. I add double the vanilla and use a pumpkin pie spice blend instead of the cinnamon."
"1","5","I used to work for a restaurant named J. Alexander's for about 10 years and they have THE BEST CARROT CAKE I've ever had!! When I wanted to make one at home, I couldn't get their recipe because it's top secret! So, I decided that since I knew a lot of the key ingredients in their carrot cake I would do some searching through all the recipes on here and this is the one that sounded the closest! Minus the raisins (YUK) this recipe is AMAZING!!! And it is so very close to tasting just like J.Alexander's. I also made it with the Cream Cheese Frosting 11 recipe. YUM YUM YUM!!! Anyone that posts something negative about this recipe either has no idea what good carrot cake is supposed to taste like or they did something terribly wrong when they prepared it! Try this, you won't regret it! You will LOVE it!!!!"
"1","5","i cant say enough about this recipe...yum"
"1","5","I made this recipe into cupcakes for my Mum's 80th birthday celebration and everyone LOVED them. The flavour was great and they were so moist. I made the recipe as written and baked the cupcakes for 30 minutes at 350, then frosted them with Cream Cheese Frosting II from this site. There are many carrot cake lovers in my family and they all commented over and over again how good this recipe is. It really is the best. Thank you, Brian!"
"1","5","I've made this cake a couple of years in a row for Easter. This past year a lady wanted to pay me to make her this cake (I declined but made her the cake anyway). I do not use raisins and instead of vegetable oil I use extra light virgin olive oil. I put it in a bundt pan and drizzle a simple cream cheese glaze over it. It is AMAZING!"
"1","5","I substituted unsweetened applesauce for 1/2 of the oil, reduced the total amount of sugar and used 1/2 brown sugar and 1/2 white sugar. I increased the cinnamon to 3 tsp, added cloves and nutmeg. My family are not fans of frosting, so I used the buttermilk glaze also available on this site under 'Grandma's Carrot Cake'. Yummy!"
"1","5","Only change I made was 1/2 tsp salt instead of 1/4. Baked in three 8'pans and frosted with the Cream Cheese Frosting from the Awesome Carrot Cake with Cream Cheese Frosting recipe. This is now MY CARROT CAKE RECIPE. Thanks Sam :-)"
"1","5","My husband Loves Carrot Cake and I have tried many many recipies. This one is by far his favorite! It is super moist and the flavor is out of this world!!! I have made it twice and today I plan on making it again for my husbands Birthday! Great Job Sam!!!!"
"1","5","One word: wow. I followed the recipe as is and it came out perfect. I wouldn't change anything about it. The cake was not over powered by sweetness and was just the right consistency in moistness and texture. For the frosting I used the 'whipped cream cream cheese frosting' by Tom. My husband and coworkers loved it and ate it all up. Thanks!"
"1","5","Our family and friends ADORED this cake! Carrot cake was requested by my son for his birthday party last night. It was light, flakey, and moist with wonderful flavor and pleasing appearance. I omitted the raisins as some of my family and friends at the party don't care for them, used pecans (that's all I had on hand, and my family LOVES them), and substituted 1/4 cup of the oil with unsweetened applesauce. As others suggested, I also made sure to pack the carrots (grated by the larger holes in my grater.) I divided the batter between 3 round cake pans 9 1/2' in diameter with dark non-stick coating and baked them for 30 minutes at 350 degrees then tested with toothpicks in center. They were perfect. This recipe makes enough for 3 ample layers that were just the right thickness. I frosted it with Cream Cheese Frosting II on this site as others suggested. I used 1 1/2 recipes of the frosting as I wanted to make sure I had plenty for decorative piping and had maybe a cup leftover which I stored in the freezer for later use. I'm thinking if we ever had any of this cake left over, or if I made 2 of them, it would probably keep well frosted in the freezer for a while. Didn't have time to bake it a day ahead as other posters mentioned, but I can't wait to taste it today! Thanks soooo much Sam & Brian!"
"1","5","This is the best recipe ever. My sons love it so much. It is easy to make and is delicious."
"1","5","It is the exact flavor and texture I want from a carrot cake. Thanks very much for sharing! I've made this cake many times and it never disappoints!!"
"1","5","Love this recipe. Have made it several times and dont change anything unless I dont have buttermilk. I then make sour milk using milk and vinegar. This recipe doubles well."
"1","5","OMG!!! This recipe is the bomb. I have used it several times for small and big occasions and it is always a hit with endless compliments. I will be using this recipe again for my sister's bridal shower and this time as cupcakes instead of a cake. The cake is always moist and incredibly delicious and even better after a few days. If you follow the recipe you can't go wrong."
"1","5","I have made this recipe twice and everyone who tried it loved it! The flavor is fabulous! It is excellent with or without icing. I love how moist this one is and I baked it in a 13 x 9 inch pan and adjusted the baking time checking doneness with a toothpick."
"1","5","This was amazing! I used these to make cake balls, and they were a huge hit. Thanks!"
"1","5","Hands down - best carrot cake that I have ever tasted! I loved that it had everything (coconut, walnuts, raisins and pineapple) so I didn't have to decide which to use. It was a little labor intensive, but really worth it! Next time I may buy the pre-shredded carrots. I tried another reviewers tip about soaking the raisins in OJ and then bringing to a boil. It brought a light citrus flavor to the cake that was really delicious. I topped off the cake with an amazing cream cheese frosting. Thank you for sharing this fantastic recipe!"
"1","5","Super good! I may be a little young to bake, but my family loved the carrot cake! My little two year old sister was a big help to me. All that shredding carrots was worth it! I made the carrot cake special for my dad. We never had any recipes that our dad liked. It was always chocolate, my mom's favorite. But, Mom loved it too! I think it was a big hit!   Audrey, nine years old"
"1","5","This cake was AMAZING. My husband and two boys absolutely LOVED it. I made a three layered cake and used pecan pieces instead of walnuts, because that's what I had on hand. Because of the ingredients, this cake takes much longer to make, than perhaps others on this site, but it is so worth the extra effort. I deleted all other carrot cake recipes from my recipe box! For frosting, I used the 'Cream Cheese Frosting II' recipe on this site."
"1","5","This was my first ever attempt at carrot cake from scratch, I'm embarrassed to say. This turned out fantastic despite my quirky oven here in Argentina . I added the nutmeg too and used a cream cheese frosting recipe from this site. I have sent the remainder to work with my husband today, the guys in his office love treats. I haven't seen carrot cake here yet so I'm curious what they will think of it. I will add this to one of my favorites though."
"1","5","This was a really simple recipe and I absolutely LOVED it! Next time I'll leave out the raisins... It's just my personal preference. Thank you to 'Pop-Pop Sam', his legacy will live on :)"
"1","2","Yuck, tasted like a fruit cake."
"1","5","Made this recipe as-is - tasted great!"
"1","5","Easy to make and taste so good. I did it as a birthday present to my hubby. He liked it a lot!"
"1","5","I made this carrot cake for my four year old daughter, who loves carrot cake! The cake is great-- it tastes different yet better than store bought carrot cakes I have had. I made cupcakes instead of a whole cake and cooked them at the the same temp, just for half the time. They came out perfect. I also didn't have any buttermilk so I used vanilla yogurt with a splash of milk instead, which has a tangy flavor like buttermilk does."
"1","5","My grandson and I made this for his dad's birthday - only cake Jason likes is carrot cake. My daughter and her husband both said this carrot cake is the best they have ever had - even better than the local cake shop! My daughter has gestational diabetes and said she even traded a small piece of cake for a meal a couple of times! That is high praise indeed!"
"1","4","This cake is VERY good!!! Only problem is that it doesn't taste anything like carrots!!! It's almost like a mixture of banana bread and pumpkin bars with the walnuts and cream cheese frosting. It would have gotten a 5 star rating if it was supposed to be a spice cake, which is what it tastes like."
"1","5","I made this for Easter. It's my brother-in-law's favorite cake. It was absolutely delicious. When I asked if I should keep this recipe in my repertoire everyone said YES. One of my sisters did suggest that I cut the amount of raisins in half."
"1","4","Great recipe, I made some slight changes. I added in another half cup of carrots, plumped my raisins in lemon juice before adding and only used half cup. I also reduced the walnuts to half. Added in lemon zest and reduced the oil by substituting it with applesauce.I added in some freshly grated nutmeg too. My husband who is a big fan of carrot cakes loved it and has asked for this cake for his birthday. My co-workers were also huge fans. Thanks for a great recipe!"
"1","5","Wonderful! Made it into cupcakes for Easter. (I omitted the walnuts and I was out of vanilla. So, I used 1.5 tsp Rum Extract and 1/2 tsp almond extract and added a little bit of nutmeg to make it more like a spice cake to cover the fact that I didn't use vanilla.) Very moist and flavorful. My father-in-law loved the addition of the coconut. I will be making again!  Topped it with a cream cheese icing (2 pkgs cream cheese, 1 stick butter, 1 Tbs lemon juice concentrate, 2 cups powder sugar) Yumm!!"
"1","5","I checked the reviews for several carrot cake recipes and chose this one because it had the highest rating. It lived up to the hype. It was so moist and the coconut, pineapple, and raisins added such a great flavor and texture. I didn't add the walnuts since no one in my family likes them and it was still fantastic! I would definitely recommend this recipe!"
"1","5","I made this for Easter & my family loved it! I used the Cream Cheese Frosting II & that just made it perfect. Like Scotchgirl, I also boiled the raisins in orange juice, as well as added nutmeg. I didn't add coconut (didn't have any). It was awesome!"
"1","4","This recipe was very good; however, after reading all of the previous reviews I was expecting a slice of heaven, and it just wasn't that. I followed the recipe exactly, and find it just a little bland. I think I prefer cakes with butter vs oil to make them a little richer. Still, overall very good- my husband loves it- but adding a thick layer of icing is definitely necessary."
"1","5","Everyone said it was the best carrot cake they've ever had - super fluffy & light! I omitted the raisins (just not a fan) and added 1/2 cup carrots. I used a basic cream cheese buttercream frosting. I will definitely replace my current carrot cake recipe with this one."
"1","5","Made this minus the raisins only in a 9 x 13 pan and used orange cream cheese frosting from this site. I didn't get to try a piece because everyone at the function I brought it to raved about it and didn't save me a piece!"
"1","5","My first ever attempt at baking any cake without a box....and I chose the best recipe! Delicious and moist, at first I thought the cake was burnt when I took it out of the oven because it was so dark...was I ever mistaken! THANK YOU SAM!"
"1","5","Just made this and it is hands down the best carrot cake I have ever had. I made it in 2 layers with the Cream Cheese Frosting 2 recipe on this site. My husband can't quit talking about it!"
"1","5","This definitely deserves it's five stars. Very delicious and moist. Followed the recipe exactly and made 12 cupcakes (cooking at 350 degrees for 25mins) and also had enough batter for a rectangular pan but don't have the dimensions on hand - that took about 40mins to bake that. I used my food processor to shred the carrots so it was super easy. Also used the food processor for the walnuts until they were super fine because my husband and I like the flavor of walnuts but don't like to have chunky pieces when it comes to cakes - just a personal preference. Did the same with the coconut. I also boiled the raisins in orange/pineapple juice (didn't have just plain OJ) first, per advice from another reviewer. This recipe is a keeper. I was thinking of trying other carrot cake recipes from this site but I really may not need to. Did I already say it was delicious? :-)"
"1","5","Honestly, this has to be the best carrot cake I've ever had, and my first one made. I made it for my husbands birthday and everyone said it was the best they have ever had! It was so moist and full of flavor. I LOVE this recipe. I made it exactly as it said putting the batter in two 8 inch round cake pans. It was so simple to make and tastes amazing!"
"1","5","I've made this recipe as written, it is excellent. I wanted to try a 'healthier version' so I used half oil, half apple butter (applesauce would work just as well). Reduced sugar to 1-cup and used half brown, half white. Skipped the walnuts and raisins, but added an extra cup of carrot and an extra handful of coconut. And I also added a dash of nutmeg. AWESOME!!! Not too sweet, perfect for breakfast, soooo moist & delicious!! :)"
"1","5","Many steps and many contents but so well worth it"
"1","5","My husband, who is not really a carrot cake fan, said this was the best cake I have ever made. I would have to agree and I have made a lot of tasty cakes in my day. Couldn't stop eating it so if you're on a diet, you probably shouldn't try it. If anyone gave it a bad review, they probably didn't mix it right, or bake it right. I went by the recipe with no changes. Perfect as written. Gets better and better each day."
"1","5","Best carrot cake I have ever had. I thought there might be too much going on in this cake, but I was wrong. Everyone loved it! It is a really expensive cake to make, but it is worth it. I would recommend this to anyone. I made the cream cheese frosting II from this site as many others did and I would suggest doing that to anyone making the cake. I decorated it with some chopped nuts. It was great!"
"1","5","We make this as a 3-layer cake. In our oven it takes about 25 minutes to bake. We've made it several times since we found this recipe. FABULOUS!"
"1","5","totally awesome!!! i've made this recipe at least 3 times now. It's always come out perfect. Even made cupcakes. Replaced the walnuts with pecans once (ran out of walnuts) still amazing. YUM!"
"1","2","WELL after reading all the good recommendations and it is the BEST cake EVER, I decided to make this cake.Got all the ingredients, watched the video- I was ready. followed the recipe as it is did not add or omit anything. The moment of truth came got my fork and tasted it expecting my taste buds to explode after that bite.... nothing happened I was maybe the second bite maybe I just ate it to Fast !! NO, it is a total disappointment. It does not have a distinct taste rather a blend of many textures. It is oily and just does not taste as what you anticipate from the Thousand Like. Honestly a very basic carrot cake would be more suitable if you are looking for a carrot cake, there I said it. Sorry Uncle Sam may Your soul rest in peace but your cake only deserves two stars no more (thats MY OPINION)"
"1","5","This is a fabulous Carrot Cake. I didnt have buttermilk so I used Sour Cream, it really made no difference. Superb recipe, thank you so much for sharing."
"1","5","So gooooood! Made exactly to recipe...just added a 1/2 teaspoon of nutmeg. Just a tip for the walnuts: blanch them for about a minute (before chopping) to get rid of any bitterness in their skin. I made cupcakes instead of a cake, so used a bake time of 25 minutes @ 350 degrees F. I topped with cream cheese icing, of course (1 brick cream cheese, 2 cups icing sugar, 1/2 cup soft butter, 2 teaspoons vanilla, and a dash of almond flavour and some cream to loosen to desired consistency)! High five to Sam!"
"1","5","I first made it as per the recipe posted. FANTASTIC!!! Then I doubled it and added Allspice[I LOVE Allspice] to it. 2 teaspoons[to a double recipe] and made 36 cupcakes from it. I also added Allspice to the cream Cheese frosting. The adults were fighting the kids over it. Poor kids. Guess I will have to make more next time. A REAL WINNER!!!!"
"1","5","This is a really a good cake to make the combination of the juices and the carrots are delicious ,I substitute the sugar for condensed milk and i added a few little things here and there is what you like in the cake , Is what it makes it so good so i did and it turn out very good i recommended very much. Good luck."
"1","5","Everyone loved it! I wouldn't change a thing! Best carrot cake ever!!! I always follow the exact recipe; then the next time change somethings. NOT this one! It was AMAZING! Thank you Sam!!!"
"1","5","This is the best carrot cake recipe! I have made it several times and it always turns out great! Just be careful not to over bake it."
"1","5","Best recipe ever. Like others, I tailor it to my own liking as I do with almost any recipe because I am picky. But this recipe gave me all of the tools necessary to make it great. My family really loved it as well, and not many of them actually like carrot cake.   I paired it with a whipped cream cheese frosting because I tend to like lighter frostings.   The only changes I made was leaving out the raisins, and swapping pecans for walnuts due to an allergy issue."
"1","5","Amazing!"
"1","5","Mixed reviews- some of the family really loved this-said it was the best carrot cake they have ever had. Others just thought it was ok. Carrot cake is not their favorite to be fair. I added a little nutmeg, ran the pineapple, carrots and coconut through a processor, used finely crushed walnuts and boiled the raisins in orange juice prior to baking. Edit 3/13- The family that loved this brought it up on Easter- disappointed that I didn't make it for Easter! Turns out they say it was the best carrot cake they had ever had! Will certainly make again with the above mentioned changes."
"1","5","These were a hit at our family party! So tasty!"
"1","5","This is the BEST carrot cake! Always a hit whenever I make!"
"1","3","A little dry for me. Followed the recipe 100%. Tastes okay though."
"1","5","This was the first time I made a home made carrot cake. I served it at a party and it was a smashing success. Very moist and flavorful."
"1","5","I made two of these and everyone loved them. I had a group that likes nuts and raisins and a group that doesn't so I did two. I did add a little nutmeg and cloves like others had said and was extremely happy. Will make again!"
"1","5","Wonderful!!! Thank you for sharing this recipe. My 8 year old daughter informed me that 'this carrot cake I'll eat ... all of it' Only left out the walnuts. Soaked raisins before putting in so they are moist."
"1","5","His legacy lives on everytime I make the cake. It is moist, and easy to make. Follow the recipe don't divert it comes out great all the time."
"1","5","Fantastic cake, among the very best of all carrot cakes. I used golden raisins instead of black, and pecans rather than walnuts as I prefer them. Completely wowed by this cake."
