helpfulCounts,ratings,reviewText
"1","5","This cake got great reviews from my friends. It's a keeper."
"1","5","OH MY GOSH. This cake is deserving of the title. Made it exactly according to the recipe (besides decaf coffee) and baked in 2 8x8 pans. I topped it with a frosting from this site 'Rich Chocolate Frosting'. For the frosting, I substituted coconut flavored creamer for milk. YUM!! All the leftovers went to my husband's work, and they're all wondering when I'm going to make it again. Three of the people were on diets and still couldn't resist a little piece!!! :) I imagine this would be DELICIOUS with some kind of real coconut frosting. It was delicious the way I made it with a hint of coconut in the frosting, too. But, even the cake itself is SO moist and decedent, and I'm not a huge chocolate person!"
"1","5","The BEST cake I have ever had!!! My family has food allergies so I used spelt flour instead of wheat. As for the buttermilk, I used soy milk and added 1 Tbs. apple cider vinegar. It turned out beautifully! For the icing I used a chocolate ganache recipe. This cake really is amazing!"
"1","5","i finally found a chocolate cake thst tastes like chocolate. Hip hip horray. Super moist light delacate crumb and soooo chocolatie. I used hersheys cocoa, and warm folgers coffee, when i tasted the batter it was almost like tasting a mocha, but the strong coffee flavor cooked out. however there is a small odd after taste. but i used really really strong coffee will make again and again and again and again...."
"1","5","There are no words to describe how absolutely delicious this cake is. I dissolved two packets of instant coffee in 1 cup water and let it cool in the fridge overnight Baked a dozen mini cupcakes for 15 mins and the remaining batter went in a bundt pan for 40 mins. I used the Peanut Butter Fudge Frosting recipe from this site, which I highly recommend. A tall cold glass of milk complemented the slice I enjoyed quite nicely. I read someones comment on here that they found this recipe years ago on the back of a Herseys Unsweetened Coco container...Wouldn't have expected anything less from Herseys. Many thanks to whoever came up with the original recipe, this will be my 'forever' chocolate cake recipe from now on."
"1","5","Made this for my parents 50th anniversary and it was so good."
"1","3","Cooked up nice and dark, and I loved how it rose high above my 9' pans while baking, but 40 min in a convection oven was too long. The edges got dry and nearly burnt. Overall the cake was a bit dry. I might try it again and cook for less time."
"1","5","Absolutely delicious! I will definitely be making this again. Thanks for sharing!"
"1","5","This cake is absolutely delicious and moist. You could easily use 3 9' cake pans. A light Chocolate Buttercream Icing is a good balance."
"1","5","Excellent! The cake recipe I was looking for so long. It is very moist and the dough has that dark color that I so missed in other recipes. No need to look for another one."
"1","5","This is such a great cake! I used chocolate soy milk instead of buttermilk. It came out PERFECT! So easy to make!"
"1","5","Yes! This is the cake I've been looking for! It is super moist, and has a very distinct cocoa flavour, not necessarily chocolaty. It takes just a few minutes to make, and keeps well for several days."
"1","5","This by far the best chocolate cake recipe I've ever used."
"1","5","Very good and very moist!!"
"1","5","Easy to make, moist and tasty. I substituted applesauce for oil. Iced it with the black ice icing, which tastes like pudding. Made a nice everday cake for snacks. I think if I had used a sweeter icing it would have made a nice bithday cake. Will make again since it was so easy. * Because I didn't have buttermilk, I used a quick substitute by using a tablespoon of vinegar in a cup of milk and let it set for 5 minutes. Worked great."
"1","5","Made this as cupcakes - cooked for about 20 minutes. This recipe is sweet, chocolatey, soft, moist perfection!"
"1","3","the cake came out like pack cake texture, it needed to be more moist. I had better chocolate cake. little disappointed."
"1","5","Never fails, moist and awesome! I find myself modifying all other chocolate cake recipes with what I think are the 2 standout ingredients in this one: Buttermilk and brewed coffee."
"1","5","perfecto"
"1","5","This is a great recipe. I am an amateur when it comes to cakes, but this recipe is easy to follow and the end result is magnificent. Although it is a bit hard to work with the cake -it comes out very moist- with icing or fondant, refrigerating it for an hour or two solves that issue.   I would recommend the recipe as it is, would not change a thing."
"1","5","moist and delicious mmmm!!!!!!!perfect chocolate cake"
"1","5","This reciipe is sooo easy and soo good. I can't give it enough stars. I didn't have any butter milk so I made my own using heavy whipping cream (from homemade butter search on this site). It turned out amazingly. My hubby thinks it tastes like a soft moist brownie. I used a chocolate frosting from this site as well. I recommend you try this cake. I will be making this cake into cupcakes for my neices 3rd birthday. Must try."
"1","5","Super yummy! Moist and delicious with wonderful flavor. There was nothing left after the potluck, my co-workers loved it!"
"1","5","This has the same texture as cake mix, very soft and moist. If you want something a bit more dense or a cake to carve, this is NOT your cake. I used Hershey's special dark cocoa and followed the recipe exactly. I also used whole fat buttermilk. One full recipe made 24 mini cupcakes, 12 standard cupcakes, and 1 6'x2' cake. It's not overly sweet, and I topped the cupcakes with strawberry swiss meringue buttercream and used the 6x2' cake to make a black forest cake. This peeled away from the cupcake wrappers just fine, but next time I'm going to grease my cake pan more generously since some of the bottom stuck to the pan."
"1","5","There is no other cake in the whole kingdom!!!!"
"1","5","I really like this cake. I wasn't a big dessert person until recently. My kids wouldn't put the bowl down and have been begging since it was made! Next time I will go with my gut and use cream cheese or buttercream frosting. I threw in chocolate chips that were left over from the cookies I baked as well. Love it and will make again :)"
"1","4","Great recipe, but didn't come out off the muffin pan, inspite of buttering the sides. Maybe the pan (Bundt muffin pan) needs to buttered and sprinkled with the crumbs. Nethertheless, I will definetely make this cake again."
"1","5","Best. Cake. Ever. (I top it with homemade cream cheese frosting)"
"1","5","The best chocolate Cake I ever made, very rich and moist!"
"1","5","This was the best chocolate cake! I made it for my son's birthday and everyone loved it! I made it exactly as written. Wouldn't change a thing! Thanks for the great recipe!"
"1","4","Made this recipe as cupcakes instead of a full cake; it was tasty and would make for a nice, light cake, but not a new favorite of mine for cupcakes. The texture is extremely light and fluffy-- definitely not a dense or fudgy cake for those who are looking for a little more heft, but the chocolate flavor is really nice. The only suggestion I might offer is to make sure that you're using a decent coffee; the flavor really comes through!"
"1","5","AWESOME cake! Like others said, this is a very moist and chocolately cake. A must for chocolate lovers! I did have a slight problem with the cake sticking to the pan and I greased and floured it very heavily. There was only one small area that stuck so it was easily covered with icing.   I did have a problem icing it because the cake is so moist, it seemed to crumble a lot around the edges. I used a buttercream icing because it was a butterfly shaped cake for my daughters birthday. Tasted great!"
"1","5","moist and very rich..... yum!"
"1","5","I write this breathing a sigh of relief. I tried this cake because it has 5 stars after over 1,000 reviews. I was really worried when at 30 minutes, the toothpick not only came out wet but the cake batter on it was cool. This cake really is black magic because 10 minutes later(40 minutes total) not only was the cake done, but it came out of the cake pan(13x9) cleanly. Nothing fell apart even though it was so moist.  I tasted the cooked cake(I tasted the batter too lol) and WOW... it's amazing.  Just waiting for it to cool so I can put my own Reese's peanut butter cup frosting on it and then sugar overdose time!   This is the chocolate cake recipe I will be using from now on."
"1","5","Made this exactly as instructed.. with mini chocolate chips mixed in and cream cheese frosting. Baked in bundt pan for 40 mins at 350. Best. . Chocolate Cake. Ever."
"1","5","this cake is great!! i make it into cupcakes and top it with orange cream cheese frosting (which can be found here) its awesome."
"1","5","This cake is so amazing, it melts in your mouth. I made cupcakes with this recipe and they are hard not to gobble down!"
"1","5","Great with chocolate cream cheese frosting!"
"1","5","everybody loved it!"
"1","4","The coffee does add an enjoyable twist and it was quite moist. The person I made it for thought it was amazing and a few other people commented positively but I wasn't as impressed; I thought it was pretty decent but not mind-blowingly awesome."
"1","5","One of the easiest tastiest choclate cake.It is full of flavour.Taste and looks can be enhanced with a good frosting."
"1","5","Made exactly as stated except I used Hersheys Special Dark cocoa. This was so moist and delicious. I frosted it with Rich Chocolate Frosting from this site. Perfection."
"1","5","Delicious. I put some cherry preserves in between the layers and my family loved it!"
"1","5","Oh wow, this was amazing. Upscale bakery quality. Followed recipe exactly. Frosted with chocolate buttercream & then a covering of 'Ganache I' from this site. Totally worth the calories!"
"1","5","This is my 'go to' chocolate cake recipe. I've even made it for people who hate coffee without complaint. It's very moist and just about fool proof. Great recipe!"
"1","5","Absolutely the best chocolate cake! I have made it as directed as well as made modifications. It came out great both times but I prefer my modified recipe. I substituted 1/4 cup of the cocoa for Herseys Special Dark Cocoa Powder. I also added two teaspoons of High quality cinnamon and add a teaspoon of ameretto to it. The cinnamon especially added depth. I also used a cup of esspresso instead of coffee. It is very rich without being overpowering. The hubby loves it. I also used this as a basis for my own creation a Turtle updside down cake. It was fudgy and cake like all at once. The husband raved and he is not a huge rich chocolate fan."
"1","5","Made this for my sons first birthday and it was very simple and everyone thought i had a professional baker make his cake!"
"1","4","The coffee gave it a little extra flavor to it. I also liked that it was all scratch not just adding to a box mix."
"1","5","Best chocolate cake I have ever made! I made this in a bundt pan and baked for 40+ minutes then frosted with the coffee butter frosting also from this site. I took it to a dinner party and there was nothing left"
"1","5","Extremely easy to make, even for me - a VERY novice baker! Just mix, pour, and bake. My cake tended to sink a little in the middle (I used a 9x13 pan) and I had slight difficulty getting it onto the wire rack without a massive cake collapse, but everything came out alright in the end. This cake has an amazing, rich flavor. The coffee is a wonderful touch. Excellent experience for my first cake!"
"1","5","Absolutely LOVED da colr. it turnd out really really gud. i'm sooo happy about it cos it's my first successful cake aftr all my failed ones!! i think it tastes bettr with time ;) Update on July 7 2011:- Added a star just now. Wud make dis cake my signature chocolate cake."
"1","5","Best cake made from scratch!"
"1","5","My family has been using this cake for over 20 years. My sister likes to ice it with whipped cream with mini chocolate chips folded in. I like folding in Cherry or Blackberry brandy to taste with the whip cream and then covering the cake and around the base with whole bing cherries (stems attached). I also sprinkle chocolate curls all over the cake. I even slice cherries in half remove the pit and the stem and add them to the middle layer. It is amazing! Enjoy!"
"1","5","This cake is so moist. Better then box mixes. I did increase the cocoa powder to 1 cup."
"1","5","This is the best chocolate cake recipe I have ever come across. It is very dense and moist but not too rich. I made a frosting of butter, powdered sugar, and coffee that looked pretty on top and tasted great with it. I substituted applesauce for oil in the cake and it turned out just perfect."
"1","5","By far the best chocolate cake I have ever had! Rich chocolate flavor and great texture for the cake. Its definitely my new favorite, I will use it all the time!"
"1","5","if i could give it more stars i would, it was fantastic - the best chocolate cake i have ever made or eaten."
"1","5","I've made this cake several times and was a great hit every time! My family and friends loved it and I even got some comments like 'you have used betty crocker'. That moist and yummie is this cake"
"1","5","i did exactly what the instruction says at first i was so skeptical because the batter was so thin, but it turned out to be so moist and fragrant! i love this recipe! =)  i love allrecipe.com as it gives Metric measurement for baking! =)"
"1","5","This cake is absoloutley wonderful! It's simple and delicious. The texture is just right. I substituted the coffee for a melted bar of 70% dark chocolate....it was magnificent."
"1","5","This is a great cake. It is very moist and has great flavor. To be honest I was skeptical to frost the cake with the heavy butter cream frosting I had because like other reviewers had mentioned it was a delicate cake and I was afraid it would fall apart. But, I put it in the fridge wrapped for a couple of hours and it was fine to frost. I will def make this Again!"
"1","5","The cake came out great! It was really moist and exactly what you would expect in a great chocolate cake. I even got my boyfriend, who doesn't like cake at all, to like it! Hands down, way better than any cake mix you can buy."
"1","5","This was AMAZING! followed the recipe as is and it came out beautifully. I was worried about the very liquidy batter but it wasn't an issue. The cake baked up nicely. Very moist and rich. Can't wait to frost and serve it up."
"1","5","This is an awesome recipe my husband raved about! It's definitely going into my recipe book!"
"1","5","Awesome! I used Pikes Place coffee from Starbucks and my cakes had a very subtle hint of coffee. The cupcakes were so moist, they even stuck to my fingers. This cake is really easy to make and don't be put off by the liquid looking batter, it will fluff up in the oven."
"1","5","I'm in a highschool foods class, and my partner and I had to bake something in front of the class. We found this recipe, and even though we had never made it before, decided to try it out. It is the best homemade chocolate cake I have ever had! And I didn't change anything in the recipe. The texture was moist and dense, and it came out of the pan so easily! The chocolate flavour was rich, but not too filling - perfect! Everyone in the class loved it - what a great recipe! :D"
"1","3","Easy to make and nice, moist texture, but I was disappointed that it didn't have more chocolate flavor."
"1","5","This is my go-to chocolate cake recipe. It's a huge hit with all my chocolate lovers. It's deep, rich, and decadent. This is the recipe I use if someone really needs a chocolate fix!"
"1","5","I have baked this cake quite a few times now. Every time I have been satisfied. It rises well and stays moist for days. It is very easy to make, about as easy as a boxed cake is."
"1","1","No me gusto esta receta el bizcocho quedo muy gomoso"
"1","5","Perfect Chocolate Cake!"
"1","1","I followed the recipe exactly and am good at baking, but this cake had no chocolate flavor at all."
"1","5","Made this cake for DH birthday and it was a hit. Glad we shared it, otherwise I would have eaten the whole thing myself. Will probably make it for Halloween party too!"
"1","5","SUPER MOIST!!! Tasty treat that all the in-laws loved! I made it into a turtle cake, pecan/caramel frosting with melted caramel drizzled over the top. YUM! The extra cake from leveling the layers mixed with chopped pecans and melted caramels made *great* turtle cake balls!"
"1","5","it came out very delious"
"1","5","Very good cake; something new and refreshing in comparison to your standard boxed cake mix."
"1","5","Very light yet chocolatety! I frosted it with the 'Fluffy Peanut Butter Frosting' that's also found on AllRecipes. The frosting didn't overpower the cake (although I did put only 1-1/2 c sugar in the frosting instead of the 2 c that the recipe calls for). The two complimented each other well."
"1","5","The best chocolate cake ever!! It is so moist and practically melts in your mouth. It doesn't need frosting at all. I made it as a bundt cake the first time, so be careful if you put on a wire rack because it's hard to move to the cake pan without falling apart."
"1","5","Followed recipe and resulted in delicious cake. Didn't have 9' cake pans, so used springform, and cake stuck a bit...grease well!"
"1","5","Great cake. Turned out lovely."
"1","5","This cake was easy to make, moist and perfect. I only cut the sugar a bit, since my family isn't really into really sweet cakes. It was really good and everyone kept raving about it. Will definitely keep this one for other special occasions."
"1","5","Not much else is needed on this very rich dark chocolate cake. It's moist, fluffy, and the coffee gives the cake that wonderful bitter taste of very dark chocolate. I usually just make a ganache for this cake instead of frosting b/c I don't want to wash out the flavor of the cake. Mmmm."
"1","5","This is by far the best chocolate cake ever! Nothing more needs to be said."
"1","5","This cake was so good, and is especially good if you like a chocolately cake. I put chocolate frosting on it and it was excellent. It is super moist! Everyone enjoyed it."
"1","5","Tastes as though it came out of a box. So easy to make and with most ingredients you have in the pantry. Very moist and delicious."
"1","5","Divine!"
"1","5","This was the very first thing I ever baked. I was 10 years old (53 years ago!). It was on the back of the Hershey's cocoa powder box. My family loved it so much it became my permanent job to bake one for Sunday dinner for our large family. Made one for the first in 40+ years last night. Delish - even better with the new extra dark Hershey's cocoa powder and I used instant espresso crystals in 2 Cups of hot water. Brought it to work this morning. I'm a hero, but we all have caffein speed wobbles. Oh, also added a tablespoon of Godiva Chocolate Liqueur and a tablespoon of brandy to the thin crumb coat frosting layer. Yummmmm."
"1","5","This cake was absolutely DIVINE! I had never made a cake with coffee in it before, so I was a bit worried it may have a coffee taste to it. However, I was wrong. It was moist, chocolaty, and exactly how I wanted it to turn out. Hands down the best chocolate cake recipe I have ever used. I made a cherry filling and used a cream cheese frosting, however, any frosting would be wonderful with this cake. This is THE chocolate cake recipe for chocolate lovers!"
"1","5","the best chocolate cake i've ever made."
"1","5","tastes great..the mix of cocoa and coffee is really special...5 stars"
"1","5","Lives up to the hype! Best chocolate cake ever. Made it with a ganache frosting--rich, moist, perfect. Make this CAKE!"
"1","5","Nice recipe. The coffee makes all the difference. Didn't have the butermilk, so I used heavy cream and cream of tartar in its place, but otherwise unchanged. This is my go-to recipe now."
"1","5","Oh. My. Gosh. Literally THE best scratch-made chocolate cake I have ever made. I'm convinced it's because of the coffee - you don't taste it in the cake, but it really brings out the flavor. I used the Chocolate Ganache recipe from this site, too - I used it as my filling between the 2 9' layers, and then I whipped the remaining ganache to front along the top and edges. TO DIE for good!"
"1","5","All I can say is YUM!!!! This was so good and very chocolatey! The coffee definitely enhanced the flavor. It was even better the day after I baked it. I frosted with a chocolate buttercream. 100% give this a try!"
"1","5","Very , very good chocolate cake. I had a little trouble figuring out when it was done , but otherwise very tasty and moist. I didn't find it hard to work with, it was actually very easy. Made it for my daughters 5 birthday as a castle. It was a hit! This one is a keeper! Thank you Marsh for the recipe."
"1","4","I really love having all the ingredients on hand. No going to the store. Buttermilk=1 T lemon juice + milk to = 1 cup. Always have left over coffee in the morning. Really good even without icing. Tender, moist, and flavorful. Made it in 9x13 pan. Nice recipe!"
"1","5","I thought for sure this was going to be a dense, small cake since the batter was so thin. However, I shouldn't have been worried because the cake was fluffy and it tasted great!"
"1","5","Wonderful cake! It was gone in an instant. Filled and glazed it with chocolate butter cream filling. Put 2 passion fruit halves and a strawberry on top and dusted it with powdered sugar. A recipe to share!"
"1","5","this cake was absolutely perfect. the best chocolate cake EVER. it came right out of the cake pans easily too."
"1","5","This cake is absolutely fool proof and is a very good and moist cake. We like it with Cinnamon coffee Frosting."
"1","5","I made this cake for my dad's band it was delicious! It was moist and rich! Everybody liked it! This is a great, simple cake from scratch!"
"1","5","Three words- TO DIE FOR! I made this recipe into cupcakes and everyone loved them. I've never had a more moist cupcake. But... please help me!!!! I just moved out to Colorado and am still having trouble with baking at the higher altitude. I added extra flour to my batter, but that didn't seem to help at all. The middles of my cupcakes completely sunk. What should I be doing? Any suggestions would be MUCH appreciated. Thanks :)"
"1","5","I have been making this recipe for many years and I have always loved it, was a big hit the other night."
"1","4","If you live in a high altitude area, make sure you use more flour than it says, otherwise your cake will sink."
"1","5","Very good, moist cake that isn't too sweet. I made it as stated except for using 1/4 cup oil and 1/4 cup applesauce. I used 2 9' cake pans and baked for 30 minutes. I frosted with the sugar free frosting and it was delicious!!!"
"1","5","this is the same recipe as on the Hershey website, except the Hershey's website did not specify white or brown sugar and you can substitute buttermilk for sourmilk (1 tablespoon white vinegar + 1 cup of milk, let sit for at least 5 min). I made it exactly as stated except I used half white and half brown sugar. I also used sourmilk, instant coffee, and olive oil. 30 min. It came out perfectly, very moist."
"1","5","OMG!!! This cake is amazingggggg. I called it a chocolate cake orgasm. I used Hershey's special dark cocoa powder and milk instead of buttermilk. I frosted it was a dark chocolate butter cream icing and put raspberries on the side. It doesn't get better than this!!!"
"1","5","I was looking for a quick and easy basic chocolate cake recipe, and this one is it. Used half melted butter, half grapeseed oil, and reduced the sugar by 1/4 cup, and added 1 TS of rum, and it turned out perfect: moist and full of flavor. Since I didn't have two cake pans, I baked the whole batter in a 9' spring form and then cut it into two layers. Made a filling of Morello cherries in thickened juice with Kirschwasser for a little kick, and then made a vanilla whipped cream frosting/filling. It's an absolute keeper! And yes, the batter looks very liquid, but bakes up beautifully."
"1","5","There is only one word for this cake and that is PERFECTION! i made this cake with a chocolate cream cheese icing and a cherry filling! it was the BEST chocolate cake i have ever tasted!"
"1","5","DELICIOUS!! i couldn't taste the coffee.. but i might just have a weak palette. VERY moist.. and rich.. a small slice is all u need. topped it with Fluffy White Frosting sprinkled with cocoa powder.."
"1","5","The coffee makes this cake out of this world. I made with the Satiny Chocolate Glaze. Was extremely rich. You may need some vanilla ice cream to go with this :)"
"1","5","Hard to please daughter said 'best chocolate cake ever!' I frosted cake but, next time will just dust with confectioners sugar. Thanks for the recipe."
"1","5","Amazing!!! I didn't change a thing (even though I normally do), and it turned out super moist and delicious. I baked it in two 8' round pans, and iced it with a coffee icing from this site. Definitely a keeper!"
"1","5","My mom made this cake for my birthday and it was amazing. We were a little disappointed that it didn't have a frosting recipe, but we very easily found one for chocolate buttercream. I am a chocoholic but I also really love different flavors with my cake, so I added raspberries around the edge. And boy, did it go perfectly with the dark chocolate. I never would have guessed! This cake was amazing."
"1","5","I made this on the spur of the moment for guests and it was fabulous, everyone loved it. I have used it several times and even use is as the base for an icecream cake (with peppermint icecream! yum)"
"1","5","This is the tastiest and easiest chocolate cake I've ever made! I made cupcakes and they turned out perfectly. SO moist and fluffy. I recommend using a measuring cup with a spout to pour the batter into the cupcake pans."
"1","5","Very good moist cake!"
"1","5","SO moist! Loved it! Used cream cheese frosting and sprinkled instant coffee granules and cocoa powder on top. Yum!"
"1","5","i made this cake for my mom's birthday. it was sooooo good. i was amazed because i tasted the batter and i didn't think that was good but the cake turned out wonderful! my mom kept saying it tasted like dark chocolate. it was easy too, this was my first non-boxed cake! :)"
"1","5","Just finished a slice of this gem...used applesauce in place of the oil, but added only about 1 tablespoon of olive oil. I topped it off with chocolate ganache from this site. It totally took care of my sweet tooth tonight. SO moist, so chocolaty and sooooo evil-y good!"
"1","2","This cake is not good. I've made it twice, and at best, it's average. Although, because of all the glowing reviews it's received, maybe it's just me!"
"1","5","Sinfully delicious cake! Very moist with the perfect chocolate flavor. Not too sweet and not too bitter. I used a bundt cake pan to bake it in and then I used the 'Satiny Chocolate Glaze' recipe by Ginger from this site to drizzle on the top. It went perfect with the cake!"
"1","5","My mother-in-law said this is the best choc cake she's ever had...and she knows chocolate! =)"
"1","5","This cake is an absolute winner. The fact that I am a novice at baking and this cake ticked all the boxes the very 1st time I made it-texture, color, taste says its foolproof! I followed the recipe to the 'T' except I added only 1 and 3/4th cups sugar instead of 2. But since I did not use any icing and had it plain, I think additional sweetness would have been nice as recommended on the recipe (using 2 cups of sugar).I used used a sieve for all the dry ingredients to get rid of any lumps in the flour, cocoa or sugar and mixed them thoroughly before adding the wet ingredients. I also used 2 tsp of instant coffee to one cup of water, but U cannot taste the coffee in the cake. I separated the egg whites and whipped them, then mixed it only lightly with the batter just before baking it. I read some of the reviews for this cake which reported that the cake collapsed in the centre. I did not have this problem; I made sure the inserted toothpick in the cake centre came out clean just before I got the cake out of the oven and removed it from the pan only after it cooled for 10 min. It took me 48 min to bake it at 175C and it came out perfect!! Thanx a million Marsha for sharing it."
"1","5","WON-DER-FUL! perfect cake, so moist, so tasty, so fluffy! I put milk instead of buttermilk, and the batter was so thin that takes more than one hour 15' to cook perfectly...but my house were full of a pleasant chocolat smell! I frost it with a cream cheese frosting (180 gr cream cheese, 80 gr butter, 2 cups confectioner sugar) and decorate with a snow man made by marshmallows (I will put the photo soon), and everybody took a picture and ate two slices!"
"1","5","awesome. amazing. adaptable. yay."
"1","5","The best chocolate cake that you will ever make!!!"
"1","5","Stunning & Decadent. I follwed the recipe except I probably used double the amount of vanilla extract and I substituted non-fat plain yogurt for the buttermilk. I don't like any coffee at all and I didn't notice it in the cake so don't omit it! I paired this with the 'Rich Chocolate Frosting' also available on this site. I will make both again. Thanks for sharing!"
"1","5","I made this for Halloween. Even the name seemed appropriate. I'm not a fan of chocolate cake myself, but this was almost brownie like. I ground up an entire package of regular Oreos and mixed into the batter. (adding just a little extra milk to compensate) - Oh my god."
"1","5","Wow wow wow! Never EVER making a box cake again!"
"1","5","Made into cupcakes and they rocked my world. I didn't want to share them with the guests (but did in the end) Will absolutly make again. I followed the directions to a T and it was perfect!"
"1","5","I made this cake twice in one night. The first one was almost STICKY so I baked the 2nd one longer. Delicious. Used Starbucks coffee. Iced with the chocolate mousse from the Chocolate Mousse Cake recipe on this site and the best rated Chocolate Ganache from this site. The cake was absolutely BEAUTIFUL...looked like something from a bakery. Next time I will do 4 thin layers instead of 2 thick because the cake is so dense. If you want to impress anyone, this is the cake to do it with."
"1","5","Moist and delicious, and surprisingly, not heavy at all. I made it twice last month. I have to stress not overcooking it, and I found the first time I made it, it was rather difficult to remove from the pan. I fixed this by powdering the greased pan with flour and it popped right out."
"1","5","Amazing wonderful cake!! I followed the recipe using mini choc. chips then topping it with the satiny chocolate glaze. Its the only chocolate cake recipe in the world for me now!"
"1","5","I have been making this cake for about 25 yrs..You can't find a better tasting chocolate cake. It is so moist it's almost impossible to over bake. My only tip is to just dump everything into your bowl in the recipe order and beat until smooth (it won't take long). Batter will be thin as stated. If you are a true chocoholic like me, frost with chocolate frosting (I use the chocolate frosting recipe on the Hershey's cocoa can). If not, use a vanilla or buttercream frosting. A touch of coffee added to any frosting will really bring out the coffee flavor but, won't overpower the overall taste. I love this recipe and I am sure you will too."
"1","5","This cake really lives up to it's name! It is so moist and yummy and tasted even better the day after I made it."
"1","5","This cake is exceptional! Wonderful crumb, beautiful presentation as well as taste. This will be my go to recipe for a chocolate cake, don't let the name fool you. This is the ultimate chocolate cake recipe. i will use this often for sure, thank you :)"
"1","5","I made this cake for a Halloween party and it turned out PERFECT! I baked it in a bundt pan and took it out of the oven and put it straight into the freezer for 20 minutes as someone suggested in a review. I had no problem getting it out of the pan or handling it. I prepared the Easy Chocolate Bundt Cake Glaze from this site and drizzled it over the cake when it had cooled. This has an amazing flavor and is super moist. I am going to make it again tonight since I still have buttermilk leftover. Good excuse to make it again, huh? 'Can't waste the buttermilk, now can we?'"
"1","5","This cake was just as amazing as all of the other reviews state! I followed the recipe exactly and it was SO simple. Only one bowl to wash!!! I used chocolate pudding between the layers and cool whip on top and it was perfect! Made it very light and refreshing. I will NEVER used a boxed cake mix again!"
"1","5","Wonderful and EASY! LOVE this very moist cake! I will definitely make this again!!"
"1","5","I've been using this recipe (obtained from Hershey's kitchen website) for a while-- comments range from 'can I get the recipe' to 'this is the best cake I have ever had' Truly a remarkable recipe."
"1","5","It is absolutley delicious and so easy to make. Comes out perfect every time."
"1","4","I made this for my mother in laws birthday it was outstanding"
"1","5","I adore this cake. Even my younger brother (who hates chocolate cake) loved this incarnation. I suggest that you put some red jelly (i.e. strawberry, prickly pear, etc.) in between the two layers and a 2 parts jelly to 1 part chocolate frosting for a topping. It makes for a wonderfully spooky look."
"1","5","This is hands down the best chocolate cake recipe ever! It's so moist and full of chocolate deliciousness! I make it with a buttercream frosting and use a stencil design for a Halloween treat...or whichever holiday you are baking it for. I'm making it for a Halloween party this weekend!"
"1","5","the best ever, never try any other ch. cake recipie, especially casein free!"
"1","5","My husband called this the 'Perfect Chocolate Cake' I filled with Chocoalte Mousse from another recipe. Must bake for the full 40 Minutes. Let cakes cool completely and had no problem getting them out! Great Chocolate Cake Base Receipe, will make again."
"1","5","This is an awesome cake-especially considering how easy it is! It's rich, fudgy, dense, very tasty. This has become a household favorite, especially for packed school lunches."
"1","3","I am giving it 3 stars only because I made this cake using a sugar substitue for a diabetic's birthday. Needless to say it was awful. So I am sure the cake is good just make sure to use real sugar!!"
"1","5","Excellent dense, moist chocolate cake. I must admit that I forgot the oil. I had the cake in the oven for less than 5 mins. I took it out, dumped the 2 round pans of batter back in the mixing bowl, poured in the oil, quickly mixed it, then poured it back in the pans and into the oven. It took longer to bake than the recipe stated, but it still turned out to be a very good cake. ;)"
"1","5","This cake was the best cake I have ever had in my life. I was a little hesitant about the coffee, but you couldnt even taste or smell it. I would recommend this to everyone moist, delicious, and never need to buy cake mix from a box again!"
"1","5","I made cupcakes, I also had a problem with them rising, but they still tasted great!"
"1","5","I was hesitant about the chocolate frosting on a chocolate cake because I thought it would be too sweet, but this is by far the BEST cake I have ever had in my entire life! I topped mine with a berry mix including raspberries, blueberries, blackberries, and strawberries. Arranged properly, the result was a stunning presentation of a delicious cake!"
"1","5","I have never made a 'from scratch' cake before and I have to say.. this recipe was a cinch! Moist and delicious! I was worried about all the troubles other reviewers were having with getting it out of the pan. I greased with crisco and floured well, put it straight from the oven into the freezer for about 20 minutes. Took it out and knocked on the sides and bottom and Voila! out it popped! I made this for my sister's bday and will make again for my nephew's... Goodbye boxed cake mixes!!! oh.. I increased the time by about 5min.:)"
"1","5","WOW! What an amazing recipe! This reminded me of a cupcake I've had at an upscale cupcake shop (sprinkles). I served this with a butter cream frosting and everyone loved it. Thank you for sharing..."
"1","5","Absolutely perfect. I followed this recipe to a T and nothing went wrong. It's so easy to make and it tastes absolutely delicious. It is so moist and has the perfect sweetness balance to it. I will most definitely make it again. and again and again and again!"
"1","5","This was the first time I ever made a cake from scratch and it turned out beautifully. I made a two layer cake and simmered some frozen organic blueberries with a drop of orange extract for between the two layers- then drizzled the juice over the whole cake. This made for the moistest cake I've ever had without changing the beautiful texture. I also used cake flour which made for a nice satiny, fluffy cake. I made the Pro Ganache from the site, and whipped it to frost the cake, and then made a butter cream frosting to decorate it. It was a total hit, everyone said it was the best cake they'd had."
"1","3","This cake is good but personally I prefer the 'Simple 'N' Delicious Chocolate Cake' on this site."
"1","5","For 20 years of marriage I've been trying to find the perfect chocolate cake for my hubson. Friday night I heard the words I've longed for 'now that's my idea of a chocolate cake'. Thank you Marsha! BTW - I used the fudge ganche recipe on this site for the topping (see present photo). Yum!"
"1","5","dh says it's the best chocolate cake i've made!"
"1","5","Delightful! Made it into cupcakes and they were so good!"
