helpfulCounts,ratings,reviewText
"1","5","This is the best brownie recipe I have ever done and they always turn out fantastic! Big hit with all the kids in the neighbourhood (including my own!) So much so, that everytime the neighbourhood kids see me @ the school or parks , they ask for 'Bbbbrooowwwnies??!!'lol"
"1","5","I've been making these for a couple of years now. They really are the best brownies I've ever eaten. I've never prepared them with the icing. Instead I've added approx. 1/3 cup of mini-marshmallows and 1/3 sup of chocolate chips. My kids love them."
"1","5","You should add the word EVER to 'Best Brownies'. I have been trying all kinds of recipes and been very disappointed with other brownie recipes. These are now the only brownies that will ever be made in our home. I did use my own frosting recipe though, but still one outstanding brownie. Will be doubling the recipe next time for sure!"
"1","1","This is a bland chocolate cake recipe. I love brownies. Unfortunately, the box store bought brownies really do taste better."
"1","5","These brownies are rich and chewy. Best brownies I have ever made, and very easy to make too!"
"1","5","I made these brownies one day, they were DELICIOUS. There were two left I was saving for my other siblings and my brother kept asking for them cause they were so good :P I give it 5 stars no doubt :)"
"1","5","Yum!"
"1","5","these brownies were the best I have ever had. they are like little debbies but better. I used dark cocoa and added coconut and chocolate chips but would have still been great without them."
"1","5","FABULOUS! Rich, fudgey, and chocolatey ~ what more can I say? We're a family of health nuts, yet, between the four of us, there are only 9 more brownies left in the pan, and they just came out of the oven fifteen minutes ago!  I followed the brownie recipe to a T, but after reading some of the reviews, I felt there were too many problems with the icing, so I went online and found another recipe for the chocolate glaze: Melt 2 tbsp of butter, and combine with 2 tbsp of cocoa powder, half a cup of icing sugar, and 1 tbsp of milk. It was PERFECT on the brownies. My only complaint? These brownies completely destroyed my diet; still, they were worth it. I was going to try other brownie recipes after this, but now I'm not so sure......Let's see if these brownies pass the time test (if there's any left by tomorrow)...."
"1","5","I made these at 1am, didnt use a blender, and frosted them with nutella. By noon, they were gone."
"1","4","These brownies were awesome & super simple! I did have to add 2 Tbsp of milk to the frosting to get a smooth consistency. Thank you!"
"1","3","The only change I made was adding 1/2 cup chocolate chips, and everyone loved them. I however hated them, they weren't chewy and reminded me very much of a cake. Not the recipe for you of you like a fudgy"
"1","4","These were fantastic! I will say I was a bit disappointed that they were crumbly on the bottom but that won't keep me from making them again. I will likely use less sugar, some applesauce & a bit more flour next go round. Also, I only used 2/3 c confectioners sugar for the icing and that was plenty, though I did need to add water. I also made my batch with white chocolate chips for an extra touch."
"1","5","These were amazing! By far that best brownies I have ever had. I do not think the frosting is necessary. They are perfect!"
"1","5","These are fudgy and delicious! I used 1/4 cup less white sugar in the batter as well as in the frosting (just to make myself feel better :) and I substituted  2TBP of applesauce for the same amount of butter just to cut the fat a little. Really yummy!"
"1","5","Out-Awesome-Standing. I whipped these up in less than 15 minutes. Baked them at about 325º F (because I'm in California). I loved the outcome. I added a 1/2 cup of walnuts. Thanks for a new family regular and favorite."
"1","5","WOW this was really good! I made this with the Philidelphia cream cheese brownie recipe and it was delicious! flaky on the outside, chewy on the inside!! :D"
"1","5","Are whole family loved the brownies. We did make the frosting but decided not to use it. The was to sweet for out taste, and the browned was excellent on its own. I beat the eggs before adding to the dry ingredients, then gently folded batter until uniformly moist (*instead of beating). There were were still small lumps in the batter when I poured it in the pan. This produced a typically chewy(delicious) brownie. If you do like cake like brownies, then follow the directions to beat."
"1","5","Oh my goodness!!! Wonderful!!! Perfect and easy! I used organic ingredients and may try to replace the sugar with maple syrup next time. Thanks!!!"
"1","3","For coco powder I used OVALTINE, and it baked nice and even. When I took it out to spread on the icing, everything looked really OILY. It says to spread it on while the brownies are still hot, but when I did this, it melted the ingrediants apart. My dad took one when it was still fresh from the oven and got greese all over his hands! I was so embarassed, but I followed the recipe EXACTLY. HOWEVER!!! After a couple days of it being in the refrigerator, my mother discovered them and had a few. She said they were delicious and caramel flavored. It didn't seem to have the greesy/oily look or feel anymore because of the cool, and apparently was very chewy. This definitely COULD be a mistake on my part, because I must have skimmed over a place that said to keep it cool. But if not, I'm glad I did. Overall, it was an okay recipe. Nice and basic for people who haven't made brownies before."
"1","5","Best brownies I've had in a long time. Thanks!"
"1","5","I would give more stars if I could....I also will not go back to box brownies. Simple easy to make...My family loves them!!!"
"1","3","I find these a little bit too 'greasy' tasting ... not my favorite brownie recipe. It's a little reminiscent of Texas sheet cake, but not as good."
"1","5","love these brownies they are the BEST!!!! and always come out really good and to the haters who are negative about these brownies.....well guess they cant bake"
"1","2","disappointed. I followed the recipe exactly for the first try. These did not come out fudgey but more like cake. They were 'ok'."
"1","1","These dry cakey brownies that require frosting to be edible are not appealing to me."
"1","4","I have to revise my review. Initially I said they were too cake like. I must have eaten them too quickly because my husband ate them the next day and said they were really good and chewy."
"1","5","I have no idea why people are saying these brownies are awful. I have made them twice and and they are WONDERFUL! They are soft, but chewy. Chocolaty and sweet.  The only thing I did different was for the frosting. I melted the butter which in turn melted the honey and added about 2 tablespoons of half and half for pourablitiy/spreadablitiy. Yes, frost these when they come out of the oven. The frosting will level out and have a wonderful glaze when they are cooled."
"1","5","I have never made home made brownies before and I brought these to a party. They were a hit! These brownies are down the middle between super chewy and cake brownies. The icing was sweet but delicious but I did not use it all on the brownies as it would have been too much. They're excellent!"
"1","2","not the best brownies to me! Their redeeming quality was the delicious fudgey topping which I altered according to other reviewers suggestions. Everyone who tried them agreed that they didn't taste bad, but they definitely were not great. I will continue my search for a delicious brownie recipe from scratch."
"1","5","No changes....FAST, EZ, EXCELLENT! Works in a muffin tin too. I only had 1 egg + 1 Tbsp mayo. Worked perfectly. YIELD 9 small brownies in a muffin tin. No need for frosting."
"1","5","Whoever says these are 'cake like' brownies is very mistaken. However, I went with other reviewers and didn't beat the batter, only stirred by hand. They were the most moist, fudge like brownies I've ever had! No frosting needed!"
"1","5","This is an easy and delicous tasting recipe! My 6 year old daughter insisted we do a review. We did make some changes as we only put half the sugar as we put in about 1/2 cup of chocolate chips. We put them in tiny muffin tins however we overcooked them slightly. They still taste great but next time we will cook them less. 'We loved it' -Tea (6years old)."
"1","5","Didn't make the frosting this time around but thought these brownies had a great texture and were very easy to make. mine cooked in about 20-23 minutes so check early"
"1","5","pretty darn good. was looking for a recipe that included butter and cocoa powder instead of baking chocolate. didn't make icing but used a mini muffin pan to make bite brownies :)"
"1","3","The brownies would have been delicious without the frosting, but unfortunately I frosted all of them and them and then wished I could take it back. All I could taste in the frosting was the honey and I just didn't think the honey and chocolate mixed well. I would definitely make the brownie recipe again, but never the frosting."
"1","5","This rating is for the actual brownies only. Putting frosting on brownies is ridiculous.  This is my favorite brownie recipe ever! They taste 300X better the next day. Right out of the oven they are about a 3 star brownie. I like how they are chewy and not like fudge or cake. I don't think this recipe would make 16 servings, more like 8. It is hard to spread in the pan since there is not much batter to fill the pan, but they always turn out well."
"1","5","I love the fact that this recipe calls for cocoa powder instead of bar chocolate. I was very careful not to stir too much, but I would say that, while fudgy, they are not quite as dense as the ideal brownie. Fortunately, no one had to listen to me complain because I was too busy stuffing my face. I like to use a little extra cocoa powder and serve this with ice cream, no frosting. Thank you for a great recipe!"
"1","5","These really are the best brownies."
"1","5","These brownies have been amazing every time I've made them!"
"1","5","Followed the instructions exactly, and they turned out very tasty. Great recipe!"
"1","5","These Brownies were perfect! I followed the recipe exactly I added a small amount of instant coffee. I left the frosting off they didnt need it. They came out dense,& moist exactly how a brownie should be. They were not 'cakey' at all.....The most important thing to remeber is do not over mix your batter...to much air incorperated into the eggs will cause your brownies to be 'cakey'."
"1","5","I made exactly as-is with the exception of adding some chocolate and white chocolate chips before baking, and wow. Really good brownies, almost more like fudge than brownies...melted in your mouth. Very sweet of course but that's fine!!"
"1","5","My new go-to brownie recipe! I just added some semi-sweet chocolate chunks and they were perfect! Very rich, so you only need a little! I love fudgy brownies so I made sure to follow the advice to not overmix. Also decorated the tops with my own mocha icing:   3/4 Cup of confectioners sugar  1/4 Cup cocoa powder  2 tsp instant coffee granules  1 tsp vanilla extract  1 TBSP butter, softened to room temperature  1 TBSP milk Mix very well and pipe on using a small tip. Makes more than enough to decorate an 8x8, would be enough for a double batch!"
"1","5","I've been reserved about using recipes for brownies because I haven't had the same results you get from mixes but this one is great. Just the right chewy."
"1","5","These were a really good rich brownie. I did not use the honey and just added milk to thin out. Will make again!"
"1","5","This is great recipe for a regular brownie that is moist and not dry.Also,the icing is great!"
"1","5","These brownies were the best. I didn't put icing on them because of calories. They didn't need icing. Thanks for sharing the recipe, Angie."
"1","5","This is the only recipe I use anymore. It's great and uses ingredients that I usually have on hand."
"1","5","Delicious! Doubled it and put into a 9x13-inch baking pan. Skipped the icing. My favorite brownie recipe!"
"1","4","yummm"
"1","1","Favor(less) and kinda dry something was missing. Really donno why it has such good reviews."
"1","4","They are a good brownie; although a cakey brownie rather than a fudgey one, I prefer a fudgey, chewy brownie, but if a cakey brownie is your preference these are for you. p.s. especially appreciate the hint of honey you get in the frosting, and that what is going on my brownie's in the future even if the brownie itself is changing."
"1","5","Fantastic! And super quick! Great chocolate flavor, perfect for that chocolate craving that you need to fix 'right now'! Thanks for the great recipe, Im pretty sure I'll never need another one for brownies again!"
"1","5","My father isn't a big chocolate eater, but he loved these!"
"1","5","I don't typically write reviews, but these were fantastic!!! Didn't change a thing (except that I used raw sugar and whole wheat flour) in the recipe and they were marvelous. The whole family gobbled them up and I never even got a chance to frost them!"
"1","4","I don't like chocolate, so I don't have much to offer- but it was easy to make, looks nice, and the kids said they're great! One said it's like a chocolate explosion."
"1","5","YUMMY ! I doubled the recipe exactly as written, put it in my large heart-shaped pan for Valentine's Day (baked an extra 6-7 mins), used my own favourite icing recipe and it was PERFECT ! They are chewy, chocolatey and my new favourite brownie recipe. Thanks for posting."
"1","5","These are very good! They don't taste like a box mix, but they are quite tasty."
"1","4","I love frosting but found it unnecessary as these are delicious and sweet enough on their own!"
"1","5","This was absolutely delish, the only thing i changed was to use 1/2 cup slenda brown sugar mix instead of sugar. I hand mixed all of it and the texture was perfect. Next time I will double it."
"1","5","These are the best brownies ever. Period. Not sure how anyone got cakey squares with this recipe. I am the laziest cook ever - I throw everything into my cuisinart and whirl it together - no, I do not melt the butter. I usually make the icing first, so I don't have to wash it before I make the brownies - doesn't work the other way round. I use parchment paper to line the pan - did I mention I was lazy?"
"1","1","These were so bad. Followed the recipe to the letter and they were completely bland. Definitely not the best. I'm probably going to just throw them out they're so awful."
"1","5","Really good Brownie. Made it with the kids. Kind of a cake fudge hybrid."
"1","5","DELICIOUS! These brownies were super rich, gooey, and and very chocolately! Perfect for when you need that chocolate fix. I should note that I used about 1 tablespoon of milk in replacement for the honey because I didn't have any honey on hand and it turned out great just make sure you give it time to cool so the frosting isn't soup it needs to thicken up. Overall very good brownie in texture and flavor I was very pleased and wasn't expecting such an easy and delicious recipe. (: Thanks!"
"1","2","My brownies started out looking phenomenal. The batter was amazing and I was excited to try them! When they came out of the oven, they were hard and gross looking. I cooked at the right temperature, and even less time than the recipe suggested. I was so disappointed. I'll have to try again some other time."
"1","5","I have made these many times and we LOVE them. However, I made the frosting for the first time last night and I'll never do that again. The frosting was just too sweet, making this perfect pan of brownies cloying. So what did I do? I threw the pan out and made another batch without frosting and now we're all happy again."
"1","2","Not cakey not fudgy, but something in-between, and not to my family's liking. I'm going to try something else next time. These lacked the intense chocolate flavor I was seeking, and wasn't soft and gooey, which is the texture I prefer. We ate it with ice cream, to give it more moisture. (no, I did NOT overbake!)"
"1","5","I made these to take to my parents house for the Super Bowl after I tried to make box brownies and exploded the bag of mix all over the kitchen, they were very easy to make and are so good! I was so nervous that they wouldn't turn out because I've never made brownies from scratch, but my dad tried them and told me not to tell my mom, but these brownies are much better than the ones she makes from scratch! The frosting was a different consistency and hard to spread at first, but I put it in the microwave to warm it up and it spread much better. I'll never buy box brownie mix again after making these!"
"1","4","Very tasty but very cake-like. I'd like them to be more chewy and fudgey."
"1","5","These are the best brownies and I didn't even ice them!"
"1","5","easy and delicious! I didn't add the frosting-it definitely didn't need it! I halved the recipes and put it in a loaf pan...I just didn't need 16 :P I cooked for 20 minutes and the texture was a bit crispy on top and rich and brownie-like underneath :) loved it! will definitely make again!"
"1","1","Im shocked....this is the first time that a high rated recipe was bad. They were cakelike and dry. We are all use to fudgy moist yummy brownies and these were just the opposite. My kids hated them and wont even use them at the bottom of there ice cream bowl. sorry!"
"1","5","these are really good! I didn't make the frosting, instead i chopped some 86% chocolate and folded it in. Yummy! Quick and easy, i will make these again and try the frosting next time."
"1","5","went together really fast. its a heavy brownie, fudgeish."
"1","5","I have been making these brownies for years and they're my go-to recipe every time. They're super quick and everyone seems to love them. The only thing I have changed is that I don't make the frosting, and instead I put some chopped chocolate in the dough before baking. I like milk chocolate such as Cadbury, but have used different types in the past."
"1","4","These brownies are a new favorite in my house. I make cakes all the time, but had never made 'from scratch' brownies. I don't like icing on my brownies, so I can't vouch for the icing, but just the plain brownies were awesome. I have made them twice, once with regular cocoa and once with dutch process. I liked the dutch process version better, but both were excellent. I also added walnuts to half of the batch. It's great with or without the nuts, but I personally prefer the nuts. My family prefers without nuts. I cooked mine for 27 minutes in a 9x13 pan (doubled recipe) and 26 minutes in an 8x8 pan (single recipe). Both batches were fudgey texture, not cakey."
"1","5","These were fudgey and super chocolatey! I doubled it and used the exact recipe. I had to at a touch of milk (or cream) to the icing to make is spread better and you HAVE to do it while the brownies are still warm. It will melt and when it cools down will be a nice rich dense frosting. You can't use a hand mixer to make these or the end up cakey, you MUST do it by hand and fold the ingredients. I also took them out of the oven before the cook time said so that they didn't over cook and they will continue to cook in the pan when you take them out. If the toothpick comes out clean, take them out, let them sit 5 minutes, frost while warm. The icing was the only thing that needed tweeking, as I didn't use all the icing sugar and used a touch of milk. Perfect! They don't last long either!"
"1","5","These truly are the best brownies. They came out so rich and fudgey. I will never make any other brownie recipe again!"
"1","5","These were great As I used a dark 8x8 pan I only baked them for 20 minutes and they came out just as good as our favorite mix! I had considered doubling the batch and baking in a 9x13 but decided after reading reviews of others that tried doubling it to stick with a single."
"1","1","So disappointed with this. Flavor was good, but consistency was dry and too cakey. I doubled the recipe. Could that be the problem or is my image of a good brownie too influenced by a chewy, moist Duncan Hines dessert??"
"1","4","I thought they were good. I really liked the frosting. I didn't have honey so I used Lyle's Golden Syrup in its place. Also it seemed dry so I added a tiny bit of whipping cream just to moisten it up."
"1","5","Absolutely Delicious. I added some semi sweet chocolate chips and chopped walnuts. Baked to perfection in 25 min. Awesome recipe."
"1","5","These brownies are absolutley perfect! at first I was hesitant because of all the sugar, but they really are good. The only thing I will add is that I added 1 tablespoon of milk and another pinch of coco powder because the frosting was VERY thick. Other than that, they were wonderful!"
"1","4","I really liked the simplicity of this recipe and the flavor is excellent but the texture of these brownies left a little to be desired - not really dense and chewy, but light and moist. If you like a cake-like brownie these are the way to go. Didn't frost them which might have helped but enjoyed the quick, easy recipe and delicious flavor. The batter seemed kind of skimpy, but the end result was very generous. Give them a try - much better than anything from the box!"
"1","4","These brownies were delicious! I was looking for a brownie recipe to make rum balls so that I didn't have to use boxed brownie mix and they were delicious! I ate about 1/3 of the brownie before I could make them into rum balls! I even made a mistake and left out the vanilla and they still were delicious!"
"1","5","I have been meaning to try this recipe for several years, but hadn't gotten around to it. I don't make brownies often but needed some for a bake sale. I have read through probably 1,000 reviews paying close attention to those that were lower than 3 stars.  These came out perfectly for me; satiny top and chewy around the edges, a bit fudgier in the middle, just the way I like them. I did not frost them because a really good brownie never needs frosting, but that is my opinion.  I think a lot of the bad reviews must be because of how we each like our brownies. What is chewy to me could be cakeish to someone else perhaps, not sure. I do know a few things though, how you mix brownies makes all the difference in the world. I melt my butter and then remove it from the heat while I mix the dry ingredients thoroughly and beat the eggs. Then I stir in the sugar, eggs and vanilla and blend well. Next I add the dry ingredients at once and stir to mix. There probably will be a few small lumps, like uncooked popcorn kernel size and that's okay. Just make sure all the batter is moistened. If you 'beat' it too much it will rise more and there is where your 'cake' type brownie comes from. Just use a good old fashioned rubber spatula or wooden spoon, either works fine. It is a bit more complicate than a mix, but so much better."
"1","2","I think I overcooked these a little bit because I am pretty dissapointed. Added a little more sugar and cocoa to the mix and even after that, they came out a bit bland. Either I overcooked them or the best part of the brownies has to be the frosting(which I didn't make.) Probably won't try this again. It may have been a mistake on my part because I can see all the high ratings on this recipe. Anywho, I won't be making this again. Too bland and reminds me of the cheapy cheap cheap mix I've used before: poor quality, too cakey and flavorless. I don't mean to be so negative but if this was really that good of a recipe, overcooking them wouldn't ruin the batch. Trust a fat man over anyone else to tell you what tastes good and what doesn't. This doesn't."
"1","5","Entire family LOVED these! Best brownie recipe I have tried. I had no butter, so I substituted margarine and it worked wonderfully. Thanks :)"
"1","5","I have been using this recipe for years and it has NEVER failed me yet! If you sniff the air I have some in the oven right now. I made a batch last night...but my sons and their friends came by and need I say anymore? They are  the perfect brownie and many times I have bake them without the nuts and have never frosted them! Either way they are a show stopper. I love these and they are very easy to make. Did I mentioned I have to double the recipe? Try these and before you can say 'More brownies please>' - they are gone. I can't say how well they keep, because I never have any left. :)"
"1","5","I am just starting to bake and found this simple receipe in a pinch. I have read some of the reviews after I made these and agree these are more like a cake brownie than a fudge gooey brownie. I thought they were delicious. Made them as receipe called for and realized for a chocohalic they might not like, therefore I would. All in taste."
"1","5","These have a taste to rave about! My 12 year old made these herself. Easy, tasty, and we had all the ingredients on hand. Perfect!"
"1","5","These brownies came out awesome. I doubled the recipe and used a 9x13 pan and took about five minutes off the cooking time and the brownies came out perfect. They were fudgey in the center with a nice almost crisp exterior. It was a good contrast and an awesome texture and I served them over vanilla ice cream. My family loved them. I will be using this recipe now instead of any box recipe. Thank you!!!!"
"1","5","Everyone was impressed with these brownies, simply because they were DELICIOUS! My only problem with it was the frosting was really hard to make all frostingy. I had to add 2 tablespoons of milk! It was really really dry without it. Also, next time I make this I will put half a teaspoon vanilla extract because the flavor was too strong - ALSO I highly recommend sifting the powdered sugar before using it in the frosting mix! It came out too clumpy! And put it on the brownies while they are warm and not hot! Other than my alterations, a PERFECT brownie =)"
"1","5","Very easy...agree that this recipe can easily replace mixes, and delicious too. Made without the frosting to save on calories...try dusting with some icing sugar for pretty presentation."
"1","3","If made exactly as directed, these brownies will not turn out very well. The brownies are a little bitter without the icing, and the icing is hard as a rock and impossible to spread.   With a few modifications, however, these brownies are really good. If you add 2 T. of milk to the icing ingredients and mix the icing over low heat, then it will stay soft and spreadable. You can also add 1 T. of butter and 1/4 c. confectioner's sugar to the brownie ingredients to sweeten them up a bit.  Also, it only took 25 minutes in my over to cook the brownies. Any more would have burnt them.  Good luck!"
"1","5","These brownies are decadent. They are easy to make and come out of the pan easily, which is something I usually fight with brownies. The only thing I changed was to add a little milk to the frosting to thin it down to spread. I'm thinking if I had melted that butter also it would have made it thinner. All in all, a wonderful keeper of a recipe."
"1","1","I did not care for this recipe. The brownies were *maybe* 1/2 an inch thick."
"1","5","Very good. I admit I usually make the boxed mix type, but I didn't have one and needed some chocolate so I decided to try out these. Wow, I was amazed at how simple and tasty these are. Will keep this recipe and make again soon! Next time might try with chocolate chips."
"1","5","Definitely the best brownies recipe!!!"
"1","4","I made just one modification since we're cutting down on sugar; substituted the sugar with 3/4 cup Agave Nectar (just remember to bake at a lower temp:330 degrees). They came out gooey, dense and delicicious! Will definitely make again!"
"1","4","I must have did something wrong. I made these twice and they didnt turn out. Im still rating this 4 stars because I really think it was me and not the recipe. I used coco that I have had for a while so it could be that it was old. I also used spelnda as Im a diabetic and cant have too much sugar so that could be too. I also read not to stir it too much well I sometimes get stir happy so that also could have been the problem. I really think it was me though and not the recipe. Oh, had problems with it riseing too, but again could have been my coco!"
"1","5","I'm not one for baking but decided to try these when I needed to make a desert with only what I had on hand. They are GREAT. I doubled the recipe and was glad I did as they were all eaten. I also cut the powdered sugar in half on the frosting and although I doubled the brownie mix, I made just one batch of the frosting and spread it on them while still pretty warm. At any rate, if you're a brownie fan you need to make these. As with the other reviews, I will not make brownies from a box again."
"1","5","AWESOME"
"1","2","These brownies were totally liquid after 25 minutes. I left them in for 5 minutes longer and that helped to solidify them. The middle was a lot lower than the edge. The frosting was so dry and clumpy so I added some butter. Maybe my high alititude played a part in this. I'm at 4,400 ft. The flavor was good, texture was way too wet."
"1","5","These are the best brownies"
"1","3","These brownings didn't turn out that good. They were a bit too powdry for me. The second time I substituted the Cocoa Powder with real milk chocolate and they turned out great!"
"1","5","These brownies turned out deliciously! We like chewy, soft brownies, and this recipe didn't disappoint! The frosting is nice and creamy, and it worked well to frost the brownies while they were still hot. This is a great -- and SIMPLE! -- recipe that we'd definitely recommend!"
"1","2","I'm ammending my review: I made them as is, and they're awful and cakey and have almost no flavor. I'll be looking elsewhere for brownies."
"1","5","im only 13 and this is just about the most easiest and delicious recipe ive made from allrecipes . Everyone in my family loved it. we even ran out cocoa powder. The only change i mad e was in the time i did 325 because my dad said everyone h different stoves."
"1","3","I wish I could've left a comment without rating the recipe, because I didn't make THIS recipe. I made the 'healthier' variation to this that some suggested. I respect personal tastes, but the version of this where sugar substitute is used, as well as apple sauce was... how can I put it... terrible! My kid wouldn't eat it, I took a bite and it tasted so bad that not even with a peanut butter and chocolate icing they were edible. I hid it from my husband in shame! Try this recipe with all its calories, I'm sure it's worth it. I, however, will stay away from the reduced calorie version from now on. I'd much rather reduce my portion size."
"1","5","These were delicious and dead easyto make. I didn't use any icing and people couldn't keep their hands off!"
"1","5","This recipe was AMAZING! I'm so glad I found it. I made 2 batches for school and everyone loved them! I changed up a few things when I made them after reading some of the reviews. For example I lightly beat the eggs before putting them in the mix and letting the butter cool down to not end up with scrambled eggs. :D I also melted the butter, put in 1/2 cup of powdered sugar (confectioners' sugar) instead of a whole cup and added an extra teaspoon of Cocoa Powder for the frosting.  Best brownies I've ever tasted and I will NEVER again make brownies from a box. Nothing like home-made :)"
"1","5","Love these brownies! I can finally make good homemade brownies that my kids and husband like. Just gooey enough to mimic the boxed kind but without all of the additional scary ingredients of boxed mixes. I followed the recipe exactly. I would recommend mixing the icing with a pastry cutter, worked great!"
"1","4","Very, very good!!! I modified and added a dash of cayenne pepper, and teaspoon of Grand Marnier!!!! Very moist, no need for icing!!!!"
"1","5","AWSOME!!!! I just made these a few hours ago for dessert after dinner and all i can say is YUMMY!! They were perfect, simple and easy and chocolatly! Mine came out a lil thick and chewy. I also added a all caramel milky way bar chopped up into the batter and also swirled caramel on top and it turned out GREAT!! Oh i also used regular cocoa powder, not unsweetened. Deff going to be making these all the time. Thanks!!"
"1","5","Sin...I have died and gone to heaven. These are like restaurant style brownie. Not cakeish. And the frosting was way too sweet so we added pinch of salt and warmed it in the oven after brownies we're out to spread it on brownie."
"1","5","Unbelievable, no really I can't believe it!!! I read review after review saying that they are the 'best brownie ever' so I figured I'd give 'em a try expecting to be slightly let down. Boy was I wrong! People aren't over exaggerating here... They actually are that good. I was WORRIED when I sampled the batter which tasted odd, not much like brownie batter at all. My worrying continued when I slid them out of the oven the top of the brownies had little air pockets everywhere... I thought great these are going to be a waste of time, then I took a bite... then I took another bite... and another and another!!! I didn't bother with the icing because, well simply put, I hate icing. But, while I was eating I was thinking as hard as I could 'have I ever had a better brownie' I think not! I have had equally as good, but not better :)"
"1","5","perfection"
"1","5","WOW!!! it turned out really, really good. I halved da amount of c.sugar used in da frosting (that was all what i had) and added about a 1/2 tbsp of water coz da frosting seemed too thick for me. It does seem a bit cakey. For those who think twice about this recipe >> 'Have NO fear to try this, cooooz ANEE has got it RIGHT' :D"
"1","5","Excellent - truly moist, delicious brownies. I didn't use the frosting. My family loves these!"
"1","1","I will not use this recipe again."
"1","2","Perhaps my cocoa was 'old' but I didn't find that these brownies had a lot of chocolate-y flavor. Also, they were probably, at the most, half an inch high."
"1","4","The brownies are ok, a bit cakey as others have commented. The frosting is awesome, however. I didn't have any honey so I substituted light corn syrup instead - it was superb!"
"1","5","Excellent recipe and super quick to make, this will definitely be my new go to brownie recipe!"
"1","5","I made this as directed... reducing the frosting or powdered sugar in it is missing the point! It's supposed to be a thick fudgy layer (as it's picture indicates) BUT make as you like, bottom line this is a delicious recipe :D"
"1","5","Rich!"
"1","4","Awesome brownies! I only gave it four stars because of the icing. It just didn't work out well - lumpy and weird. I should have read the reviews that said to add milk to it...I will try that next time!"
"1","5","Phenomenal. Simply phenomenal. Not only are these easy and quick to make, they taste 10x better than those from the box! DON'T overbake. Enjoy!"
"1","5","My daughter made this for Thanksgiving. They where yummy! She forgot to melt the butter etc. I was a little worried, the batter looked light and fluffy. Turned out great. I also forgot that I doubled the recipe and only made half the icing. No matter how we messed up they were the best brownies. After tasting one, we said these would be awesome with some choc chips added."
"1","3","Frosting doesn't work without milk"
"1","5","Thanx for the recipe Angie! The brownies were absolutely fantabulous! My dad (who's not always a fan of chocolatey stuff) loved them :D I'll be using this recipe always :)"
"1","5","By far the BEST brownies ever! Do I need to say more?"
"1","4","Just made these browines and they are great! I did have some problems with the frosting not mixing up so I just added a little milk and that made the forsting perfect...."
"1","5","woowwwwwww, it is the best..."
"1","5","AMAZING brownies!"
"1","5","Excellent recipe! I did 1/2 cup of dark brown sugar and 1/2 cup of white, and cooked for 23 minutes. They turned out perfectly. So simple and good! Thanks."
"1","5","Oh so yummy!"
"1","1","Wow...I can't believe so many people loved these. These brownies were fudgy, but nothing else about them was brownie-like at all. They were incredibly bland, and the texture was spongy and uniform from top to bottom and from the outside in--not at all what I'm used to in a brownie. No thin cracked shell on top, which I guess doesn't matter if you like the icing. I prefer a brownie that can stand on its own, and this one is definitely not it."
"1","5","These brownies were delicious! Fudgey and yummy..  HUGE TIP: One thing you HAVE to remember is to use half the confectioner's sugar for the frosting. Other wise, it turns out to this weird dough.   I was really pleased with this recipe. I sprinkled on some sprinkles like the picture shows, and it really adds a nice touch. :)"
"1","5","My husband has only given 5 stars to 4 things I have EVER made... these brownies were one of them. Advice followed: melt butter for frosting- use half of the powdered sugar. Wonderful. Thanks :)"
"1","5","I loved these brownies and so did my whole family. They are amazing. I followed a previous reviewers tip to not over beat and not over bake and it came out perfectly."
"1","5","I had no idea homemade brownies were so easy or so good!"
"1","5","perfect! Chewy edges, soft center, & Super easy to make! Family voted them the best!"
"1","5","This is my go-to recipe for brownies, and they always get rave reviews. Like many others, I do not make the icing, but I do sometimes add walnuts or chocolate chips."
"1","5","This were amazing I made them with gluten-free flour because my mom does not eat gluten and normally the flour gives it an odd taste but not these brownies. I also made them with almond extract instead one because I had run out of vanilla and did not have time to go to the store and they were still amazing."
"1","5","Love this recipe so tastey and easy to make I didn't make the icing because I didn't have powdered sugar but these were great just by themselves. Yum making these for my daughters school class. A recipe I'll make again and again."
"1","5","Yummy! They are easy to make and don't have the yucky aftertaste of a traditional box brownie. Also, I would recommend using unsalted butter for a better taste."
"1","5","This recipe is fantastic. Followed instructions exactly, except that as a previous person stated, I mixed by hand with a whisk instead of beating with a mixer and they turned out chewy and delicous!! YUM, will definitely add this one to my recipe box."
"1","5","I'm pretty sure that anybody complaining of cake-like brownies as opposed to the fudge consistency only mixed too much or cooked too long. I made these as directed and they were awesome. I am not a baker per se but my husband is a brownie connoissuer and these made the cut!!! This is now my go to for when he gets a 'hankerin' for brownies right at bedtime!!"
"1","4","Very Good!!!"
"1","5","These brownies are so yummy and choclatty. i used 2/3 of powdered sugar for the icing, since i read some ppl said icing was too sweet. and it was perfect. i also used Hershey's special dark cocoa powder, which worked out perfect, not too sweet, just right. its as easy to make as boxed brownies, just tastes 10 times better."
"1","5","Delicious! For even more chocolate I sprinkled a third of a cup chocolate chips over the batter before putting it in the oven."
"1","5","These brownies turn out awesome every time I make them! The recipe does not state to mix dry together before adding to the wet ingredients, which I recommend doing so as to not over-mix the batter. Also you want to combine the dry with the wet ingredients the same way you do with muffins--gently. Over-mixing will yield a denser, drier finished product. The recipe is flexible, and I sometimes toss in chocolate chips, M&Ms, or walnuts for variety!"
"1","3","These made a pretty good chocolate cake but definitely not the best brownies."
