helpfulCounts,ratings,reviewText
"1","5","I use this recipe 2-3 times a week. I love the denseness of it when I use all-purpose flour. I have gotten so comfortable with the recipe I have added bananas (which wasn't a big hit), lemon (which was) and 1/4 cup cocoa for a chocolate version. It made the cake a bit drier and the chocolate flavor was very subtle which we liked. I hardly ever use frosting on this cake...I just sprinkle on some powered sugar. I also increased the milk to 3/4 cup. I use raw sugar and King Arthur flour....I haven't had any problems making the recipe...I know some people suggest having your eggs and butter at room but I just beat the heck out of it and have never had a problem.....I will use this recipe forever and I cant wait to try it with other flavors...I think maple syrup will be our next adventure"
"1","2","The cupcakes were dry & tasted more like a pound cake."
"1","5","A friend recommended this to me and wow, what a fantastic cake recipe. All flavors are perfectly balanced and it's incredibly easy to make. I made cupcakes and they came out with perfect texture in and out. I really like the fineness of the crumb, but that could be because I really whipped up the butter, sugar and egg mixture with a wire whip beater, then switched to a paddle-type beater for mixing in the remaining dry ingredients."
"1","5","This recipe turned out great. We made a triple batch and turned it into 36 cupcakes. It had great texture and flavor. A very good Vessel for just about any type of frosting or design you might want to try."
"1","5","I use this recipe to make cupcakes. They are super delicious!"
"1","5","Very soft and delicate texture! Loved it and the family loved it as well. Moist and flavorful."
"1","5","Hum Hum yummy good."
"1","5","love the cake it is delicious"
"1","3","It was okay. I found it to be a bit too eggy but maybe it's because I barely eat eggs EVER! I truly tasted the egg flavor and it made it a bit hard to eat. My daughter loved it...but then again, she's 4 and loves anything sweet! Aside from the egg flavor, the cake was beautiful and just moist enough. I think next time, I'll use one egg or an egg substitute because I do believe this cake was one ingredient shy of being PERFECT!"
"1","5","Excellent. Whipped batter a lot at all stages, left ingredients exactly as written. Finished off with buttercream icing- delicious! Will probably double recipe and try cupcakes next time."
"1","4","It was a good recipe but I found the batter to be quite thick. Like other popular cake recipes, to make the cake super moist, I added a cup of boiling water as well as a tsp of almond extract to enhance the flavour. Fabulous!"
"1","5","I have tried this recipe multiple times and it always turns out amazing!! I would recommend this to everyone."
"1","4","This is a great simple recipe that is a wonderful base for other flavors (chocolate, strawberry, caramel, etc.) I ran short on butter once, so I used half butter and half olive oil I mixed the oil in after the rest of the recipe was mixed together. It was really good!"
"1","5","Very good, simple recipe. I have made it a few different times and tonight i switched the vanilla extract to coconut extract with a cherry frosting,, yummy.. This is going to be my go to basic cake.."
"1","5","This recipe was amazing. Totally loved it. I had so much fun baking this cake! My family loved it."
"1","5","I have used this recipe twice already and it was a success with family and friends! It was quick and easy, no hunting around supermarkets for ingredients; the basic ingredients are all ready in the kitchen! I added fruit toppings or just served it plain, its that good!"
"1","4","It is as the name suggests,simple. Its also very easy to do. A boxed cake mix is quicker but this is definitely a recipe worth saving! Thanks for the suggestion to use this to make cupcakes. This will be my go-to recipe from now on."
"1","5","DELICIOUS! tastes amazng and super easy to make. i followed exactly as stated an added confectioners sugar (powered sugar) and drizzled condensed milk on top. my husband and i had it right out of the oven and went back for seconds. Will definitely make this recipe again."
"1","5","Used this recipe to make a honeybun cake from this website. So moist and delish."
"1","5","Fabulous and super quick! I substituted white sugar with Turbinado (brown) with a 1:1 ratio. The cake was fabulous and moist. Perfect for any occasion and also for a weekday craving!"
"1","5","I added 2 packs of swiss miss milk Chocolate hot cocoa mix, then baked it in a bundt cake pan."
"1","4","I love this recipe so much. It's moist and just so delicious!!! I have made it 2 times in this week and I recommend it.  Great for cupcakes!"
"1","4","I made this recipe today. However, I did use cake flour instead of all-purpose flour. This was the first time I had made a cake from scratch. This recipe was a great way to practice making and decorating a cake for my cake decorating class next fall! Not to mention how good it tastes!"
"1","5","Amazing results !! The third time I added dates and walnuts even yummier improvisation."
"1","1","Read the comments before you make this cake. The directions leave a lot of things out."
"1","5","I have made the cake recipe into cupcakes many times over the years and its a phenomenal recipe. This year for one of my best friend's birthdays I made a pinata cake using this recipe. The results were the best! The food coloring worked beautifully and the cake held together and tasted amaing."
"1","5","This cake is super easy and comes out perfectly as long as you follow the mixing directions. I like to add bananas before the vanilla step and it makes a delicous banana cake! One banana or two depending on your taste"
"1","1","Yuck, this turned out dry and nasty. My kids wouldnt even eat it. I had to throw away the rest of it."
"1","3","I made it exactly how the instructions said to. It was okay. Not like a regular cake though. Its in between cake and cornbread. It taste okay."
"1","5","SIMPLE AND DELICIOUS!! I dont bake cakes merely because the first time i did i was so dissappointed at the results but then i found this recipe and it turned out to be amazing . I did add some raisins at the top and a little orange zest in the batter and the family loved it. I sure will make it again."
"1","5","I tried this recipe today. I like vanilla but not a big fan of it. So i put just a teaspoon. Also after reading couple comments,i put little extra milk as suggested. And the result was amazing! Taste was just right and cake was very soft and so delicious! My family loved it. Thanks for sharing ^^"
"1","5","I've made this cake twice now. It's very rare to find anything that all 4 of my kids like, but they all love this cake! I made it today and it came out so moist and delicious (no dry crumbly cake here!). I doubled the recipe to use a 10 x 14 pan. As other reviewers suggested, I added extra 1/2 tsp salt (or 1 tsp doubled) and 1/4 cup milk (1/2 cup doubled). I also sprinkled in a bit of cinnamon and used 1 cup sugar and 1 cup raw honey instead of all sugar. I put the butter (used Earth Balance sticks) in with sugar in stand mixer and let it mix for 5 min. Then added eggs one at a time, vanilla and honey, and mixed them together well. Then I alternated adding flour/baking powder mix and milk (used unsweetened almond milk). It really did come out amazing! I highly recommend trying the raw honey. Will definitely be making this one again!"
"1","4","It's dense and not super flavorful but okay . Will add to next time...."
"1","5","Did this cake for 100 people for my daughter s first birthday! Amazing moist fragrant and tasty! Added some salt though to balance the sweetness and creamed the sugar and the butter for 40 minutes! !! Super easy..."
"1","5","Love it!!!! Cooked it for the family they went crazy over it. Try it with a homemade caramel sauce it is so wonderful."
"1","5","I have been using this recipe for well over a year now, and can NOT believe it only has 4 stars! Its an easy, simple cake to make and tastes better than any white cake I've ever had before. Yes- definitely like a sugar cookie turned cake, for sure. Great stuff. I use it in the summertime and top it with fresh berries and whipped cream."
"1","5","Best White Cake I've found!"
"1","5","I made this cake after reading a lot of the ratings. I beat the sugar and butter for at least 8 minutes and used 1tbsp of vanilla extract. Came out great. The cake was gone in half an hour. Thanks for a great recipe."
"1","5","Delicious and easy! Thanks"
"1","2","I read a good amount of the reviews on this cake, so I was pretty sure the end result would be one of two things. It was either going to taste like a sugar cookie or cornbread. I was hoping for sugar cookie, but I got cornbread, even though the cake smelled like a sugar cooke! I don't get it. My husband thought it tasted like a pancake. Regardless, I won't be making this cake again."
"1","4","This cake was really good! The taste was perfect and the texture was amazing. I made it for my sisters birthday, and all she did was complain that 'it's not moist', but that just means more for me! I think it was really moist and was eaten up really quick. Her loss, I guess."
"1","5","I baked this cake with my grandchildren. They hated it. But it's all good yo. I liked it. The cake reminded me of myself. In my younger years that is. All fresh and new, but somewhat fragile. MmmmmMMMmmmmMmMMMmMMM."
"1","5","My friend doesn't even line cake made the cupcakes he tore them up"
"1","2","This recipe was very pretty and it had amazing texture! BUT ITS REALLY BLAND!"
"1","1","It was very dry and hard."
"1","2","It was way too dry for my liking. Had a tiny piece and i felt like i needed a large glass of milk."
"1","5","I am baking this cake with some pretty great girls for our friend who is leaving for India in the morning. We haven't even finished making the cake and its already going swimmingly, thank you for posting this fun and simple recipe! Highly recommend."
"1","5","Okay, good. I need a cake recipe that can be anything with a few ingredients added to it-chocolate, vanilla, spicy, fruity, whatever, and I think this just might be it. Good to memorize, too!"
"1","1","I hate to do this but I have to: this is the worst tasting cake recipe I have ever made! Absolutely no flavor."
"1","4","I used this recipe after a different recipe failed. I liked it, and paired it with White Cake Frosting II on here. No adjustments."
"1","5","Love this simple vanilla cake! Followed others advice and added extra milk."
"1","2","It was really simple to make. Followed the recipe exactly as it is written and it tastes like pancake. Its not a bad taste but not good for a dessert. I might have it in the morning for breakfast."
"1","4","Made cupcakes and they tasted just like sugar cookies"
"1","5","This was excellent. I set the butter out and put the inside of two vanilla beans in 3/4 cup milk. I put the milk-bean mixture in the fridge started mixing the cake when butter was room temperature. As others suggested I mixed thoroughly between each step. It came out perfectly."
"1","3","I made this cake twice last night, and both times a double batch for size purposes. The first time I followed the recipe exactly and it came out sort of hard. The second time I added a bit of baking soda and reduced the cook time and it came out soft but firm which is what I was looking for."
"1","4","I used this recipe (exact) to make a batch of cupcakes. The texture of the cake was perfect for the type of cupcakes I was making. When the cupcakes first cooled my first thoughts were they were a little dense and dry. After icing them I decided to refrigerate (due to whipped cream icing). I must say after being chilled a little bit they were very moist and fluffy! Another one of my concerns was there was no salt so I thought the cupcakes may come out too sweet, but it actually wasn't. Also, I only had 2% milk on hand, but I would prefer to use whole. Overall I did like the recipe, but may make some adjustments if I use it again."
"1","5","this is the best vanila cake i ever had"
"1","4","This was my first time actually making this cake. The cake finished baking before the time was up. The cake was sort of bouncy, similar to a sponge. The batter was good, and especially the few crumbs that stuck to the pan. This recipe made two cakes in round pans. It was sweet and not bad. Out of being dry and moist I'd say it was in between. It was moist but not too moist and not too dry. Like Jillian I should've added ice cream. The icing I chose was ok with it but it was my first time making it too. The cake plus the icing I had was on the sweet side. This cake would've seemed nice with the Jif hazelnut moca cappuccino in it to have another flavor. I think I would make this again but with a different flavor."
"1","5","I tried it took the other reviews and added the extra milk and the cake came out great. It was light and fluffy I used almond extract it was great"
"1","5","I don't understand the negative comments. This recipe is very easy and makes a very moist, fluffy and tasty white cake. At the last minute, I decided to add some chocolate to the batter. It just came out of the oven and I already ate a couple of generous slices. You can serve with fruit, ice cream. I didn't even worry about frosting it. No need. I will be making this again! (Unfortunately I can't post a nice picture of it. Allrecipes doesn't let me to... too much resizing and nothing works) Oh well. There goes the review, at least."
"1","5","I put the extra 1/4 cup of milk and used country crock instead of butter because it happened to be in my fridge. It was delicious. I am not an avid baker but I am picky. It was light and fluffy and tasty. I had company It is almost all gone. I put orange frosting on it with dried cranberries and strawberries. It was totally awesome. Iwas impressed with how delicious it was due to thereviews about it being heavy and tasteless"
"1","3","Very crumbly"
"1","5","Love it so easy and tasty. I used whole wheat flour and it was fantastic!"
"1","1","Terrible. .....no flavor and like cornbread"
"1","5","I have made this cake for my son birthday and turned out delicious (did not change or add anything different from the recipe).The cupcakes I did add a bit more of milk 3/4 in total made it very fluffy and moist! For you, that is tempted to try this recipe...it's worth it! Measured all your ingredients and it will turn it right!"
"1","4","This was a very good recipe, and very easy (save for some brutal mixing!) I didn't have many of the issues some of the other people had. My cupcakes were moist, and tall!  I followed the recipe, save for adding 1/4c milk, and 2tsp vanilla extra. I also used bread flour (which probably helped the cake to rise more than the others). While mixing, i folded the batter into it's self and tried to make it as fluffy as possible, which i think helped to achieve the perfect texture mine had!  The only reason i give this recipe 4 stars, instead of 5 is because the cake is lacking in flavor. I'll try adding orange or lemon zest next time."
"1","5","This cake was excellent. I followed it exactly with the exception of adding slightly more milk (as suggested by others) and some chocolate chips (I'm a chocolate addict). I had no issues with it crumbling or resembling corn bread. I think the main thing as many have stated is you MUST WHIP THE BUTTER, SUGAR THEN EGGS UNTIL IT IS CREAMY. That appears to be key and worked like a charm. This will be my go-to vanilla cake. I topped it off with whipped cream and strawberries. Yum!"
"1","4","Quick and easy recipe, my family loved it! I felt the texture wasn't quite right. Next time I will use bread flour."
"1","5","This cake is simple and delicious! I will never use a box mix white cake again!!!!"
"1","1","The cake wasn't light and fluffy. It was heavy."
"1","5","This is an Amazing cupcake recipe! I was teaching my daughter and her friend ( 9 and 8 year olds) how to bake. Wow what a reward for a learning experience. This is a family keeper! Can't wait to make it in cake form!"
"1","5","The best cake recipe on this planet. A firm moist cake that appeals to everyone. So easy to make. I used coconut milk instead of milk and it turned out great. Frosted with fluffy butter cream that I tinted bubble gum pink. I will be making this cake often. A sure fire winner. Try and you will love it. Yummy nummy! :)"
"1","5","Loved this cake! I also increased the milk to 3/4 cup as others had recommended. I used only 1 tsp of vanilla (personal preference), and those were the only changes. We beat it well in between each step, (and that was only with a hand mixer). It was perfect.  Thank you!"
"1","5","This is my go-to white cake recipe, but I have to admit it took me a few tries to perfect it. The directions are vague. You really need to cream the butter and sugar. I leave mine for about five minutes in my stand mixer. Then beat the eggs in one at a time and mix really well after each addition and scrape the bowl between eggs. I add 1/4 extra of milk and a teaspoon of vanilla. You want your batter to be thick and fluffy when you are finished. Also don't over bake this or it will be dry."
"1","5","I doubled this exactly and it turned out perfect. Had to bake about 10 minutes longer. I used a 9x13 baking dish. It was not dense, dry or heavy and did not have a flour taste at all. Everyone in my family loved it! Will definitely be making again!"
"1","5","Best cake ever! Even my daughter who doesn't like cake or icing couldn't stop raving about how delicious it is! I whipped the butter, sugar, vanilla, and eggs until it looked like whipped cream. It took a little while, but SO worth it. I also alternated between adding some of the flour mix and some of the milk. Other than that, I followed the recipe the way it's written. I only make 2 cakes a year (1 for each kid) and this is the first one I did from scratch. From now on, this is the recipe - no more boxed mixes for me! I got SO many compliments on how great it tasted! People that typically won't eat cake were coming back for seconds and thirds! BTW, I used the Buttercream Icing by Sharon Gerstman from this site, too. Delicious!"
"1","1","It was dry and heavy."
"1","5","I make cupcakes often,as I have 5 children.With birthdays,school functions,church bake sales,I use this recipe often. I get asked for the recipe so many times I keep cards of the recipe on me.I think its delicious and so do all my friends.Easy too!"
"1","3","This recipe is very similar to Four Egg Yellow Cake. It, of course, is bigger/double. This one is good, too; but not quite as good. Neither is good for cupcakes unless you're using stiff frosting - to make up for the flatness."
"1","5","Delicious, but I made it healthier by cutting the butter in half, adding in 1 pureed banana, pureed handful of blueberries, 2 tablespoons of pureed avocado, 2 tablespoon of sour cream, and 2-3 tablespoons of applesauce. 3 teaspoon of cinnamon. Also 2 tablespoon of cornstarch. The result was a light and very moist banana cinnamon cake. It is a bit blue from the blueberries, and tasted heavenly."
"1","2","This cake is very dense and incredibly sweet. It is not the cake for me."
"1","5","YES! I loved it. I Tried this recipe and it was delicious. My husband loved it. I made it Pineapple upside down - it was a hit. Thank you so much for a easy recipe (even for me) and I had everything in my pantry. Thanks for sharing."
"1","3","Ok lets get things straight here....it is a Simple Cake. It has impeccable taste however the height it gets in the oven does NOT stay once you take them out of the heat. Every time I've tried this recipe it has how you say 'Shrunk' This time I even added more baking powder but to no avail. I have been making cakes for a few years now and I love the taste of this recipe...but without it rising especially for cupcakes....I'm flabbergasted! I rated this recipe as a 3 star because I feel mediocre about it. Great taste but NO height!"
"1","4","I just tried it. It's soft but dense and feels like it could melt in your mouth. I added 1/4 cup of milk as I've seen most did in the review and I added some colorants to make it colorful. The only problem I had is that it stuck to the bottom of the pan even though it didn't burn and I oiled the pan generously. This hasn't happened with any of my previous baked snacks or desserts. Still it tastes great and I love the texture of the cake. Let's hope it brings joy to the party tomorrow. Xoxo Ella."
"1","4","Substituting cake flour for the AP flour will make a big difference in making the cake less dense...in addition to what other reviewers have said, beat the creamed mixture for several minutes. Substitute 1 cup and 2 tbsp for every cup of AP flour called for in the recipe."
"1","4","I liked it very much BUT BEWARE! DO NOT PUT IN the FRIDGE!I did the mistake of putting the cake in the fridge because I used a cream cheese frosting & didn't want to run the risk of it sitting & going bad. SO when it came to cutting the cake it was hard as cardboard...TRAGIC lol"
"1","4","Just what I needed... something simple and without a lot of ingredients. Also, easy to make dairy free using coconut milk and coconut oil."
"1","2","This was the worst cake I've ever had. I followed the instructions exactly and it came out tasting like cornbread."
"1","5","This cake is amazing!! I needed a simple white cake that I could make lactose/dairy free, and this one worked well. I used vanilla rice milk and vegan margarine, and the taste was fantastic.   I used several other suggestions of adding about a 1/4 more milk than the recipe called for, and it did aid in making it less dense. As this was for a large birthday cake, I was able to triple the recipe without any issues."
"1","5","I changed the recipe based on the 'Most Helpful Critical Reviews' and it was perfection! I also added poppy seeds once which was an interesting (positive) difference. I use this recipe for every kind of cake I want. It's solid!"
"1","4","This was wonderful, I did add 1 tsp salt and extra milk and butterscotch chips (only because the person I was making it for loves butterscotch) and it came out great. Everyone at the party I took it to enjoyed it. Also it does make two 8' rounds. The key to this is really creaming the butter and sugar and then the eggs one at a time, then half the milk and half flour mixture till combined then add the rest in and incorporate.  I was asked if I had used a boxed cake mix. :)"
"1","5","This was so easy to make and it was moist and light. A perfect recipe to add any flavor you want or simply keep it as is."
"1","2","Very disappointed in this cake. It turned out SO heavy, and the flavor was lacking. :("
"1","1","I'm sorry but i absolutely hate this recipe, it was nasty. I made some cupcakes with a lemon filling so they needed to be refrigerated. I put them in the refrigerator and ate one the next day, the cupcake was rubbery and nasty, and it wasn't because of the lemon filling(I made them before plain and they did the same thing) over all, its plain and atrocious!"
"1","4","I was looking for a recipe for Hummingbird cupcakes and they all seemed to call for boxed white cake mix. I added 1 Cup of toasted coconut (I doubled the cake recipe) and 3/4 C of drained crushed pineapple. Delicious!"
"1","5","I give this cake 5 stars it is very tasty and easy to make. I'm making it for our relay for life party. It doesnt call for any unusally ingredients like some of the others I have tryed. I plan to use it alot. I make cupcakes all the time so I will try to use it for them. I just made 12 of these one for each of the birth months plan to ice them in the birth month colors. :) I did not change this recipe a bit"
"1","1","I cut this recipe in half to just make 2 large birthday cupcakes. I cut everything EXACTLY in half and followed directions perfectly....it came out HORRIBLE. I gave my 4 year old one, and she actually used the word 'Disgusting'. I tried it, and she was correct! It tastes like dough. Maybe it needs more sugar in the recipe... this was extremely plain and did not taste at all like cake. Tasted more like baked pancakes."
"1","5","Super easy!!  Followed it exactly with my 3 year old helper... it turned out perfectly :)"
"1","5","This could be the best white cake from scratch!! I creamed the sugar and butter for 5 min and sifted these dry ingredients. Made 12 regular size cupcakes and they were very fluffy and good!"
"1","1","Let me preface this review by stating that I have been cooking/baking for almost 40 years and I have had my share of successes and failures. I made this cake with the suggestions of other bakers such as additional creaming time, and extra milk. I doubled the recipe to make a 2 layer cake.  I have to say it was the worst cake I ever made. It did not really rise all that much, was way too dense (denser than my pound cake which everyone loves and requests I bake.) I did not know how badly it would taste. I even went through the trouble of making a homemade blackout cake filling to make it a black and white cake. When I cut it, it did not have a tender crumb and the taste was terrible. I really don't know what I did wrong and how many people rated this 5*. Maybe I will try it again and repost with what went wrong."
"1","1","Tasted like cornbread! Very disappointed!"
"1","2","This might be the worst white cake recipe I have ever made. The cake could not be more dry. The kids took one bite  then just ate the frosting! It needs oil or applesauce or something. I only cooked it for 16 minutes. Oh well, it was made with love."
"1","5","This is a wonderful cake and easy to make also. I have to agree with other members that it tastes like a really good sugar cookie.  Thank you Scottosman, for this great recipe and I will let all my friends know about it.   iota"
"1","5","This was such a simple and tasty recipe. Prep time was so quick! I did make some modifications to make it a little healthier. Instead of 1/2 cup butter I used 1/4 cup smartbalance and 1/4 cup greek yoghurt. Instead of 1 cup granulated sugar I used 2/3 cup agave nectar. The feedback was great! The cake was light and fluffy."
"1","5","Delicious! Made it twice , the first time using cake flour, the second I used all-purpose flour and made coffee cake using a struesel top from the quick coffee cake recipe on this site, I recommend adding 1/2 cup sour cream or plain yogurt to keep the cake moist"
"1","5","I just made this minutes ago and it came out fluffy and soft and comforting. I have a lot less guilt in eating sweets I make vs store bought with questionable filler ingredients. I substituted light coconut milk for milk and it did change the taste I'm sure but I enjoy it. I had to add a little more coconut milk to make it smooth like a typical cake batter since coconut milk is thick but other than that no other adjustments. I don't use milk because canned milk (coconut, evaporated, condensed) lasts me longer thus saving me money.  Not too sweet, not too anything, just baby bear ??.  Thank you for sharing this. I feel comfortable enough to add, lemon/lime zest for some pop or orange or cinnamon for a treat. This has given me new confidence in my baking! Yes! THANK YOU."
"1","5","I followed this recipe exactly and my cake came out fluffy and moist. Delicious with or without icing. Best cake I've had in a long time. I will use this over and over again, forget store bought!!!"
"1","5","YUM!! This is a FANTASTIC cake! I doubled the recipe so I could make a layer cake. I also used half Splenda and it turned out GREAT! I couldn't wait for it to cool to level the top and give it a taste. Will definitely make this cake again!"
"1","5","I made this cake just as the recipe says. It tastes wonderful, it's very moist and was a big hit. I will definitely make it again and again."
"1","4","I feel like it's missing a component that I just cant put my finger on. But! The outside is sorta crispy while the inside is light and fluffy! Overall it was great!"
"1","4","Followed the recipe had to double it for a 9x13 sheet cake and the cake fell in the middle - twice. I had fresh baking powder, do not live at high altitude and oven has been calibrated also have an oven themometer. I did follow others advise about thoughly mixing the butter and sugar, don't know what went wrong. Tastes great but sunken."
"1","5","Great base recipe! I used egg replacer though, and white rice flour because of my family's allergies. I also used water instead of milk. Turned out scrumptious! :D"
"1","1","Well this must be a low altitude recipe. Thank goodness I tried this the day before the birthday party that I need to have the cake for. It just kept growing and growing and growing and there was probably enough batter on the bottom of the oven to make another round. Absolutely horrible. No idea what it tastes like but if you live in a high altitude area make adjustments accordingly."
"1","3","It looked great and baked evenly and everything however I thought it to be a little dry for my liking. I defenately think it needs some kind of vegetable oil added somewhere in the batter. Also the cake itself wasn't as sweet as I thought it would be, not that I wanted it really sweet or anything but I used a whipped cream frosting and I didn't make it that sweet because I thought the cake would be sweet enough to make up for it. I'll make this cake again but with some changes next time."
"1","3","I have to say. This recipe has NEVER failed me. Except for today. First off, the heat or time was WAY off for the cupcakes. First time making cupcakes with this recipe, but unfortunately, the cupcakes weren't done on the top/middle, and the bottom was WAY TOO BURNT. I would suggest 325 degrees farenheit and bake it for 15ish minutes on the top rack. I would have given this a five. But today was so.... Disappointing. Will try again tonight. Wish me luck. :)"
"1","5","It was the best homemade white cake ever and it was really easy to make. I all be using it all the time. i highly recommend it>"
"1","1","1) Where's the salt?? 2) It doesn't stay together. Flaky isn't my goal for cakes. 3) It doesn't taste good. What little flavor it had from the vanilla is overpowered by cooking spray and flower. A very disappointing cake."
"1","5","Great recipe with the few changes most recommended. Does using cake flour make the cake any fluffier?"
"1","2","This recipe was nothing like what I expected. The cake was rather dense and too heavy. It was not nearly sweet enough - it's cake, for crying out loud! If not for the delicious buttercream frosting I put on it, I don't think I could have eaten it."
"1","5","Perfect cake for 'building' a children's birthday cake with (i.e. nice firm texture that doesn't crumble and lends itself well to slicing and constructing 3D cakes. In my case, my sun requested a tobogganing hill cake). All the kids (and adults) loved the flavour of it as well. A few modifications: I used slightly more milk then the recipe calls for. I quadrupled the recipe and made two 9X13 pans which means the cakes took slightly longer to cook through (about 50 minutes). The original recipe is as stated not enough to fill a 9X13 pan but doubled it is perfect. I covered the cake with tinfoil at approximately 30 minutes to prevent further browning. Lastly i used a buttercream icing. Delicious."
"1","2","I followed this recipe to a t and must say the top was flat and cookie like and the inside crumbly like corn bread!guess i'm still on the hunt for a cake recipe"
"1","3","I was disappointed in this recipe. It had an odd texture. I was hoping for a nice moist, light cake and it turned out more dense and breadish. So sorry but I won't make it again."
"1","4","My first batch turned out amazing! I took some suggestions and I put in a cup of milk instead of the 1/2 that's written. As long as you follow the directions you should be fine!"
"1","4","this is a really good recipe, altough i found it a bit too heavy for my liking and added an extra 1/2cup of milk. otherwise it tastes awesome!!!"
"1","5","The most important part of this recipe is creaming the butter and sugar really well, then adding the eggs one at a time - beating thoroughly after each addition. These steps really make a difference in recipes that are heavier in eggs and flour, like this one. My cupcakes turned out fluffy, with delicious vanilla flavor. This is such a simple recipe as well - will use again and again (got rave reviews from my children and in-laws)."
"1","4","Great basic recipe, i added my own touch with 2 tablespoons amaretto and a pinch of cinamon. yum."
"1","5","I made this last night for my daughter's class party today. I followed the advice of other reviewers and added more milk, (upped to about 3/4C) and it was still a thick batter. Very easy to spoon into cupcake liners! I did not sift anything, but I didn't pack the flour into the measuring cup either (you're supposed to always spoon flour into the measuring cups, not scoop and pat, which may be why some people are getting the dense texture). The cupcakes came out fluffy and moist. And it really does taste like a sugar cookie! Overall, I'd have to say it was an easy, low-stress recipe and the finished product got no complaints!"
"1","5","So moist and amazing- I dont usually like cakes and this was so yummy! I followed the advice from the reviews to add more milk / vanilla. PERFECT! I also did the Buttercream frosting which I did a 5 star rating on."
"1","1","I love to bake and am always looking for new recipes, but I was very disappointed with this recipe. Other people have said it tastes like pancakes or biscuits and that is exactly what it takes like. I tried a second batch to see if I could fix the taste but I had no luck."
"1","5","I've made this cake recipe over and over again for friends and family. This recipe is extremely moist and delicious... even eating the batter raw is yummy... licking the bowl afterwards has always been my favorite. However, this simple white cake will be in my recipe box for years to come. You can also add to it as well if you wanted it to be chocolate, or have fresh fruit, you can add other flavors than vanilla such as butter, or peppermint if you're wanting a holiday cake, try adding nutmeg and a little clove or cinnamon... trust me, you can't go wrong with this cake right here! It's wonderful! Deff a 10 star recommendation!"
"1","3","I found this recipe to be very dry when made as instructed. Adding a little extra milk baking or layering it with a moist filling like jam or ganache would have gone a long way in making this recipe better."
"1","4","the recipe was great, but there was something missing. Next time I'll add salt and maybe use buttermilk."
"1","5","I use this recipe several times a month, and I LOVE it! So simple, and whips up quickly. Up the milk to 3/4C, use that whisk attachment, and beat the everloving heck out of the butter and eggs. This recipe makes a perfect 2-layer 6' cake."
"1","5","I am so glad I read the comments before making this cupcake. It was perfect and moist. I was hesitant to try it (I am very new to baking) I am so gratful for all the tips I added a 1/4 cup more milk and an extra tablespoon of vanilla. I made sure to beat beat beat and watch the oven. I WILL BE MAKING THESE AGAIN!!!"
"1","5","This came out absolutely perfect! The secret is that you must warm your butter to room temperature and always use the correct measurements! I can't really cook and know just about nothing when it comes to baking, but i can assure you that once you bake this cake just once, you will fall heads over heels in love with it! Definately worth your time, effort and materials! :D"
"1","5","best cupcake recipe..:)"
"1","4","I find that I reach for this recipe often. It turns out the same everytime I make it. I have used it for cupcakes and little Halloween cakes made with little bundt pans. It isn't sweet or very flavorful so it is perfect for pairing with a lot of sweet frosting or adding flavors like lemon or pineapple. Its a great little basic recipe."
"1","5","Made this last night when I was craving to bake but had limited ingredients! EXTREMELY easy and delicious - tasty and great texture & not overly sweet. Used almond milk instead of normal milk and it worked perfectly. Thank you!!"
"1","5","Tip: Read as many reviews necessary before making this great, simple, tasty cake. I made the cake yesterday evening. I beat the cream, sugar, and eggs for a good 10-15 mins. Make like Michael Jackson and BEAT IT! Really!! One review suggested that you beat the cream, sugar, & egg mixture until it looks like yellow Cool Whip...and I absolutely agree. I slowly added the flour & baking powder mixture. I used 3/4 - 1 cup whole milk. The cake is not overly sweet but it is a good balance of sweetness and it was very moist. I made a butter cream frosting and this was a great addition. My daughter is 9 and she loved it, my husband said it was very good, and I have had 3 slices."
"1","4","Tasted like a sugar cookie"
"1","5","I have made this cake several times using water instead of milk and earth's balance instead of butter--it was so delicious! Now that I'm no longer avoiding dairy, I tried the original recie, which is also yummy, but I still can't get over how good it was without dairy. Love it!"
"1","5","First off, I think the cake was amazing. Before making the full cake, I started off by making a small portion. The portion smelled eggy, so I added more vanilla. I did not have butter, so instead I used half a cup of canola oil. I know, it seems ridiculous, but it was a birthday and the cake still tasted great. I didn't add any frosting because in my opinion, it tastes better without it. Perfect taste, amount of sugar, and color.   Summary of changes : Canola oil substituting oil, 3/4 cup of sugar instead of 1 cup, 3 tsp vanilla instead of 2 tsp, and was baked for a little over 35 minutes."
"1","4","i tried this recipe for the only reason that the title says white cake since i wanted a base to make a rainbow cake. The color turned out to be yellowish but the taste is great, easy and quick to make. Although the color turned out to be yellowish i am still going to give it a try, i might need to use more food coloring...."
"1","5","This is my new 'go- to' base cake for everything now. It is simple, dense, and incredibly well received. My mother (who is a professional baker) really enjoyed this when I served it. For variations, I've added almond extract and lemon extract for different flavors. Truly an excellent, simple white cake."
"1","5","Was looking for a yummy but simple cake recipe that my 4 yr old could use to make me a birthday cake - this was definitely the perfect one! Had everything all ready at home, quick and easy, made a wonderful yummy soft cake!"
"1","5","Best white cake recipe with slight modifications. Instead of milk, I used half and half just because that is what I had. For the butter, I used half butter, half shortening. Wow! This was so moist and yummy! I have been very skeptical of white cake recipes but this one is a keeper!"
"1","5","I really loves this recipe. I love how I can make it bigger or smaller depending on how much I need. I love how it takes like a sugar cookie. And I love even more that my children love it."
"1","5","By far favorite cupcake recipe. Even though the sides stick to the cupcake liners their light and fluffy and delicious."
