helpfulCounts,ratings,reviewText
"1","5","I had never had bread pudding before when my husband was craving it and told me his mom made it when he was a little boy. I made this and was pleasantly surprised to discover that I LOVE bread pudding!"
"1","5","Very good recipe. Simple, no water bath, and it converts to a much larger number of servings (I did 72 in a full sheet cake pan) without missing a beat. I used old hot dog buns and cinnamon raisin bagels instead of bread. Also I didn't have cinnamon handy, so instead substituted half allspice and half ground coriander which gave it a subtle twist. Definately making this again!"
"1","5","This came out moist and delicious. I used the recipe exactly except added 1/4 cup chocolate chips along w/ the raisins. After it baked, I topped it with a vanilla sauce: Heat up 1 cup milk, 1/4 sugar, 1 tblsp. cornstarch, 1 egg yolk, and a tsp. of vanilla. I also topped it with french vanilla ice cream. Yum!"
"1","5","Absolutely delicious recipe. I made it yesterday and everyone loved it so today I'm making another pan of it. It appears that you can add a variety of yummy stuff according to your family's tastes. Yesterday I added blueberries and small diced banana pieces instead of raisins as I had none. Hubby bought some raisins to try that with little apple pieces today. I have a feeling that my family will be requesting this one alot. Thanks for a great recipe."
"1","1","I only used 3 eggs after reading some of the reviews and instead of raisins, used currants. It wasn't too sweet that way. Topped w/ heavy whipped cream. Everyone loved it and had 2nds."
"1","5","Absolutely prefect. My husband can eat the whole dish in one sitting because 'its that good.' Is really to make and tastes delicious."
"1","5","I made this w/ a really hearty wheat bread so I thought it was a little lacking in sweetness but all my guests loved it! I served it w/ FF cool whip which I thought was yummy!"
"1","5","i made this for a friend's birthday. i've never had bread pudding before, but she said it was great. for not having any comparisons, i thought it was wonderful. i did take the suggestion and made it with 3 eggs instead of 4. i think 4 would make it too eggy. delicious recipe, can't wait to make it again!"
"1","5","Yes, it is good. Had whipped cream and homemade applesauce with it."
"1","5","I made this for my British friend and she loved it!"
"1","5","Yowza! This recipe is so awesome! I made this last night and think that this is THE best bread pudding that I have ever had... and my fiance agrees! I made it with 8 slices of cinnamon raisin bread from the grocery store because the 6 slices seemed too thin. Since I bought the bread the same day, I just put the bread on my cooling rack for about 2 hours; this worked out great! I also made a pecan prailine sauce to add on top. I think that the prailines really made the sauce! DELICIOUS!!! I can't wait to make this for the rest of my family."
"1","4","I thought this was very good and quite easy to make. I used a combination of one cinnamon raisin bagel and six slices of buttermilk wheat bread. My husband doesn't like raisins (and I love them), so I just sprinkled raisins over half the bread."
"1","5","A perfect use for left over stale bread. I followed the recipe and didn't find that it was too 'eggy' My husband, who doesn't eat dessert, ate most of it! Definitely a good sign."
"1","4","This recipe is really good. It gets better everytime I make it. It comes out moist and my kids love it. I also make a vanilla sauce to go over it which enhances the flavor even more."
"1","5","This is a great recipe! Very forgiving too. I used a 6 day old loaf of french bread and eyeballed the amount of bread/egg mixture to use since I was using an odd shaped small caserole dish and smaller amount of bread than the recipe called for. I used about half the egg mixture. I also added a teaspoon of salt. I set my timer for 45 mins and checked the internal temp (which was 177 - perfect for custards) and pulled it out of the oven. Tasted fabulous! I will definitely make this again. Thanks for sharing this recipe!"
"1","4","Dan's Recipe ... Top with cream cheese frosting."
"1","5","This recipe is really easy and the pudding tastes so good. Next time, I'll put in nuts and chocolate chips instead of raisins. Thanks for sharing a simple but great recipe."
"1","4","This was good bread pudding. I used fresh cranberries instead of raisins and used 1/4 cup white sugar and 1/4 cup brown sugar."
"1","4","This was very yummy! My husband loved the texture and ate all of it!! i think it needed some kinda vanilla rum sauce as a topper but it was the best i hve ever made."
"1","5","My Picky spouse even loved this! This is AWESOME!! You don't even need to buy the expensive fancy bread to make this one taste good, I just used what I had at the time which was store brand white leftover from Thanksgiving, and it was great! I didn't add any raisins though, which I will next time. Still was wonderful though."
"1","5","I am not much of a dessert maker but, I made this for Thanksgiving for our family gathering of 30. I made a batch for 48 and there was only enough left to divide up into small bowls for them to take home! I made it exactly to the directions and they went crazy over it! Thank You, Darwin"
"1","5","This was amazing. I did the three eggs but next time I'm going for the four egger. I served it warm with a scoop of vanilla ice cream, a scoop of homemade whipped cream, and I doused it with a thin caramel sauce. It was really really good. It's a keeper recipe!  -Janene"
"1","5","Soooo good, can eat it everyday."
"1","4","Definitely a great starter recipe! I think the next time I make it, I will add different “goodies” and maybe some type of hard sauce to go along with it. Thank, Ellen!"
"1","5","This is a tried and true recipe. Whenever I have some leftover bread, I make this simple bread pudding! I love it and so does my family. I omit the melted butter though. And on occasion I'll add thinly sliced apples or dried cranberries. It's very versatile!"
"1","4","This recipe rocked!! I used 7 pieces of bread instead of 6 and I made a warm vanilla sauce to put over the individual cut pieces. My boys LOVED it!!!"
"1","3","Just ok. As previously noted it was bread pudding....."
"1","5","Very delicious!!! My family loved it. This one is a winner, it will go into my recipe colection!"
"1","5","I used 7 slices of lightly toasted bread, and I cut down just a little on the milk. This recipe is awfully moist, but pretty good. I added more cinnamon and vanilla as well. I recommend not pouring in enough liquid to cover the bread almost entirely; rather, I squished down the bread the second time I made it. But also, I found that I just like the top parts kind of crunchy. This is very much like an oven-baked, soft French toast. :)"
"1","5","Delicious! Like other reviewers, I used just 3 eggs. I also added about 1/2 tsp of nutmeg and used all brown sugar. It was rich and delicious - perfect comfort food and a great way to use up old bread. I found that it took a little longer in the oven than the recipe suggested (10 mins extra). Thanks for this awesome recipe - easy and impressive!"
"1","5","Very good and easy too. Tastes like my mothers recipe. I used whole milk to make it nice and creamy. I also let the milk soak into the bread for a half hour before baking. Will definately keep this in my recipe box."
"1","5","very very easy to make and so good"
"1","5","Love it, didn't have raisens used chocolate chips- delish."
"1","4","This is a very good recipe. I will make this again. The baking time was too short though. I had to double the time. It came out wonderful & tasty."
"1","5","I have never liked bread pudding but my in-laws were coming for the weekend and Iwanted somthing for dessert that was easy. They werent sure at first and tasted it carefully. There were just a little leftovers which Isaved for the evening. Thanks alot!"
"1","4","I really don't have anything to compare this to since I've not made Bread Pudding before, but I really liked it. My husband even went back for a second helping.  I was just looking for some way to use some leftover bread I had in the frig. This worked great! Used wheat bread with no raisens."
"1","5","Great, added fresh chopped pears and one more slice of bread with great results."
"1","5","I'm going to have to agree with the majority of the folks out there who think this is an amazing recipe... It clearly is not only easy, but absolutely delicious. I make it for my father as a treat and he eats in in two sittings! Thanks much, Ellen!"
"1","4","This was one great pudding cake. Make sure to put rum sauce on it."
"1","5","This was a realy simple, mild desert. My 8y/o daughter chose it over chocolate cake! Added blueberrys, and a bit more liquid because the french loaf I used was crazy dry."
"1","5","delish lasted a day and a half. I added a chopped apple, used 1 cup heavy whippping cream and 1/2 cup brown sugar."
"1","5","This turned out awesome!!!"
"1","5","What a great way to use leftover french bread. I also used brown sugar in lieu of white and omitted the raisins. Yum-Yum."
"1","5","Followed some reviewers and added 1/4 cup of brown sugar and used 3 eggs instead of 4. I ate a huge piece right out of the oven.Definitely a 5 star recipe!"
"1","5","I have used this recipe several times and it's perfect every time! The only difference is I use day old donuts and it has been a hit! I have added sliced apples, cranberries and even chocolate not matter how I change it, it still is awesome!!!"
"1","4","This was delicious! I used about 2/3rds of a stale french bread loaf, added 2T coconut creme flavored coffee creamer, flaked coconut and brown sugar in place of the white. Baked in a water bath for 45 min. and it was perfect!"
"1","5","I've made this bread pudding many times, and my husband and I love it! My husband doesn't like raisins, so I don't put them in. It's a great recipe, because it can easily be modified and still tastes great. I've used hamburger buns, brown sugar, or only three eggs, and it still tastes wonderful."
"1","5","I may not appreciate bread pudding but I made it for a good friend. She enjoyed it thoroughly and so did her husband and maid. Great recipe! Cheers!"
"1","4","Well, firstly I used challah bread for this bread pudding (a recipe from this site). I half-ed the recipe since it's only me eating it. A little too much liquid from that though even after baking for 45 mins it was still too gooey for me. But I stuck it in the fridge and the day after its perfect when warmed up. Next time, I will probably use less sugar (especially since the challah is sweet on it's own) and let the bread soak before putting it in the oven. I soaked it only for 10 mins. All in all, I enjoyed this recipe. It would be excellent with French Vanilla ice cream! Also, following the instructions on the site, I used less of an egg, more cinnamon and more vanilla. Thanks for the perfect cold-weather dessert!"
"1","5","I made this twice in the past two weeks. GREAT recipe, everyone loved it!"
"1","5","I was looking for a way to use up a baguette of French bread and this was perfect! Very quick and easy to make. I followed the suggestions to use brown sugar as well, and topped it with some whipping cream mixed with powdered sugar."
"1","5","I will be making this again and again! I didn't have day-old bread handy, so I used 3 butter croissants that I had in the fridge. This worked out perfectly and saved me from having to drizzle butter over it. I took the recommendations from others and used 1/2 cup white sugar, and 1/4 cup brown sugar. I made this last night for dessert, and we had it time morning with coffee. It was good cold, but even better heated for 10 seconds. My husband has never had bread pudding before and was hesitant to try it, but he loved it! Easy and delicious! Next time, I will try to use 1.5 cups milk and 1/2 cup half and half. 2 cups of low-fat milk (what we normally have) made the pudding a little more running than I'd prefer, but it dried up by the morning."
"1","5","Delicious--could not believe how easy it was to put together. An impressive dessert. I will be making it again and again."
"1","5","Super easy and delicious! I love it when I don't even have to buy any ingredients to make a recipe!"
"1","4","This is a really good recipe, I also served it with the vanilla sauce and half and half."
"1","5","This recipe is so easy and yummy. Next time I will grease the pan first. Definitely add raisins! I used golden raisins and they kind of 'plumped up' and tasted delicious."
"1","5","Delicious, and so easy! I used day-old French bread torn into small pieces. As others suggested, I cut the number of eggs down to 3, but left everything else the same. A perfect treat for a cold night!"
"1","4","This was a very good recipe. I used the new pillsbury french loaf bread (in freezer section) and it was so rich. I ate mine warm with french vanilla ice cream on top with caramel drizzled over it."
"1","5","Perfect for a winter day!  We were snowed in for Valentine's Day and made heart-shaped sandwiches for lunch . . . I used the leftover bread and crusts to make this bread pudding.  Because I wanted to use the crusts, I weighed six sliced of bread and used an equal amount of crusts (about 10 oz.) The bread was Trader Joe's white 100% whole wheat bread. I changed nothing else about the recipe - other than using golden raisins instead of black because that is what I had.  It was perfect!"
"1","5","I made this last night for the first time and my family insisted I make it again tonight. I used a vanilla sauce recipe from this site also. It was better than our favorite restaurant bread pudding and, also, better than my mother-in-law's (God rest her soul). I have a feeling I'll be making this for a very long time and often...Thanks!"
"1","5","As per other reviewers, I only used three eggs and it turned out gloriously. Perfect comfort food! Thanks for a great , easy recipe."
"1","5","Absolutely delicious. I made it with 1 cup skim milk & 1 cup fat free evaporated milk, and used egg substitute and splenda for baking. Served it with breakfast and it was gone quickly. Thanks for sharing."
"1","5","I made this for my sister, Christmas Dinner because she loves bread pudding. She said it was awsome the best she ever had. Everyone eles liked it too what they got of it, she took it home."
"1","5","I LOVE bread pudding and have tried so many recipes, but nothing came close to the one sold in cafes. Until I found this recipe!  I didn't have enough milk, so I used 250 ml of whipping cream, which made it even yummier ;D  150 gr of sugar is too much for me, so I used around 80-90 gr.  This one is definitely a keeper and I'm going to bake it again. Thanks a lot Ellen for sharing this fabulous recipe!"
"1","5","This is a fabulous, easy and rewarding recipe. I have not altered it in any way and am very happy with the results every time."
"1","5","Loved this recipe! The cinnamon is a must along with the raisins. My pudding did take longer to bake but I think that was because my oven is slow. I took this dessert to lunch at a friends house and it was a big hit. Thank you for posting it."
"1","5","This recipe was great, a perfect accompaniment to a great comfort cooked meal. The raisins are an absolute must. It looked like a lot, but was just right. Even the leftovers were very comforting."
"1","5","Made it with Challa bread I made myself, added a lot of nutmeg and didn't use all the suger in the recipe. It came out great. As all bread puddings, a good custard would make it perferct."
"1","5","I MADE IT ABIT DIFFERENT I USED CINNAMON / RAISIN BREAD AND ADDED A BIT OF RUM EXTRACT. I SERVIED IT WITH VANILLA ICE CREAM.  MY FAMILY LOVED IT, BUT MY BIGGEST SURPRISED WAS THAT A VERY DEAR 80 YR OLD FRIEND JUST LOVED IT."
"1","3","Nice recipe, although I have had better bread puddings before. A little too gooey."
"1","4","Very good, though perhaps i should have added more cinnamon - i doubled the recipe and sort of eyeballed the cinnamon. i used 3 cups of milk and one large can sweetened condensed milk, and 6 eggs, and dried cranberries instead of raisins. got rave reviews. thanks so much!"
"1","5","This is the first time I made this recipe and thought it was wonderfull Very tasty and moist,will be making it again,soon..............."
"1","5","wow! i have never had bread pudding before but i wanted to do something with my leftover challah pieces. I took it out of the oven about 10 minutes ago and I've already eaten half! I made it in a small round aluminum pan (no cleanup!) and sprinkled brown sugar on top (yum!). I also cut out one egg as the reviews suggested. Thank you so much! I will definitely be making this again."
"1","5","Came out perfect as directed and was a big hit at work, thanks!!"
"1","5","I made it like it says...but, I used Hawaiian bread...man, it rocks !! It's my new favorite recipe !!"
"1","5","Excellent recipe. Great comfort food. I doubled it so I can have it for breakfast for a few days as well. I used half raisins and half craisins. And sprinkled brown sugar on top before baking, but other than that I followed recipe. I just used maple syrup to top it, just like my nana used to. Best comfort food ever."
"1","5","My girl friend from college came to visit from NY and mentioned her favorite thing in the world is bread pudding (and is quite picky with her bread pudding). I had never made bread pudding before and was quite worried about it, but this was extremely easy and came out extraordinary. Best of all, my bestfriend loved it! I added brown sugar on top, which gave it a great touch!"
"1","5","Awesome recipe. I hate raisins so i used choc. chips instead. I also used italian bread and a few slices of wheat for some color. It is now one of our favorite desserts."
"1","5","very good!"
"1","5","This was the first time I have ever made and never really cared much for other bread pudding I have tried in the past. This recipe rocks. I love it and so did everyone else. I never realized that bread pudding could be so good. I also had all of the ingredients ready on hand."
"1","5","very easy- i made it with a loaf of banana bread that stuck to the pan. the whole household loved it and they are asking when i am going to make it again!"
"1","5","YUM!! I made this using the Challah bread recipe from this site! I followed the advice of some others and sprinkled it with brown sugar before baking! My family loved it, not one complaint! It's my husband's new favorite dessert! Thanks for sharing this recipe."
"1","5","I made this recipe using some leftover store-bought marble cake and added a couple slices of Pepperidge Farm French Vanilla bread. I tossed in a handful of mini-chocolate chips instead of raisins, used one cup of skim milk and one cup of half-and-half, and omitted the sugar entirely. The bread pudding was mildly sweet, tasted like french toast, and was a hit with my family. With raisins instead of chocolate, you could even reheat it for breakfast in place of french toast."
"1","5","MY HUSBAND AND NINE YEAR OLD SON LOVED IT !! I MADE THREE DISHES OF IT IN THREE WEEKS, THEY DEMAND FOR MORE MORE, MORE, THANK YOU ALLRECIPES AND ELLEN WARFIELD."
"1","5","I have made this many times and it is VERY GOOD. We are working on concocting the perfect rum sauce topping still though. In other news,...Ok so get this: I made Martian Cookies (zucchini chocolate chip cookies) but because I tried to make them healthy and made lots of substitutions, they were pretty undesirable, cakey and looked like roadkill. So, I decided to throw them into this bread pudding as my 'bread' and this was a success. My modifications were as follows.... approximately 15 Martian Cookies (torn into small chunks) plus 4 slices wheat bread, omitted raisins, and sprinkled chocolate chips on top. Maybe in the future you will think to recycle/reincarnate your baking 'mistakes' in this recipe as I did!"
"1","5","What a wonderful recipe!! I actually didn't have whole milk, so i substituded skim instead.. and doubled the recipe also.. it came out fantastic..! I served this for a brunch for a crowd, and they couldn't stop raving about it!"
"1","5","I made this bread pudding 6/7/06.It is quite possibly the best bread pudding I have ever made.It tastes great also."
"1","3","came out soggy but probably bc I used the wrong kind of bread and added frozen berries (too much liquid?). Will try again--hopefully it'll come out better!"
"1","4","I liked this recipe. I used nutmeg instead of cinnamon but a fantastic recipe will definitely make it again."
"1","5","I thought it tasted great! The kids were able to help. I made a topping of 2 tablespoons butter,1/2cup brown sugar and a few tablespoons of maple sysrup. Heat in microwave till melted.mix and pour on top of bread pudding. This would make a really good breakfast dish."
"1","5","This was my first attempt at making bread pudding and it was GREAT! I brought it to work for a potluck and everyone loved it. Thanks for the delicious recipe!"
"1","4","This was just ok. The flavor was great but the texture was not what I was looking for. It was a bit too grainy and eggy for me. It could have been my prepration too! 4 stars because it did taste good."
"1","5","SO good! This recipe is so easy, my 5-year old daughter bascially made it on her own (with a little assistance!) and it was delicious! We doubled the cinnamon and the vanilla and used a little extra bread and it was perfect! We also only put raisins in half of the recipe since not everyone in our family is a raisin fan. My husband is NOT a bread pudding fan but agreed to try it since my daughter had so proudly made it... HE LOVED IT and even had seconds! This recipe is excellent!!"
"1","5","not being much of a domestic goddess, i found this recipe delightfully idiot-proof! its so simple and it turns out gorgeous every single time~ i followed all the tips, from reducing the eggs to 3, to adding nutmeg. thnx to this recipe my puddings are making waves in my college. the boys just luv it. lol."
"1","5","GREAT instead of white bread i used day old banana bread and followed it to a T it was about a half of a loaf. My church raved about it."
"1","5","I really like this recipe. It is easy and always turn out fine. I like it with a bit of whipped cream on the top."
"1","5","This bread pudding is easy to make and tastes great. I added a little extra cinnamon and used 1 cup of half & half and 1 cup of regular milk. I would highly recommend this recipe!Thanks Ellen!"
"1","5","Great recipe - my kids loved it! Tastes a lot like french toast."
"1","4","i tried making bread pudding many years back and it turned out so soggy that i decided i didnt like bread pudding. as i searched through this site for recipes the other day, i came across this recipe and decided to give it a go. i'm glad i did as it was quite yummy although it was a tad on the drier side, contrary to what some had written here. will put in a bit more milk next time i make it. otherwise, it's"
"1","5","Excellent bread pudding! I have a sweet tooth so I made it with oatmeal molasses bread(on this site). I added raisins and half the sugar required and it came out extra sweet and delicious. Thanks:)"
"1","5","It's a very good recipe, but it really matters what kind of bread you use. The first time I made this, I used bakery baked uncut white bread and the pudding turned out perfect!! I also reduced it to 3 eggs. Tonight I made it again, but I used prepacked, sliced french bread and my pudding was a bit soggy. Still tasted pretty good, but it wasn't as the first time. Next time I will experiment using apples too. I just love apples. This recipe is definitely a keeper!"
"1","4","Good, but a little sweet. I have made it a few times and can't seem to get the baking time right either...will probably try making it once more before I give up on it."
"1","5","Simply the best I have found! Everyone in the family loves this recipe. For a bit of added flavor and family request I added 1/2 cup chopped pecans!"
"1","5","We infused yellow custard into bread 1/2 way thru the baking process - so so good!!"
"1","5","I followed the recipe exactly with the exception of the raisins and instead sprinkled a few walnuts over the bread as others had suggested. Very yummy and very easy! My Book Club loved it."
"1","5","Oh. My. Gosh. This is delicious. I just baked it for the first time. Don't change a thing -- this recipe is perfect!"
"1","5","This is still my favorite as is or dressed up so many different ways! ;-) I rated this first time 10/21/2005..I love it!"
"1","4","Good starter recipe, definately needs 'doctoring.' I used some left over pumpking bread from a loaf I made in my bread machine several days ago. It was dried out so it crumbled easily. I used 4 eggs and followed the recipe except added chocolate chips and chopped walnuts and omitted the raisins. It is very good, but next time I'll use more cinnamon, it still needs a 'kick', was a little bland even with the pumpkin bread. Will make again."
"1","3","This recipe was pretty good, but not really what I was looking for. Could be a little sweeter. And like I read in some other reviews, it sort of reminds me of french toast."
"1","5","Thia recipe was wonderful. My husband and I added apples instead of raisins. This recipes is tuly a treat.   We topped the pudding with a sweet rum sauce also available through Allrecipes.com. I would recommend this pudding for after dinner or any occasion.  You have GOT to try this recipe."
"1","4","My husband is the bread pudding lover, and very picky about how he likes it. This recipe he liked, he did say it was just a little bland so next time I will add a bit more sugar, and half again the liquid ingredence. This is a great basic recipe that can be tweaked to fit your personal taste."
"1","5","Very easy and good bread pudding recipe. I will use this one again."
"1","5","This is the same recipe that has been handed down for generations in my family. I did change it just a tad -- 3 eggs, as others suggested, and I added 1/4 cup caramel applesauce and 4 TBS caramel sauce. I used 1/4 c brown sugar and 1/4 c white sugar, and increased the cinnamon to 1 1/2 tsp. I omited the raisins as my kids won't eat anything with them. I baked it in a large caserole dish seated in a pan of hot water. Turned out moist and with a custard like texture. Definitely a keeper!"
"1","5","YUM! As suggested by other reviewers: I used 9 slices of bread (crusts removed), 3 eggs, 1 cup milk/1 cup cream, and had soaked the raisins in water for few mins before using them. I saved half the raisins to place on top of the mixture to decorate. Served it hot with vanilla ice-cream!"
"1","5","Thanks, Ellen!! I had a ton of left over bread from a picnic, and had no idea what to do with it. I checked my fave 'allrecipes.com', and found this recipe. Like others, I used half white sugar, half brown sugar, and added a small dash of allspice. I brought the results into the office as I had to triple the recipe to use up all the bread I had. This was my first attempt at bread pudding, and I received the ultimate compliment today: one of my co-workers said it was as good as his grandmother's recipe!! He has now joined allrecipes.com himself! This recipe well deserves the many accolades it has received!"
"1","5","This was a hit tonight, I only changed 2 things, adding 2 mashed frozen bananas in place of 1/2c of milk and 1/2c brown sugar with 1/2c white sugar. Served it warm with vanilla ice cream and yum!."
"1","5","okay just made it and have to tell you!! Put a can of sliced peaches in it in light syrup. But drain the syrup off. It will be too runny. Also only use 3 eggs and just a little under a cup of sugar or even 3/4 sup would be fine. I sued challah bread with raisins already in it and it was fantastic that way. The peaches make it fancy and tastes sooo good. Would be awesome with rum sauce on top too. Also, cook it a longer time and it will be less runny. ALso, drain off excess if it is runny when you take it out of the oven or push the top down and it will soak up excess. Good and will make again in future when I want another bread pudding fix."
"1","5","This is delicious! I only used 4 eggs, I find that 7 is way too much egg taste. I also made some quick changes to the recipe. I soaked mixed raisins (golden, red) in brandy before I added them to the mix. I also made a mild brandy vanilla custard that I poured over the bread pudding when I served it. Very yummy!"
"1","5","This recipe is awesome. I doubled it because I was serving 8 people. Everyone raved. My sister even had 3 helpings. I think the key is day old bread that I sliced into thick peices and tore apart."
"1","5","This was SO easy and just delicious. It makes a wonderful dessert or breakfast, and my daughter loved 'helping' me pull the bread into pieces and sprinkle on the raisins. This is by far the best new recipe I've come across in a while."
"1","5","This recipe was great. I added apples to the top and let it set in the fridge over night to let the custard soak the bread before baking. It was out of this world with vanilla ice cream and rum sauce."
"1","5","This is absolutely the best bread pudding I have ever had. I was planning to give some to the neighbors, but we devoured it. I used 3 eggs and a little extra cinnamon and a pinch of nutmeg. Soaked the raisins in rum for a few hours, sprinkled brown sugar on top. Thank you for such a great recipe. The neighbors are waiting for their share, so I'll have to make double or triple."
"1","5","absolutley the best bread pudding I've ever made. I doubled the recipe but only used 7 eggs. I used a low fat marj instead of butter and sprayed a 9x13 pan with pam. I also used a regular loaf of raisin bread.( all but 3 slices) I will make again thanks"
"1","5","This is a great recipe--although I had to add more cinnamon than stated. . .I could hardly taste it. Also great to add apple to it!"
"1","3","It had a good taste to it, but I found it to be too 'eggy.' I will definitely try this recipe again with some alterations."
"1","3","The pudding was too eggy and not as creamy as I would've wanted. No one in the family ate it more than just for a taste. Won't make it again."
"1","5","This is great. I used dried cranberries instead of raisins. and used eggnog for half of the milk. will make again."
"1","5","Bread pudding has always been a favorite of mine, and this is the best I've ever tasted. I make it every chance I get, let it sit over night to settle, and my the end of the next day it's gone and I want to make more."
"1","5","I made this bread pudding for Thankldgiving and my family absolutely loved it. I had never made bread pudding before, but this will become a staple dessert in my house. I used egg nog instead of milk. Everyone wanted my recipe!"
"1","5","Best bread pudding Ive ever had. I just used the new bread that has cinnamon and raisens by Thomas's (English Muffin Makers) and it was sensational."
"1","5","I used chocolate chip muffins that didn't come out well...this kept me from throwing them out. Whole family liked it!"
"1","5","This is beyond good, this was excellent, even as written. Of course I had to play with it. I only used 3 eggs, then used 1/4 cup white sugar, and 1/4 cup brown sugar which were plenty as I served it warm with a caramel sauce. Totally awesome. I did make one mistake though. Both times I just made an 8 inch sqaure pan...next time it will be a 9X13."
"1","5","Yummy! Very easy to make and taste great! Best of all, these are all ingredients that are always on hand, so it can be made practically anytime!"
"1","5","I baked this for my boyfriends family and they loved it (fewf!). I doubled everything in the recipe except for the raisins- a whole cup would have been too much! Awesome and easy to make!"
"1","5","WOW is all I can say about this recipe. Its simple and its really really good with lots of options for customizing it. I added brown sugar sprinkle on top before baking and also sprinkled top with some walnuts. (not many) I was out of vanilla so used 1/2 teaspoon almond flavoring instead. Look forward to make it time and time again with my stale bread :) I used a loaf of very good bread that we didnt get to in time. Thanks!!!"
"1","5","this was great and so easy! i used cinnamon raisin bread and let the egg/bread mixture sit for a 1/2 hour to let the mixture soak up in the bread. yummy!"
"1","5","This pudding is awesome...My family loves it...I sometimes add a couple of chopped up apples to it as well..."
"1","5","Yummm! It was a hit! I did follow others suggestions and used 3 eggs. I also let it cook quite a bit longer (I am not wild about the texture of bread pudding). Cooking longer made a nice cruchy top that tasted fabulous. I used yogurt covered raisins for fun (make sure if you cook it longer you nestle the raisins in the bread to insure they don't get burnt.) Recommend with carmel sauce drizzled on top."
"1","4","My family enjoyed this, they said it was better than average. I soaked a 1/2 cup of raisins in 1/4 cup of Grand Marnier to soften them up. I used the 4 eggs the recipe called for, 2 cups of half and half and I used six day-old finger rolls. The consistency was just right. Served it warm with vanilla bean ice cream."
"1","4","Very yummy. This was my first taste of bread pudding, and I gave it four stars because it's not quite as yummy as some other deserts to me, but still very good. I added a bit more butter than it said to add to the buttery flavor. The funny thing is, I cooked it like it said and ate some, and was going to put it back in for another ten minutes to firm it up some. But then i forgot about it and left it in for half an hour. But somehow when i took it out, it was the perfect texture. It wasn't burned or anything, just firm and crispy on top, it tasted wonderful! I will make this recipe again!"
"1","5","A very good bread pudding recipe - and easy. I used canned evaporated milk and it gave it a very rich flavor. Very versatile, just add what you want to it and pop it in the oven. Yummy warm or after it's cooled!"
"1","5","Fabulous. Used 2 large croissants instead of bread and it made it even better! Delicious warm at night, cold for breakfast. Will make again!"
"1","5","I made this for a group of friends and it was a huge hit. They didn't even know they liked bread pudding. I opted against the raisins and put in chocolate chips instead. It was fabulous! Will definitely make this one again! So quick and easy."
"1","5","Very easy to make, and excellent to eat! I followed the recipe as stated, and it turned out great! Definitely a keeper. I did use 2 day old honey-buttermilk bread that I made in my bread machine, but the crusts off."
"1","4","My first time making AND eating this dessert. It was quite nice, although very bready (duh)and it was much better with ice cream! I'd try it again if I have vanilla ice cream nearby! Very easy to make!"
"1","4","I tried this with 3 old cinnamon raisin bagels--yum! Added an extra 1/2 cup milk though, the bagels soaked it up quick. I did have a lot of extra butter floating on top."
"1","5","This was great, my 4 year-old helped me make it, that's how simple it is and the taste is anything but! Real good!"
"1","5","This recipe rules! I'm not a raisin fan so I put in chocolate chips instead. I also usually 1 1/2 times the recipe (9 slices of bread, etc)and it fits perfectly in a square pan. To top it off I make a vanilla sauce also from the website."
"1","5","Easy and yummy!"
"1","5","My whole family loved this recipe! I followed the advice of some of the other reviews and increased the butter to 1/4 cup and decreased the cinnamon to 1/2 teaspoon (next time I will put in the full teaspoon). I also sprinkled chopped apple on top instead of the raisins. I will definately make this recipe again."
"1","4","I did alot of changes to this recipe. I put popeyes biscuts 6, nutmeg and cinniman and i melted a half a stick in the batter and that was it. But other words I enjoyed it"
"1","5","I only had bread pudding once in my life. My grandma made some. I hadn't had any since I was little so I came across this recipe and it really is easy. Also fun for my son to help me make. My son loves it and so do I. We will make it again and again. :)"
"1","4","**** because we really didn't know what to expect, my husband or myself had never eaten bread pudding before- my hubby is really picky about textures and he went back for seconds-- he really liked the taste- and asked if i would make it again- so i was really suprised- YUMMY- great taste// i will probably stick with this recipe and not bother trying others-"
"1","5","This is the best Bread Pudding I have tasted I have made it for my father-in-law and he cant wait for more."
"1","5","This is as good as Grandma's!!!!!"
"1","5","I used day-old homemade biscuits. Also I added just a pinch of nutmeg and a few golden raisins. Very easy/fast, and tasted delicious."
"1","5","LOVED THIS BREAD PUDDING. VERY EASY AND DELICIOUS. WOULD LIKE TO FIND A LOW CALORIE VANILLA SAUCE FOR THE TOP BUT IT IS GOOD WITHOUT.I USED RAISIN BREAD."
"1","5","Very good and not too sweet. I tried it with a loaf of french bread. Tasty..."
"1","4","This was a wonderfully quick and scruptious desert, I am pleased to agree with everyone else who raved about this recipe!! Great one to try anytime, why wait for an occasion! And a great way to use up that lefteover bread at the end of the week! I chose to put the loaf ends on the top layer which gave it a more crunchy texture on top! Thankx Ellen..."
"1","5","This is amazing bread pudding. I used half and half cream and it was way too good for my waist-line!"
"1","5","I adore bread pudding - it is the ultimate comfort food! This is a great, easy recipe that is wonderful warmed up with a scoop of vanilla ice cream on top! Yum!"
"1","5","Wonderful!! Very easy too, I am the only one in the house who likes bread pudding, so needless to say I am going to need some extra workout days because of this one! Good recipe though, I will keep it on the fridge now!"
"1","5","Wonderful recipe. Even better cold when refrigerated overnight. mmmmmm I also tried it with some caramel sauce drizzled on top. Yum."
"1","5","It has been a while since I made bread pudding and was really glad, after it was done, that i found this recipe here. It was absolutely great!! I even had a couple of people who tried it to be 'nice' really enjoy it. Thank you for sharing it with us.  Allen"
