helpfulCounts,ratings,reviewText
"1","5","Oh Yeah! This one's a keeper. Delicious and extremely easy to make!"
"1","5","this was so amazing! i'm not even a big fan of banana pudding, but my pregnant friend at work is, hhaha so i made it for her. you cannot go wrong with cream cheese, sweetened condensed milk, and vanilla. even i loved it. our friends went back for thirds. i made this in a trifle bowl and loaded up on the banana and wafer layers."
"1","5","Very Yummy!! If you soak the banana slices in lemon juice they won't turn brown. It lasted 3 days in the fridge before they got yucky! MMM!"
"1","5","My whole family loved this recipe. I left out the condensed milk, because I'm not a fan of things that are super sweet. I also used low fat milk, cool whip, and low fat cream cheese. It was still really good, and it was lighter. I'm sure it wasn't as sweet as the original recipe, but we loved it. I'm sure to make it again soon."
"1","5","I love this recipe!!! I made it and took it to work and everyone raved over it. It was gone right away. It was very easy to make. It is really the best Banana pudding I have ever had."
"1","5","I don't like bananas and I don't like pudding, but everyone I work with and everyone I live with LOVES it, so I made it. This recipe was a huge success with all. Half of it was gone before lunch--the rest was lunch! I followed the recipe exactly, except I crushed more Nilla wafers on top like suggested. I was told it was awesome and everyone wanted the recipe!"
"1","5","This is my favorite and only banana pudding recipe. I knew it was good the first time I made it but it continued to get better. One thing that I realized I needed to do to maintain just the right amount of sweetness was to avoid using the entire can of sweet condensed milk. Once you start folding in the whipped cream it becomes way too sweet. I didn't know this until the next day.  Once I decided to make the banana pudding again I mixed in half a can of the sweet condensed milk then begin to finger taste it after every few pours. To turn out just right, when tasting the mixture, the pudding should taste just a tad bit too sweet and then once it sits overnight, the vanilla wafers and bananas balance out that extra flavor of sweetness and it becomes perfect. I took this to a school potluck and there's an older teacher the school who sought me out just to tell me that this banana pudding reminded her of the one her grandmothers used to make. From that day on I knew this would be my potluck dessert of choice."
"1","5","I made this last weekend, using reduced fat cream cheese and lite Cool whip. It is sooo good!!! And instead of making it in a 9x13 dish, I made individual portions in ramekins. I crushed the cookies for the crust, then put in the pudding, Cool Whip and put about 5 sliced bananas on top along with one wafer. Delicious!!!"
"1","5","I omitted bananas and used a can of cherry pie filling on top. I also used a graham cracker crust instead of the vanilla wafers. My guests loved it."
"1","5","This was fantastic! Everybody just loved it and I've been asked for the recipe. The only thing I changed is I put the whole vanilla wafers on the bottom and crushed wafers on top, as others recommended."
"1","5","I have never been a fan of banana pudding, but this recipe is pure goodness."
"1","5","Great recipe. I cut my milk back to about 1 1/2 cups. We like our pudding a little thicker. Definitely a keeper, thanks!"
"1","5","So good. My husband asks for this ALL the time!"
"1","5","I made this exactly as written (unusual for me, as I almost always 'tweak' recipes). This is awesome! Thanks!"
"1","5","Very good, best banana pudding ever. I hate the taste of instant pudding, but all the other ingredients that are added to this instant pudding take it to a higher level and it is delicious. I halved the recipe and it was still great."
"1","5","This recipe really doesn't need another 5 star rating, but I just can't help myself!!! OUTRAGEOUSLY DELICIOUS! My daughter and I were fighting over who got to dip the leftover vanilla wafers into the filling left behind in the bowl!!"
"1","5","Made this today for a cookout.Of course we had to taste it first. This is so good. I added a little extra to the topping. After topping it with the whipped cream I crushed up the waffers and butterfinger bars and sprinkled on the top.Looks really good and the taste is to die for. LOL.."
"1","5","Great recipe! Took this to a dinner club last night and everyone asked for the recipe. I used fat free condensed milk, low fat cream cheese, and fat free whipped topping. I beat the cream cheese and condensed milk together first, then added the pudding mix and vanilla and beat again until smooth. I gradually added the milk in last. Layered in a trifle bowl and topped with crushed wafers."
"1","5","What a delicious recipe. Very easy to make and my guests loved it. I made it a few weeks ago and my husband just asked for it again."
"1","5","YUM! Best Banana Pudding I have ever tasted! Didn't change a thing. Perfect as is. THANKS so much!"
"1","5","Absolutely delicious!!!"
"1","5","So good that people licked the plates. Only used 2 cups of milk otherwise, I followed the recipe exactly."
"1","5","Very Rich!!! Everyone loved this. People talked about it all afternoon."
"1","5","Very enjoyable. I always add one more banana to mine. It makes a lot."
"1","5","this is incredible, easy, really yummy banana pudding!! i made it and layered it in a trifle bowl-- it looked so nice. the inlaws gobbled it up!"
"1","5","I made this dessert for Easter and eveyone loved it!!! The only thing I changed was that I used Lorna Doone shortbread cookies instead of vanilla wafers and I used a nice glass bowl instead of 9x13 dish. I just layered the cookies then slices of bananas then the pudding. Since I only had 1 container of the whipped topping I put some in the pudding like asked then I put 1/2 on the bottom layer then the rest on the top and added slices of bananas a couple of cookies and finely diced walnuts for a little decoration on top. This was very yummy and easy to make."
"1","5","This was great! I used fat free everywhere I could. I only used 3/4 can fat free sweetened condensed milk and I only used 2 bananas (1 slice per cookie). I added the whole 8 oz whipped topping to the pudding instead of 1/2. I finished the layers off with pudding and sprinkled crushed cookie crumbs on top. I was told it was the best banana pudding they ever had! It was gobbled up very quick! Thanks for sharing this recipe!"
"1","5","I always get a bit overwhelemed when looking in the Jello/pudding section of the grocery store. I didn't even know that they made a 5oz box of Pudding. So inadvertantly I grabbed one small Fat-Free, Sugar Free, Not realizing it was only 1 oz. Needless to say, after 4 hours in the fridge my pudding was no where near setting. So After reading through many reviews, somewhere around page 6, I came to someone who claimed that her supermarket was out of 5 oz. and she got 2 smaller ones instead. *Bingo* I went back to the store and started all over again. I am so thankful I did. This was not only the best Banana Pudding I have ever had, it is the best pudding I have ever had. Try it! Just note that it is 5 oz. of instant vanilla pudding."
"1","4","You have to pace yourself with this one when eating however, it is oooohhhh so good! It's a tad on the rich side. I will be making this again with one exception; I will try reducing the sweet condensed milk and cream cheese a bit in hopes to reduce the overall richness of the pudding."
"1","4","This was an easy, simple recipe but wonderful!! My husband had a craving for banana pudding and I never made it before so I was looking for an easy one. I found almost every ingredient in my fridge except the Nilla wafers and the whipped topping. I mixed in the topping instead of topping the pudding with it. I also used Cool Whip Lite instead. I will also opt to use sugar free vanilla pudding next time because the condensed milk already makes it so sweet. I sprinkled it with crushed Nilla wafers. It was yummy! Hit the spot, and my husband was beyond pleased! I'll take a picture next time, it was so pretty!"
"1","5","Awesome, Awesome, Awesome! My MIL even asked for the recipe!"
"1","5","What a better pudding than the usual instant vanilla pudding over nilla wafers and ba nanas. This is so good-Suggestion to mix the pudding, milk, condensed milk, cream cheese, and vanilla in a blender. It splattered a lot while mixing even in a large bowl. Not a big deal-Would make again!! YUMMY!"
"1","5","the best banana pudding i have ever had!"
"1","5","This was very good but extremely rich. I've since changed to another recipe that isn't so rich and doesn't sit so heavily on the stomach. But, I'm still giving a 5-star rating because it was tasty, if you like very rich puddings."
"1","5","This banana pudding is delicious! I was worried at first that the pudding mixture seemed really thin. However, it thickened up in the fridge and got really creamy! MMMMMMMMMM!!!!!!!"
"1","5","I made this the first time for a potluck at my husband's work. At the most recent potluck he didn't get a choice on what to bring everyone TOLD him he was bringing the banana pudding again! Very easy to make. I alternated the layers."
"1","5","It has been a hit since its introduction into my family. This pudding is heavenly, but ooooh my stomach!"
"1","5","This is amazing, no changes needed. I like to layer it in a glass bowl, it's enough to do 3 layers of wafers and bananas. A pretty dessert and people just go crazy over it. Make sure cream cheese is room temp. and mix it with the condensed milk till smooth so you don't end up with lumps. Also very good with banana cream/vanilla puddings mixed."
"1","5","Awesome! Family and friends loved it. This one stays in the RECIPE BOX."
"1","5","Sooo good and easy too. We loved this :)"
"1","5","The vanilla wafers totally make this banana pudding a hit!! I used low fat anything and everything that I could for this pudding. It turned out GREAT!!"
"1","5","I have another banana pudding recipe that I've used in the past and this one is just as good, if not better. I made this for a pool party that was cancelled due to rain, so now I have the whole thing sitting in my frige! Luckily, we have alot of neighborhood kids who come over. They loved it."
"1","5","I took this to work and everyone loved it and wanted the recipe. I used an extra large 9x9 pan and it was very thick and tasty. Thanks."
"1","5","This is the best banana pudding I ever tasted. My family and friends loved it. This is a keeper!!!!!!!!"
"1","5","very good!!"
"1","5","I loved this recipe. It's so easy. I added more vanilla wafers though."
"1","5","I made this yesterday; it turned out wonderful! The flavor was on point, its a great recipe!!"
"1","5","Always a hit at family gatherings. I get requests to make this!"
"1","5","We had this pudding at a cookout on the lake! Best I have EVER had! The vanilla wafers were substituted by the thin Peppridge Farm cookies with the chocolate in the middle! Those cookies are expensive but it is definately worth it!"
"1","5","I've never liked banana pudding, but decided to make this for my boyfriend who really does. I was pleasantly suprised by this pudding, even I enjoyed the floavor and texture and the banana flavor was subtle, not overpowering. I used french vanilla pudding mix and low fat milk and whipped topping to make it healthier. The recipe makes ALOT, certainly too much for two people, next time I'll plan it for a group."
"1","4","Great recipe. My only change would be to make it with 1/2 banana pudding and 1/2 vanilla pudding. I would like for it to have more 'banana' flavor without the artificial banana taste that some banana puddings have. I will also add more wafers next time. There is a lot of pudding! Family loved it."
"1","5","absolutely the best I've ever had. It even beats the homemade pudding recipe I have."
"1","5","This is an absolutely delicious recipe. I make it very often."
"1","5","Outstanding! The only change I made was to increase the bananas to five instead of four. We just like a little more of the real banana flavor."
"1","5","wonderful"
"1","5","This is a sinfully delicious pudding. When ever you really would like a 'comfort' food that really does the trick, this is it! Made me feel like a little kid, again. :)"
"1","5","VERY VERY YUMMY!"
"1","5","This is great. I made it as is, except I cut the condensed milk by half as suggested by other reviewers. It was still plenty sweet, even too sweet for some. Next time I may cut it even more.   One thing...this definitely isn't an authentic banana pudding. Most people expect the cooked version, but this is a great no-bake version. I'm enjoying the leftovers."
"1","5","This recipe is easy to make and my whole family loves it. Thanks Pat"
"1","4","I was really excited about this recipe but my husband and I thought it was way too sweet. Of course my kids loved it and they are still bouncing off the walls coming down off their sugar high. Maybe I will try it again and tweak it a little."
"1","5","Fantastic and very easy. I make this recipe all the time and have many requests for it."
"1","5","First time making banana pudding, fantastic. Very easy and taste just like I hoped it would. I did not add the rest of the whipped topping as top layer because I am big on consistency, cream on top of cream did not sound good to me. It came out just fine."
"1","5","I like the homemade banana pudding you bake in the oven, but I LOVE this instant recipe."
"1","3","This recipe was just so-so...but maybe just banana pudding as a whole isn't all that amazing..."
"1","5","One word to describe this recipe.... YUMMYYYYYYYY!!!! I used whipped cream cheese so I wouldn't have to hassle with whipping a block of it. I also added a box of banana cream pudding mix to the recipe. Took it to a dinner party and it was a hit!"
"1","5","Awesome recipe! I have a feeling I'll be making this a lot from now on! This is a perfect dessert for a picnic or BBQ, and it's sure to impress friends.  I followed some of the suggestions from the other reviews. I used 6 bananas instead of 4 and tossed them with lemon juice. I also used a small box of vanilla pudding and a small box of banana pudding. I decreased the cold milk from 3 to 2.5 cups, and used a 12 oz. whipped topping instead of 8 oz. I also used fat-free condensed sweetened milk."
"1","4","I made this for my coworkers (who love to eat) and it was a hit. I reduced the milk to 2 1/2 cups and layered the cookies twice so they didn't get real soggy (2 layers of cookies, layer of bananas, layer of pudding in a deep pan and repeated layers until I had about 3 layers -- of course I doubled the recipe). My coworkers have paid me to make it again for our father's day luncheon tomorrow."
"1","5","What a fun dessert! I prepared this for a potluck and it was the first to go. I had a very large straight sided bowl, so I actually made this recipe plus another half recipe. Do make it the day before, it softens the vanilla wafers some. Thank you!! A keeper!!"
"1","5","this recipe is delicious. My family enjoyed it. I will be preparing this for all of the parties"
"1","5","DELICIOUS!!! One change that I made was I used the entire box of Vanilla Wafers to make a two-layer pudding."
"1","4","Delicious! This is a very nice, flavorful, creamy banana pudding. I made a few changes: took suggestion of other reviewers and used 1 box french vanilla and 1 box banana cream instant pudding. I also used lowfat condensed milk, lowfat cream cheese and light Cool Whip--and it still tastes great. Thanks for the recipe!! Am about to take some over to my parents."
"1","5","I made this recipe for Thanksgiving and there was not a bit left by the end of the day. I have a tendency to mess up recipes, but this one was super easy to follow and super easy to make. It tasted GREAT!"
"1","3","I'm not a big fan of banana cream pie, but if you are than this desert is a 5 star"
"1","5","This is really good. It even taste better the next day once the wafers sit in it. I use more bananas."
"1","4","First time I made this, the cream cheese was lumpy. But it still tasted yummy, so I made it again. This time I let the cream cheese soften to room temp, then added the condensed milk a little at a time. No lumps. Very creamy and tasty."
"1","5","This is excellent! I made it last night for the first time. While taste-testing it last night, I thought it was too sweet. Once it settled overnight, I think the extra sweetness diminished some. My tastebuds love it and so does my sister. It was so easy to make! This recipe is a keeper. I will be taking this to the next potluck event."
"1","5","Very creamy and light. I loved it and wouldn't make any changes to the recipe. However, a couple of my friends are quite picky and do not like artificial flavors of instant pudding. So, next time I make this recipe, I will use homemade custard (pudding) to give it a more 'realistic' taste. Hopefully it will turn out just as good."
"1","5","This is my husbands (and one of mine!) favorite dessert. I make it regularly and never get tired of it-it's wonderful!"
"1","5","This is fantastic!! I first made this dish about a year ago, and I have been famous for it ever since. I have never had a person not like it. In fact, people that don't even like banana pudding try this and love it! The only thing different that I do is to use low-fat cream cheese, condensed milk, or Cool Whip. However, if you use the low-fat versions of all three ingredients, the mixture is too runny. So, I normally just do one low-fat ingredient in a batch. Also, I make two or three layers with the bananas and Nilla wafers in between. Layers are great! Thanks again Patricia; you've made me the banana pudding queen! :)"
"1","5","This is a terrific recipe I have already used many times. You can use reduced fat ingredients and no one will know the difference."
"1","5","YUMMY! This is delicious! I layered it in a trifle bowl. Easy and very tasty! Thanks for sharing your recipe!"
"1","5","FIVE STAR BANANA PUDDING! This is the absolute best 'BP' ever! For such a simple dessert, it tastes so rich and decadent!"
"1","5","This was great!!! I was really wanting some banana pudding and this hit the spot, the cream cheese made it perfect!!!"
"1","5","Much creamier than the standard side of the box recipe. Went very fast!"
"1","5","Every single time I make this, the dish is emptied and people are asking for more. A great alternative to the traditional baked version, and perhaps, just better all around."
"1","5","I have been making this for years now. I save myself some work buy using pre made graham cracker crust. This recipe makes three pies. YUMMY YUMMY YUMMY, I brought this to a potluck birthday dinner. And felt really bad when no one at the birthday cake because they were all devouering themselves in this pudding.  enjoy!"
"1","5","Rich and luscious. My banana pudding lovers gobbled this up. The recipe is fairly easy, but be forwarned that this makes a LOT of banana pudding. Suggestion: For a more beautiful presentation and a better mixing of the flavors, make repeated layers of wafers, bananas, and pudding mixture."
"1","5","My family loves this recipe. The only thing we do differently -- use a blender to mix all the ingredients -- it seems to thicken quicker, plus everything is mixed well, no lumps. A wonderful, wonderful recipe. Never any leftovers."
"1","5","I have made this recipe several times and never had a chance to leave my review. This is the BEST BP recipe I have ever tried. I have made this for for every holiday this year, but for Thanksgiving, I used strawberries instead of bananas and the in-laws were very pleased thanks to you... AAA+++"
"1","5","If I could give this five more stars, I WOULD. Big hit at my house. Had company over and made this dish real quick, and it was great. I will keep the dish a secret though. Thank you for a great dessert. Have a good one."
"1","5","I loved this recipe. I used Neufchatel cheese, fat-free condensed milk and whipped topping, and low-fat vanilla wafers. I also put this into a slightly smaller sized dish and made 2 layers, rather than one. My family polished the whole thing off in 2 days. It is delicious and a fast and easy dish appropriate for company, as well as family. Thanks, Patricia, for a real winner!"
"1","4","I really liked this recipe. I love to cook but I am a mother of a toddler so I cant spend a lot of time in the kitchen.. This was very easy to make and didnt take any 'special' ingredients. There was only a couple minor things that i didnt like about this recipe. The cream cheese was lumpy, and i didnt think there was enough whip cream in it. Other then that i would definately recomend this to anyone!"
"1","5","Excellent--definitely use one 3.4oz pkg vanilla and one 3.4oz pkg banana pudding mix, and I reduce the milk to 2.5 cups. Everything else is the same, and it kicks butt. Everyone loves it, it's easy to make, no baking to mess up, yum!"
"1","5","YUMMY! This was super delicious. The only thing I did different is to add a small box of vanilla pudding. It just seemed to thin to me with the one large (5 oz) box. It turned out fantastic. Everyone raved about it and thought I had whipped the pudding as it was sooooo creamy. This is a keeper and I will definately make this again and again. Thanks so much."
"1","5","This recipe is simple sinful. I have made it twice now. The longer it chills the better it is. Thanks for a keeper"
"1","5","One of the best banana puddings I've ever had! One thing I do is to put down a thin layer of filling before putting in the nilla wafers and bananas. After putting in the remainder of the filling, I shake the dish back and forth and side to side which helps spread the bananas so they aren't just on the bottom."
"1","5","Don't change a thing! This is great just the way it is."
"1","5","Fabulous!!!"
"1","3","This recipe was good but it never seemed to set and was very mushy. I used banana pudding and it still didn't have a very strong banana flavor."
"1","5","I don't usually like bannana pudding. But I thought I would try this as a dessert for Easter. Everyone including me loved it. We had several desserts to choose from but this one was the only one gone at the end. Thanks for the GREAT recipe. We will make in many more times."
"1","5","I brought this recipe of banana pudding home for the holidays and the clan just loved it. Ever since then I have been asked to make it again for every family function. For a bunch of picky eaters it was nice to have everyone enjoying the same thing. Very easy to make as well!!"
"1","5","Awesome recipe!!! My family loved it! Definitely will make again even for special occasions since it makes alot"
"1","5","I give it five stars because it is a very good recipe, was not sweet at all. My husband loved this he licked the bowl CLEAN after I put it in the pan. Thank you patricia from lil patricia"
"1","5","This recipe is AWESOME! I made it for our Christmas Party at work and everyone loved it. It was the hit of the party. I added a little sugar to mine, a tiny bit of lemon flavor, and a lot of cookies, it was totally delicious!!!!!!!!!"
"1","5","Awesome, awesome, awesome!!"
"1","5","Delicious! Lots of raves! Used 1 of vanilla, one of bananna. The wafers did get a little soft by the next day."
"1","5","All my husband wanted for his birthday cake was banana pudding. He was so happy with this and we gobbled it up! It is so awesome! Thanks for such a good recipe!"
"1","5","Awesome, Awesome, Awesome. I followed the others and used 1 box vanilla and 1 box banana cream. Excellent recipe. Will use this one from now on. Thanks."
"1","5","My husband loves this recipe. Thank you."
"1","5","This was hands-down THE BEST banana pudding I've ever had! 'Nuff said!"
"1","5","OH MY GOSH!!! This is the best banana pudding recipe I have ever had - I have made this twice in two days!! The first day was on Fathers Day and there was NONE left!! I made it again the day after - this time using Banana cream pudding instead of vanilla (only because I didn't have any more vanilla) and it was just as good and I even forgot the whipped topping!! A+++++ recipe!"
"1","5","I have made this twice now and both times it has been a huge hit. This last time I made it I didnt have the recipe with me I was at someones house and I made it from memory but I forgot the condensed milk, didnt even miss it. It was wonderful both ways. The second time I also use reduced fat Nilla wafers and banana cream instant pudding mix. Thank you for the recipe, both times I've made it, it has been for guests or when I was a guest in someones home and I wanted to impress them."
"1","5","This was soooo yummy! I too used 3/4 of the sweetened cond. milk and one package of banana and one pkg. of vanilla pudding. I brushed the banana slices with a little lemon juice too and then sprinkled them with a little sugar to take the sour lemon flavor out. It was so easy tho. I brought it to work for someone's birthday and everyone loved it and it looks really nice layered in a bowl."
"1","5","Wonderful! The best banana pudding we've ever had. The whole family loved it."
"1","5","Very good....this is the only kind of banana pudding I will make from now on!"
"1","5","I THOUGHT THIS WAS WONDERFUL. I HAD ALWAYS USED THE STOVETOP METHOD BUT I AM VERY GLAD I FOUND THIS RECIPE. IT WAS A LITTLE DIFFICULT TO WHIP THE CREAM CHEESE, I'D SUGGEST TO BRING IT TO ROOM TEMP. FIRST. AN OVERALL FAMILY FAVORITE!!"
"1","5","Fantastico!!! Loved it!!! Also used 1/2 banana pudding mix and vanilla pudding mix."
"1","5","I made this yesterday and was overall pleased. There will be a few changes the next time I make it, however. While everyone said it was very good, they also said it was too sweet and extremely rich. I will probably cut the sweetened condensed milk and cream cheese in half next time. I also used banana cream pudding instead, and had to improvise as far as the vanilla was concerned. I used coconut extract instead, seeing as how I didn't have vanilla on hand. I doubled the recipe and had a ton of it left over, but it DOES taste SOOOO much better the second day. I WILL make it again."
"1","5","Oh so good!! Great comfort food. I made this recipe and divided it into 3 small loaf sized pans to take to some of my friends who are new mothers and their families really enjoyed this bit of 'home cooking' too! My 4 year old, the original vanilla girl, even ate 2 helpings. I did substitue banana pudding mix for vanilla. A definite keeper. Thanks Patricia."
"1","5","Awesome. Southern Alabama cooks couldn't get enough and they're a tough crowd! substituted banana pudding mix, lemon-juiced the bananas to stay yellow, crushed remaining wafers and sprinkled that on top of whipped cream! beautiful presentation and gone in 60 seconds!"
"1","5","Really good stuff. I used a trifle bowl and ended up layering everything twice. I used two small boxes of vanilla pudding (couldn't find the size the recipe called for). I dipped the banana slices in lemon juice which kept them from browning, and also added a nice little 'bite' to a very sweet dessert. Next time I make this, I'm going to use two packages of cream cheese."
"1","5","tastes great & is so simple."
"1","5","This is the BEST banana pudding I have ever tasted!!!!"
"1","5","I am not a cook but I love banana pudding. This recipe was so easy and I got rave reviews. I did use banana cream pudding in place of the vanilla pudding. It was great!"
"1","5","I used 1 box of vanilla and one box of banana cream pudding and added another container of whipped cream. It was great, especially if you like more banana flavor."
"1","5","Very good! Even the baby was raving about this pudding! It's a tad sweet, maybe too much sweetened condenced milk? It was gone by the end of the day!"
"1","5","This was the best banana pudding I have ever had! My family loved it! I used banana pudding instead of vanilla, a whole box of vanilla wafers, and added the extra whipped cream to the mixture instead of on top. It was wonderful!!!!!"
"1","5","My family loved this recipe! I used the vanilla pudding as the recipe called for, but added about 2 tsps of banana cream pudding too and it tasted great! Plan on taking this to work potlucks since it is so easy to make! Thanks for the recipe."
"1","5","Made this for a group of 12. Most of it was gone before I could blink, and the kids loved it too."
"1","5","very very tasty and rich"
"1","5","best banana pudding I've ever made"
"1","5","Loved this receipe. It is rich and delicious. I will definately make this for a family/company gathering."
"0","5","Not only do I and my husband love this recipe but so does everyone! This is always a hit and I'm actually making it for a 'tailgate' get together with the family! I freaked out because I had lost my copy but thank goodness I found it on here again because I would be lost with out this amazing recipe!!! My go to for any occasion ! I always hear great compliments about it but it is all thanks to you for sharing it with us! Thank you!!!"
"0","5","After reading through many, many reviews, I opted to cut the milk to 2 cups when I made this. Usually the reviewers seem to be right on the money. This time...huge mistake! My pudding mixture set up like concrete and there was no moisture to soak into and soften my cookie layers! (I made this in two layers, putting a thin layer of pudding on the bottom; topping with a layer of Chessman cookies, then a layer of bananas; followed by another layer of pudding, cookies and bananas. Topped all with remaining whipped topping and crushed cookies.) The taste was delicious, but next time I will make it according to the original instructions. **Update -- after a few more hours, the cookie layers did soften and the taste and consistency was more like a very moist cake with a vanilla/banana filling. Everyone loved it!"
"0","5","THE PERFECT Banana Pudding in my eyes (and mouth)... Every time I make it its gobbled up before I can blink"
"0","5","I've made this recipe many times, and it turned out great... I've continued to use this recipe from here on out...  I love this recipe! ?"
"0","5","Very easy, very delicious, my 4 year old helped me make this for a 4th of July gathering."
"0","5","This recipe was perfect!"
"0","5","The recipe worked just fine. No changes needed."
"0","5","I use the recipe exactly how it is listed and its the best banana pudding i ever had.i made it several times my friends and fam love it"
"0","5","I get compliments every year when I make this for 4th of July!"
"0","5","I made this as written, didn't change anything and it was excellent!"
"0","5","Absolutely delicious. Everyone I make it, it's gone the next day! The first time I made it exactly as written, and it was a tad softer than I like, so I now use 1/2c. less milk. I also tried it with chessmen cookies once, and prefer it that way. I dip the banana slices in lemon juice, so they don't turn brown. The first time I made it as written, and it had clumps of pudding, so I now beat the cream cheese to death, then mix the pudding and milk and separately and add to the cream cheese, along with the other ingredients. Great recipe - just needed a little tweaking for me. Oh, and I use the whole can of condensed milk. I mean, it's banana pudding, for crying out loud! It's supposed to be sweet."
"0","5","Made this over the weekend as per the exact recipe, no changes or additions. All I've got to say is this was absolutely AWESOME, DELICIOUS and everyone else thought the same after eating it."
"0","2","It was way to sweet for us."
"0","5","made exactly as recipe and this is a HOME RUN...this is a no fail recipe...Thanks so much"
"0","5","I was so confused by the reviews and changes, I followed the recipe as it said except I did 2 cups of milk, we were able to try it just an hour after making it. Very good! I will use this in the future."
"0","5","I made this recipe using the exact ingredients and amounts. However, I repeated the layers to distribute the ingredients throughout the pudding. It turned out beautifully. Can't wait to take this 'heavenly' dessert to a church social tomorrow."
"0","5","Wow. Let it sit overnight, spectacular. I like a dash of cinnamon in mine, personal preference. Great recipe."
"0","5","I make this at least 3 times a month and it's a huge hit in my home!"
"0","5","My son and I made this pudding following the recipe exactly. It was VERY tasty. The recipe size is the right amount for any potluck-If you are making it for a smaller family unit-split it into two dishes and take one to work."
"0","1","I think I did something wrong but unclear what. When I did this recipe, it never thickened and was runny. I know I used the correct amount of ingredients. But unsure if I did not correctly mix the cream cheese, milk, condensed milk, and pudding. It never thickened even after 24 hours. Instead of the 3 cups of milk, I used 2 cups of regular milk and 1 cup of lactoid milk. And I used a mixer.   So not sure what I did wrong. So my rating is not because it isn't a good recipe - it's in fact a great recipe but I must have missed something in the directions."
"0","5","I recently made for my family BBQ bash and this was awesome and extremely easy to make! I will definitely make this again."
"0","5","Delicious. I use two small boxes of white chocolate pudding."
"0","5","Made as written. I don't make desserts but my husband was craving banana cream anything. This is just like Mom made when I was growing up. Gotta love recipes from our past."
"0","5","very rich with the cream cheese addition. Too make the pudding not runny, add the cold milk SLOWLY whille mixing."
"0","5","so delicious made as is, wouldn't change a thing"
"0","5","Took to a church potluck and was gone in no time. Loved it!"
"0","5","my girlfriend fell in love with this recipe, and just a tip I added banana in the actual pudding mix and crumbled wafers on top"
"0","5","great summer frozen desert"
"0","5","No changes. OMG YUMMMY!!!!!!"
"0","5","I followed the recipe exactly, which is the only way any recipe should be reviewed. This banana pudding is delicious. It is thick, rich and creamy. If you layer it in a 9x13 as the recipe says, you get pudding, cookies, bananas and whipped cream in every serving, every bite."
"0","2","Looks great, but I found this in the 'Egg-Free Recipes' section to make for someone with an egg allergy. Luckily I checked the ingredients of Vanilla Wafers, which are most decidedly *not* egg free. This recipe should **not** be called egg-free."
"0","5","Mmm...I loved I loved it...the only thing I added extra was a lil bit of chopped walnuts. It"
"0","5","This was great. Followed recipe exactly except I made the mistake of using ready whip from a can. It just ended up being a liquid mess on top, but underneath was wonderful!"
"0","4","This was my first time making banana pudding. It was really good, however, I did not know I needed to bring my cream cheese to room temp. I will try this next time, and the pudding seemed really thick. Also, I think I will add the bananas to each bow, so that it doesn't brown the bananas."
"0","4","This was really good. A little too sweet but still very good. I love this recipe!!!"
"0","4","GOOD Not great"
"0","5","very delicious?? I use I small box of French vanilla, banana cream pudding and half/half cream instead of whole milk to mixture. My Family love it!!"
"0","5","Easy and delicious"
"0","5","Kids like, work requests"
"0","2","This recipe is ok."
"0","1","This recipe did not work for me"
"0","3","Not enough banana flavor. It was an average recipe."
"0","5","Brought to wrestling tournament. It was gone quickly"
"0","5","I made this twice, as is, no changes to pudding, once with nilla wafers and once with chessman cookies. The crowd preferred the nilla wafers with his one. Great recipe!"
"0","5","I don't like banana pudding but EVERYONE I know does and so I have made this a few times for them and they LOVE it. I have been told by people who should know that it is the best banana pudding they have ever had."
"0","5","Decided to give this recipe a try for Christmas. It was my first time making banana pudding and it was a hit! Nice and creamy, very flavorful and super easy! Already have requests for the next holidays!"
"0","5","Did not change a thing on this absolutely wonderful recipe. It is a bit of work, but we'll worth it. Only problem is, my hubby will not stop asking me to make again and again..Thanks for such a great recipe!"
"0","5","I have been making this pudding for the last several months. I took the time to read through many reviews, but decided to make the recipe just as it was written the first time. It turned out fabulous and I don't feel like you need to make any adjustments. I always make sure the cream chees is at room temperature before I start. I cream it until it is fluffy and then again after I add the condensed milk. After those two are mixed, I add the milk straight from the fried, dump in the vanilla and add the pudding. I always get a little worried because it seems kind of runny, but once you FOLD in the whipped topping, it all starts to come together. I say this recipe is marvelous as it is. Thanks for sharing!"
"0","5","Always a hit! My family LOVES this recipe. We use banana pudding instead of vanilla."
"0","5","This is a excellent recipe and very easy to make the cream cheese gives it that extra kick"
"0","1","I made it exactly as recipe stated and it came out like a soup. It did not thicken at all. I want to give it a higher rating, but don't know what I should have done differently."
"0","5","First chance I got I took a photo. :)"
"0","5","Made this for potluck at Church...but I used sugar free Banana cream pudding and sugar free cool whip...I never have received so many compliments on a dish that I brought for pot luck..."
"0","5","Everyone loved when I made this. I'm not a fan of bananas so I just put more cookies. It was THEBOMB.COM!!!"
"0","5","I actually made this for my grandma, I've never been a fan of banana pudding. When she asked me I was like I don't know about this, but without eating this it turned out great. She and my aunt finished this recipe before the night was out. Awesome!!!"
"0","4","Very tasty, may be my favorite recipe for this."
"0","5","I followed every step, this came out wonderful! I'm a huge fan of it so I'm glad there was an easy and tasty recipe listed, thank you, from my tastebuds!"
"0","5","I prepared this desert for my husband's office luncheon and it was a big hit. I have since prepared it twice at home and it is still amazingly good. It is really simple and easy to make."
