helpfulCounts,ratings,reviewText
"1","5","Simple and delicious."
"1","5","Awesome! My family loves this recipe!"
"1","5","loved it! i actually doubled the crisp... i think that is too much. next time i will make 1 1/2."
"1","5","I used half Granny Smith and half Red Delicious. I think the mixture of the two balanced the sourness of the green apples with the 'applesauce' tendency other people noted with the red delicious. It was perfect!!"
"1","5","This was the first apple crisp I ever made. I was very pleased with the success and everyone loved it."
"1","5","I made this for Thanksgiving as a back-up dessert. This is definitely a keeper for me and my family. I didn't change a thing other than halved the recipe and it came out absolutely perfect. I used Empire apples and they worked well. Can't wait to make this again!"
"1","4","yum, a big hit. i added orange juice, rasins and used old fasion oats as substitutes. very good"
"1","5","This is simply incredible!!!!"
"1","5","FANTASTIC!!! I've tried several of the apple crisp recipes and this one is a WINNER!!!! I will eliminate the water the next time I make it (it wasn't necessary at all).. I also used granny smith apples. Easy, fast recipe to make. Delicious and got lots of 'OMG, so good' from fussy family members."
"1","5","Loved this! We added chopped pecans with the topping. Served with warm caramel sauce and ice cream--delicious!"
"1","5","I loved this!!! The oats gave it a lovely crungy taste. I added a little sweet white wine instead of water. Will definitely be making it again."
"1","5","amazing!!"
"1","5","I made this one weekend for my dad and he has asked me to make it almost every weekend after. We are both very picky about our apple crisp and this recipe was wonderful. I used more than 10 apples because we like more apples. Since we used fresh Orchard apples I left out the water and still had to syphon off some juice after it baked."
"1","5","OMG sooooo good. Only change I made was to decrease the water to 1/4 cup and it came out perfect!! I was asked to bring this for Christmas dinner this year."
"1","5","This apple crisp is awesome! Everyone that had it loved it."
"1","5","Very good crisp I did double the topping which made it to much used splenda instead of sugar used splenda brown sugar also I cut the apples to thin my mistake anyway it's very good also I used stick butter which I did not melt just cut it in with the flour mixture and did not add water instead mixed the apples in with the sugar and cinn mixture"
"1","4","Great, easy recipe! Really tasty, a perfect fall food."
"1","5","I have made this recipe a few times this year and every time I have made it, I am asked for the recipe. Everyone loves it!"
"1","5","Followed the recipe exactly...so simple. My husband LOVED it!!!"
"1","5","Best apple crisp and so easy to make! I served it with homemade pumpkin ice cream. YUM!!"
"1","5","I have never made an apple crisp before, but I seen this and thought, Why not give it a try. Very easy and my husband and 11 year old son loved it. I will be making this again. Thank you for sharing, Diane. I'm giving it 5 stars!!!"
"1","5","Great recipe! I doubled the topping and added 1/4 t of nutmeg as other reviewers suggested. I've made it with different kinds of apples and my favorite was with Wealthy apples. If you can find this variety I recommend you use them."
"1","5","Very good! Makes alot! Made as written and I wouldnt change a thing! Very easy to make!"
"1","4","my husband and I and his father had this tonight for dessert. It was amazing! my husband loved it so much he had two bowls! I cut down the white sugar to 1/2 a cup and doubled the topping and used granny smith apples. It was wonderful. Although 30 minutes in the oven, because 45 is too long as the apples will turn to mush."
"1","4","I took the advice of other reviewers and I only used a splash of water which worked out great. Also I did not melt the butter I cut it in...big mistake the topping came out floury and dry, MELT the butter! I also added a pinch of nutmeg to the apples(YUM) Depending on the type of apples you are using the cook time may vary I used granny smith and honey crisp sliced thin and had to increase the cooking time by 20 min. So melt the butter and use less water and it's delicious."
"1","3","I followed other reviews advice and doubled the topping and cut the water in half. I regret doing this. There was way to much topping and the apples were dry! When I make again I will follow the recipe exactly how its written. The flavors are nice."
"1","5","This was fabulous! Best crisp I've had. Maybe it is the baking powder & soda that makes such a nice topping. I used much less sugar, I tend to like things less sweet than most other people. I used half the amount of apple filling but the full amount of topping. That was a lot of topping, probably too much for most people. I was going to add walnuts but forgot, that's okay since it was great without. I used brown sugar instead of white in the filling and I didn't measure but just sprinkled a small amount over the apples. I also added some nutmeg. Next time I need to be sure to cut the apples into larger pieces, the apples got too soft. Don't think I need to try any other crisp recipes!"
"1","5","Sooooo Good!!!!"
"1","5","This is definitely legit! I halved the water and doubled the topping and it was great but i did add a little touch with my caramel topping..... 36 individual caramel pieces in a pot with 1/4 cup of milk and 1/4 cup of butter simmer on low and stir stir stir set aside and let cool for 20 min then poor on top of apple crisp. you can thank me later!"
"1","5","Great recipe. It was very good, but like some others said you could cut sugar and butter and still get a really nice dessert"
"1","5","Delish! Very easy. I used some Red Delicious apples I had on hand, and I think i used 10 or 12 of them (they weren't very big). I did put the sliced apples in a gallon zipper bag, added a little lemon juice to stop them from browning. Then I added the flour, sugar and cinnamon to the bag and shook it. And, I only used 1/4 cup of water. Smelled SO good while it was cooking. Served with whipped topping and ice cream :)"
"1","5","Delicious!! I used granny smith apples so I added a bit of brown sugar to the apple mixture. I used just a tad less water than recommended and also doubled the oatmeal crunch mixture on top because that part is so yummy! It turned out perfectly! I will absolutely make this recipe again, thank you!!!!"
"1","5","I made this last weekend and it was a hit, so I am making it again this week and I hope to share more of it. My daughter ate half of it by Monday, so I told her to slow down. I shared the remainder with 2 co workers who loved it also! This one is a keeper and I did it just as written! Once the apples are cored and cut it is a breeze to make."
"1","5","BEST APPLE CRISP RECIPE EVER! There I said it! Stop looking at tons of apple crisp recipes, this one has over 3,000 reviews, how can it not be fabulous? I doubled the crumble topping because really, how can you ever have too much crumble on your crisp? I went wild and left the water at 1/2 a cup and it is juicy, but with double the crumble who cares? So go crumble crazy with this crisp and be ready to moan! Enjoying the good life includes apple crisp!"
"1","5","Apple Crisp was excellent, everyone loved it. I made some substitution/addition just on personal preference. I used 1/2 cup of white sugar and 1/2 cup of brown sugar, 1/4 cup orange juice instead of water and added some raisins. Excellent!!!"
"1","5","This was THE BEST APPLE CRISP I'VE EVER TRIED. Amazing. I also halved the water, added some nutmeg and a pinch of allspice. Soooo good. Will definitely make again."
"1","5","So amazing! We had pink lady apples, which I think are sweet enough, so I cut the sugar in the apples in half. it was excellent!"
"1","5","Excellent crisp. Used my apple core/peeler and made the job super easy!!! Such a good & simple recipe. I used extra cinnamon. Made a double batch making two 9x13s & shared with my parents and our neighbors."
"1","5","Used 1/2 tsp cinnamon and 1/2 tsp nutmeg. Tossed apples and did not add water. Used 1-1/2 times crust ingredients. Awesome--my family loved this. I'm throwing away any other apple crisp recipes that I have."
"1","4","I really like this recipe. I had to cut the sugar in half for the apples and the crumble, because it was too sweet. I also ran the oatmeal through a food processor. This is one of my favorites!"
"1","5","This is the best Apple Crisp I have ever made. I used fuji apples, only added a splash of water, and doubled the crust as other reviewers suggested. My family loved it so this will now be the only apple crisp recipe I use."
"1","5","Perfection! Aside from halving the recipe, I followed it exactly. It wasn't too sweet, or too soupy, nor did it need more topping. thank you Diane for this outstanding recipe."
"1","5","I use this as a guide b/c I tend to measure like Rachel Ray (pinch here, palm full there, fill up to about here). I made a roasting pan of this: filled it 1/2 way up with apples, (i did then sprinkle some nutmeg like others mentioned) and the other half with topping....oh so yummy!"
"1","3","Easy recipe and very good, but way, way too sweet. It over powers the tartness of the apples. You need to have some zing. I'd cut back on the White sugar."
"1","5","I'm eating this right now and it's wonderful! It's sweet and has some crunchiness from the oats. I followed this recipe exactly too. I'm definitely making this again. Some might find it hard to measure out 10 cups of apples. I peeled and cored 11 apples. I figured each apple would be just under a cup. Then I sliced each slice in half longwise again."
"1","5","Loved it!!! Cut down on the sugars by half and it's perfect, serve with ice cream is a must. I made mine in a pie dish using 5 gala apples, halved the flour and sugar, and topping as is, next time, half the sugar for the topping too, but still delicious. Yum!"
"1","5","I use this site all the time and have never written a review until now. This is a fantastic recipe, my family just raved about it! I used Jonagold apples and added 1/2 tsp apple pie spice to the cinnamon/sugar mixture. I think its better to to toss the apples in with the ingredients as it coats the apples better. I read the reviews before making this and only used 1/4 cup water however, next time I will skip the water altogether. I also doubled the topping as others suggeted. This is definately a keeper, one I'll be adding to our family favorites! Thanks for a great recipe!!!"
"1","4","I made this tonight, trying to use up some of the apples we picked yesterday. It turned out great! I changed a few things, based on what I had in the house. I used honeycrisp apples, and added allspice and nutmeg to them along with the cinnamon. I tweaked the topping a bit, using a packet of flax oatmeal mixed with old fashioned oats and sliced almonds. It gave the topping a little more bite and crunch. We loved it! I threw the apple mix into my cast iron skillet, topped them with some caramel sauce, then the oat mix and baked at 350 for 20 or so minutes. Will definitely be making again soon!"
"1","5","Awesome recipe! I did everything but add the water to the apples. This will be my go to recipe for apple crisp!"
"1","5","Perfect! I reduced the water to 1/4 cup. I also mixed the sugar/flour/cinnamon mixture with the apples before putting in the pan. Didn't melt the butter, but instead cut it into the flour/sugar mixture and then added the oats. It was a hit for all!"
"1","5","This was very tasty and hit the spot for that after-dinner sweet we all wanted. My only complaint is that I would have wanted the crisp part to be crispy/crunchy, other than that, this was delicious and I would certainly make this over again. I used apples I had on hand - no granny smiths nor red delicious and it was wonderful. 5 stars on taste and ease. Thanks for sharing!"
"1","5","First time I have ever made apple crisp and it came out amazing! I have to eat gluten free so I substituted gluten free flour and I also used only 1/4 cup water. It was a touch watery so next time I will use a bit less water. Awesome recipe!!!"
"1","4","I will rate this 4starsonly because I found it to be too sweet. Could be just me as I tend to cut down on the sugar in all recipes. I used turbo ado sugar in the topping and it was absolutely delicious.I used Gravensteins the first time I made it and macs the next time. Both are excellent choices. Thanks for sharing this yummy recipe."
"1","5","I made this apple crisp tonight for the first time. I followed the recipe exactly as written except for cutting the water to 1/4 cup. It turned out delicious. I would have to say it was the best apple crisp I've ever had. This recipe is a keeper."
"1","5","We LOVE this!! I kept all of the measurements as listed. The only changes I made were the following: tossed the apples to coat with the sugar, flour, and cinnamon, omitted the water, cut cold butter in to the oat mixture, and baked for one hour. Served warm out of the oven with vanilla ice cream - delicious!"
"1","3","Too much oats, kids, hubby and I wasn't too impressed, will not be make this again.."
"1","5","This was absolutely amazing! It is the perfect fall recipe. I can't wait to try this topping over cherries and pears. I cut back to 3/4 cup white sugar because I wanted to taste more apple, but I didn't think about cutting back on the water...note to self for next time. Anyways, I loved it!"
"1","5","Simple & delicious! Cutting the apples took almost as long as cooking but this is a great version."
"1","5","This was amazing, I added frozen berry blend (blueberries, raspberries, cranberries) atop the apples before adding the crumble and served it with vanilla ice cream on top. AMAZING, and super easy, thanks for posting!"
"1","4","I used 6 granny smith apples. Added only 3 TB of water, cut the white sugar to 3/4 cup, and added a handful of craisins. It was very tasty, not actually very crisp but that may be because we didn't let it sit long enough."
"1","5","Very Yummy!!!"
"1","5","Great, easy recipe!"
"1","4","I would add more crumble topping..."
"1","3","followed the recipe to a t - except i subbed half of the butter for applesauce and used splenda. unfortunately the apples came out extremely mushy, and the top wasn't crunchy enough to my liking. I think it could have used more time in the oven."
"1","5","This recipe is excellent and YUMMY! Just as good or better than an apple pie, and super easy. I suggest you only use 1/4 c water, not 1/2 cup water. Best crisp ever!"
"1","3","I thought this was good but not exceptional. It was a little too sweet, for one thing. I followed the recipe as written except for using cider in place of water. It did not seem to have enough bulk in the mouth. If I were to make it again, I would use a little less sugar and double the topping mix."
"1","5","I made this recipe without reading the reviews first. I followed the recipe as written. Like many of the others, mine was runny too. I was hoping it would thicken upon standing, but it has not. Next time, very little or no water. As a matter of personal taste, I used Macintosh apples. Very good recipe. Will make again."
"1","5","This was an excellent recipe! I did make alterations though, to fit in my dietary requirements. Here's what I changed: Instead of 1 Tbls flour on the apples, I used 1/2 Tbls corn starch, I then took out 1/2 cup of regular all-purpose flour and replaced it with 1/2 cup of whole wheat flour. Instead of butter I used a diet margarine and instead of pure sugar on the apples I used 1 cup of Splenda baking mix. I did use 6 Granny Smith apples, but followed the steps exactly, including temp and baking time. It came out great! Top is crispy, apples are sweet and delicious! Will definitely make this again!"
"1","5","I followed the reviewers comments, adding double the topping and omitting the water. I had placed the cut apples in a bowl of water with lemon juice to keep them fresh before I baked them,and after draining, there was just a tiny bit of water left, and it was plenty. That said, with those changes, it was PERFECT! Probably the best apple crisp I've ever had! Five stars isn't enough!"
"1","4","My family loved it. My only tweaks were since I was using fresh tree apples, I too used no water and prepared the flour, cinn, and sugar then threw in apples and stirred over. I also doubled the topping which was prepared by cutting in soft butter (not melted) and added nutmeg and cinnamon to that mixture. Awesome!"
"1","5","This is the first recipe from allrecipes.com that I have completely been amazed by! I followed the directions to a 'T' like always when trying someone else recipe and it's perfect. Absolutely amazing and great for fall!"
"1","4","This recipe is good but I added some nutmeg. I used a mix of Jonagold apples and Granny Smith, which has always been my fav combination for apple pie. Now, I always add a bit of lemon juice, about a tablespoon or two to the apples. It wakes the flavor of the fruit. My family and I like some chopped pecans or walnuts in the topping for extra crunch."
"1","3","ABSOLUTELY NO WATER - it makes its own juice. Also try with brown sugar and double the cinnamon."
"1","4","Loved this recipe! So simple to prepare and then just into the oven it goes. The only thing I would do and did is add more cinnamon! Nothing like a little more spice to truly make this a success!"
"1","5","Sooo yummy...wished I made a double batch!!"
"1","5","This was an excellent Apple Crisp recipe. I did change it a little. I didn't add as much water, I Only about 1/4 of a cup. I did add about 1/4 teaspoon of nutmeg. I also like carmel on my apple crisp. It was delicious warm with vanilla ice cream on top!"
"1","4","This recipe is really tasty. However, I normally read the reviews prior to making a recipe and i wish I hadnt forgotten this time. It seems everyone left out the water, which was a good idea because my apple crisp had some serious liquid at the bottom. I'm not sure if this is due to the types of apples I used (cortland and macintosh) or the water (or both) but I could do without the liquid gathered at the bottom. Otherwise a good recipe and I would repeat it with different apples and no water."
"1","5","This is delicious! I decided to only make 1/2 batch to start with but after reading the other reviews I went with a 1/2 batch of the apple mixture (only using 1/8c. of water) but stayed with the whole recipe for the topping of oats, flour and brown sugar. I topped it off with caramel swirl vanilla ice cream. It was the perfect addition!"
"1","5","Love this recipe and have been making it for years. I tend to leave the water out, i find that the apples are usually juicy enough. I always include a mixture of different types of apples and i double the recipe for the topping. It seeps into the dish and you get some in every bite!! Thanks for such a wonderful fall recipe, oh and you must pick the apples fresh if you live near some orchards, it is a perfect way to end a beautiful autumn afternoon!!"
"1","5","This recipe was so easy to make and so delicious. The only change I made was to use only 1/4 cup of water and it was perfect."
"1","4","We absolutely LOVED the taste of this Crisp! I did add some frozen berries (I did not have quite enough apples) and it turned out great! Next time I would not add the 1/2 cup water. My only complaint is that it was a bit soupy."
"1","5","this is very good - just like Mom used to make ! I thought it would be too sweet when I put in the sugar, but it wasn't for our taste and those of the guests I served it to - got LOTS of raves on it ! I used small apples from my tree - wish I knew what kind they are as they are good for baking. This is a keeper - thanks for the good receipe !"
"1","4","I think the recipe calls for too much butter - would cut by a 1/3 next time (crust was a a little 'pasty'). Other than that, excellent!! Serve warm, ala mode with a drizzle of caramel sundae sauce!"
"1","5","This was an easy recipe and wonderful outcome! Do double up on the topping. I did add some crushed pecans for an additional flavor and crunch! Added some banana flavor ice cream ala mode!!!!! Definitely a keeper recipe!"
"1","5","The best apple crisp recipe I have ever tried! I did reduce the water to 1/4 cup. I also only used 1/2 cup quick cooking oats and added one cup up pre-made pie crust to the topping mixture!! So delicious!!"
"1","5","I have made this twice this weekend...all I can say is....yum!! Made exactly as recipes states and everyone thought it was great!!"
"1","5","***** add a little more cinnamon"
"1","5","Made exactly as directed. and absolutely awesome. ive tried a few other recipes and no more searching for me..this is it!!!!"
"1","4","I made this exactly as written and thought it was a good recipe. It is very sweet, but i love it that way. Easy and quick"
"1","5","Fabulous!!!"
"1","5","This crisp was AWESOME! I see why the recipe has 1/2 cup water, as the crisp bakes, the apples get really tender. The only thing I would do different next time is cut back on the white sugar to 1/2 cup."
"1","4","Very good, easy and delicious! I would definitely decrease the amount of water by at least half. I didn't change the topping amount and it was fine."
"1","5","Delicious! Based on the reviews, I did edit a little bit: I used 8 small gala apples, 1/2 c white sugar and added a little nutmeg to the apple mixture. I also only used 1/4 c of water and it came out perfect! YUM!"
"1","4","Great flavor, but I think I'd skip the water next time. Mine was a little too runny."
"1","5","Amazing and simple! I used way less sugar (~1/3c) and brown sugar (~1/2 cup) and it still tasted great. I did not double the amount of topping as suggested by other reviewers but I cooked in a 9 inch pie pan."
"1","5","I am not a huge cook and am a beginner. I made this for my husband because I wanted to see if I could do it! I did, and it turned out wonderful!! I doubled the topping and did not add water, and put the first ingredients needed right into the apples and let the sit to get the juices from the apples out. I am now using this recipe for peaches (they were on sale)!! I don't know if it will turn out, but I am trying it anyways because all the peach recipes don't have the crisp topping I like! I also let the peaches sit in the mixture to let the juices out, so I did not add water. Ran out of Brown Sugar so could not double to topping, but I am sure it will still be good!!"
"1","5","I have used this recipe many times and it never fails to please. Every time I make it I am asked for the recipe."
"1","5","I actually used some of my canned apple pie filling (found on this site), so just made the topping. It was VERY good :0)"
"1","4","Everyone liked it. However I only used 2/3 cup of sugar with the apples and 1 1/2 teaspoons of cinnamon. I'd make it again! Oh, and I baked it about an hour so that the apples were softer and blended together."
"1","5","This is a famous, loved dessert in my home - very frequently requested. I do, however, double the crust. Overall, a favorite all around."
"1","5","Delicious! I did add more cinnamon and it was perfect."
"1","4","I doubled the topping and put some of it on the bottom per other reviews. I didn't add the water either and next time i'll use much less sugar. It was too sweet for me overall. Otherwise, very good."
"1","5","Simply the best recipe for Apple Crisp I have tried so far!"
"1","5","The subject line of the first email I got about the apple crisp was this 'KILLER APPLE CRISP!!!!!!!!!!!!! OMG Heavenly' I tried the suggestion of others and made double the amount of the topping and put half on the bottom. I didn't use any of the water but next time might use just a tablespoon or two at most and back off just a touch on the cup of sugar that I mixed with the apples. If you like it extra sweet keep the full cup."
"1","5","I definitely agree with previous reviewers about cutting the water in half and doubling the crumb topping and adding a dash of nutmeg. Amazing recipe! My guests loved it!"
"1","5","So delicious!!! Definite do over!"
"1","5","I made this recipe for someone who was going through a hard time... and she LOVED IT!! She is constantly asking me for this recipe, as well as another plateful! I have made this twice, each time the fans were raving, and I have not even tried it yet. The next time I make this it will be for me!! I also doubled the crisp topping."
"1","5","YUPP!! This is definately the best! Everyone said it was the best they ever tried! I used all granny smith apples and I did double the topping! YUMM ! This is going to be a favorite from now on."
"1","5","Amazing! I've made this several times and have shared with family, friends, and coworkers - all whom have gluttoned themselves. I normally double the topping though - making one batch as the recipe calls for, and the other half leaving out the oats so it's just a butter crumb. My husband isn't a fan of oats."
"1","5","I've made this twice now and it is truly fabulous! Everyone will eat it and I love it as it is not dry like some apple crisp can be. I followed some of the other suggestions and mix your apple slices with the sugar/cinnamon mixture (no water) and let them sit while you make the crisp. Double the crisp recipe so you can put half on the bottom and half on the top. Super yummy!"
"1","4","So so so good! I did, however, double the topping and halve the water, so I gave this only 4 stars. Next time I would just 1 1/2 the topping, but still double the butter. It was fantastic!"
"1","3","Too much sugar!"
"1","5","Delicious!! I myself used red apples, about 4 or 5. It was enough to make two round cake pans. I didn't put any water in at all. I tossed the apples in the mixture instead of sprinkling over them. Also added nutmeg to the mix. So good, it's being paired with french vanilla frozen yogurt and it's just out of the oven so it's still nice and warm. So so good. Will definetly be making again."
"1","4","I used half blackberries (wanted to use some I had frozen) and half apples. I followed the recipe exactly, otherwise. I really like the topping. It's sweet and crunchy and chewy at the same time. Next time, I will decrease the sugar in the fruit and not add as much water."
"1","5","The flavor of this is fantastic! I cut down on the amount of water, not quite 1/4 cup, and still found it really runny. I also added a bit of nutmeg.  I will most definitely make this again!"
"1","4","this is a pretty good recipe. I did use tart apples & added all the sugar & water it suggested. I did not use all the topping as i felt it was a bit more topping than we are use to. Very simple & easy to make too"
"1","5","AMAZING!!!!!!!!! super easy to make and incredibly delicious!!! i doubled the topping and put some underneath the apples as well as ontop and it made it scrumptious!!! add vanilla ice cream and its divine =)"
"1","4","Good, but the apples needed more flavor and/or sugar. It's very good with ice cream. Also, I would add more topping next time (maybe 1 1/2 times more)."
"1","3","I thought this recipe was okay, but not great. My main complaint was that the crust was not as flavorful and sweet as I had hoped and it didn't crisp, even after an hour in the oven. It was really just chewy and bland. The apple mixture was quite tasty, though and altogether it was acceptable served with vanilla ice cream."
"1","5","Simple yet delicious! I purchased a bag of granny smiths that were a bit too tart and so I used them to make this apple crisp. I actually only used 1/2 cup of white sugar and 3/4 cup brown sugar and it was still plenty sweet for my family. I also used 4 tablespoons of butter instead of 1/2 cup and just sprayed the top with butter flavor Pam to save fat/calories. Yum, Yum, Yum!"
"1","4","I thought it was really good, but my family did not enjoy it. I would make it again. I loved that it was kinda creamy."
"1","5","I love this recipe! I use it for any kind of fruit and it always turns out great. I do not add the water. I always make extra topping and put it into a jar and keep in the pantry for extra quick desserts."
"1","4","This was delicious! Thanks for a great recipe. The only things I changed were as follows: First, I tossed the apples in the sugar/cinnamon mixture. I used only 3/4 cup of white sugar because I like a bit of the apple's natural tartness. I add 1/3 cup of coconut to the topping. I didn't melt the butter, I cut it into the crumble mixture so it would be more crunchy. And, I used 1/4 cup water as opposed to 1/2.  Altogether, absolutely amazing!"
"1","5","I made this withfor my family and they loved it. My oldest wants me to make the crisp part all by itself."
"1","5","One word: Amazing. I too doubled the topping, that's a good choice if you like a better topping to apple ratio. I cut the water in half, but it didn't need any at all. I didn't believe the other reviewers.. but as usual.. they're right! I brought this to a church event and someone found me to shake my hand for making the amazing apple crisp."
"1","3","Sadly, I was not too impressed with this recipe. I made this for my boyfriend on Valentine's Day. I took others' advice and made double the topping, which was a mistake. Since there was so much crumb mixture, the topping on the outsides cooked too much while the inside didn't cook enough. My oven is fairly new and I doubt the problem was due to uneven cooking.  After reading all the great reviews, I was really exciting about making it, but neither my bf nor I thought it was that great. Definitely better served warm with ice cream, but a recipe should be great on its own too. I can only hope my disappointment in this dish was due to doubling the topping. If I gave this dish a second chance, I would definitely stick to the original recipe."
"1","5","My other half loved it, that makes me happy :)"
"1","5","VERY good!! It didn't need nearly as much water as what the recipe called for, and I only had to bake it for 25 minutes and it was perfectly done."
"1","4","Quick and easy!"
"1","5","Delicious, simple recipe that was easy to make because most of the ingredients I had laying around the house."
"1","4","Very good recipe, I did reduce the amount of water, and made a little more crumb mixture than the recipe called for."
"1","5","Best apple crisp, hands down! I did make a few changes. I used honey crisp apples and they were pretty sweet so I added about 1/4-1/2 tsp of salt, I also added 1/4 tsp nutmeg, and 1/2 tsp vanilla extract to the apple mixture. To the crumb topping, I added 1/2 cup chopped walnuts and two extra tablespoons of melted butter (i used salted butter). It was delicious! Served it hot with a scoop of vanilla ice cream and a drizzle of caramel sauce. Perfect comfort food!"
"1","5","Split the recipe into 3 loaf pans and made as directed. I used about 8 apples, but would try more next time just to increase theamount of fruit I can get into my family."
"1","4","YUM-O! No changes just goodness :)/"
"1","5","This was great. The only change I made was 1/4 cup water because I like a thicker sauce. Excellent!"
"1","5","I will be making this again! I used Cortland apples and it was delicious."
"1","5","This recipe was super easy & super delicious!! Thank you I will be making this again and again!"
"1","3","It was okay. For me, it didn't have much of a 'crisp' texture to it."
"1","5","Delicioso!!! Thanks for sharing the recipe..."
"1","5","I loved this recipe as did my company. I had some blueberries on hand, so I added them to half the pan. I did decrease the sugar however, by 1/2 cup. The topping is perfect."
"1","5","came out great, but i wouldn't follow another reviewer's advice to use a food processor to slice the apples again, or at least not if you have a cheap food processor like mine! the apples got sliced too thin, and i ended up with textured apple sauce with fantastic crumble topping...still, it is delicious and i will definitely make it again!"
"1","1","Im not a baker WHATSOEVER. but i gave this a try anyway. it turned out awesome I pretty much followed the recipe to a tee. Only thing i would've changed was the oats. Recipe calls for a cup when i make this again i will use a half of a cup. Will definitely make this gain."
"1","5","This is really superb. I am diabetic and I used Splenda instead of white sugar and Heart Smart instead of butter. Worked great and my husband asked when I was going to make it again. This is truly delicious, and with sugar free, low fat vanilla ice cream, nirvana."
"1","5","Great recipe. It's very easy. I do agree that you could cut the amount of sugar on the apples and leave out the water. It was really, really good though!"
"1","5","Great recipe! Only had Golden Delicious apples on hand, so I halved the sugar, added some nutmeg and omitted the water. I also cut in cold butter rather than melted and it turned out perfect!"
"1","5","I made using 1/2 whole wheat flour. I also doubled the topping. This could probably be made with less sugar. A little too sweet for me."
"1","5","Great recipe. Only used half the amount of sugar and water, as it seemed like a lot, and it was great...not too sweet or watery. Used granny smith apples, and they worked out well."
"1","5","Delicious! I mixed the sugar/cinnamon mixture with the apples instead of sprinkling on top. That way all the apples got covered. I also added about 1/4 tsp nutmeg to the mixture, and I omitted the water - not necessary. Per other reviews, I doubled the topping. This came out great!"
"1","5","I had some mixed types of apples that were too bruised to eat, yet too good to compost. I liked the ingredients in this recipes and thought it would be something my family would enjoy. I halved the recipe and it came out perfect! I sprinkled about 1/8 tsp of nutmeg and used only 3/4 amount of the water it calls for. An excellent dessert that I will definitely be making again."
"1","5","yummy! didn't add water.served with ice cream-very sweet."
"1","5","I took this to a Halloween/Tailgate party and it was a huge hit! I used granny smith apples from a local Ohio farmer and they were delicious in this!"
"1","5","For the first time in my life I get a wonderful Apple Crisp, just like it should be! Thanks Diane!"
"1","5","This was excellent. Both my husband and I loved it. I did reduce the water to 1/8 cup based on other reviews of it being 'runny'. I have to say, using the 1/8 cup water made the perfect consitancy for my liking. I also used Spartan Apples."
"1","5","Yummy. I cut the white sugar in half as most people recommended but I think I would eliminate more sugar next time. The apples are sweet enough."
"1","4","Although still an excellent dessert I had problems with the recipie. I halfed the recipie to an 8 x 8 dish. I ended up with soup- does the type of apples make a difference? I used 75% crisp apples and 2 soft ones. I DID NOT half the topping recipe and still barely had enough to cover the 8 x 8 inch pan. Not sure, but I think I missed something. Will definitly still make this recipie again and try less or no water and different apples. I thought it was too sweet as well, but didn't rate the recipe on this since I think that is a matter of personal taste."
"1","5","Excellent!! Simple, delicious - all around fantastic!"
"1","5","Simply delishish! My family devoured it. I made it in an 8x8 pan so I halved the recipe except for the topping. It was a bit watery but my husband said it didn't hurt it at all. Next time I may skip the water all the way. I did toss the sugar and spices with the apples plus added 2 teaspoons of vanilla. Also, I never melt the butter but cut it into the topping cold so it crumbles."
"1","5","amazing recipe! Will definitely make it again. A little too much butter, but otherwise it was fantastic! Also added a little nutmeg."
"1","5","Made this at work and it was gone in a flash. Too much sugar would reduce next time but sooo good."
"1","5","delish"
"1","5","Excellent recipe! Don't let your friends get a taste of this one. Mine are constantly requesting it now and I've lost track of the number of batches I've made. I usually throw a little cinnamon and nutmeg over the apples along with the sugar and put around 1/3 cup water in instead. I also triple the topping amount, but that's mostly because I eat a large portion of the topping before it ever makes it into the oven! :)"
"1","5","Very tasty - had it warm with vanilla ice cream on top and the kids ate it right out of the pan the next day"
"1","4","Overall nice texture, aroma & perfect crumb topping (though I used half the butter). This was, however, way too sweet/rich for us but it could have been my error. I even splashed lemon juice over my apples before adding the crumbs. Rhe only additions I made were (suggested by another reviewer): lemon juice, nutmeg & vanilla were added to the apples before sprinking on the first sugar mixture. Next time I make this I will definitely use a tart apple & cut the amount of sugar (& butter) by half. I'd like to add chopped pecans as one reviewer suggested, too. If you prefer really sweet desserts keep the recipe as-is, however if you want to taste the apples enhanced by some sweetened oatmeal-crumb topping, consider decreasing the amounts to your taste."
"1","5","Just like my dad used to make it! Used half the water and doubled the 'crisp'."
"1","5","Fantastic! This was my first time making apple crisp, and it came out fantastic. I read through the reviews before baking and decided to reduce the amount of water to 1/4 c as recommended, and also took someone's recommendation of cutting the butter into the oat/flour mixture instead of melting it. I served it hot with ice cream and everyone loved it! It is important to use granny smith apples, which I found out by asking the produce guy at my local supermarket. One additional thing: baking for 45 min at 350 degrees did not cut it--I had to turn the oven up to 375, cover with foil, and bake for an additional 30 minutes."
"1","5","It was delicious. Everyone loved it - Was gone within the first hour! ;)"
"1","5","Fantastic recipe. I won't ever look for another. I'm sure it's delicious as is; however, I increased the topping. I multiplied it by 1.5 which still gave me plenty of sweet crunchy goodness.**Update** I have now made this three times and can't find a thing wrong to say about it. I've used different apples every time and found that when using non 'baking' apples, I don't need to cook it as long. My favorite amount of crust is still 1.5 times the original recipe. When I do this, I cut back on the butter some."
"1","5","this is AWESOME! i used Braeburn apples and only changed the amount of water i used. i think it ended up being about 1/4 of a cup instead of 1/2. also only baked it for 40 minutes. goes perfect with a few scoops of vanilla ice cream. DELICIOUS!"
