helpfulCounts,ratings,reviewText
"1","4","Good especially w/ cream cheese frosting. But still felt like just eating banana bread."
"1","5","This cake is delicious! The unconventional instructions do indeed produce a nice, moist cake. I would note that in my oven it took 1.5 hours to bake, however. Next time, I think I will add a little more banana to the cake and a little less vanilla to the frosting. But overall, a wonderful recipe."
"1","5","YUMMMMM!!!!! just like banana bread and the frosting was very good"
"1","3","I thought it was just ok..very dense. It is more like a very dense banana bread. Not really cake like."
"1","5","This is an excellent recipe. I substituted 8 ounces of plain yogurt and 4 ounces of soy milk for the buttermilk. I skipped the lemon juice and increased the baking soda to 2 teaspoons and the salt to 1/2 teaspoon. I cooked this at 350 F for about 30 - 35 minutes. I served this to people who don't normally eat dessert and they pretty much ate the entire cake at one sitting."
"1","5","you can bake this cake @ 350 for 40 minutes and not put it into the freezer and it still comes out very moist (using a 13x9 pan)"
"1","5","I made this for my family and friends, because I don't like Banana. So my ratings are based om others comments. Everyone really enjoyed this. I didn't bring home any leftovers. Didn't change the recipe at all."
"1","1","I still have this baking in my oven. The cooking time or temp is WAY off! I cooked this as stated 275 for 60 min, still runny in the middle, cooked for 10 more minutes, runny in the middle, upped the temp to 325 for 10 more minutes, still runny in the middle. I will try another 10 minutes. What the hell is going on how could this recipe be right. I hope it works out I am making it for a church picnic in a few hours."
"1","5","I too was scared of the low oven temp..and the long cook time,but i followed the recipe.right down to the freezer..best cake i have ever had,i keep it in the refrig.because of the frosting..so good,i cant say enough, about how good this cake is....must try,and follow the directions...you wont be sorry...my new favorite cake..thanks for the recipe!"
"1","5","Loved this! It was perfect!"
"1","5","OMG if I could give this even more stars I would. Followed recipe exactly and it is so moist and flavorful. I use a buttercream frosting and have had SEVERAL requests for it ever since. YUMMY! My new favorite cake!"
"1","5","I would give this 10 stars if I could. It has the taste of banana bread, with the texture of a moist cake. So good. I made it exactly as written, except added 1 extra tbsp vanilla because I love that. I also added chopped walnuts on the top of the frosting. It took 1 1/2 hours to bake. We somehow waited until the next day to eat the cake and it couldn't have been any better!"
"1","5","Really good! I made cup cakes! They turned out great"
"1","5","This cake was perfect. I made it exactly according to instructions, everything from the oven temperature to the time in the freezer. It was delicious and everyone loved it. I topped it with the Fluffy Peanut Butter frosting recipe from this website. Took it to work with me and there was NONE left by the end of the day."
"1","5","Amazing cake. Love, love, love it. I followed the recipe exactly, but it took about 1hr, 20 min to bake. I also reduced the powdered sugar in the frosting to 2.5 cups. Will definitely make again. Thanks for the great recipe!"
"1","5","This is the best banana cake I have ever made. Please follow the baking directions as stated in the original recipe. It's not a mistake!!"
"1","5","What a wonderful cake! Very light and moist - this is my husbands new favorite cake! The only thing is that it did take a little longer (I have 2 oven thermometers in mine, so I know it was 200), I bumped up to 220 at 1 hour into baking and it took another 50 minutes. Next time I will try this without frosting, because it is a wonderful cake by itself! Thanks for the recipe! If anyone has made this in cupcake form, I'd love to know what you ended up with for timing and temp!"
"1","5","Wonderful recipe! I did follow your recipe just like you said, freezer and all. I did have to bake it 15 more minutes to get it done in the middle. It turned out great and was a big hit. This is a keeper! Thanks for sharing!"
"1","5","Very good recipe! Made this for a cookout, my family loved it! will definately make this again! Cooking time is longer then suggested by the original recipe. Also the brown sugar i think adds alot to the recipe. Thanks again for the recipe!"
"1","5","I followed the directions perfectly, and this cake is awesome! My family loves it. I baked it at 275 for 1 hour and it was perfect, then put it in the freezer. Very moist. Thanks so much for this recipe."
"1","5","Amazing. Incredible. So moist. So delicious. I can't really add anything to what all the other reviewers have said (at least those who followed the recipe). YUM!!"
"1","5","OMG! This is the best banana ever. I made this for a Nascar Race party and everybody loved it. Don't change a thing, heavenly the way it is. A nice heavy/dense cake. Great Cream cheese frosting too. Love, love, love it. Thanks for the submission."
"1","5","My girlfriend has requested this cake for her birthday for the last couple of years. I found the recipe on here and haven't had to look for another since as it's turned out so well. I usually make cupcakes instead and it makes a ton of them. Delicious cake though. Moist and flavorful."
"1","5","I opted to make cupcakes out of this recipe. I did not change a thing regarding the instructions. I will advise only to fill the cupcake tins 3/4 of the way or they will overflow (which means you have to eat them yourself ;)) I toped the cupcakes with the cream cheese icing and dusted them with cinnamon sugar. They made about 24 cupcakes. They were a big hit and I was even asked to make 100 for an upcoming party!"
"1","5","I have made this cake over and over, it has become a favorite in the family. It has NEVER failed! Everytime a new eater comes on board , they want the recipe. I have my own idea of how this cake first got made...I think the new mother accidently had the oven set at 275..then put the cake in the freezer to cool it down quick so she could put the frosting on. Whatever happened, it is wonderful!"
"1","5","loved it"
"1","5","So Yummy. This cake was great, moist and the frosting was amazing. :)"
"1","5","This was really great....very moist, and full of banana flavor. I'm always looking for a good recipe to use my extra bananas (I always end up with brown ones, and just toss them in the freezer for later use:). I did end up putting the cake in the freezer, and it was really good. Nice too, because I was in a bit of a hurry, so the freezer sped up the cooling process. I almost never mess with homemade icings, but it tasted great with packaged cream cheese icing. I'll make this again for sure."
"1","5","I have made this recipe exactly following the recipes coupleof times before and had very good results. Today though I made without planning so had to do few substitutions which might sound little way too off, but end result was still really yummy. It was my son's 9th birthday and he loved this cake. So my substitutions. Butter - with same amount of E V Olive oil Butter milk - with a mixture of milk and yogurt AllPurpose flour - 1/2 flour and 1/2 wheat flour white sugar - sugar in the raw Vanilla extract - Orange juice It was my son's birthday and he loved this cake."
"1","5","This banana cake is wonderful!!My recommendations are: Don't be alarmed.... it will take more then an hour. DO cook it at 275. DO put it in the freezer. It's sooo worth it. Enjoy!"
"1","5","FANTASTIC!!!!! Made a couple minor changes based on recommendations from other bakers: used 2 c white sugar + 1/4 c brown sugar, and did not have buttermilk so used same amount of regular milk + 1.5 T of vinegar. Baked cake at said temp, but required an extra 20 minutes of baking time until it was done. This was a super-moist and delicious cake that I served for my husband's birthday. Everyone LOVED it & I will definitely make it again!"
"1","5","Really moist, delicious cake"
"1","5","Fantastic! My wife iseven on a ZERO-dairy diet so I had to substitute soy milk (with a little vinegar) and margarine for the butter and buttermilk and it was STILL amazing! It definitely took a LOT longer to cook than the directions indicate (mine took over 2 hours) but still comes out moist and delicious. This one is added to the recipe book and will be brought out regularly!"
"1","5","Wonderful Cake! The frosting is a bit too sweet for me using the recipe as written. I use 2 1/4 cups confectioners' sugar instead of the 3 1/2 cups and it is PERFECT!"
"1","3","This is very dense. It is a banana bread recipe made to look like a cake. I prefer my banana cake to be light and moist. It tasted fine, but was like eating banana bread with icing."
"1","5","This banana cake was AWESOME. I used bananas that were over ripe that I had stored in the freezer. (They are so much easier to mash and more flavorful this way.) I thought the baking temp. was low but made the recipe as written. I checked the cake after 1 hour and the middle was still liquidy. I ended up baking it for 1 hour and 20 minutes and popped it in the freezer as directed. The cake was moist but I don't think it would have been any different had baked it at a higher temp. and skipped the freezer step. This recipe made ALOT of frosting. The overall result was EXCELLENT. Make this recipe! SO GOOD."
"1","5","This was an easy, great cake. I made it exactly as it said. I had to cook it for 80 minutes. I think the next time I will just serve it plain or maybe with a bit of whip cream. The frosting was a bit too sweet. Overall, this is a great recipe and will definitely stay in my recipe box!  Update: I made a mistake when I baked this cake and gave it to the Marines here. They loved it so much that I have now made three this week alone! Easy and so good!"
"1","5","I love this dense banana cake. I think all banana cakes should taste like this. I did not change anything in the recipe but I did not use the icing (too sweet for me)I used the whipped cream cream cheese frosting from this website. Very good. I will definately use this cake again and again. I followed the directions to a 'T' I had to cook mine for 90min at 275. I would not change a thing. Thank You"
"1","5","I made this wonderful cake, increased the recipe to 24 servings and it was not only delicious but very moist. Great recipe! I am planning on making it again this weekend."
"1","5","Excellent banana cake. I had to bake it for 85 minutes. You only need 1/2 of the frosting, the whole recipe would be too much. I would love to make this often but after looking at the 632 calories, 27.7g fat and 103g carbs per serving I will only make this for special occasions. UPDATE, I gave most of this to family members, most agreed the frosting was too sweet so would probably omit it if I make this again."
"1","4","Made half a recipe in an 8x8 Pyrex pan but had to bake it well over an hour before it was done. Heavy, but good banana flavor. Used a plain buttercream frosting recipe instead of cream-cheese."
"1","5","we loved this recipe it turned out very moist and yummy, i did use 2 cups white flour and 1 cup whole wheat flour, i also added chopped pecans which were wonderful. i dont like frosting so i didnt use it, this cake is wonderful with out all of the extra calories that come from the frosting.. but this cake is a deff keeper thanks for sharing"
"1","5","I followed this recipe exactly and it was wonderful. Moist, light and gone quickly! It baked 15 min. longer than it said in the recipe...I think each oven will vary."
"1","5","I have never made a more moist or delicious homemade cake then this! The flavor and the texture is heavenly! I did freeze the cake as indicated in the recipe. I am thinking that the reason for that is too help keep more moisture in the cake that otherwise would be lost using a slower cooling process. I also made a small cake using a mini loaf pan that I did not cool in the freezer, and it was still very moist. You will still have a very moist cake if you decide to skip the freezing process. I frosted my cake with a caramel frosting recipe from this site, Caramel Frosting V, wonderful combination of flavors!"
"1","5","This cake is very good my only complaints are that at the low oven temp it took 2 hours to bake! The frosting recipe makes so much it overwhelms the cake. Next time i will just make half the frosting or try it without."
"1","5","It is very wise to keep an oven thermometer in your oven at all times. Most ovens need their thermostat adjusted. My hubby does something behind the oven temp. knob, a screw or something....and has adjusted my temp. that way. The cake is awesome!!"
"1","4","A strange recipe (bake at low temp and freeze? but the submitter insisted, so I did) but very good! My four stars may have to do with the fact that I didn't measure the bananas, I could have had more than cup and a half, so my cake turned out a little more dense, but still very moist. I made almond buttercream frosting to top it and that was yummy!"
"1","5","Really yummy and yes the cooking directions are correct. If you don't have room in your freeze get a cooler and put frozen stuff in temporarily to make room. It does make a difference and I do believe many cake recipes can be made with this technique. I used VERY ripe bananas - almost to the point of over ripe. I do that with regular banana bread and I find it makes much better, sweeter more flavorful bread or in this case cake."
"1","5","very good recipe 5 stars!"
"1","5","I made this for a birthday party and it was a hit! I added a bag of mini sem-sweet choc chips to the batter and the same choc chips around the outside edges after frosting it. I have a drawer freezer and had a hard time finding space to move this guy into out of the oven- so will plan ahead for that next time."
"1","5","Delicious!! This recipe scales easily to four servings (for a small cake) and is a great way to use that last banana on the counter that's too ripe to eat. Highly recommend using CAKE FLOUR -- it makes an amazing difference in taste and texture for most cakes. The banana flavor here is very subtle, which we liked. (People who think they do not like banana cake are likely to enjoy this one!) The texture is fluffy and moist -- not heavy and wet, as are some banana cakes. Don't skip the lemon juice, as it keeps the color of the finished cake a light, appetizing color. I baked at 325 degrees F. I also added broken walnuts to the cake for some texture, and lemon zest to the frosting. Loved this -- will definitely make it again!!"
"1","5","Fantastic! Baked it at 325 degrees for a little under an hour (to the point where a toothpick started coming out clean) and popped it in the freezer. I did take other reviewers' recommendations and cut back on sugar a bit (I used about 2/3 cup, half white and half brown). Excellent cake!"
"1","3","I just finished baking this cake and it is really way to sweet for me. I thought 2 1/8 cups of sugar seemed like alot I think I would cut the sugar in 1/2 in both the cake and frosting. I use splenda for baking don't know if that made a difference. It did come out beautiful though. Must view pictures."
"1","5","Delicious! I live at 6500 feet and made the following high altitude adjustments. Baked at 300, decreased sugar to 2 cups."
"1","5","THE best banana cake I have ever had."
"1","5","Wow! Awesome - moist and rich. The icing is delicious and really makes the cake extra fabulous!"
"1","5","This recipe offers a nice alternative to traditional banana bread. Of course it is pretty similar, and a little less healthy, but if you make a lot of banana bread I'd recommend you throw this one in there every now and again. It's lighter in texture than bread, and has a good flavor. I'm sure it would be great with frosting, but it's not necessary and the extra calories certainly are nice to leave off."
"1","5","I made two of these last weekend, one for a birthday and one for work. Everyone went NUTS over this cake! I did use skim milk instead of buttermilk,since that is what I had on hand. Also, I live in Denver, so perhaps due to the altitude, it took one hour and 15 minutes to bake at 275. Just fantastic!"
"1","5","Thankyou for submitting this recipe! It came out so moist and delicious. I followed your baking instructions and I did have to allow extra time until mine was ready but this was no problem for me. I checked it every 10 minutes after the one hour time. The only thing I changed is the frosting. Just because I wanted to make something different. I decreased the powdered sugar to only about 1 cup and added maybe 3/4 cup semi-sweet chocolate chips melted with the butter in the microwave. I then topped with sprinkled walnuts. The only problem is that I can't stop eating the cake. I mean I have been picking at this cake all day! Gosh it's really good!!!"
"1","2","I've made this recipe twice. The first time to the letter and it was just bland. A good cake, good consistancy, moist, etc. but nothing special at all. The second time I added a bit of cinnamon and spice and it was better, but still bland. My friends and I all agree, good recipe... but nothing special. It's, as everyone said, 'missing something'."
"1","5","This is my absolute favorite cake and my favorite use for overripe bananas. I simply put them into a zip lock and toss them into the freezer until I have enough for this cake. BTW, my only adjustment to the recipe is to add an extra large banana and increase the baking time by about 30 minutes. This cake disappears fast and always gets crazy RAVE reviews! I live in Spain and we do not get Buttermilk so the first thing I do is to add 1 TBS of lemon juice per one cup of whole milk and let sit for at least 10 minutes or while I proceed with the recipe. Thanks CC for a dynamite recipe!"
"1","5","5 stars for the cake; 4 stars for the icing. The cake is excellent! I'm convinced that something magical happens in the freezer because this cake was very moist! Baking at 275*, my cook time was about 1 hr., 20 min. The frosting was super easy to make and had very good flavor but it was really too sweet for our taste. I actually think the cake could stand on its own without the icing."
"1","5","This was awesome...family and coworkers loved it! I'm going to make it again for my son's first birthday party in a few weeks."
"1","5","Oh...my...goodness!!! This is an incredible recipe, and I am now a very popular person at my husband's office! Super moist, very tasty, and easy to make. Definitely worth the extra cooking time and freezing time. I did make a few modifications based on some of the tips from the other readers. Used regular milk and added 1.25 tsp vinegar in lieu of buttermilk, an extra teaspoon of vanilla, used 4 bananas, and baked it in a bundt pan AND a loaf pan. Cooking time took about 1hr 20 min, even though I did raise the temp to 300 degrees F after 55 minutes at 285 F (since I had 2 pans in the oven). Froze 45 minutes as directed. A fabulous recipe that will definitely be part of my baking repertoire. Thank you!!!"
"1","5","Best ever!!! Moist and wonderful. I followed the recipe exactly. Keeper for me. Thank you for sharing your recipe."
"1","5","This was a huge hit! I put caramel icing on it and fabulous! I cooked at the temp. the recipe called for but didn't put in freezer because it was so moist didn't need it. It cooked perfectly and came out of pans perfect with no mess up. I cooked in three layers and it was very pretty and held together, even though it was wonderfully moist. I think because it cooks at lower temp. it doesn't rise in middle as fast and makes it easier to layer the cake and keeps it from drying out maybe? I may try to cook at this temp. for other cakes in future and see if it works the same. Love it, thanks for the recipe!"
"1","5","These are very moist and delicious. I have made them several times and will continue to make them for my family."
"1","5","Cake is very moist & frosting is awesome. I added chopped walnuts over top of frosting. My husband loved it. Definately will make this again."
"1","5","This cake is AMAZING. I used *really* ripe bananas. I made these alterations: Bake at 325 for 1 hr 10 min, use 3 1/4 c flour, cut sugar to 3/4 c of brown, 3/4 c of white, 4 tsp vanilla, add 2 tsp baking powder, 2 tsp cinnamon, cut the lemon juice, add a handful of shredded coconut. I didn't put it in the freezer and it came out MOIST and tasty. Not bread-like at all!"
"1","5","This cake is always asked for by my coworkers. It's simply amazing!"
"1","5","I just baked the cake today and it is all gone. This is a keeper recipe. I took the advice of others and baked for 1 1/2 hours and turned out PERFECT!!!!!!!!"
"1","5","One must be patient when baking this cake, since it does take much longer than 1 hr to cook. Just check with the ole toothpick every so often. Mine baked for approximately 1 1/2 hrs. I made it exactly as written, with the addition of 3/4 cup of chopped walnuts. The frosting was too much so I froze half for another use. The cake is moist & the frosting delicious. If using a glass pan, place the pan on a metal rack in the freezer to keep dish from breaking. Will make again."
"1","5","Amazing. Practically ate the whole cake myself!! I topped it with the banana butter icing. Coffee group loved it and so did all the kids."
"1","5","There is a similar recipe I use also, depends on what I have on hand. I make this one if I have buttermilk and if I have sour cream I make the Frosted Banana Bars posted on this site. Either can be make into bars or cake."
"1","5","SO SO YUMMY!!!! After making this the first time, I determined the cake would taste a lot better with the addition of another 1/2- 1 cup of bananas. This helped make the cake more moist and flavorful the second time I made it. I baked mine in 3- 9' round pans and baked at 300 degrees. They came out perfectly!! The frosting is super yummy also. This is one of my favorite cake recipes!"
"1","5","This banana cake is amazing! I have made it frequently and my friends keep asking for more!"
"1","5","It's terific. One time I did not put the banana in,it turned to be fabulous butter cake."
"1","2","This was more like banana bread than cake. The flavor was good."
"1","5","After making this last night, I definitely prefer this recipe to any other banana bread or cake. I didn't read the correct oven temp, so I ended up baking at 350 degrees in two 9-inch pans for 45 minutes, and it came out perfectly moist, even without freezing. I didn't use the icing, I felt the cake was enough by itself. I also cut back on the sugar by 1/2 cup and no one could taste the difference. I will be using this recipe as an alternative for those who dislike pies at Thanksgiving. Thanks!"
"1","1","I did not like this at all and actually feel it is one of the worst cakes I've ever made. I'll stick to the more traditional banana cake recipe."
"1","5","Wonderful recipe! Everyone at my father-in-law's birthday party loved this cake. My cake didn't turn out overly dense as others have mentioned in the reviews. I followed the recipe as shown, except I did cut the sugar to 2 cups. Just remember to cream the butter and sugar really well (light & fluffy) and don't skimp on the overall mixing time. It seems like the more air introduced into the batter, the better the results. I did have to bake the cake about 1 hour and 30 minutes at 275 to get the toothpick to come out clean as others have mentioned. I put it in the freezer as directed--a very unusual method, but it seems to work well. Thanks for this great recipe!"
"1","5","This is an awesome recipe!!! I would give it like 10 stars but I'm limited to 5. I did not have 'buttermilk' so used half milk and half sourcream. I baked it exactly as is but knocked off a few minutes since my pan is dark coated. The freezer technique is new but perfect! Cake was moist and very good. This is a keeper for me, now I just need to buy cream cheese to make the frosting :) Thank you for this recipe Cindy!"
"1","4","followed this recipie to the letter, found it absolute delish! made it a abit thicker though, and i dont think it cooked all the way through cos it was abit eggy in the middle :( but i didnt like the frosting though, way too sweet and didnt mix well. Will definitely be trying this again but with diffrent frosting."
"1","4","I really liked this cake. I made it without the frosting, and it became a great snacking cake. The cake is very moist and delicious. Thank you for sharing."
"1","5","Excellent I did not change a thing"
"1","5","The bana cake is superb! I planned to walk to a pastry shop, but I don't have to anymore. This is so sweet!   Following the recipe was so easy. I was surprised that I had to place the hot banana cake immediately in the freezer. I never had to do this before, and the author of this recipe did explain the reason for it. I am, however, a learning cook/baker.  About creaming the cream cheese, and the oil together--I also added vanilla extract together with these two ingredients--I used a spoon and it turned out fine. There is specific 'equipment' for creaming, isn't there? Would that be a spatula? I'm not sure, but I think it's great that I can use what I have and, I think it's also about, apply baking/cooking methods with my hands.  I have a hand mixer and I found that the batch sticks to it too much--even on low setting, so I mixed with a wooden spoon. It didn't hurt, but I would have liked to save some time.  Otherwise, I am keeping this recipe in a plastic sheet cover and in a binder where all the other foods/treats I have been successful in making and also think are very delicious.  To the author, thanks for the recipe. It's one I'm definitely going to use when I plan a party in my home."
"1","5","I just finished baking this cake. I've never had a banana cake before and I didn't know what to expect. It was delicious. I will have to fight off cravings for this cake. I've already forwarded the recipe to friends and family. We had some friends over and they took the extra pieces of cake with them when they left. I give this cake 6 STARS!!!"
"1","5","Loved this cake! I didn't change a thing. I cut the icing recipe in half. I had the feeling the cake wouldn't need a thick layer of frosting. I made it while my Mom was visiting and she was intrigued with placing the entire hot cake in the freezer. It will give her something to tell her friends I'm sure."
"1","5","I have been making banana cake for a long time, but this recipe was much better than mine. It definitely takes longer than 1 hour to bake, about 20 minutes more. I skipped putting it in the freezer since I used a glass pan and I was afraid it would break. My kids don't like cream cheese frosting so I used a plain buttercream. I think the longer baking time at the low temperature keeps this cake really moist. It was really delicious."
"1","4","I did not make this recipe as stated. I have a toddler that is allergic to dairy, so I modify the recipes to be safe for him to eat. This one works great with substitutions! I subbed 1 1/2 c. unsweetened soymilk + 1 1/2 Tbs. lemon juice for the buttermilk, 1/2 c. Earth Balance 'margarine' + 1/4 c. Smart Balance shortening for the butter, I omitted the lemon juice with the bananas, and used 1 c. brown sugar and 1 c. white sugar instead of the 2+ cups of white sugar. I also did not use the frosting recipe. The cake is very moist and good without any frosting, but it would be delicious with a dairy-free vanilla or cinnamon frosting. The rich banana flavor and moist cake texture of this dessert made it a big hit with the whole family!"
"1","5","I was looking for a recipe to use up a bunch of bananas. This looked good so I started making it. Halfway through I realized I didn't have any buttermilk so I substituted milk with 2 tlbs of lemon juice added. I also added a pureed banana to the frosting. THIS IS THE BEST RECIPE OUT THERE!"
"1","5","I think this cake tastes good even without the icing."
"1","5","Excellent cake -- puts boxed mixes to shame. Moist, a little dense, and rose to the top of my pan. I substitued smart balance for the butter in both the frosting and cake, and used nuechatel cream cheese to reduce the fat. The recipe turned out great with the substitutions. Got lots of compliments, and requests for the recipe!"
"1","5","This is one of my most favorite recipes on this site! Don't change a thing!"
"1","5","'Wow'. I have made this cake twice in one week, I have also added this to my favorite recipes. Thank You."
"1","5","This is the most delicious cake that I have ever had! Everyone loved it! I will definately be making it again and again!"
"1","5","Fantastic recipe! Only changed the buttermilk to 1% milk. Smells great while baking. My family couldn't wait for it to cool entirely before we iced it. It was sooo good I carried some to a friend, my sister and my mom. It was entirely gone in less than an hour. Definitely a keeper!"
"1","5","I made this just as is it didn't last the day... we will make this at all holidays. This is the best cake I've ever ate!!!!"
"1","4","This was my first time to make a banana cake. It was pretty good. I did not make the frosting, as the cake was already pretty sweet."
"1","5","This was delicious! I loved the cake and the icing. Next time I won't put all of the frosting on, we thought it was too much. Otherwise, perfect!"
"1","5","I've made this cake SO many times for many different people. Everyone always raves about it. It's my boyfriend's new favorite kind of cake. He always requests it for holidays and his birthday! I highly recommend this cake--it's extremely moist and flavorful and surely to be a crowd pleaser!"
"1","5","I've made this cake now at least 8 times and it never seems to last! Everyone always enjoys it and goes for seconds and thirds. I don't change a thing as the recipe is excellent as is. One thing I do for the buttermilk is use whole buttermilk (like a bavarian style) instead of low fat buttermilk. This is just my preference, and what I buy when at the supermarket (plus whole buttermilk is excellent for biscuits).  Thanks for the great cake recipe - I will continue to make this for a long time!"
"1","5","mmm...good! the only thing i did different is I let the cake cool off for 2 hours (I was afraid to spoil the meats in the freezer by immediately putting it in) and then I put the cake in the freezer for 20 min. Then I put the icing on it. I didn't like the icing at first because I thought it was too 'cheesy', but definetly tasted better the second day. I put saran wrap over the left overs and put it in the fridge. It was good to the last bite."
"1","5","What a delicious cake! This cake pleased all the taste buds in our house. I followed the recipe to a 'T' with two exceptions. I added chocolate chips because my kids love them and I also used chocolate frosting. It took about 30 minutes longer to bake than stated. It was moist and very good! Thank you for this recipe. The kids are already asking me when I can make it again."
"1","5","Excellent recipe. Very moist and flavorful. I served it at a casual dinner party and it was a hit with everyone. Now it is the most requested birthday cake I make for friends."
"1","5","This is pretty tasty! I followed the directions exactly for the cake, but didn't use the recommended frosting. Instead, I made my own 'Nutella' frosting since I think banana and Nutella is a perfect combination. It tastes great, but I think the frosting takes away from the cake. It's so good, it can hold its own without frosting."
"1","5","Awesome!!!!!!"
"1","5","Made this recipe for a baby shower (the theme was monkeys - so 'banana' cake was fitting!) Everyone was talking about how delicious it was and I had requests for the recipe. Super moist and delicious. Will definately make this again!"
"1","5","This is the best cake I have ever baked but we could not stop eating it."
"1","5","This cake is delicious! I made it for a friend's baby shower. I used Banana Butter Icing(from this site) as filling and a simple cream cheese icing on the cake. Since then I've had people beg me to make it for their shower, a birthday, and even a wedding!"
"1","5","If I could give an extra star I would. I love this cake and I don't even like banana cake. Will keep this recipe forever... Thank you..."
"1","5","By far the best of the bunch. A wonderfully easy cake which yields rave reviews. Thank you!"
"1","5","Very moist and full of banana flavor. I made this cake for a get together and my guests loved it! They are already asking me to make it again. The frosting was great but the next time I make it I am going to use chocolate frosting."
"1","5","The best banana cake we have ever eaten. My hubby thanks you."
"1","3","I take one star away because the texture is not like a cake but more like a bread. I'll take another star away for banana flavor because there is not alot of flavor and I used very ripe bananas. That leaves it at 3 stars. I won't make this again, there is better ones out there."
"1","5","Yep, I agree - this recipe is outstanding! My husband, who hates banana cake/bread, loves it and asks me to bake it often. I took one reviewers suggestion and added mashed banana to the cream cheese frosting. It was sensational!"
"1","5","Oh my gosh, this was so good. The only adjustment was adding walnuts on top. My father-in law who usually only has coffee for breakfast ate two pieces the next morning. Definitely will be making again!"
"1","5","I made this for Mother's Day, and it got rave reviews from my geusts! It was so moist, and delicious! I thought sticking it in th freezer was weird, but I see why you're supposed to do that, it makes the cake very moist! Thank you for the recipe!"
"1","5","INCREDIBLE!! I took this to an Easter dinner, and it was a hit. I even had to make one for myself at home, it was so good. Very moist, perfect consistency."
"1","5","Everyone I have made this cake for absolutely adores it! My co-workers raved and raved, and two even asked me to cater this cake to their next birthday party! I found it fantastic and easy, and didn't alter the recipe at all. Thanks so much for this recipe!"
"1","5","Thank you for sharing. Excellent                               Excellent cake! I made it for my son's birthday. I used butter frosting since I'm not a fan of cream cheese frosting.Everyone really liked it. Thank you!"
"1","5","This cake was very good.I cant find alot of people that likes banana cake,but that is ok.All the more for me to eat.5 stars from me."
"1","5","This is very good. It tastes like banana bread with frosting. Everyone loved it!"
"1","5","This is a delicious cake, but I wonder if 275F is the right temperature, it took much longer to bake and I used the right size pan. This is the best banana cake I ever ate, I added chocolate chips."
"1","5","This cake is my new favorite!!! Try it you cannot go wrong!!!"
"1","5","This cake was the best I have ever tasted. My family loved it. wish I could rate as a 10."
"1","5","This is such a foolproof and versatile recipe! Firstly, I used Australian cup and teaspoon measures (which are slightly more generous). Secondly, I used a round cake tin that was probably way too small. Thirdly, for lack of space I was unable to freeze or refrigerate the cake to cool so I cooled it covered tightly with a piece of foil. The cake took over 2 hours to cook and rose to the brim of the tin, which scared me a little. However, the slow cooking meant that the cake didn't burn-- not even at the sides or bottom! And it was so SO moist. The slow cooling with the foil also meant that the moisture was sealed in and the cake almost steamed in its own heat. On cooling the cake also shrunk slightly but looked beautiful still. I didn't ice the cake and I think it's great just as it is. YUM."
"1","5","excellent for any occasion. I like to add walnuts or pecans to the mix or the frosting."
"1","5","This recipe was excellent. I made some minor changes as others suggested. I cut the sugar in the cake to 1 3/4 cups, added 1 1/2 tsp. cinnamon and also added some mini chocolate chips to the batter. An easy suggestion for putting the cake from oven directly to freezer is to use a throw away aluminum pan. I also cut the powder sugar in the frosting as a number of people suggested to 2 cups. Next time, I may add a little banana flavoring to the batter."
"1","5","Fantastic cake! I followed the recipe almost to the letter, but had no buttermilk, so I soured some milk with lemon juice, then ommitted the lemon juice in the recipe. Same result. I think the freezer time really does make it moister. My husband said it was better than his grandmother's, which is certainly high praise!"
"1","5","I LOVE this recipe. It's soo tasty and so moist. This is the only thing my mom wants on her Birthday! Thank you soo much for this recipe!"
"1","5","This was great. I modified it a bit however. Substituted brown sugar for the white sugar, added a nice caramelized flavor. Doubled the vanilla. Also substituted cake flour for the A.P. with no issues, and used dried (reconstituted) buttermilk instead of fresh. Baked nicely in two 9' rounds in just under an hour. Super moist, very flavorful, and a new family favorite! Topped with Cream Cheese Buttercream. Super!"
"1","5","Make that 10 stars! This is my all-time favorite made-from-scratch cake recipe and I have tried many over the years. I get many compliments every time I make it and I've made it five or six times over the last year. The freezing apparently makes the cake moist but I also like the fact that it keeps its height. I have made it in round cake pans and the cake ends up quite high. It looks nice when it's done and frosted. I'd like to find another cake recipe that I like as well as this one. I've made it twice this weekend, one for a grad party (not a crumb left) and then again for a family birthday the next day. I'd like to try the freezing trick with some other recipes and see what happens. Freezing also allows the first frosting (crumb layer) to take place sooner as it's cool in 45 minutes. Great recipe!"
"1","5","Great recipe. A couple hints for a perfect cake: definitely use just 1-3/4 cups of sugar for the batter; use only 2 cups of confetioners sugar for the icing (and you'll still have leftovers!). And DEFINITELY put a whole bunch of choped walnuts on the top. Mine baked to perfect at 275 for 1 hour and 15 minutes."
"1","5","My husband loves his mother's banana cake so much that I was nervous to make a different one - not any more!! He loves this one even more!"
"1","5","This recipe is one the best tasting and moist cakes that I ever had"
