helpfulCounts,ratings,reviewText
"0","5","Delicious!!!! My family loved this cake. It was moist with a rich chocolate flavor. This recipe is a keeper!"
"0","5","This is the only chocolate cake recipe i ever use now but instead of semisweet i use dark cocoa and it is amazing. But yeah this one is great and real good with dark chocolate cream cheese frosting"
"0","5","This is the easiest, best chocolate cake I have ever made! Moist, chocolaty,rich. I added a great chocolate butter cream frosting for a perfect desert."
"0","5","Made it twice with DUCK eggs instead of chicken eggs. It WAS AWSOME !"
"0","1","This recipe isn't the greatest. The cake is dry and spongy- not the greatest flavor either. It DOES NOT come out of the pan."
"0","5","This is my favourite chocolate cake recipe ever!! I've never used cake mixes, I admit, but I've tried lots of different chocolate cake's such as butter chocolate cake's and other things like that, and they were never fully up to my satisfaction. They were often dry and they hardened up in the fridge which made them even drier. When I tried this recipe I was doubtful, BUT!!!! it came out amazing!! It was gone in a few hours. This is my go to recipe for chocolate cake. Since it's oil based, it stay's moist and is so delicious. I will never go to another recipe for chocolate cake."
"0","3","Easy to make but really difficult to frost because it was so crumbly. Taste was pretty average nothing special!"
"0","5","This is a very good, very chocolatey cake! I've made it 4 times now and it has been perfect every time! For those of you who are on a gluten free diet ... I needed a gluten free dessert to take to a dinner, this worked great! I substituted the regular flour with King Arthur Gluten Free flour and added slightly more than 1 1/2 teaspoons of xanthan gum powder (for better texture)and it came out great! I couldn't tell a difference. (The xanthan gum will make the batter thicker & not as thin as the regular batter. I also prepared the cake pan with the gluten free flour.) Yes it is the same recipe on the Hershey's Cocoa can & I used the frosting recipe on the cocoa can, it was delicious also! I don't currently have a coffee maker so I put some instant coffee granules in the cup of boiling water. This will be my 'go to' chocolate cake recipe from now on!"
"0","5","In my opinion this recipe is worth doing over and over again although i do make one change i only use half of the sugar. my whole family absolutely adores this recipe. Thnx"
"0","5","I tried this recipe twice.made cupcakes for my niece son's bday. I don't have regular milk so I used evaporated milk. It came out moist and will bake it again."
"0","5","Moist and chocolaty. Easy to put together."
"0","5","This recipe is fantastic i used it for the fourth of July and my whole family loved it, they are telling me to make it again today.....I added 1 tsp of instant coffee and it tasted amazing. The cake came out very moist that my sister thought it was a box cake"
"0","2","Terrible as a cupcake. Overflowed everywhere. As a regular cake, it worked just fine."
"0","5","My family loves this cake and have been asking me to make it again for a while now. I have found that this tastes great with a peanut butter frosting layer in between the two layers of cake with chocolate frosting on the outside. Heaven on earth."
"0","5","This right here! This recipe right here! It is the best hands down basic chocolate cake recipe, you do not need to look any further. Easy to make, and bakes up very nicely as a 13x9 cake. Frost it up, scoop out your portion and sit down for a relaxing evening dessert! You will not be disappointed!"
"0","2","After an hour and five minutes in the oven, I was able to feel confident that this was a cake and not soup. Still a little too moist in the middle but I was able to invert onto a large plate without any mess or crumbling. The cake was very spongy looking. I left it be for about ten minutes to cool and came back to a huge crack down the middle. I started to ice the cake but it was still too warm so I let it cool in front of our AC for about ten minutes. I cut off two pieces for my husband and myself to try. I iced the pieces individually with homemade peanut butter frosting. The cake itself didn't taste like much of anything and seemed under done everywhere but the very edges witch were crunch. I do not plan on making this cake again. -Larissa"
"0","5","Awesome most cake! Saving this recipe!"
"0","5","This cake was amazing and easy!! Everyone loved it!! I had it right out of the oven and it was ewooo! Baking soda but left over night and beautiful !"
"0","5","I absolutely LOVED this recipe!! And yeah the batter is super thin, but it turns out delicious!! I put fresh raspberries inside and made a raspberry frosting, and it was to die for!! Definitely going to be my go to recipe!"
"0","5","My whole family loves this cake! I found it and made it for my sons first birthday and just made it for his 3rd birthday! It works great as a layer cake with peanut butter frosting and chocolate shavings in the middle and buttercream frosting on the outside! I'm making it again today for my daughters first birthday with cream cheese frosting! So easy and comes out perfect every time!"
"0","5","I thought this cake was great. I was worried about the soup it turned into before putting it in the oven, but wow. I did up the cocoa just because I am a chocoholic and always do. Also, we are very big on nutritious foods, so even 'junk' food gets a healthy upgrade here. I used coconut oil in place of oil, and it did not give it a coconut taste as an FYI. I used coconut milk in place of regular milk, and 1/4 c egg whites instead of an egg. I made my own butter frosting, which I did tweak to make healthier than a standard. That came out good, but I am not 100 % happy with it, so I won't share until I have it right."
"0","5","very soft and moist.. perfect for bday :)"
"0","5","I used a cupcake pan and sprinkle with powdered sugar and topped with strawberries! My family loved them!"
"0","1","I baked the in 9' pans as recommended and they made an awful mess all over the oven and the house smelled awful."
"0","4","Made as a cake first and was delicious...moist and great flavor. I did use hald the recommended vanilla and sub 1/4 tsp. almost extract for the other half. My kids loved it so much they ate it before I even had time to frost. I tried to make the second batch as cupcakes...that didn't work so well. Taste was off and they were a little flat. Otherwise so delicious!"
"0","5","I used this recipe to make cupcakes! The best cupcakes I've ever made. I didn't have any vanilla though but it didn't bother the taste. So dense and moist! My new favorite. No more boxed cake in this house."
"0","5","This cake was absolutely delicious and quick to make! I added chocolate chips to mine too."
"0","5","The cake itself was amazing!!!!! You need to keep the cake in the pan for the entire 10 minutes or else it is still hot and mine crumbled. When making the batter, after including the hot water, it looks like a pudding almost and is VERY moist. I used the chocolate cake with buttercream frosting and it was fantastic. I would highly suggest this to a friend!!!!"
"0","5","What a great recipe! I followed it exactly and the cake came out so moist and chocolatey, but not overbearing. Awesome!"
"0","5","Awesome recipe! Turns out perfect with the right shiny texture on top...the first couple of times I halved th portion and tried it.this time around I made it in two pans...turned out great and junior who is my official taster loved it. I watched the video and found it useful.I used hersheys cocoa and had to bake abt 45 min. This is definitely my go-to chocolate cake recipe now,quick and fool proof.I haven't tried icing it yet."
"0","2","Very doughy"
"0","5","I got a hankering for some chocolate cake the other night. I have always always been a box lady. Well last night the urge didn't stop. I knew I had Caco and I said, I'm going to make a chocolate cake. Got to mixing then realized I didn't have any milk. i wanted this so bad I went and bought the milk came home an dmade this cake. All I can say is * I WILL ALWAYS MAKE THIS CHOCOLATE CAKE*, it came out PERFECT. My first time not getting a hard crust. not not overly sickening sweet chocolate. Just absolute perfect. Love the quickness and it's so good."
"0","5","This is by far the best chocolate cake ever! I read the reviews and added the additional cocoa to total 1 cup. Also due to allergy's I used coconut milk. I couldn't wait for it to cool down!! I will never make another recipe!"
"0","5","The cake turned out lovely, it was so soft and moist! Everybody in my house loved it =)"
"0","5","Would a chocolate butter cream go good with this or too much."
"0","5","Easy and great flavor. Only thing i changed, I use hot coffee instead of hot water."
"0","5","I think it was fantastic. I halved the sugar, upped eggs cacao to one cup as suggested and then two tea spoons of instant espresso into the boiling water. I also substituted a tea spoon of vanilla for orange oil extract. Tasted just like Terry's orange dark chocolate balls. Fabulous basic recipe!"
"0","5","When I use the Hershey's Special Dark Cocoa, I don't up the cocoa to a cup. The Dark Cocoa is much richer. And instead of 1 cup water, I add 1 cup coffee. This truly enhances the chocolate flavor."
"0","4","Great cake recipe. This will be my new go to recipe. I used it for Brown Derby Cake and it was perfect! I substituted butter for oil. I will bump up cocoa to 1 cup next time."
"0","5","Oh my goodness, this cake is perfect!! I was quite leary of the thinness of the batter, but it baked up so light and fluffy, and despite it's whopping two cups of sugar, is not actually too sweet! So often home-made, from-scratch chocolate cakes are dense, flavorless doorstops. Not this cake! It tastes chocolatey and airy, like a boxed cake mix without all the preservatives, not to mention it is incredibly easy and fast to make. Two thumbs up!"
"0","5","Made this for my twins 2 yr old birthday party (along with a yellow cake receipe). This cake was hands down fabulous (moist and tasty) and better than the yellow cake one I made off wiltons' website. Followed the receipe exactly. the only downside was the outside of cake was sticky (because it was moist) so a bit hard to ice."
"0","5","yummy delicious. Used half brown sugar and added 1/2 tsp of vinegar. It was delicious with chocolate butter cream icing."
"0","5","I made this cake for my husband's birthday and everyone loved it. I usually don't care much for chocolate cake but this was the best I have ever tasted. It was really moist and chocolaty and very easy to make. I baked it for 35 minutes and frosted it with chocolate cream cheese icing."
"0","5","Flawless moist chocolate ever! You cant go wrong with the recipe."
"0","5","I just baked my first cake from scratch yesterday and I used this recipe. I must say, it was amazing!!!!! The cake was moist and flavorful. I baked a chocolate cake for my wife for mothers day and she absolutely loved it. She was shocked I made something this good. :) It came out perfect and the recipe is written to where any one can follow it and produce superior results every time!"
"0","5","This is by far the most delicious cake I have ever made. I was a bit hesitant to make a cake from scratch, but I decided to give it a try, and I am glad I did! It was delicious and moist with a very chocolatey flavour. I used a chocolate buttercream icing, and it was great! Everyone loved it! Best cake I have ever tasted, I would give it 10 stars if I could!!!"
"0","5","Delicious! Halved the recipe to make 12 cupcakes (~30min baking time). Also, I used 1/2 a cup of cocoa powder (instead of 1/4 cup and 2 teaspoons). Thank you!"
"0","5","Absolutely fabulous chocolate cake recipe...and pair it with the fluffy bp frosting and they're just aren't words to describe the yumminess that occurs!! After reading reviews I did use strong coffee instead of plain boiling water. I will never use another chocolate cake recipe again!"
"0","5","This is so moist! super easy and amazing delicious. Everyone was asking me how i made it! haha"
"0","5","Made cupcakes as directed. Amazing! I topped these with a popular chocolate frosting from this site and even stuffed some with frozen cookie dough. I made these for my sons first birthday, everyone was talking about them. My husband took leftovers to work and I think everyone fell in love with me."
"0","5","This cake was delicious!It was sweet and moist. I made this recipe in a 9X5 loaf pan and it came out great. So far, this is the best chocolate cake recipe I've made."
"0","5","For my lower carb needs adjusted as follows:  Flour 50/50 whole-wheat/buck-wheat Baking powder instead of Soda, using baking powder/soda conversion (3x more baking powder) 1/2 the sugar (makes it not very sweet, but with icing,"
"0","5","This is my go to chocolate cake! It is so moist and delicious, and pretty sturdy for icing. I usually make it with a simple powdered sugar vanilla icing and it stays fresh for days. It is so easy to make but good enough for a special occasion like a birthday - I made it for my husband's birthday and he said it was the best cake I had ever made."
"0","5","This was my first time making this recipe. It came out amazing, and I don't even like chocolate cake!"
"0","5","This is by far one of the best homemade cake recipes I've ever tested. The cake came out perfect, and was nice and moist. I didn't change anything. My daughter hates homemade cakes, she prefers box cakes. Today she asked me to make this cake for her b-day next year! I used chocolate ganache as my filling and chocolate buttercream for my frosting."
"0","5","I used this to make come chocolate cupcake a while back. I was a little worried at first when the batter got so thin after adding the water but they came out beautifully. This is just as easy as using a box mix but your result is SO MUCH BETTER! Thanks shirleyo!!"
"0","5","best easiest cake ever! making it again for the second time!"
"0","5","love it i have used this recipe several times and its always a big hit ppl love how moist it is"
"0","5","Made this for the first time on my boyfriend's birthday. It turned out amazing and everyone was raving about it for days!"
"0","5","It was amazing! It was so delicious and I made this for Easter! People said that I was an amazing baker but the it was really the recipe! It's tasted so good because it left a nice chocolate taste in your mouth! This is a amazing recipe, I'm even considering making this for Christmas!"
"0","5","Easy to make, and tasted great. A nice moist chocolate cake."
"0","5","Great as cupcakes!"
"0","5","Speechless.. I'm not much of a cake person.. Well, I wasn't until I made this one, love it! I didn't change a thing...I will try the extra cocoa next time..."
"0","5","Good recipe! By the way, this recipe is found on the back of a can of Hershey's unsweetened cocoa."
"0","5","Considering I can NOT cook, I made this and my husband said 'wow this is actually eatable, did you make this!!!' and 'best cake you have ever made!' I put whipped cream with caramel bits in the middle to join two cakes, was much better after been in fridge for 1 hour"
"0","5","First non boxed chocolate cake that my family actually loves! It is super moist. I baked it as both a double layer cake and a as cupcakes- both came out moist and delicious!"
"0","5","This was good - I halved the recipe and it turned out just fine."
"0","5","Simple and easy with ingredients commonly found in my pantry and refrigerator...and the result was a very moist and flavorful cake!"
"0","5","Super chocolaty, nice and moist, easy-breezy to make! Throw away those boxes, people! You'll never go back to Betty Crocker after making this recipe. Dangerously good...."
"0","5","Outstanding as written Seriously one of the best I've made for being so simple. Like a brownie with the texture of moist cake. Thank you ;) Yum!!"
"0","5","Best cake ever!"
"0","5","I really like this recipe! I added a full cup of cocoa the second time and I think that really did the magic touch the extra oomph! Lol anyway thank you it is a helpful dish that I use now to make chocolate cake! Happy baking!"
"0","5","I wanted a simple cake recipe that I could make without a major shopping trip. I saw this recipe and thought, why not??? I found the recipe very easy and had all the ingredients in my pantry. After reading the reviews I opted to increase the cocoa to 1 cup. The only complaint I have is that it would not come out of my pan... I used a bundt pan and baked it for 30 minutes and left it in the oven an additional 10 minutes after shutting the oven off. I let it cool almost 20 minutes before trying to get it out of the pan and the top still stuck, I prepped the pan like I do any other cake pan. After I frosted it though you couldn't even tell it broke. My husband ate 1/3 in the first sitting. This is a very rich, dense cake and the flavor was spectacular. I didn't use anything fancy, I even used a generic cocoa powder. Very simple and easy... I will defiantly make this cake again!"
"0","5","I give this recipe a 6! I am not a chocolate cake lover, but I fell in love with this recipe. I used a regular easy icing to cover the whole cake and a a chocolate mascoponi chocolate frosting between the layers and for fancy decorating. Decorated with strawberries as well . It was Devine! Followed the recipe exactly! It turned out better than a shop bought cake. The best part was how easy and fuss free it was, and the taste was superb.   This is definitely a keeper and the type of recipe that will be handed down to family and friends. Thanks so much for sharing."
"0","4","Followed the original recipe with no amendments. Very simple to bake and can be done within 10 min. The texture of the cake is moist, however I find it a little dense. It went well with peanut butter frosting."
"0","5","Just baked it! Turned out spongy and yummy! I used a silicon mould and a non stick one, didn't greese and was easy to remove both cakes. I didn't have milk, so I used 3 tbsp of powdered milk with a cup of water. Definitely you have to let it cool for hours b4 eating. It's a bit dry, so I'm thinking about a soft frost. :)"
"0","5","Made this twice.. But used one cup of cocoa ... It's perfect ..."
"0","5","I never thought that even I could bake a cake so well that no one could resist.  This is just an awesome yet a very quick and easy recipe to try. Just loved it :)"
"0","5","OMG!!! I just loooovvvvedddd this recipe!!! The only thing I did differently though was keep it in the oven a little bit longer. (40ish minutes) But besides that it was amazing! The cake was veerrry moist and delicious!! I HIGHLY recommend this!!"
"0","5","I was shocked at how easy it was to make. I've only made a cake out of a box before this. I did this as a surprise for my wife's birthday. We both loved it. Very moist cake but not overly rich. If you like more chocolate flavor add more cocoa powder. I did add a little orange zest to the batter because I like that flavor with chocolate. I will do this one again!"
"0","5","Excellent!!"
"0","1","followed this to the tee and ended up with dry tasteless chunks that stuck to my non-stick pan!"
"0","5","BEST CAKE EVER! This cake has ruin me on any chocolate cake i could buy in a store. :) I uped the cocoa powder to 1cup!"
"0","5","I tried this and added about half a cup extra of cocoa. It turned out pretty awesome! I made some homemade icing to go with it. 3 cups powdered sugar, 3/4 cup cocoa, a stick of softened butter, 1 tsp of vanilla extract, and 1/4 cup of milk. I cook a lot but never tried baking anything so this was my first baking experience. I must say I was very pleased with myself and how it turned out!!"
"0","5","Couldn't be easier or more delicious! Followed recipe exactly as written. I used mini bundt pans and baked for 20 minutes. Very moist and chocolatey. Someone mentioned that is even better the second day and I would agree."
"0","5","My first cake from scratch, and I LOVE this recipe! Someone else mentioned it's not great for layer cakes. That is correct - it's spongy, moist and wonderfully squishy, so perhaps a recipe with more flour or butter instead of oil is advisable for a sturdier cake that doesn't become a squishy mess when you try to cut it. I however, love my cake that way! :)"
"0","5","Delicious!!! The only alteration I did was instead of 1 cup of boiling water I did 1/2 cup of boiling water and 1/2 cup of freshly brewed coffee."
"0","5","I made this cake and took it to work and the staff love it. But before that my wife tasted the cake and ran to the shelfto see if it used the box cake."
"0","5","This is the best cake recipe that I ever had. Thank you very much. It's very easy to prepare and incredibly tasty."
"0","5","BEST CHOCOLATE CAKE EVER!!! :D thanks for sharing Shirleyo!!!"
"0","5","Super no fail recipe !! A regular in our house"
"0","5","This is my go to recipe for chocolate cake. I use it to make cupcakes and they always receive rave reviews. They are rich and moist and go great with Peanut Butter Frosting."
"0","5","This cake was delicious! So tasty and soft and super easy to make. I used melted butter instead of oil and took the recommendations from other reviews to up the cocoa. Also, I used a hand whisk as I do not have an electric mixer and the batter was just fine. I was able to layer the two cakes with vanilla frosting with no issues."
"0","5","I absolutely love this recipe! I am eating right now. Very simple to make, very great tasting. Very good! :)"
"0","5","Absolutely fabulous My family loves dessert - especially chocolate cake. I seriously doubt this 9' cake could serve 24 people! I doubled the recipe and got 28 servings from an 11x17' pan. I used 5 cups of flour, and used hot coffee instead of hot water. I also added 1 tbsp of cinnamon,3/4 cup brown sugar, coffee creamer instead of milk, and added 1/4 cup orange zest. I greased and floured an 11'x17' and baked the cake at 355 degrees for 55 minutes. This is an awesome cake, especially when frosted with peanut butter/chocolate frosting (a family favorite)! For my version of this recipe check my recipe box!"
"0","1","This was not a good cake to make a layer cake out of. It was extremely difficult to get out of the cake pan. | made the cake twice thinking I may have made an error in the recipe but it came out just as bad the second time."
"0","4","I've got this IDENTICAL recipe in the crockpot right now! Exact same ingredients! Can't rate it yet because it's still cooking--but check under Amazing Slow Cooker Chocolate Cake to learn how to bake it in the crockpot! Too funny!"
"0","5","Without a doubt the best chocolate cake I've ever made. The recipe is as simple as a box mix, very quick and easy. Don't be afraid of how water-y it is when you put it in the oven. Because of the deep pans I use (6x3in) I use a lower baking heat (325) and longer baking time, about 40-45 minutes. Came out moist and dense. It is a bit crumbly when it initially comes out but like all cakes, I out mine in plastic wrap, then the freezer for a few hours."
"0","5","Amazing! This recipe was so easy to assemble! I added melted white chocolate on top after the cake cooled which was absolutely delicious. The cake baked nicely and tastes absolutely amazing! Cheers to the moist cake, you can't go wrong with this recipe!"
"0","5","I just made this but realized I forgot to add the oil! It still turned out really moist though."
"0","5","INCREDIBLE! This cake was delicious! Moist, rich, and hits the spot. For chocolate lovers only. The frosting was to die for. I made this on Saturday and my husband has already asked when I will be making another and it's only Monday! :)"
"0","5","This was the best cake I ever made. I upped the cocoa to 1 cup as someone else said to do...it was great. Thanks for the information."
"0","5","This recipe is great! I searched the comments to see if anyone had made it with almond milk no luck :(  I decided to try it anyway and it turned out great!!  If your going to layer it be sure that you let it cool completely so it does not fall apart when you pick it up."
"0","5","the best cake yyyymmmmmmm"
"0","3","I've made 'one bowl' chocolate cakes before and they turned out pretty good but for some reason this one had a bizarre aftertaste. Not sure if it was the cocoa - I used Tollhouse cocoa, brand new/fresh. I followed the recipe exactly. I'm a bit confused what kind of cocoa was implied here though - I believe the one I used was regular cocoa, not Dutch-processed, but with regular cocoa you use baking SODA to neutralize the acid and with Dutch-processed you use baking POWDER, yet this recipe uses BOTH. Why? Not sure. In any event, the cake had a decent texture but the aftertaste ruined it. Sad as I made it as a birthday cake."
"0","5","The best and easiest chocolate cake I have ever made, and all in one bowl!!! I followed the recipe exactly , EXCEPT followed the suggestion of reviewers and upped the cocoa to one cup. Delicious and moist and keeps well, not sure why others had such trouble with it and over flowing ."
"0","3","I tried this recipe for cupcakes. They were very moist however they fell when cooling. It could have been my baking powder was too old, didn't think so, they other issue could have been oven temp but just had the oven repaired and temp has been perfect. I can try again as a cake but definitely a no for cupcakes!"
"0","5","ITS THE GREATEST CAKE EVER!!!!!!!!!!!"
"0","5","I've been looking for a perfect chocolate cake recipe and has yet to find one until this! One thing I changed was, I mixed the boiling water with 1.5 teaspoon instant coffee. Now, my search is over!"
"0","4","It is a good recipe, and it should be because it is from the back of Hershey's cocoa powder."
"0","5","This is the best Chocolate Cake I have ever made! I served it at a dinner party and all the guests thought it was a boxed cake mix! This recipe is definitely a keeper."
"0","5","I have made this cake SO MANY TIMES! It has never failed. It's moist and so chocolatey! My favorite thing about this cake, though, is how well it holds together. It never falls apart when I take it out of the pan. I can pick it up with my hands and it stays together. It's great for making tiered or specially shaped cakes. My favorite way to make it though is with cream cheese frosting and a raspberry filling. I never alter the recipe and it always cooks perfectly!"
"0","5","I went with the added advice of a full cup of cocoa and instant coffee to the boiling water. I've NEVER made such perfect - moist - delicious cake! I also did the 9x13 pan for 40 minutes. Even with the store bought frosting that I had on hand - the cake was memorable. My future son-in-law had 3 very large pieces!"
"0","5","I do a lot of baking and this is by far the best chocolate cake recipe I have come across. It's very easy to make- not much harder than using a mix from a box (but oh so much better)! I would give this more than 5 stars if I could.  As other reviewers have said, do not be turned off by the thin batter. It's SUPPOSED to be that way. The water is what makes this cake so incredibly moist.  For a frosting recipe, I took the advice of another reviewer who provided her grandmother's chocolate frosting recipe to go with this cake. It's review #13 on this page. I give the frosting 5 stars as well!"
"0","5","This is our favorite, exactly as written."
"0","5","Excellent recipe...I added a simple glaze of sugar, cocoa powder, vanilla, and a little water, that I put on top and this recipe turned out wonderful...5 stars from me:)"
"0","3","Ok, not really special. Made according to recipe. Turned out dry and not extremely chocolaty as I expected. It was easy to put together but won't go out of my way to make again."
"0","4","It is a rich and dense cake, and like other reviewers, I found it a bit tricky to stack as a layer cake because it was just so moist and heavy, but I was able to keep it together in the end. I used 1 tsp of vanilla extract and 1 tsp of almond extract, and I used half almond milk and half dairy milk. It gave it a darker, more exotic flavor. By far the best tasting chocolate cake I've made."
"0","2","Well I messed up that rating! I meant to say that it was okay but I didn't really like the texture. It tasted fake."
"0","5","Good and very easy. Make sure to grease the pan very well."
"0","5","Love this cake! So moist and easy to make, my new favorite."
"0","5","Love this recipe. Made a 2nd time with Irish Cream substitute for Milk. Amazing!!"
"0","5","This was a great cupcake project for my 7 year old daughter. She made the batter practically by herself. The runny batter made it a little messy when filling the cupcake liners but still a success. After baking we cut the tops to make them level with the liners. She frosted and decorated on her own. It was very easy and quite an accomplishment for her!"
"0","5","I made this recipe exactly as written and it was wonderful! The best chocolate cake I have ever made. I made it in a 9x13 pan and frosted it while it was still a little warm (with store-bought frosting!) and the frosting just melted and made a very rich, fudgy cake. I kept it in the fridge and was just as delicious for the next couple of days until it was gone!"
"0","5","Whipped this cake up as an impromptu dessert this past weekend and was pleasantly surprised at how delicious it was. This recipe produced a decadent, moist cake that my family and I greatly enjoyed. As per other reviewers, I did have a bit of a problem with one of them sticking to the pan despite being properly greased. In the future I will line with parchment for easier removal. Awesome cake! Highly recommend!"
"0","2","To be honest I was expecting completely a different cake... I made it twice, thinking that maybe I did something wrong the first time, but no. It is just not my type of cake. It comes out too spongey, like it is made of rubber or missing baking powder... The taste is not that great ether... It lacks chocolate in my opinion. Thank god my boyfriend would eat anything..."
"0","5","This is a great chocolate cake recipe! Absolutely nothing to complain about. It's easy to make, stays moist for several days, and most importantly, it tastes very good. The recipe is perfect exactly as written."
"0","5","I have tried other cake recipes and usually they come out dry or without good flavor. This one was great! Very moist and tasted delicious. I made a homemade chocolate peanut butter icing and it was perfect."
"0","2","Batter was too thin with the boiling water. Cake came out flat, like a chocolate, moist cookie. Tasted ok, but not suitable for guests!"
"0","5","I love love love this cake. I've made it 4 times since I found you recipe."
"0","5","I have made this twice now and everybody loves it including me! I am going to try it a third time with a peanut butter filing. Excited to see the outcome."
"0","5","Delicious and moist! I also upped the cocoa to 1 full cup and it was amazing even without frosting! Now I need to find a great frosting recipe to go with."
"0","5","This is the best."
"0","5","i used 1/2 cup milk and 1/2 cup of Forty Creek cream liquor (wiskey based) tastes like baileys but better, and oh man was the cake epic."
"0","5","Great recipe! Instead of cake form however, I halved the ingredients and made 12 deliciously moist and fluffy cupcakes. Unfortunately I wasn't able to get unsweetened cocoa powder so I used hot chocolate mix and it turned out great (you can lessen the sugar if you use hot chocolate mix). Do not worry about the watery consistency, it'll turn out great in the end!"
"0","5","I'll never make a boxed chocolate cake again! This was my first attempt at a cake from scratch and I'm so thankful it was with this recipe and I wouldn't change a thing about it, it was perfect, moist and even better the next day. Thanks so much!!!"
"0","5","This recipe is great! If you use self rising flour vs all purpose (which is what I done) cut out the salt & baking soda. I also added 8oz of cream cheese! Frosted with a chocolate cream cheese frosting. Devine! The cream cheese cuts down the sweetness just enough for those who fuss things are too sweet, but not too much for the sweet lovers! It's a win win!"
"0","5","This cake is great! It is quick and easy and Hard to do wrong. I even substituted the all-purpose flour with gluten-fee flour with no problems at all!"
"0","5","Pretty good cake, only thing I change was I didn't the hot water. I used one cup of strong coffee."
"0","4","I made this in a bundt pan with a chocolate glaze. Very pretty and tasty. Glad the recipe mentioned that the batter is thin or I would have been worried. I cooked it for about 50 minutes to ensure it was done."
"0","5","Mine came out perfectly moist. I loved it! It goes very well with the Chocolate Butter cream Frosting that is also found on this website."
"0","5","This cake was amazing! I doubled the recipe and made it into a triple layer cake for my sister's birthday, and it turned out wonderfully!"
"0","5","I made this cake just as the recipe states and got rave reviews from all fellow staff members. Of course they all want the recipe now:)"
"0","5","Perfect, easy and quick! I even substituted some ingredients to make a healthier virgin. Whole wheat flour for white flour. Instead of 2 cups sugar, one and a half cup honey. I didn't even have baking soda so I added an extra half spoon baking powder and didn't fill the one cup oil to th brim, cause honey had a lot of liquid. And like other reviewers said I put 1 cup cocoa and it was perfect."
"0","5","Very moist! My entire family loved this cake."
"0","5","This was so delicious. After adding the boiling water the batter was so thin I thought for sure it wouldn't turn out but it wound up being fantastic. I used a 13 x 9 cake pan, greased but not floured and baked it for about 35 minutes. I was nervous after reading the negative reviews but the taste and texture were perfect. My husband and I both agreed that it came out way better than a boxed mix."
"0","5","this is the recipe on the hershey cocoa can. i use buttermilk instead of milk, coffee instead of hot water and sprinkle cocoa powder instead of flour in the pans. it's so easy and delicious, people are always asking me to bring this cake to gatherings. if you're making cupcakes, make sure you barely fill with the batter, it does rise alot and will overflow your cupcake tins."
"0","5","I have been baking this cake recipe for years. I buy the Special dark cocoa. My company praise the cake every time. I suggest making your frosting from the recipe on the container instead of premade store boughten frosting. Much better"
"0","5","I had to make a cake at the last minute and this recipe was perfect. It took me no time to prepare using basically one bowl. I thought I may have ruined the recipe because I added the boiling water before I mixed all the other ingredients first, but it still turned our just beautiful. I frosted and filled the cake with a whipped cream chocolate icing. My guests loved it!"
"0","5","Dökk og djúsí. Gerir tvo passlega botna. (Dark and juice. Makes two moves at a good bottom.)"
"0","5","It's in the oven cooking as we speak so hopefully it turns out but it smells amazing!! :)"
"0","5","It was very easy to make and bake and it was moist. Great recipe!"
"0","5","I stick the cake in the freezer straight from the oven. It turns out extremely moist. I also make a chocolate ganache to spread over the top once it's cooled. Best chocolate cake ever."
"0","5","This is the BEST cake chocolate cake recipe I have ever used!! Though Iwas kind of bummed when it crumbled out of the pan.. However, I don't blame the recipe.. it is just me. Anytime I bake a chocolate cake it never comes out of the pan in one piece [[this is only when I bake chocolate cake from scratch]] but I used this same recipes for cupcakes and they came out perfect!! No I have delicious cup cakes and cake crumbles for the beginnings of cake balls ;)"
"0","4","Great cake! Took advice, upped cocoa to one cup, added 1 tsp of coffee to boiling water. My cake was a bit overdone at 30 minutes, but my oven is hot. I generally need to reduce the cooking time. I halved the recipe, no problem. It needs a frosting, I used a Ree Drummond chocolate, pecan frosting made warn on stove and poured over the cake. I only had Hershey's cocoa on hand, but would use a higher quality cocoa next time., this recipe was on the back label. It would definitely be richer in taste using a higher end cocoa. Also loved that I had all ingredients in my pantry, no shopping required for this last minute cake for company. Served it with fresh raspberries, was a success."
"0","3","Bland taste, not enough chocolatey flvor. The texture and appearance were perfect and my cakes came out of the pans easily. However, the flavor was disappointing."
"0","5","I'm an accomplished cook and baker and this chocolate cake is absolutely fantastic. I bumped up the cocoa to 1 cup as other viewers recommended and it was delicious. I omitted all coffee since the people that were eating it don't care for coffee. Instead of a chocolate frosting I made a banana butter cream. Yum. Excellent recipe."
"0","4","Really light in texture, like a box cake but much better. A breeze to make."
"0","4","I was craving a good chocolate cake and saw this recipe. I loved that it took one bowl. I followed the directions exactly since I'd never made it before; however, I could't get it out of the pans in one piece. Forturnately I got enough out to try to layer it and since it was just for me, I didn't mind. I taste very delicious and was moist. I will probably try it again if I can figure out how to get it out of the pan in one piece."
"0","5","This is the BEST and easiest Chocolate Cake ever!!!. I cut the recipe in half and baked it in 2 6' wilton cake pans. Just my husband and I so a huge cake never gets eaten fast enough. I frosted just the top and middle with a chocolate ganache.. YUMMMY"
"0","5","Cupcakes: makes 24, even at filling only 1/2 full.... they still spilled over??? Grrrrr what a waste (tasted good though). When life gives you ugly cup cakes... you make cakeballs!!"
"0","5","Wonderful, moist and rich cake. I moved to South Africa and this cake can be made successfully with the ingredients available here in an oven that is sketchy compared to my American oven. Love it and I am so glad to be able to make a great cake again!!!"
"0","5","I made the recipe double! I poured some caramel in the holes when it was baked. My icing was whipped cream with chunks of Skors. The best cake ever!"
