helpfulCounts,ratings,reviewText
"0","5","I made these with just 1 stick of butter and they came out great! Not crumbly at all, I also only put about a tablespoon of peanut butter in with the chocolate chips and they spread just fine. Will make this again"
"0","5","These were amazing! I cut the butter back to 3/4 cup and the sugar back to 1.5 cups and they were still very rich! I will definitely make them again, my whole family loved them!"
"0","5","I have made these for Easter and a baby shower. They were a HUGE hit both times. Everyone kept commenting on them. One person said 'I'm all about texture and these have good texture to them. They are better than Reese's' thanks for the great recipe"
"0","4","I agree with other reviewers: the peanut butter base was too greasy, so I recommend another 1/2 cup of graham cracker crumbs next time. I made other recommended adjustments: 1.5 sticks of butter in the base layer, and only 2 tablespoons of peanut butter in the chocolate layer. I had trouble with the melting as well, so I recommend leaving it in the fridge. I got good comments on the flavor, though."
"0","5","Huge hit at our weekly family dinner!"
"0","5","So good! I didn't change a thing, followed the recipe exactly as written. Didn't have any problems, and we loved these so much!"
"0","4","good but pretty sugary and too much butter. might try again with less butter."
"0","2","Not crazy about it surprisingly ...has almost all great ingredients but even with extra peanut butter the grittiness of the graham cracker crumbs just didn't work for us."
"0","5","Living in Greece where there aren't any graham crackers I used a package of a plain cookie call Pti Brer. Also, even if you can find them, choc. chips would be too expensive so I use unsweetened dark chocolate squares (about 6 as they are in grams) Also, because most American recipes are too sweet for my taste I cut the sugar to 1 & 1/2. I might even cut it more. But believe me, the dark chocolate really tastes good in this recipe. Don't ask me about the peanut butter; all I know is it is 85% peanuts and it is salted. At any rate, since I can't buy peanut butter cups here this is my treat a couple of times a year. My Greek friends who receive them as host's 'gifts' also love them."
"0","4","These were very sweet, and very rich, almost like fudge. Amazing peanut butter cup flavor, though. Overall very good."
"0","5","This is an amazing recipe!  They taste like Little Debbie Nutty Bars! I mean, exactly like them! They are a huge hit and I will continue to make these."
"0","3","Make sure your graham crackers r crushed very finely. I feel that will have better results. Next time I'm thinking of sprinkling some Reese's pieces on top before allowing to cool."
"0","5","I made these exactly as written. Was amazingly easy! I cut them small because of the sweetness. They were brought to a party and were devoured! Thanks for sharing."
"0","4","I just made these for the first time. I pretty much stuck with the recipes, but made two notable changes: 1.) I doubled it, but kept the 9x13 pan size, since some reviews said it was too thin 2.) I chilled the first layer for 20 min. before adding the chocolate layer on top.   The bar was way too thick, especially the graham layer; also, the chocolate layer separated from the graham layer. Next time, I will keep the graham layer the same, but double the chocolate, as well as NOT chilling the graham layer first and see what happens. As well, make sure your crumbs are fine, otherwise the bar will be a bit grainy."
"0","5","They really do taste a lot like Reese's."
"0","5","I made this instead of a birthday cake this year. I used milk chocolate chips instead...Recipe is awesome, better than the real thing!"
"0","5","I mixed all the ingredients with a hand mixer. Made it a lot fluffier! I would add a picture but they didn't last long enough in the pan to take a pic!"
"0","4","Delicious. Used a whole stick of butter with 1/4c extra peanut butter.  If your mixture is too gooey or watery just add extra powdered sugar."
"0","5","I saved time & $ by using whole graham crackers, crushing a little first in the package & then putting them in my food processor w/ the metal blade. I used 1 sleeve of graham crackers plus 3 whole crackers to get 2 cups of graham cracker crumbs. Then I pulsed in the food processor until all chunks were crushed into crumbs. I then added the rest of the base ingredients to the food processor and mixed the whole base using the pulse setting. Much easier & faster! I then chilled the base as others suggested & melted the chocolate chips & 4 TBSP peanut butter in the microwave, using 7 power for a minute and stirring after every minute until melted. Be careful not to over-melt or the chocolate will turn crumbly instead of smooth."
"0","5","These really do taste like peanut butter cups and even have the same texture. Very rich so I don't make them often. They disappear very quickly."
"0","5","These were really good. I use this recipe now instead of my old one."
"0","5","Wow! This is one of the best peanut butter and chocolate recipes I have made!"
"0","5","Love these...I add a little bit of salt because I think it helps the bars not be so cloyingly sweet."
"0","5","These were amazing!!!!!!!!!!! Tasted better than peanut butter cups."
"0","5","As a mom of 7, this is a great easy one for 'when the kids get off the bus.'"
"0","4","Very good, but the chocolate would come off."
"0","5","I make them for everything! So easy!!!!!"
"0","5","I made this recipe for Easter. I did change it up just a little bit. I did put wax paper at the bottom of my pan so they would lift out easily. Additionally, I melted a bag of milk chocolate chips and put on the bottom of the pan. I let that chill, then proceeded with the recipe. Chocolate top and bottom and peanut butter in the middle. It doesn't get better than that! EXCELLENT! They taste a better when you let them sit for a day. This recipe is a keeper."
"0","5","SO SO SO GOOD!!!!!!! This is the best peanut butter bar recipe EVER. Make recipe exactly as written. Don't change anything. You will be very happy with results and so will your family"
"0","3","Really sugary."
"0","5","So good and SO easy. I brought these to work and got great feedback. I will make these again."
"0","4","Yummy, I'm thinking of halving the chocolate!"
"0","5","The teen boy sleepover party had these gone in an hour. If you don't like semi-sweet chips, use milk chocolate. We like the semi-sweet. Definitely melt butter and chill the peanut butter mix before adding the chocolate, as other reviewers have suggested. Easy and tasty."
"0","2","Too sweet... Just peanut butter on peanut butter"
"0","5","Delicious recipe that has a nice presentation. Only problem was that we used All-Natural Peanut Butter that never hardened enough, despite being in the fridge. They taste fabulous, but was unable to give as a gift as had hoped because they were soft. Kids loved them and didn't mind they were soft! Would make again and try different peanut butter."
"0","5","I will be making these again."
"0","5","best recipe EVER!!!!!!!"
"0","5","These are awesome. I use soy butter for peanut butter due to my husband's peanut allergy. He loves these. Thanks so much for this so he can get his fix :)."
"0","5","love this recipe"
"0","5","These are really good. They taste like a nutter butter dipped in chocolate."
"0","5","This is really good and it does taste like Reese's Peanut Butter Cups. Yummy"
"0","3","They're a bit on the thin side, when you halve the recipe and make it in an 8*8 pan. Overall the dough needs something to give it a bit more of a creamy flavor, because it cannot stand alone without the chocolate, like it can when bullseyes are made. Also, even after setting for several hours, the bottom is still a bit more soft and greasy than it should be, making it harder to get out of the pan and rather messy to eat.   These were good, very much like a reece's, but next time, I think I'll switch the recipe for the peanut butter part with my secret bullseye recipe. They're almost the same, but not quite."
"0","5","The best dessert ive ever made for my family."
"0","5","As I live in the UK,we don't know what Graham Crackers are! I use a semi sweet rich tea biscuit,crushed.It works brilliantly and we love it.I make double and it is so popular that it doesn't last very long."
"0","5","Heaven on earth."
"0","5","These are amazing and so easy to make. They are a quick dessert to throw together and always a crowd pleaser."
"0","5","Definately will make again and again. Thank you for this teriffic recipe."
"0","5","Yum!"
"0","5","So very tasty and easy to make. I substituted Nilla Wafers for the graham crackers and my tasters liked it better that way. =D"
"0","5","So we gave these out as gifts fr christmas. Since we dont have enough money to go out and buy a ton of presents for family and friends. We cut them into bars and boxed them up. People raved over these. ALSO Some people cannot eat nuts, but they can eat peanut butter, they loved how it had a crunch to satisfy there peanut craving. Alot of people want this recipe. So thank you soo much for sharing this. This will stick with our family. ;)"
"0","5","My mom always made these for us, this exact recipe. It's sure is a keeper, it's simple easy and tastes amazing!"
"0","5","Yum! Added a little extra peanut butter to both layers (+ a little corn syrup for the chocolate) and my boyfriend and I both thought they tasted fabulous! Very close to Reese's!"
"0","3","I guess the graham crackers made these seem grainy and I thought these would be more rich."
"0","5","These are SO close to the real thing it's uncanny! I love them and they will be a part of my cookie and candy gifts from here on out!"
"0","5","I made these with 'Wow Butter' since my son is allergic to peanuts but still loves the taste. They turned out fabulous and I use 1 1/2 sticks of butter. I'm making them again tonight!"
"0","5","This was very easy to make. I have made it 2x already and they were a huge hit! i just added a 1/2 cup more chips bc we liked."
"0","5","Easy to make! Taste just like Reeece's Peanut Butter Cups. I even found Reece's Peanut Butter to use. Wouldn't change a thing!"
"0","5","So yummy! Can become a somewhat addictive, too! A BIG hit in my house. I will make these for any occasion!"
"0","5","The only thing I did different was use milk chocolate chips instead. It turned out yummy and perfect."
"0","5","So fast and easy and absolutely delicious!!!"
"0","5","Made as is, because, why mess with a good thing??? So delicious, and, IMO, better than a reeses peanut butter cup! Make these, you won't regret it!!!"
"0","5","I made these for a potluck and had to reserve a few little bars so my wife could try them. They went fast! After reading other reviews, I used 3/4 C butter and about 1 2/3 C confectioners' sugar. I also chilled the peanut butter layer for about 30 minutes, added the melted chocolate, chilled for another 30 minutes, cut the bars, and put back in the fridge. The chocolate was not fully hardened but retained its shape, so it did not crack and turned out very well. I thought the peanut butter layer turned out a little too crumbly, but that may be due to using less butter. I think I'll try again using even more PB since I love PB. Thanks for the recipe, Nancy!"
"0","5","Followed the recipe exactly!! They are amazing! I've made these a dozen times and everyone loves them!"
"0","4","My daughter's boyfriend's favourite Christmas treat! The only thing I do differently is I use crunchy peanut butter for a bit of texture. Always a huge hit at my house!"
"0","5","I actually made these before I say your recipe. I had liked them before. I would recommend these to anyone who loves peanut butter cups, like me."
"0","5","These were so delicious, I made them for a work function and they were one of the first things to go. I had people asking me for the recipe left and right, will definitely make again"
"0","5","Big hit for work potluck!"
"0","5","Very good"
"0","5","A little too good, and a little too easy! I only used 1/2 cup butter (margarine), and they turned out great."
"0","5","I did everything the same except added a couple of extra tablespoonfuls of peanut butter to the base, as I thought it seemed a little too crumbly. Just right! I love how very quick and easy this is. And there's no cooking! My mom made these when I was growing up, so I was really happy to find this recipe again."
"0","4","This recipe is awesome. I made these today. They are super simple and a quick fix for you peanut butter/chocolate lovers!!!! I did feel however it was Very buttery. Its still delicious but I think next time I will cut the butter a tad and maybe add 1/2 cup more of crackers for the base. AWESOME"
"0","5","Made a half batch of these to try them out. Should have made the whole batch! Everyone LOVED them and asked for the recipe. This recipe is a definite WINNER!"
"0","5","Delicious any way you make it! Straight up, by the book as written, or with half the butter and sugar, etc. Really how can you go wrong with these ingredients? :)"
"0","5","yes, fabulous, will make it often"
"0","5","These are dangerous to make! I will only make them when we have company otherwise I risk eatting them all myself! So yummy."
"0","5","These were a big hit. I chose this recipe to use up some wow butter that I bought to send a 'peanut butter' type sandwich to school for my son. He wasn't a huge fan so, I thought I would use half wow butter and half natural peanut butter and make these. I also cleaned out a combination of graham cracker crumbs and Oreo crumbs from my pantry. Combined I had enough to make the recipe. They turned out fabulous."
"0","5","These peanutbutter bars are very good, and they are really easy to make. A good recipe to try."
"0","5","Really tasted like Reese's.....I even used soy butter because my daughter is nut and peanut allergic. I cut down the sugar by half, since there is the choc chip ingredient too. I will make this again....kids and husband love it."
"0","3","Good. I think I made it wrong. I maybe didn't get the butter to the right state before mixing it all together. It felt like I was just eating butter."
"0","1","Too greasy! Too much butter. What a waste of ingredients. :\"
"0","5","These were awesome! My grandsons and neighbors loved them! I followed a couple of other suggestions (chilled the crust for at least 30 min before putting filling on)and melted the butter and peanut butter together (for crust). Also used 1 1/2 C powered sugar and added a little extra peanut butter to both the crust and the filling. Then put finished bars in fridge. They were great!"
"0","5","I have been making these for a couple years now for the Holidays, I do cook all my ingredients together on the stove top except the chocolate, it makes it easier to spread in your pan and helps the chocolate stay melted to spread on top easier, then I freeze mine for 15 minutes and then pop it out and cut it, Done and ready to eat. Thanks for the great recipe, everyone will keep coming back for more.. P.S. Cut them small they are rich, like quarter size small."
"0","5","I can't believe how good these are! This is such an easy recipe too. I did only use one and a half sticks of butter and I took the advice to melt the peanut butter with the butter and I had no problems with mixing it. I also let the 'crust' sit in the refrigerator while I melted the chocolate chip topping although it didn't look runny at all so it may not have been necessary. I used the entire bag of chocolate chips since the recipe calls for a cup and a half which is 12 ounces even though it measured 2 cups before melting. Melted it was the correct measurement. If you use less than that you won't have enough to spread all over the top. These are really thin bars but they are so sweet that I really don't mind it. Such a simple recipe that there's no reason not to try these!"
"0","5","Easy and rich tasting!"
"0","2","I made the recipe as is and found the crust way too greasy and heavy. I am a huge peanut butter and chocolate fan, but this is missing the yummy peanut punch I love in a good chocolate peanut butter bar."
"0","5","Flippin' ridiculous good- pardon my French! Like buckeyes, but so much easier than dipping each ball. I did lesson the butter slightly, and I used milk chocolate chips, because that's what I had on hand."
"0","5","GOOD LORD these were amazing!!!! Fantastic!! Wow. I made these because Im a huge Reeses fan. My foodie girlfriend went bananas over them! Unreal. These are simply the best. Thanks. Will definitely be making these again and again. Woohoo!!!"
"0","5","These are a hit every time! Just cut through once after chilling for about 20 minutes and they won't crack"
"0","3","WAY TO SWEET."
"0","5","With over 1500 reviews, you don't need mine. HOWEVER: these are sinfully delicious and remarkably like Reese's Peanutbutter Cups. NO baking either. Now, how good is that (on a hot summer day)?"
"0","5","i was browsing thru the recipes and i found this one...this is now my new favorite dessert.it's easy,it's quick,no mess when putting the recipe together,no fuss.i love it.....thanks for publishing the recipe.:)"
"0","5","have u tried to use white chocolate on top of peanut butter bars.?"
"0","5","Be careful, these can be addicting! We all love these and they are so easy to make, Great for a gluten free diet if you use GF grahams."
"0","4","At first I was confused about making this recipe because I didn't know how long to microwave the chocolate chips and the peanut butter but the reviews for the recipe said to heat it 30 second intervals. Other than that the recipe was good and I would make it again."
"0","5","Made this and my neighbors demanded the recipe! All new favorite in my family."
"0","5","Absolutely the easiest and most delicious peanut butter and chocolate recipe out there! Made a batch for family and for a barbecue and there were gone within 10 minutes. A few people fought over the crumbs. Very rich, and very yummy!"
"0","4","This is a very rich dessert. I I only used 1 cup, and it was still pretty sweet. I also cut the butter in half, and it seemed to come out fine. It does taste like a reeses peanut butter cup, so the flavor is good. I used a food processor like others mentioned to make the base layer smooth. It still had a slight grit texture to it from the graham crackers, but I liked it that way. I probably won't make this again, as it is really heavy, but it did taste good."
"0","5","Wow! These are awesome bars. I don't crave peanut butter too often, but when I do, these will always fit the bill. Rich taste, super easy to make. Definitely a winner! I followed the directions as given, had no problems whatsoever. I did use a mixer to blend the crust portion, making sure it was thoroughly blended. I also used a 10 inch square pan, making them nice and thick!"
"0","5","We took this recipe to a friend's house last night and it was a huge hit! We will definitely make this again for future gatherings."
"0","5","amazing"
"0","5","I use this recipe for peanut butter and jelly cheese cake. good lord is it good."
"0","4","This is exactly the same recipe that my mom started making in the 19790's. I think that she found it on the back of a graham cracker box. This recipes is a love it or leave it kind of candy. My youngest brother loves it, my kids not so much. I do make this quite often. It's on of those recipes that you can make with your eyes closed. It makes a great addition to cookie gift boxes just because it is so easy. The only that I add is 3/4 teaspoon if vanilla extract."
"0","3","This is basically home made reeses, not what I expected. Tastes like candy."
"0","5","I brought these to a Memorial Day party a couple of weekends ago and they were the first things gone. Made exactly as stated and they were very good"
"0","5","These peanut butter bars are terrific! I made them exactly as recipe states and they turned out delicious. Very rich flavor so you can only eat a few, stored in fridge and I was able to keep them all week."
"0","4","Good, but I would add half the suggested amount of butter or maybe less than that, otherwise they end up mushy and greasy."
"0","5","I put in vanilla extract it was amazing!"
"0","5","These are great! I would agree that they are a little too sweet so I cut back on the icing sugar a bit. I didn't measure but i'd day I left out 1/2 cup or so the 2nd time I made them. Also, I personally like more peanut butter flavor so I added peanut butter chips to the topping after I spread out the chocolate. I also added skor pieces b/c I had a few left in a package and that was awesome too!!! Everybody loves these!!!!"
"0","3","The taste was OK, but I found the bottom portion to be dry. Then, the chocolate topping separated from the bottom when I tried to cut it into slices. I probably won't make these again."
"0","5","I love this recipe made today and it was gone fast leaving everyone wanting more I will be making it many more times thank you for such a great and easy recipe"
"0","4","I personally didn't care for these bars. Maybe my expectation was too high after reading others high ratings. BUT people at my husband's work really liked them."
"0","5","5 stars + these were out of this world and super easy to make. I used one bowl plus the pan I put them in."
"0","5","So delicious! I made this for the first time at Christmas last year and It was a hit. I'm a big peanut-butter-n-chocolate-cup fan, and this beats them all."
"0","5","This is easy and yummy!"
"0","5","This was awesome"
"0","4","So easy and delicious! The texture from the graham crackers was a little 'textury' and I'm not sure that I liked it but it was still good, nonetheless."
"0","5","dont need to say anything i ve given them 5 stars...says it all!!! yummmmylicous!!!! just that refrigerate it more than an hr they be perfect:)"
"0","5","LOve This! I have made it three times now! LOts of Chocolate is better but thin is ok too! These are better than Reese! And I used to love Reese! I love to eat these Frozen! :)"
"0","5","omg..these are amazing!"
"0","5","This recipe was awesome!! Family and friends couldn't get enough. Wife is a Reese's Cup lover but said these are better. She should know!! I'm just a novice and I wouldn't change receipe at all. So easy to do to make people soo happy!!!"
"0","4","Everyone loves these"
"0","5","So good! I wish the chocolate topping was a little softer, but they were still some of the best peanut butter bars I've had."
"0","5","These were excellent and so easy. I like quick and easy! Had to use chocolate graham crackers and milk chocolate chips as that is what we had on hand. It was so good, everyone loved it!"
"0","4","Pretty banging, hit my craving like a freight train. Freeze those suckers and die crying (for joy)!"
"0","5","This recipe was great, everyone loves it at home. I like other users microwaved the PB & CC. Like someone else mentioned, only microwave it for 30 seconds at a time or you risk burning the PB & CC. Scooping out the burnt portions is no fun."
"0","3","These squares were really easy to make, but they had a really grainy texture. I feel that the recipe sacrifices quality taste for convenience. Not for me! I'd rather bake squares that taste better."
"0","5","I made this as a peace offering to my boyfriend since he is a peanut butter nut. Of all the Peanut Butter bars I have made, I love the texture of this one most. Instead of using the peanut butter and semi=sweet chocolates; I used melted Reese's Peanut Butter Cups (his favorite).   Needless to say, we are still together!"
"0","3","Wasn't crazy about this recipe. I didn't feel there was a good peanut butter to chocolate ratio. If I make this again I will double the chocolate portion. Only keeping it because the hubby liked it."
"0","5","Delicious! Fast and easy to make..followed recipe to a t"
"0","5","I have made this recipe several times this week. Everyone who tried them asked for the recipe. My grandaughter also made a batch for school and was so pleased that her class loved them."
"0","5","Oh my goodness.................well these were a hit! Very quick and simple but not very healthy :/! Oh well, a great treat now and then. My boys loved them. I cut them up in to small squares so I had about 20 to serve. Thought my husband was going to cry when he realized they were all gone. Thanks all! X"
"0","5","first time trying to melt chocolate and it went well. everyone loved these and they were gone within a day .but i would change a few things as they were way too sweet if thats possible. i would use only 1 and two thirds cup of icing sugar,half a cup of butter,1 and a half cup of graham crumbs and one cup of peanut butter. also i first mixed the butter and peanut butter. then i added the icing sugar and crumbs slowly. put mixture in pan , melted chocolate and put on top."
"0","5","Best ever treat I ever made! Took some when I visited my daughter's family of five this past week & they all loved it! (Note to my other daughter & grandson: sorry, there's none left, but we'll make more for when you come to visit for the night.) EVERYONE (including myself), had a nibble every now & then.  The only change I would make for my next batch would be to reduce the amount of confectioner's sugar to 1 or 1 1/4 cups. Otherwise, it was loved by all 3 generations. Thank you Nancy, for your very generous and delicious contribution."
"0","5","The Peanut Butter bars are awesome.Every one loved them.Didn't change anything.I give it a 5"
"0","5","Amazing!"
"0","3","They were 'okay' I used 1/2 natural and 1/2 regular chunky peanut butter & butter. Base seemed too sweet and lacked punch. I put in about 1/2 tsp. salt, maybe slightly more. This definitely added to a better result. Maybe I'm not a fan of these, my son liked them, I told him to take the pan to work. I used an 8x8 pan and made them thicker- better this way too."
"0","5","I used one reviewer's suggestion and melted the peanut butter with the butter, made it so easy to stir! I put the bottom layer in the fridge to cool while I melted the chips (I used 1/2 chocolate and 1/2 caramel chips). My whole family loved this! Thank you for the recipe!"
"0","5","wow! Delicious! My family of 5 and I are trying to eat healthier and so I decided to make a 'diet' version of this recipe. It turned out perfect! My opinion is that all food can be enjoyed if one keeps in mind portion and quantity. My version: I made the recipe as stated except I quartered all ingredients (for the math faint of heart: just figure what is 1/2 of the amount and then take 1/2 of that amount). I spread it out on a dinner plate into a pretty circle and cut it into 10 small pieces. We each ate 2 small pieces and can honestly say we ate healthy today!"
"0","5","So easy to make. Freezes easily."
"0","5","Fabulous! I'm not much of a baker, but always looking for dessert ideas and this one will def be made again. Kids and adults loved it!!! One change I made for necessity, I live in the Netherlands so there are no graham crackers so I used regular sweet crackers (called 'tea biscuits' here) and added about a tsp of honey when making the crust and still turned out great and had a graham cracker-y taste."
"0","3","My husband can not eat peanut butter ...so I am going to try it with cashuw nut better."
"0","5","Wow! I usually don't review recipes, but this one is absolutely the best! I can't tell the difference between these bars and the store bought peanut butter cups!"
"0","4","They are pretty good but too much butter flavor. If I we make them again will cut the butter."
"0","4","Good basic PB bars. Although I find them lacking in PB taste."
"0","5","When I made these, they were 10x better than I thought they would be! They taste EXACTLY like Reeses Peanut Butter Cups. My family loved them, they were gone pretty fast. And the best part is, its cheap!"
"0","5","very easy, very good."
"0","3","I found these too sweet. Couldn't really get much peanut butter taste through all that sugar! I would decrease the amount of sugar if I ever make these again."
"0","5","We made these while snowed in for days during the Blizzard of 2013. They were so delicious, we couldn't stop eating them!"
"0","5","Sooo good! My boyfriend is constantly asking me to make this recipe and my mom always has to take some home. I have never come across anyone who doesn't like these squares. They are so easy to make. I follow the recipe exactly except I will sometimes use milk chocolate chips."
"0","5","One word: YUMMY! These are great and so super rich nobody will need more than one!"
"0","5","these were absolutely great! everybody loved them, and they were very easy to make."
"0","5","OMG tastes just like Reeses peanut butter cups!!!"
"0","5","These Pb bars are just wonderful. Made them for Christmas and they were gone before the day arrived. Made it exactly as written. No changes. Will make them again. Very soon."
"0","5","We love love love this recipe. So super easy to make and tastes identical to a Reese's cup!!! I have shared it so many times after serving at various functions!"
"0","5","very simple and delicious-tasting bars. I also melted the butter with the 1 cup of peanut butter. I used an 8 x 8 pan to make them thicker. Tasted just like peanut butter cups!!!!"
"0","4","Very Easy to make. Only changes I made was cut back to 1 1/2 cups of icing sugar and more chocolate chips. But will for sure make again!!"
"0","4","These were really tasty but the chocolate layer wouldn't stay put for some reason. Will definitely try again though!"
"0","3","These were good. Taste is similar to the peanut butter cups you find at the store. I personally did not have any trouble with mine as other' have. They do need time to set and I did only use 1 1/2 sticks of butter. My kids liked it but unlike other sweets I make, these lasted a while(in the fridge) because they are sooo rich. They were good, just not as good as I hoped."
"0","5","Oh! My! Gosh! I will never look at a box of graham crackers that same again! I am truly sorry I found this recipe!!! It is SO GOOD!  Made with a natural refrigerated peanut butter, half the recipe in an 8x8 pan. WONDERFUL~!"
"0","5","I made these for Thanksgiving and they were fabulous! I've been asked to make them again for Christmas! Thank you!"
"0","5","This turned out soooooo delicious!! I'm a dark chocolate lover so I topped my bars with melted dark chocolate chips....Yummm...yummmmmm :) Made it for a lunch guest and she went crazy for them..and requested the receipe..it's a hit for sure!!..and I'll be making them more and trying different toppings to them."
"0","5","We make a recipe very similar to this where I work. They are delicious and addicting! Very rich, like a homemade Reese's cup."
"0","5","I used some of the suggestions as well as added my own variations. Instead of 2 cups of confectioners' sugar I used 1 cup confectioners' sugar and 1 cup granulated sugar. When I bite into a Reece's I love the texture - it's almost granulated so that's why I added regular sugar. Also, For the crust I added 1 and 1/4 cup of peanut butter instead of just 1 cup. I then stole 1/4 cup of the melted butter from the crust mixture to set aside for the chocolate mixture. (I used 3/4 cup of melted butter for the crust and 1/4 cup melted butter for the chocolate) In the chocolate mixture, I added the 1/4 cup of butter which I took from the 1 cup of melted butter for the crust. I also used a whole package of milk chocolate chips (which was exactly 1 1/2 cups) and added 1/4 cup of semi-sweet chips. Again, for the chocolate mixture I used an additional 2 spoonfuls of peanut butter. I followed the suggestion to set the crust aside in the fridge for 30 minutes to harden before pouring the chocolate on top. The pan was set outside (it's cold and snowing here) for 20 minutes and another 30 minutes in the refrigerator at a Christmas party. We found that a silicone knife is the PERFECT tool to cut these with! We didn't try a regular knife but I'm sure that works just fine as well. All in all, I love this recipe so much... but I can't eat more than a few tiny pieces at a time or I would have had to roll myself home from the Christmas party. I still have lots left! Delicious."
"0","5","Delicious and so easy!"
"0","5","Absolutely delicious! I followed the recipe exactly and they turned out perfect. I did let the graham cracker crust set in the fridge for about 30 minutes before I poured the chocolate on top. My whole family loved these bars and I have been craving them every day since I made these yummy treats. I will make again very soon."
"0","4","So easy, and as delicious as Reece's Peanut Butter Cups."
"0","5","Made as directed but made into peanut butter cups rather than bars. Turned out GREAT!"
"0","4","Great recipe! I used 1 stick of butter and 1/4 of a cup of vegan margarine. I also, put 1/3 of a cup carmel and chocolate chips in the base for an extra something."
"0","5","This recipe is excellent, and really easy to make. I went exactly by the recipe and they are delicious."
"0","5","My husband and i LOVED these! They were really easy to make and really yummy! Defiantly would recommend."
"0","5","I did not change a thing. I can't believe how yummy they are! I made them for my son-in-law and Grandkids who love peanut butter cups. I only kept 4 small squares here and good thing cause I would have eaten the whole thing! Thanks for sharing!"
"0","5","Delicious, simple and always gone! Wouldn't change a thing although I do shrink the portion size by making bite-sized squares."
"0","5","My daughter has a peanut allergy so I tried making it with soy nut butter and it tasted amazing! And really easy to make. Will definitely make again."
"0","5","I just made these and they are delicious! I did as other reviewers have suggested and chilled the peanut butter base first. I also only waited about 20 minutes to cut them so the chocolate didn't harden too much and crack."
"0","5","Really delish! Took to Eugene - liked by all. very rich just like Reese's peanut butter cups"
"0","5","These are wonderful and so easy to make. Everyone loved these."
"0","5","Super easy and super yummy. I didn't have enough butter, so I used 1/2 butter and 1/2 butter Crisco and they taste the same. I also only had crunchy peanut butter and that works too...."
"0","4","tried this today, it was easy to make tasted great, family loved it"
"0","5","Super easy and super delicious!! Everyone always asks me to bring these for parties. Thank you for the recipe!!"
"0","5","love it great family hit"
"0","5","These are FABULOUS! I only had one pack of grahams so did the rest with crushed saltines. Worked great ...BIG HIT!!"
"0","3","these are okay, although they don't have the creamy texture and rich peanut buttery-ness I was craving. Give them good marks for something that's super easy, has great presentation possibilites and would hit the mark for most everybody but me."
"0","5","My husbands first comment after taking one bite was, 'You made a peanut butter cup!' He loved them. I followed the recipe exactly as written and they were addicting and beyond delicious!"
"0","5","This recipe is Heaven. Period."
"0","5","My family is nuts about this recipe!!! It's easy, quick & yummy!!! It's definitely a keeper!"
"0","5","These are amazing!!!!! I love peanut butter cups and these taste just like them. So easy and no baking makes me love them even more!!! Thanks Nancy"
"0","5","I'm the Chef at a Hospice where I live and I've made these a few times here. Everyone absolutely loves these tasty treats. They have a way of putting a smile on the face of the people we take care of. Thank You!"
"0","5","simple & delicious!"
"0","5","I love these! They're so easy to make, and they're so, so, so delicious! Just looking at the picture makes me want to rummage through my cabinets and whip some up right now!! Thank you so much for sharing!"
"0","5","Super sweet & super rich but oh so good! I made these with minor modifications; my graham crackers were a bit stale so I toasted them before crushing then sifted them with the powdered sugar for a uniform consistency. I also mixed 3/4 cup of both semi-sweet and milk chocolate chips with the peanut butter for the topping and it turned out well. I did have a minor sticking issue when I pulled them out of the pyrex dish so a light mist of cooking spray may be in order next time."
"0","5","Absolutely delicious and gone in a sec!"
"0","5","Awesome recipe! I made these for our weekly game night and they were quickly devoured. If you like peanut butter cups, you will love this recipe!"
"0","5","These were excellent! I followed the recipe with NO VARIATIONS the first time I made it. They definitely have to be completely chilled when cut into squares. I cut the batch at all at one time, then used a pancake turner to carefully lift them out of the pan. I am getting ready to make them again and will use a small amount of pan spray on the bottom of the pan this time. Enjoy!"
"0","5","These bars were super easy to make and out of this world good! Thanks so much for this recipe!"
"0","4","The flavor is excellent and very rich. My only complaint is that they were a little gooey and that made it difficult to transport and still have them look attractive for the party I was brining them to. Very good, but I would make them again for eating around the house and not to take to an event."
"0","4","These. Taste. Amazing. It's ridiculous how good they taste, my sister even told me she'd rather eat one of these than a Reeses. The reason I only gave this 4 stars was just because the bottom of the bar is very moist, and because of that they don't hold together as well as I would like them to. 5 stars for taste, though! They never last long :)"
"0","5","We had peanut butter bars served on our dessert bar at our wedding. I knew I needed to find a recipe to replicate them - this recipe is EVEN better than the ones served at our wedding! Be careful, they're addicting."
"0","5","They are excellent and so easy! Can I freeze them? and for how long? Not that they will stay frozen very long."
"0","2","Nothing to rave about, they were too grainy for our liking."
"0","5","Love Love Love! this recipe my daughter has a nut allergy so we replaced the peanut butter with wow butter and it still tastes amazing!"
"0","5","I just love these bars. Took them to a graduation 2 months ago. My neighbor tasted them and asked me to make them for hers this weekend."
"0","4","Fantastic! I had to add extra graham cracker crumbs to firm up the bottom layer, but these taste wonderful."
